# Region type :   sampledSurface planeZ4p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000000890e+06
0.018084408       	6.9031548067e+06
0.024497192       	6.9220405627e+06
0.031401341       	6.9555997887e+06
0.039420327       	6.9565237536e+06
0.049004118       	6.9573007546e+06
0.062474553       	6.9259296080e+06
0.072161275       	6.9008058557e+06
0.078750915       	6.9014819992e+06
0.084240004       	6.9016705030e+06
0.089731282       	6.9007189729e+06
0.095789071       	6.8994568356e+06
0.10271464        	6.8935931071e+06
0.11294791        	6.8692356220e+06
0.12527129        	6.8493514491e+06
0.13622762        	6.8519555470e+06
0.14542506        	6.8672071457e+06
0.15523419        	6.8873151912e+06
0.1681008         	6.8947674671e+06
0.18163693        	6.9015041676e+06
0.19441409        	6.9206073836e+06
0.20470231        	6.9394915133e+06
0.21602668        	6.9466410888e+06
0.22814628        	6.9363377637e+06
0.23815454        	6.9212653158e+06
0.24619558        	6.9126189360e+06
0.25359939        	6.9082895272e+06
0.26129181        	6.9036960803e+06
0.26986717        	6.8951859938e+06
0.27910187        	6.8817572224e+06
0.28838993        	6.8677706641e+06
0.29840362        	6.8592326762e+06
0.31024045        	6.8623527474e+06
0.32437282        	6.8777780833e+06
0.33911875        	6.8906343208e+06
0.3545752         	6.9029959546e+06
0.37010892        	6.9227389358e+06
0.38266058        	6.9364075132e+06
0.39391412        	6.9372972897e+06
0.40333281        	6.9305353854e+06
0.41056329        	6.9236487279e+06
0.41676808        	6.9178579300e+06
0.42232424        	6.9130311139e+06
0.42748353        	6.9089841000e+06
0.43242971        	6.9050487836e+06
0.43731291        	6.9005187076e+06
0.44225949        	6.8949686979e+06
0.44736834        	6.8884071166e+06
0.45269753        	6.8813876148e+06
0.4582629         	6.8747386124e+06
0.46407473        	6.8693167839e+06
0.47016289        	6.8662416504e+06
0.47656556        	6.8664357103e+06
0.48339228        	6.8698223019e+06
0.49096059        	6.8754908851e+06
0.49955977        	6.8821954633e+06
0.50917117        	6.8893874521e+06
0.51916131        	6.8979933112e+06
0.52852039        	6.9084564428e+06
0.53680529        	6.9189095712e+06
0.54417908        	6.9268715752e+06
0.5508709         	6.9311952870e+06
0.5571255         	6.9322811610e+06
0.56307492        	6.9309642509e+06
0.56875177        	6.9281902312e+06
0.57414632        	6.9248249306e+06
0.57927442        	6.9214646466e+06
0.58420943        	6.9182212749e+06
0.58906807        	6.9148592500e+06
0.5939267         	6.9110729600e+06
0.59878534        	6.9066222262e+06
0.60369303        	6.9012702248e+06
0.6086905         	6.8951353423e+06
0.61380761        	6.8885478266e+06
0.61908567        	6.8820453873e+06
0.62454629        	6.8763622011e+06
0.63020669        	6.8722604565e+06
0.63610906        	6.8702165653e+06
0.64236232        	6.8702545997e+06
0.64912382        	6.8720451862e+06
0.65663216        	6.8752203384e+06
0.6651048         	6.8797012604e+06
0.67448086        	6.8862576511e+06
0.68411073        	6.8957372469e+06
0.69331481        	6.9068058737e+06
0.70202424        	6.9169113029e+06
0.70964644        	6.9235752203e+06
0.71661326        	6.9269460590e+06
0.7230491         	6.9278245240e+06
0.72905432        	6.9271966632e+06
0.73470005        	6.9257453428e+06
0.74005442        	6.9238015053e+06
0.74519801        	6.9214347247e+06
0.75021524        	6.9185365155e+06
0.75517467        	6.9149240409e+06
0.76012774        	6.9104632279e+06
0.76511257        	6.9051485543e+06
0.7701464         	6.8992006799e+06
0.77524087        	6.8930445358e+06
0.78042665        	6.8871849773e+06
0.78573837        	6.8820926462e+06
0.7911935         	6.8781403281e+06
0.79686465        	6.8755144539e+06
0.80274442        	6.8742142739e+06
0.80918723        	6.8741258151e+06
0.81625692        	6.8751637075e+06
0.82408145        	6.8776641395e+06
0.83269258        	6.8824939589e+06
0.84185879        	6.8903305474e+06
0.8510553         	6.9003039395e+06
0.85980826        	6.9099543232e+06
0.86790459        	6.9172656738e+06
0.87530841        	6.9217897201e+06
0.88208273        	6.9240534499e+06
0.88832826        	6.9247608677e+06
0.89416528        	6.9244205737e+06
0.89972216        	6.9232691616e+06
0.90501227        	6.9213661811e+06
0.91015573        	6.9187074652e+06
0.91522626        	6.9152299210e+06
0.92027232        	6.9109669696e+06
0.92531923        	6.9060278295e+06
0.93038784        	6.9006418219e+06
0.93550243        	6.8951711003e+06
0.94069479        	6.8900034470e+06
0.94600296        	6.8854883799e+06
0.95147338        	6.8818487630e+06
0.95716314        	6.8792091287e+06
0.96314931        	6.8775909120e+06
0.96955252        	6.8769922352e+06
0.97651495        	6.8775275422e+06
0.98414977        	6.8796117794e+06
0.992413          	6.8839449473e+06
1.000885          	6.8906079886e+06
1.0097534         	6.8991495989e+06
1.0183554         	6.9075215236e+06
1.0264007         	6.9141259763e+06
1.033795          	6.9185305740e+06
1.0405863         	6.9210545060e+06
1.0468697         	6.9221620398e+06
1.052752          	6.9221695315e+06
1.0583263         	6.9212466787e+06
1.0636883         	6.9194670932e+06
1.0689127         	6.9168710587e+06
1.0740644         	6.9135142852e+06
1.0792002         	6.9094819331e+06
1.0843359         	6.9049488465e+06
1.0894717         	6.9001536540e+06
1.0946075         	6.8953934436e+06
1.0997432         	6.8909688770e+06
1.1051214         	6.8869598239e+06
1.1106862         	6.8836648733e+06
1.1164774         	6.8811768930e+06
1.1225607         	6.8796337576e+06
1.129046          	6.8791422921e+06
1.1360442         	6.8798953389e+06
1.1436091         	6.8822618128e+06
1.1516895         	6.8866380254e+06
1.1601404         	6.8929204008e+06
1.1686957         	6.9002448491e+06
1.1769874         	6.9072443606e+06
1.184772          	6.9128609234e+06
1.1919716         	6.9167740287e+06
1.1986772         	6.9191458646e+06
