# Region type :   sampledSurface planeZ6
# Faces           : 654
# Area            : 8.2959466294e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.26173798        	7.0008071827e-66
0.26513572        	7.0832305961e-64
0.26844056        	5.6671183435e-62
0.27162251        	3.4321549598e-60
0.27464059        	1.4814815851e-58
0.27744854        	4.3071833449e-57
0.28002236        	7.6238186269e-56
0.28237346        	8.4557706266e-55
0.28451527        	6.6820160843e-54
0.28648429        	4.1726779678e-53
0.2883257         	2.0626380650e-52
0.29008232        	8.5525222945e-52
0.29177777        	3.0994261680e-51
0.29342506        	1.0096658860e-50
0.29504027        	3.0295945020e-50
0.29664018        	8.5495279753e-50
0.29824009        	2.3042833706e-49
0.29984001        	5.9658877203e-49
0.30148318        	1.5347557792e-48
0.30315483        	3.9066505486e-48
0.30485536        	9.8925897423e-48
0.30659531        	2.5176471154e-47
0.3083889         	6.5118923257e-47
0.31024643        	1.7256101617e-46
0.31217           	4.7058831533e-46
0.31416004        	1.3253008971e-45
0.31622522        	3.8857994095e-45
0.31838098        	1.1994604579e-44
0.32063567        	3.9264906132e-44
0.32298359        	1.3651375826e-43
0.32542376        	5.0693920368e-43
0.32797009        	2.0432934713e-42
0.33063432        	9.0419431757e-42
0.33341286        	4.3534155793e-41
0.33631542        	2.2648302444e-40
0.33934949        	1.2625220372e-39
0.34249927        	7.3819408904e-39
0.34572903        	4.4131396906e-38
0.34900455        	2.6682855020e-37
0.35228708        	1.6283941427e-36
0.3555509         	1.0135344525e-35
0.35878855        	6.5605635862e-35
0.36199464        	4.4777161617e-34
0.365168          	3.2364842680e-33
0.36831279        	2.4658524580e-32
0.37143046        	1.9497973001e-31
0.37452698        	1.5717879064e-30
0.37759734        	1.2559532991e-29
0.38063531        	9.6784715503e-29
0.3836296         	6.9986905944e-28
0.38657219        	4.6578280875e-27
0.38946078        	2.8291578041e-26
0.39229314        	1.5642679112e-25
0.39509563        	8.0131096443e-25
0.39782594        	3.7142602058e-24
0.400542          	1.6165315631e-23
0.40324092        	6.6076689152e-23
0.40592191        	2.5442353308e-22
0.40858751        	9.2845153888e-22
0.41123843        	3.2311094961e-21
0.41387458        	1.0789782047e-20
0.4164973         	3.4784174958e-20
0.41911082        	1.0887843122e-19
0.42172078        	3.3227978480e-19
0.42433537        	9.9153677514e-19
0.42696318        	2.8951885625e-18
0.42961201        	8.2600640341e-18
0.43228833        	2.2951730572e-17
0.43499652        	6.1816554150e-17
0.437739          	1.6052721281e-16
0.44051633        	3.9997156930e-16
0.44332909        	9.5324222023e-16
0.44617467        	2.1688784483e-15
0.44905062        	4.7129755552e-15
0.45195691        	9.8100009159e-15
0.45489299        	1.9645373570e-14
0.4578629         	3.8107665596e-14
0.46087167        	7.2161597672e-14
0.46393056        	1.3465718683e-13
0.46704497        	2.4961426930e-13
0.47022395        	4.6349030051e-13
0.4734652         	8.6643726569e-13
0.47676048        	1.6340357000e-12
0.48009674        	3.1043853747e-12
0.483464          	5.9213689140e-12
0.4868387         	1.1257458584e-11
0.49025553        	2.1431352236e-11
0.49367464        	4.0510831328e-11
0.49709375        	7.5985368194e-11
0.50051429        	1.4137512331e-10
0.50392789        	2.6052423708e-10
0.50730187        	4.7364918107e-10
0.51062323        	8.5146636796e-10
0.51388488        	1.5203875051e-09
0.51708651        	2.7107986370e-09
0.52023527        	4.8492431221e-09
0.52333721        	8.7230687426e-09
0.52639922        	1.5778212630e-08
0.52942631        	2.8617971873e-08
0.53242128        	5.1794851074e-08
0.53538441        	9.2973330079e-08
0.53831358        	1.6448295012e-07
0.541206          	2.8524494136e-07
0.54405911        	4.8300488442e-07
0.5468724         	7.9693097976e-07
0.54964859        	1.2806405485e-06
0.55239228        	2.0051315757e-06
0.55510785        	3.0607598846e-06
0.55780146        	4.5599598437e-06
0.56047676        	6.6368163768e-06
0.56313676        	9.4485366303e-06
0.56578484        	1.3178835233e-05
0.5684227         	1.8038595438e-05
0.5710524         	2.4271807864e-05
0.57367319        	3.2148619985e-05
0.57629277        	4.2000738344e-05
0.57891235        	5.4174563162e-05
0.58153728        	6.9057753199e-05
0.58417482        	8.7068646504e-05
0.58683166        	1.0862931460e-04
0.58950966        	1.3409601884e-04
0.59220831        	1.6373127010e-04
0.59494224        	1.9790377871e-04
0.59767616        	2.3622478608e-04
0.60042017        	2.7875768373e-04
0.60323849        	3.2654480812e-04
0.60608521        	3.7884335089e-04
0.60896002        	4.3561118445e-04
0.61186442        	4.9691080710e-04
0.614802          	5.6298583040e-04
0.61777708        	6.3430258445e-04
0.6207956         	7.1163988760e-04
0.62386354        	7.9610316456e-04
0.62698303        	8.8903119223e-04
0.63015292        	9.9192393439e-04
0.63336796        	1.1062344060e-03
0.6366214         	1.2332331195e-03
0.63990724        	1.3739580588e-03
0.64321974        	1.5292713666e-03
0.64655753        	1.7003504196e-03
0.64991515        	1.8885680957e-03
0.6532868         	2.0956327800e-03
0.65665959        	2.3228882002e-03
0.66001901        	2.5716181519e-03
0.66335101        	2.8435243554e-03
0.66664466        	3.1413718134e-03
0.66989497        	3.4695335033e-03
0.67310202        	3.8339772207e-03
0.67626757        	4.2417173763e-03
0.67939568        	4.7005457878e-03
0.68248736        	5.2175520832e-03
0.68554514        	5.7988093988e-03
0.68856903        	6.4477802175e-03
0.69156293        	7.1660965303e-03
0.6945233         	7.9506685326e-03
0.69748368        	8.8061435556e-03
0.70043062        	9.7221744382e-03
0.70328288        	1.0662102581e-02
0.70610374        	1.1633410279e-02
0.70889566        	1.2624317171e-02
0.71166196        	1.3622960426e-02
0.71440635        	1.4617796402e-02
0.71713197        	1.5597691850e-02
0.71984133        	1.6552229928e-02
0.72253749        	1.7472166599e-02
0.72522269        	1.8348831680e-02
0.72789948        	1.9174328918e-02
0.73057158        	1.9941574512e-02
0.73324191        	2.0643701111e-02
0.73591547        	2.1275023842e-02
0.73859605        	2.1830516804e-02
0.74128783        	2.2306746531e-02
0.74399421        	2.2702109096e-02
0.74671938        	2.3017389062e-02
0.74946494        	2.3255435368e-02
0.75223268        	2.3421374074e-02
0.7550235         	2.3522015309e-02
0.75783833        	2.3565243781e-02
0.7606778         	2.3559276856e-02
0.76354472        	2.3511988825e-02
0.76643842        	2.3430514105e-02
0.76936372        	2.3320788526e-02
0.77232219        	2.3187650953e-02
0.77531757        	2.3034724059e-02
0.77835253        	2.2864697882e-02
0.78142755        	2.2679694108e-02
0.78453969        	2.2481741754e-02
0.7876909         	2.2272652798e-02
0.79088167        	2.2054739948e-02
0.79408108        	2.1833062597e-02
0.7972805         	2.1611579177e-02
0.800491          	2.1392906612e-02
0.80377223        	2.1176314402e-02
0.80706436        	2.0968702838e-02
0.81035935        	2.0772920153e-02
0.81364733        	2.0591567863e-02
0.81691907        	2.0426902223e-02
0.82016647        	2.0280861399e-02
0.82338441        	2.0155101475e-02
0.82656988        	2.0051265254e-02
0.82972321        	1.9971138983e-02
0.83284398        	1.9916816813e-02
0.83593389        	1.9890488592e-02
0.83899282        	1.9894169973e-02
0.84202176        	1.9929164390e-02
0.84502013        	1.9995534315e-02
0.84798776        	2.0091780202e-02
0.85092396        	2.0214836048e-02
0.85383061        	2.0360558311e-02
0.85670692        	2.0523998502e-02
0.8595558         	2.0700164966e-02
0.86237886        	2.0883996231e-02
0.86517885        	2.1070603500e-02
0.86795877        	2.1255300909e-02
0.87072134        	2.1433713072e-02
0.87346844        	2.1601872877e-02
0.87620287        	2.1756410202e-02
0.87892468        	2.1894315832e-02
0.88164408        	2.2013459277e-02
0.88436348        	2.2111525396e-02
0.88708287        	2.2186424593e-02
0.88980227        	2.2236565718e-02
0.89252166        	2.2261072337e-02
0.89524106        	2.2259975522e-02
0.89796045        	2.2234296225e-02
0.90069023        	2.2185739114e-02
0.90346124        	2.2115823009e-02
0.90625048        	2.2027713499e-02
0.90905914        	2.1924409428e-02
0.91188878        	2.1808817079e-02
0.91474018        	2.1683633594e-02
0.91761466        	2.1551213599e-02
0.92051444        	2.1413515667e-02
0.92344148        	2.1272133297e-02
0.92639761        	2.1128270275e-02
0.92938526        	2.0982717191e-02
0.93240485        	2.0836049312e-02
0.93545684        	2.0688677534e-02
0.93854123        	2.0541106366e-02
0.94165689        	2.0394213816e-02
0.94480146        	2.0249377232e-02
0.94797224        	2.0108378850e-02
0.95116585        	1.9973206104e-02
0.95437723        	1.9845831121e-02
0.95760266        	1.9727956331e-02
0.96083853        	1.9621175826e-02
0.96407501        	1.9527328317e-02
0.96730842        	1.9448067273e-02
0.97052754        	1.9385097115e-02
0.97372902        	1.9339694823e-02
0.97690711        	1.9312998492e-02
0.98006117        	1.9306006534e-02
0.98319033        	1.9319739403e-02
0.98629658        	1.9355248731e-02
0.989376          	1.9413373141e-02
0.99242365        	1.9494368887e-02
0.99545419        	1.9598330179e-02
0.99848473        	1.9724865874e-02
1.0014826         	1.9870301777e-02
1.0044277         	2.0029943557e-02
1.0073467         	2.0201088703e-02
1.0102404         	2.0379657645e-02
1.0131103         	2.0561695845e-02
1.0159572         	2.0743427227e-02
1.0187839         	2.0921484602e-02
1.0215919         	2.1092700452e-02
1.0243834         	2.1254325850e-02
1.0271603         	2.1403979205e-02
1.0299256         	2.1539720081e-02
1.0326817         	2.1659881072e-02
1.0354307         	2.1763007148e-02
1.0381757         	2.1847805228e-02
1.0409204         	2.1913114713e-02
1.0436664         	2.1957922598e-02
1.0464171         	2.1981608279e-02
1.0491753         	2.1984033524e-02
1.0519433         	2.1965663047e-02
1.0547241         	2.1927567270e-02
1.0575182         	2.1871388550e-02
1.0603275         	2.1799133587e-02
1.0631544         	2.1712961877e-02
1.0659988         	2.1615114158e-02
1.0688618         	2.1507704290e-02
1.0717453         	2.1392638808e-02
1.0746511         	2.1271627450e-02
1.0775787         	2.1146226415e-02
1.0805343         	2.1017416632e-02
1.083515          	2.0886282826e-02
1.0865202         	2.0753578204e-02
1.0895494         	2.0619936157e-02
1.0926181         	2.0485351787e-02
1.0956939         	2.0352215633e-02
1.0987697         	2.0222049757e-02
1.1018814         	2.0094806526e-02
1.1050321         	1.9972044186e-02
1.1081983         	1.9856249463e-02
1.1113763         	1.9748882078e-02
1.1145611         	1.9651399351e-02
1.1177482         	1.9565349691e-02
1.1209316         	1.9492390636e-02
1.124106          	1.9434064498e-02
1.1272675         	1.9391702589e-02
1.1304125         	1.9366447462e-02
1.1335392         	1.9359295152e-02
1.1366462         	1.9371164695e-02
1.1397319         	1.9402902300e-02
1.1427965         	1.9455223555e-02
1.1458391         	1.9528492132e-02
1.1488604         	1.9622500139e-02
1.1518596         	1.9736158669e-02
1.1548356         	1.9867453381e-02
1.1577887         	2.0013655277e-02
1.1607198         	2.0171571074e-02
1.1636292         	2.0337786634e-02
1.1665178         	2.0508915529e-02
1.1693866         	2.0681676118e-02
1.1722381         	2.0852991830e-02
1.1750723         	2.1019799338e-02
1.1778904         	2.1179345595e-02
1.1806966         	2.1329330295e-02
1.1834942         	2.1467714596e-02
1.1862865         	2.1592701789e-02
1.189058          	2.1701974134e-02
1.1918282         	2.1794820669e-02
1.1945983         	2.1869801013e-02
1.1973684         	2.1925662702e-02
