# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.38254932        	6.0319968042e-38
0.38432276        	2.4475309771e-37
0.38606859        	9.5756091116e-37
0.38779076        	3.6253143491e-36
0.38949257        	1.3325862615e-35
0.39117862        	4.7771319313e-35
0.39285888        	1.6847528063e-34
0.39452359        	5.8061962315e-34
0.39618311        	1.9726359400e-33
0.39784263        	6.6366547270e-33
0.39950214        	2.2115867904e-32
0.40115688        	7.2747476822e-32
0.40280384        	2.3571652846e-31
0.40444232        	7.5216239562e-31
0.40607061        	2.3615129221e-30
0.40768755        	7.2922156261e-30
0.40929324        	2.2160139477e-29
0.4108882         	6.6323657109e-29
0.41247408        	1.9575734280e-28
0.41405303        	5.7055786118e-28
0.41562765        	1.6438612012e-27
0.41720029        	4.6829699106e-27
0.41877384        	1.3188988674e-26
0.42035045        	3.6675394318e-26
0.4219316         	1.0046732776e-25
0.42351846        	2.7034199274e-25
0.42511169        	7.1205491990e-25
0.42671146        	1.8283829147e-24
0.42831781        	4.5575638831e-24
0.42993049        	1.0981398451e-23
0.4315494         	2.5481436387e-23
0.43317446        	5.6773653091e-23
0.43480548        	1.2122699899e-22
0.43644243        	2.4796243758e-22
0.43808498        	4.8629022751e-22
0.43973288        	9.1656446732e-22
0.44138576        	1.6661994118e-21
0.44304319        	2.9341145207e-21
0.44470534        	5.0295040517e-21
0.4463725         	8.4316888291e-21
0.44804539        	1.3882878792e-20
0.44972505        	2.2528292392e-20
0.4514136         	3.6133944042e-20
0.45311355        	5.7412378242e-20
0.45482813        	9.0536584372e-20
0.45656066        	1.4193585926e-19
0.45831471        	2.2158528287e-19
0.46009312        	3.4500562816e-19
0.46189849        	5.3651226041e-19
0.4637321         	8.3412463856e-19
0.46559319        	1.2967491614e-18
0.46747795        	2.0139744441e-18
0.46938166        	3.1201486959e-18
0.4712987         	4.8127121281e-18
0.47322436        	7.3777953170e-18
0.47515564        	1.1226186651e-17
0.47708946        	1.6938139743e-17
0.47903103        	2.5370814619e-17
0.4809818         	3.7752841898e-17
0.48294625        	5.5898161384e-17
0.48492675        	8.2435312367e-17
0.48692831        	1.2121036388e-16
0.48894856        	1.7752217710e-16
0.49098281        	2.5857136951e-16
0.49303218        	3.7449114313e-16
0.49508154        	5.3787847454e-16
0.4971309         	7.6699393467e-16
0.49918026        	1.0884347595e-15
0.50120481        	1.5360684567e-15
0.50319902        	2.1638506777e-15
0.50517652        	3.0656867263e-15
0.50713838        	4.3917216410e-15
0.50908635        	6.3933353903e-15
0.51102178        	9.4958437421e-15
0.51294612        	1.4427043653e-14
0.5148601         	2.2437100174e-14
0.51676476        	3.5683230201e-14
0.51866097        	5.7880450252e-14
0.52054914        	9.5390289239e-14
0.52242916        	1.5901471797e-13
0.52430033        	2.6691460609e-13
0.52616172        	4.4934370694e-13
0.52801133        	7.5605810000e-13
0.52984655        	1.2679179538e-12
0.53166535        	2.1151688152e-12
0.53346534        	3.5044720397e-12
0.5352445         	5.7593122377e-12
0.53700206        	9.3803718912e-12
0.53873782        	1.5131998495e-11
0.54045269        	2.4170736005e-11
0.54214804        	3.8229609647e-11
0.54382618        	5.9895838938e-11
0.54548967        	9.3009956847e-11
0.54714133        	1.4325755466e-10
0.54878337        	2.1899689075e-10
0.55041795        	3.3248780298e-10
0.55204677        	5.0161920883e-10
0.55367063        	7.5229057452e-10
0.55528924        	1.1216266542e-09
0.55690259        	1.6627950109e-09
0.55850991        	2.4510992775e-09
0.5601101         	3.5924350345e-09
0.56170278        	5.2356670056e-09
0.56328738        	7.5880316327e-09
0.56486383        	1.0937225061e-08
0.56643305        	1.5682766394e-08
0.5679959         	2.2373328733e-08
0.56955401        	3.1762568667e-08
0.57110833        	4.4867974001e-08
0.57266165        	6.3075046625e-08
0.57421496        	8.8207143581e-08
0.57576999        	1.2266041802e-07
0.57732819        	1.6951740911e-07
0.57889126        	2.3268293507e-07
0.58045903        	3.1688247947e-07
0.58203188        	4.2776524761e-07
0.58360953        	5.7178931215e-07
0.58519315        	7.5629550430e-07
0.58678293        	9.8910847447e-07
0.58837535        	1.2775970555e-06
0.58997526        	1.6305673920e-06
0.59157922        	2.0550269365e-06
0.59318318        	2.5568552817e-06
0.59478714        	3.1424725467e-06
0.5963911         	3.8183391383e-06
0.59799505        	4.5913646211e-06
0.59959901        	5.4693175943e-06
0.6012229         	6.4743037965e-06
0.6028585         	7.6154268611e-06
0.6045011         	8.9039617498e-06
0.60615193        	1.0356799344e-05
0.60781292        	1.1993693871e-05
0.60948598        	1.3837041498e-05
0.61117324        	1.5912651601e-05
0.61287677        	1.8250168476e-05
0.61459857        	2.0883880388e-05
0.61633985        	2.3852043439e-05
0.61810112        	2.7196692889e-05
0.61988238        	3.0963401212e-05
0.62168175        	3.5196286780e-05
0.62349747        	3.9939868988e-05
0.62532674        	4.5233989986e-05
0.6271666         	5.1113482871e-05
0.6290152         	5.7611694030e-05
0.63087116        	6.4759075862e-05
0.63273438        	7.2588365606e-05
0.63460603        	8.1138612547e-05
0.63648698        	9.0451285238e-05
0.63837928        	1.0057882316e-04
0.64028402        	1.1157292994e-04
0.64220145        	1.2347976812e-04
0.64413055        	1.3633350463e-04
0.64606916        	1.5015606732e-04
0.64801316        	1.6495453378e-04
0.64995786        	1.8074071829e-04
0.6518997         	1.9756044020e-04
0.65383449        	2.1550001723e-04
0.65575939        	2.3472425737e-04
0.65767325        	2.5549518095e-04
0.6595755         	2.7816706994e-04
0.66146619        	3.0318483324e-04
0.66334603        	3.3107760581e-04
0.66521604        	3.6244073172e-04
0.66707707        	3.9790702585e-04
0.66892946        	4.3811172143e-04
0.67077472        	4.8369935475e-04
0.67261157        	5.3519933478e-04
0.67444134        	5.9313510982e-04
0.67626392        	6.5790853166e-04
0.67807882        	7.2981511815e-04
0.6798855         	8.0905986371e-04
0.68168293        	8.9575023016e-04
0.68346808        	9.8981745075e-04
0.68524116        	1.0912945226e-03
0.68700105        	1.2001023303e-03
0.68874442        	1.3159582758e-03
0.69047232        	1.4388016001e-03
0.69218376        	1.5683964326e-03
0.69388294        	1.7048816262e-03
0.69555885        	1.8471288341e-03
0.69723476        	1.9969407623e-03
0.69891066        	2.1543136476e-03
0.70057343        	2.3179389300e-03
0.70220583        	2.4858585276e-03
0.70383037        	2.6601921881e-03
0.70544822        	2.8410569572e-03
0.70706048        	3.0286095186e-03
0.70866758        	3.2229679889e-03
0.71026954        	3.4242262616e-03
0.71186643        	3.6325041998e-03
0.713458          	3.8478835453e-03
0.71504394        	4.0704377372e-03
0.71662406        	4.3002270715e-03
0.71819837        	4.5373064845e-03
0.71976724        	4.7817317072e-03
0.72133129        	5.0335236516e-03
0.7228914         	5.2926428091e-03
0.72444851        	5.5589505447e-03
0.72600394        	5.8322293017e-03
0.72755848        	6.1120091008e-03
0.72911411        	6.3978529876e-03
0.73067137        	6.6888698130e-03
0.73223161        	6.9841255643e-03
0.73379527        	7.2823318986e-03
0.7353631         	7.5820991157e-03
0.7369355         	7.8818598310e-03
0.73851253        	8.1799205259e-03
0.74009443        	8.4746408839e-03
0.74168114        	8.7644192785e-03
0.74327262        	9.0478255293e-03
0.7448688         	9.3236721778e-03
0.74646962        	9.5910635177e-03
0.74807524        	9.8494567157e-03
0.74968546        	1.0098561866e-02
0.7513006         	1.0338450789e-02
0.7529207         	1.0569390443e-02
0.75454641        	1.0791897914e-02
0.75617824        	1.1006577745e-02
0.75781695        	1.1214100369e-02
0.75946366        	1.1415172998e-02
0.76111946        	1.1610450762e-02
0.76278574        	1.1800560913e-02
0.76446405        	1.1986084114e-02
0.76615555        	1.2167490146e-02
0.7678622         	1.2345275858e-02
0.76958395        	1.2519662730e-02
0.77132219        	1.2690945970e-02
0.77307661        	1.2859164621e-02
0.77484719        	1.3024295187e-02
0.77663222        	1.3186064461e-02
0.77843029        	1.3344147618e-02
0.78023962        	1.3498130413e-02
0.78205892        	1.3647614915e-02
0.7838875         	1.3792257238e-02
0.78572401        	1.3931698994e-02
0.78756608        	1.4065589443e-02
0.78942189        	1.4194419808e-02
0.79128059        	1.4317431920e-02
0.79315574        	1.4435582496e-02
0.79503088        	1.4547910688e-02
0.79690602        	1.4654567567e-02
0.79878116        	1.4755695133e-02
0.80066667        	1.4851990194e-02
0.80257271        	1.4944090051e-02
0.80447875        	1.5031212246e-02
0.80638193        	1.5113638141e-02
0.80828008        	1.5191788609e-02
0.81017129        	1.5266154142e-02
0.81205446        	1.5337249229e-02
0.81392901        	1.5405518117e-02
0.81579472        	1.5471263969e-02
0.81765209        	1.5534609261e-02
0.81950123        	1.5595431572e-02
0.82134244        	1.5653389519e-02
0.82317635        	1.5707953522e-02
0.82500296        	1.5758431159e-02
0.82682259        	1.5804071775e-02
0.82863523        	1.5844126115e-02
0.83044053        	1.5877912158e-02
0.83223802        	1.5904889298e-02
0.83402696        	1.5924654832e-02
0.83580613        	1.5936981346e-02
0.83757475        	1.5941808368e-02
0.83933168        	1.5939215531e-02
0.84107609        	1.5929392653e-02
0.84280718        	1.5912618842e-02
0.84452463        	1.5889226579e-02
0.84622823        	1.5859582401e-02
0.84791871        	1.5824055197e-02
0.84959653        	1.5783015404e-02
0.85126243        	1.5736817940e-02
0.85291801        	1.5685768178e-02
0.85456404        	1.5630162881e-02
0.85620163        	1.5570258427e-02
0.8578319         	1.5506277170e-02
0.85945559        	1.5438429263e-02
0.86107313        	1.5366912018e-02
0.8626853         	1.5291898510e-02
0.86429192        	1.5213574980e-02
0.8658935         	1.5132099541e-02
0.86748965        	1.5047681909e-02
0.86908091        	1.4960473355e-02
0.87066748        	1.4870681012e-02
0.87224916        	1.4778553696e-02
0.87382634        	1.4684348680e-02
0.87539992        	1.4588348650e-02
0.87697181        	1.4490824040e-02
0.87854093        	1.4392287713e-02
0.88010729        	1.4293255519e-02
0.88167364        	1.4194122457e-02
0.88324           	1.4095514383e-02
0.88481094        	1.3997810856e-02
0.88638493        	1.3901805522e-02
0.88795893        	1.3808382338e-02
0.88953689        	1.3717981993e-02
0.89112221        	1.3631059395e-02
0.89270753        	1.3548587424e-02
0.89429285        	1.3471012682e-02
0.89587817        	1.3398672248e-02
0.89746349        	1.3331786136e-02
0.89904881        	1.3270458007e-02
0.90064335        	1.3214378796e-02
0.90225453        	1.3163327372e-02
0.90387017        	1.3117626444e-02
0.90549037        	1.3077087092e-02
0.90711545        	1.3041480292e-02
0.90874602        	1.3010555310e-02
0.91038259        	1.2984065621e-02
0.91202592        	1.2961774127e-02
0.91367688        	1.2943467323e-02
0.91533649        	1.2928960089e-02
0.91700568        	1.2918099640e-02
0.91868552        	1.2910763586e-02
0.92037698        	1.2906867439e-02
0.92208084        	1.2906354694e-02
0.92379746        	1.2909186758e-02
0.92552713        	1.2915350550e-02
0.92726996        	1.2924821631e-02
0.92902529        	1.2937585188e-02
0.93079243        	1.2953604780e-02
0.9325701         	1.2972816773e-02
0.93435755        	1.2995132277e-02
0.93615405        	1.3020428837e-02
0.93795854        	1.3048547783e-02
0.93977054        	1.3079316899e-02
0.9415902         	1.3112566228e-02
0.9434174         	1.3148129590e-02
0.94525186        	1.3185850885e-02
0.94709357        	1.3225594271e-02
0.94894187        	1.3267217110e-02
0.95079637        	1.3310570693e-02
0.95265542        	1.3355471823e-02
0.95451776        	1.3401756548e-02
0.95638178        	1.3449275312e-02
0.95824539        	1.3497900178e-02
0.96010529        	1.3547527520e-02
0.96196148        	1.3598214225e-02
0.96381201        	1.3650030353e-02
0.9656564         	1.3703138557e-02
0.96749438        	1.3757736131e-02
0.96932485        	1.3813988934e-02
0.97114823        	1.3872069774e-02
0.97296501        	1.3932084800e-02
0.97477481        	1.3994014129e-02
0.97657782        	1.4057737828e-02
0.97837425        	1.4123009643e-02
0.98016432        	1.4189458185e-02
0.98194793        	1.4256585130e-02
0.98372503        	1.4323801982e-02
0.98549405        	1.4390399463e-02
0.98725428        	1.4455671819e-02
0.98900768        	1.4519007796e-02
0.99075249        	1.4579678820e-02
0.99248448        	1.4636927211e-02
0.99421218        	1.4690463422e-02
0.99592261        	1.4739390692e-02
0.99762152        	1.4783468076e-02
0.99932044        	1.4822586884e-02
1.0010058         	1.4856101168e-02
1.0026737         	1.4883750147e-02
1.0043316         	1.4905522273e-02
1.0059803         	1.4921315728e-02
1.0076204         	1.4931069079e-02
1.0092529         	1.4934756709e-02
1.0108784         	1.4932381094e-02
1.0124976         	1.4923967128e-02
1.0141111         	1.4909559931e-02
1.0157192         	1.4889225103e-02
1.0173226         	1.4863038310e-02
1.0189212         	1.4831100241e-02
1.0205154         	1.4793525441e-02
1.0221052         	1.4750457400e-02
1.0236914         	1.4702051663e-02
1.0252738         	1.4648515012e-02
1.0268529         	1.4590090869e-02
1.0284295         	1.4527056223e-02
1.030004          	1.4459766192e-02
1.0315769         	1.4388638509e-02
1.0331499         	1.4314106832e-02
1.0347228         	1.4236744353e-02
1.0362958         	1.4157193396e-02
1.0378705         	1.4076058119e-02
1.0394471         	1.3994061052e-02
1.0410263         	1.3911911483e-02
1.0426085         	1.3830347648e-02
1.044194          	1.3750066366e-02
1.045783          	1.3671741515e-02
1.0473761         	1.3595958102e-02
1.048973          	1.3523263094e-02
1.0505739         	1.3454082657e-02
1.052179          	1.3388744619e-02
1.0537882         	1.3327499028e-02
1.0554022         	1.3270465978e-02
1.0570205         	1.3217728830e-02
1.0586438         	1.3169256172e-02
1.0602723         	1.3124983273e-02
1.0619062         	1.3084808503e-02
1.0635465         	1.3048584449e-02
1.0651936         	1.3016165354e-02
1.066848          	1.2987408639e-02
1.0685106         	1.2962168944e-02
1.0701821         	1.2940325787e-02
1.0718633         	1.2921774488e-02
1.0735548         	1.2906435588e-02
1.0752572         	1.2894255293e-02
1.0769715         	1.2885201588e-02
1.0786973         	1.2879267317e-02
1.0804339         	1.2876455830e-02
1.0821834         	1.2876774411e-02
1.0839433         	1.2880227802e-02
1.0857134         	1.2886803171e-02
1.0874935         	1.2896473022e-02
1.0892802         	1.2909160496e-02
1.0910805         	1.2924845882e-02
1.0928825         	1.2943318373e-02
1.0946844         	1.2964415018e-02
1.0965141         	1.2988369959e-02
1.0983488         	1.3014798421e-02
1.1001837         	1.3043502058e-02
1.1020239         	1.3074436499e-02
1.1038695         	1.3107486805e-02
1.1057194         	1.3142514645e-02
1.1075721         	1.3179379303e-02
1.1094262         	1.3217944289e-02
1.1112803         	1.3258095607e-02
1.1131337         	1.3299771703e-02
1.1149844         	1.3342935953e-02
1.1168315         	1.3387617288e-02
1.1186739         	1.3433895273e-02
1.1205115         	1.3481898171e-02
1.1223433         	1.3531751627e-02
1.1241695         	1.3583594143e-02
1.12599           	1.3637518494e-02
1.1278042         	1.3693551874e-02
1.1296128         	1.3751665146e-02
1.1314153         	1.3811703722e-02
1.1332119         	1.3873431064e-02
1.1350023         	1.3936494022e-02
1.1367861         	1.4000438012e-02
1.1385632         	1.4064750038e-02
1.140333          	1.4128839977e-02
1.142095          	1.4192089804e-02
1.1438488         	1.4253879950e-02
1.1455935         	1.4313590744e-02
1.1473289         	1.4370644753e-02
1.1490548         	1.4424509315e-02
1.1507708         	1.4474694712e-02
1.1524765         	1.4520766167e-02
1.1541725         	1.4562370726e-02
1.155859          	1.4599204919e-02
1.1575364         	1.4631025492e-02
1.1592048         	1.4657639763e-02
1.1608655         	1.4678915623e-02
1.1625184         	1.4694748753e-02
1.1641643         	1.4705078317e-02
1.165804          	1.4709873638e-02
1.1674379         	1.4709125620e-02
1.1690666         	1.4702847280e-02
1.1706898         	1.4691077186e-02
1.1723084         	1.4673863164e-02
1.1739231         	1.4651269684e-02
1.1755328         	1.4623408043e-02
1.1771389         	1.4590377047e-02
1.1787432         	1.4552288755e-02
1.180342          	1.4509427362e-02
1.1819403         	1.4461909193e-02
1.1835385         	1.4409999052e-02
1.1851367         	1.4354044010e-02
1.1867349         	1.4294460597e-02
1.1883331         	1.4231732613e-02
1.1899313         	1.4166404668e-02
1.1915295         	1.4099073061e-02
1.1931277         	1.4030369518e-02
1.1947259         	1.3960943154e-02
1.1963241         	1.3891441322e-02
1.1979223         	1.3822491097e-02
1.1995205         	1.3754681333e-02
