# Region type :   sampledSurface planeZ4p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.002180784       	6.9000000731e+06
0.0092011222      	6.8999224612e+06
0.014116593       	6.9000719926e+06
0.016106996       	6.9007070903e+06
0.017797168       	6.9024681611e+06
0.019611627       	6.9079265608e+06
0.02153643        	6.9215003161e+06
0.023452331       	6.9437891789e+06
0.025355407       	6.9661012629e+06
0.027249172       	6.9761099608e+06
0.029125934       	6.9745587177e+06
0.030977194       	6.9716824336e+06
0.032831817       	6.9713873100e+06
0.034900042       	6.9716806772e+06
0.037952975       	6.9721755068e+06
0.042511053       	6.9729059239e+06
0.048136195       	6.9723818012e+06
0.054710008       	6.9705332130e+06
0.05863084        	6.9385735165e+06
0.06175707        	6.9185084363e+06
0.064371899       	6.9165061082e+06
0.066654319       	6.9203660100e+06
0.068845588       	6.9218218908e+06
0.07106217        	6.9197442669e+06
0.073294982       	6.9164115514e+06
0.075638037       	6.9133145143e+06
0.078331984       	6.9106201892e+06
0.0816099         	6.9065325106e+06
0.085437642       	6.8945108690e+06
0.089152882       	6.8845441561e+06
0.092017341       	6.8854355043e+06
0.094336639       	6.8877510892e+06
0.096348383       	6.8879679485e+06
0.098270287       	6.8863699058e+06
0.1001996         	6.8831423605e+06
0.10232422        	6.8774073605e+06
0.10483088        	6.8684779237e+06
0.10794708        	6.8564818054e+06
0.11127445        	6.8455530606e+06
0.11418609        	6.8388056989e+06
0.11677414        	6.8356413873e+06
0.11931112        	6.8357390275e+06
0.12200822        	6.8386985023e+06
0.12489883        	6.8420833190e+06
0.12776612        	6.8429569471e+06
0.13041909        	6.8407932419e+06
0.13288369        	6.8384686278e+06
0.13527638        	6.8391345718e+06
0.13771947        	6.8447404400e+06
0.1403372         	6.8548568338e+06
0.143234          	6.8665186904e+06
0.14639751        	6.8766685786e+06
0.14963853        	6.8845771311e+06
0.1527877         	6.8892106405e+06
0.15581763        	6.8895352981e+06
0.15872002        	6.8884273996e+06
0.16145639        	6.8899266095e+06
0.16400419        	6.8950024771e+06
0.1664079         	6.9018406039e+06
0.16875161        	6.9080721625e+06
0.17115647        	6.9123461359e+06
0.17380967        	6.9147626609e+06
0.17703588        	6.9170734161e+06
0.18111185        	6.9230980969e+06
0.18498922        	6.9333158163e+06
0.18809766        	6.9438677745e+06
0.19072521        	6.9532847374e+06
0.19317644        	6.9609049411e+06
0.19565145        	6.9659299713e+06
0.19827081        	6.9676636951e+06
0.20101456        	6.9660880399e+06
0.20399936        	6.9626042056e+06
0.20698866        	6.9596959852e+06
