# Region type :   sampledSurface planeZ4
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.015074595       	0.0000000000e+00
0.019417862       	1.0707118253e-235
0.02396418        	2.6293954504e-178
0.029046906       	2.4488272316e-152
0.035079147       	3.4924764964e-133
0.042848386       	1.2120271780e-116
0.050267977       	4.0763834562e-106
0.059018304       	2.7997842954e-93
0.064555108       	2.5494776189e-87
0.069333754       	1.3451408807e-82
0.074031986       	3.7083678002e-78
0.079076699       	2.0657516494e-73
0.085546879       	1.6753959307e-67
0.094934731       	4.7919315610e-60
0.10313922        	1.7796223506e-55
0.10873802        	3.5755683790e-53
0.11382733        	1.7854356638e-51
0.11956691        	7.9071976644e-50
0.1278983         	1.3152518615e-47
0.1384236         	9.4455486031e-45
0.1463068         	1.0384112635e-42
0.15376161        	5.4817481706e-41
0.16411886        	8.0235394051e-39
0.17496074        	7.9440550099e-37
0.18389202        	3.7480546275e-35
0.19389938        	5.6822189251e-33
0.20287549        	7.1892548683e-31
0.21087766        	5.1117009255e-29
0.21893102        	4.3857637555e-27
0.22607067        	3.4371918308e-25
0.23281448        	3.8722071706e-23
0.23934335        	3.6517624948e-21
0.24537221        	1.7517734972e-19
0.2513013         	5.9957206299e-18
0.2570584         	1.4889628449e-16
0.26263488        	2.5213355851e-15
0.26836429        	3.2908001557e-14
0.2743891         	3.4656397494e-13
0.28048693        	2.7131968253e-12
0.28672054        	1.6924217193e-11
0.29318554        	9.0248102618e-11
0.2996755         	3.9899366381e-10
0.30670508        	1.6518820701e-09
0.31410293        	6.0329889516e-09
0.32152802        	1.8592370756e-08
0.32883437        	4.9734932209e-08
0.33614824        	1.2435835536e-07
0.34372807        	3.1558698599e-07
0.35136426        	8.4403805049e-07
0.35869725        	2.3503492151e-06
0.36572164        	6.5634264748e-06
0.37256522        	1.7859494482e-05
0.37924419        	4.6223974195e-05
0.38568366        	1.1178985800e-04
0.39186775        	2.4284867017e-04
0.39789164        	4.7881198404e-04
0.40376549        	8.4954103359e-04
0.4095331         	1.3501399615e-03
0.4152862         	1.9338091666e-03
0.42103623        	2.5203780614e-03
0.42677634        	3.0421614606e-03
0.43258015        	3.4884022022e-03
0.43853792        	3.8987632498e-03
0.44464555        	4.3253635047e-03
0.45090736        	4.8207433903e-03
0.45735724        	5.4297189151e-03
0.46401328        	6.1737306181e-03
0.47087205        	7.0307684151e-03
0.47790224        	7.9363695877e-03
0.48503055        	8.8211713288e-03
0.49215886        	9.6554893954e-03
0.49928717        	1.0475051438e-02
0.50654305        	1.1362691320e-02
0.51391578        	1.2423801877e-02
0.52124611        	1.3733202687e-02
0.52834646        	1.5244209803e-02
0.53524346        	1.6814297906e-02
0.54194588        	1.8230048347e-02
0.54843601        	1.9304107990e-02
0.55468804        	1.9926948163e-02
0.56075064        	2.0045090276e-02
0.56666094        	1.9654706919e-02
0.57248489        	1.8787764073e-02
0.57827754        	1.7551302201e-02
0.5840702         	1.6152219829e-02
0.58986285        	1.4849395922e-02
0.59565551        	1.3848488600e-02
0.60151335        	1.3230180781e-02
0.60764366        	1.2977086758e-02
0.61392866        	1.3037825745e-02
0.62038347        	1.3327897208e-02
0.62701967        	1.3774994470e-02
0.63380925        	1.4321339314e-02
0.64070947        	1.4924705825e-02
0.64768621        	1.5562089679e-02
0.65472885        	1.6243227811e-02
0.66185577        	1.7021073685e-02
0.66908725        	1.7993472284e-02
0.67636084        	1.9301311208e-02
0.68362701        	2.1106515869e-02
0.69075048        	2.3475146430e-02
0.69760936        	2.6243386754e-02
0.70431512        	2.9003220247e-02
0.71076753        	3.1005659340e-02
0.71700918        	3.1671218625e-02
0.72308645        	3.0902912945e-02
0.72903267        	2.9047858490e-02
0.73490939        	2.6545257052e-02
0.74075449        	2.3759914478e-02
0.74659308        	2.0965916128e-02
0.75247928        	1.8370109599e-02
0.75844972        	1.6166072160e-02
0.76454871        	1.4492517094e-02
0.77078072        	1.3412096091e-02
0.77715572        	1.2894071681e-02
0.78369121        	1.2840190762e-02
0.79034786        	1.3119251862e-02
0.79700451        	1.3594932452e-02
0.8037992         	1.4184439419e-02
0.81076619        	1.4847498861e-02
0.8178173         	1.5576697627e-02
0.82496651        	1.6419442795e-02
0.8321749         	1.7465598555e-02
0.83938614        	1.8842697792e-02
0.84652367        	2.0687865332e-02
0.85350795        	2.3100474758e-02
0.86028765        	2.6039956103e-02
0.8668461         	2.9148065258e-02
0.87319812        	3.1685550148e-02
0.87937931        	3.2852165469e-02
0.88542134        	3.2340796970e-02
0.89137181        	3.0387050250e-02
0.89732229        	2.7447039983e-02
0.90323708        	2.4081839610e-02
0.90915038        	2.0769181466e-02
0.91513538        	1.7852206504e-02
0.92123043        	1.5557421933e-02
0.92746791        	1.3970717821e-02
0.93383245        	1.3065810132e-02
0.94032839        	1.2725727289e-02
0.94696481        	1.2799001644e-02
0.95372123        	1.3141429303e-02
0.96057499        	1.3643932117e-02
0.96751586        	1.4246245652e-02
0.97453265        	1.4935078622e-02
0.98160691        	1.5737736707e-02
0.98881559        	1.6736874214e-02
0.99603134        	1.8028997974e-02
1.0031876         	1.9732511564e-02
1.010175          	2.1933346412e-02
1.0169856         	2.4657440982e-02
1.0235836         	2.7699065324e-02
1.0299801         	3.0512515997e-02
1.0362105         	3.2322731622e-02
1.0423101         	3.2602291382e-02
1.04832           	3.1355207422e-02
1.0542888         	2.8939085627e-02
1.0602253         	2.5853642036e-02
1.066186          	2.2574883998e-02
1.0722053         	1.9515195938e-02
1.0783354         	1.6955325312e-02
1.0845902         	1.5047259538e-02
1.0909845         	1.3809853604e-02
1.0974241         	1.3177101864e-02
1.1039837         	1.3008560149e-02
1.1107137         	1.3175842163e-02
1.1175464         	1.3569544241e-02
1.1244692         	1.4116055855e-02
1.131469          	1.4784783460e-02
1.1385409         	1.5585974908e-02
1.1456638         	1.6566890975e-02
1.1528054         	1.7807349106e-02
1.1598818         	1.9392951384e-02
1.1668582         	2.1404899447e-02
1.1736852         	2.3858754694e-02
1.180318          	2.6606520185e-02
1.186761          	2.9240249544e-02
1.1930653         	3.1127657848e-02
1.1993696         	3.1724513856e-02
