# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.50654305        	2.1490559856e+01
0.51391578        	2.2644785234e+01
0.52124611        	2.5520110072e+01
0.52834646        	3.0168396478e+01
0.53524346        	3.5858971929e+01
0.54194588        	4.1351199255e+01
0.54843601        	4.5595269383e+01
0.55468804        	4.8346640624e+01
0.56075064        	5.0030848451e+01
0.56666094        	5.1119867025e+01
0.57248489        	5.1862746732e+01
0.57827754        	5.2372626685e+01
0.5840702         	5.2583177215e+01
0.58986285        	5.2238014147e+01
0.59565551        	5.0995515381e+01
0.60151335        	4.8579483290e+01
0.60764366        	4.4864787913e+01
0.61392866        	4.0192746087e+01
0.62038347        	3.5207268899e+01
0.62701967        	3.0726908416e+01
0.63380925        	2.7313783618e+01
0.64070947        	2.5017090966e+01
0.64768621        	2.3494475940e+01
0.65472885        	2.2447842214e+01
0.66185577        	2.1884775940e+01
0.66908725        	2.2148355150e+01
0.67636084        	2.3765895703e+01
0.68362701        	2.7039795204e+01
0.69075048        	3.1634386858e+01
0.69760936        	3.6681677039e+01
0.70431512        	4.1328201541e+01
0.71076753        	4.4901958522e+01
0.71700918        	4.7378515748e+01
0.72308645        	4.9030356278e+01
0.72903267        	5.0154697435e+01
0.73490939        	5.0902509528e+01
0.74075449        	5.1281462739e+01
0.74659308        	5.1152709128e+01
0.75247928        	5.0264674229e+01
0.75844972        	4.8349301358e+01
0.76454871        	4.5322935056e+01
0.77078072        	4.1394580824e+01
0.77715572        	3.6996613290e+01
0.78369121        	3.2725640875e+01
0.79034786        	2.9110465105e+01
0.79700451        	2.6379693877e+01
0.8037992         	2.4382459336e+01
0.81076619        	2.2948093449e+01
0.8178173         	2.2058929621e+01
0.82496651        	2.1906615017e+01
0.8321749         	2.2841386864e+01
0.83938614        	2.5138354328e+01
0.84652367        	2.8668495457e+01
0.85350795        	3.2858392296e+01
0.86028765        	3.6969171920e+01
0.8668461         	4.0433702135e+01
0.87319812        	4.3067388299e+01
0.87937931        	4.4985854351e+01
0.88542134        	4.6367629470e+01
0.89137181        	4.7338490768e+01
0.89732229        	4.7917608117e+01
0.90323708        	4.8008894354e+01
0.90915038        	4.7449630369e+01
0.91513538        	4.6044245107e+01
0.92123043        	4.3688424433e+01
0.92746791        	4.0494114491e+01
0.93383245        	3.6801971106e+01
0.94032839        	3.3072404212e+01
0.94696481        	2.9737558260e+01
0.95372123        	2.7016966246e+01
0.96057499        	2.4930282426e+01
0.96751586        	2.3421538799e+01
0.97453265        	2.2497596779e+01
0.98160691        	2.2301375768e+01
0.98881559        	2.3077494717e+01
0.99603134        	2.5003785864e+01
1.0031876         	2.7981013027e+01
1.010175          	3.1550630921e+01
1.0169856         	3.5141834449e+01
1.0235836         	3.8266848921e+01
1.0299801         	4.0736452028e+01
1.0362105         	4.2600375655e+01
1.0423101         	4.3974612939e+01
1.04832           	4.4932090111e+01
1.0542888         	4.5475368795e+01
1.0602253         	4.5540360038e+01
1.066186          	4.5021847441e+01
1.0722053         	4.3795207821e+01
1.0783354         	4.1789527717e+01
1.0845902         	3.9094323821e+01
1.0909845         	3.5951165070e+01
1.0974241         	3.2766955942e+01
1.1039837         	2.9850413083e+01
1.1107137         	2.7375832174e+01
1.1175464         	2.5415047169e+01
1.1244692         	2.3978863121e+01
1.131469          	2.3120786382e+01
1.1385409         	2.2980827925e+01
1.1456638         	2.3729260051e+01
1.1528054         	2.5457699157e+01
1.1598818         	2.8055192374e+01
1.1668582         	3.1190659691e+01
1.1736852         	3.4396074435e+01
1.180318          	3.7257459683e+01
1.186761          	3.9582267212e+01
1.1930653         	4.1383086157e+01
1.1993696         	4.2744320120e+01
