# Region type :   sampledSurface planeZ4
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0020653465      	0.0000000000e+00
0.0073012514      	0.0000000000e+00
0.010943332       	0.0000000000e+00
0.012670867       	8.3926605490e-254
0.014348007       	1.8146932344e-225
0.016203326       	3.4239215144e-203
0.018095413       	7.8417502735e-185
0.019981085       	2.4190416255e-168
0.02186162        	6.4159633904e-154
0.023723961       	4.8565037246e-142
0.025736753       	1.5372611264e-131
0.028669078       	1.0892253468e-118
0.032360246       	1.3727087351e-106
0.036343881       	1.9989279321e-97
0.040658044       	1.3274283426e-89
0.044083949       	4.6416765175e-84
0.047233391       	6.5846510250e-79
0.05006597        	3.4041463436e-74
0.052920849       	2.2985433947e-69
0.055756904       	1.1090668138e-64
0.058552021       	5.1320118408e-60
0.061105499       	8.3394170163e-56
0.063425927       	2.3576865677e-52
0.065583113       	2.7129378031e-49
0.067762626       	1.7700661884e-46
0.070196101       	1.6789610359e-43
0.072905056       	2.6808782216e-40
0.075919429       	6.7500965693e-37
0.079000205       	1.2022607333e-33
0.081968062       	8.6253327696e-31
0.08475945        	2.3115313959e-28
0.087416991       	2.8047558511e-26
0.08992764        	1.6588098418e-24
0.092269822       	5.2617296426e-23
0.094473832       	9.8579267696e-22
0.096640957       	1.3147557402e-20
0.098867185       	1.4387741365e-19
0.10124781        	1.3923141505e-18
0.1039423         	1.3291894547e-17
0.10675737        	1.0513243552e-16
0.10946559        	6.3936297357e-16
0.11202011        	3.2335544512e-15
0.1144744         	1.4972414840e-14
0.11687669        	6.6921864759e-14
0.11925738        	2.9388531308e-13
0.12164547        	1.2679434156e-12
0.12407184        	5.3192783079e-12
0.12655624        	2.1268760842e-11
0.12909434        	7.8851776533e-11
0.13166471        	2.6454060608e-10
0.13426151        	7.9306809227e-10
0.13689453        	2.1069205683e-09
0.13955476        	4.9591406417e-09
0.1422098         	1.0607296683e-08
0.14483584        	2.1620794793e-08
0.14743747        	4.3216649991e-08
0.15001093        	8.4719010720e-08
0.15251648        	1.5983522496e-07
0.15491685        	2.8578324219e-07
0.15722572        	4.8479205468e-07
0.15949885        	7.8601898965e-07
0.16181012        	1.2416045140e-06
0.16422451        	1.9482517786e-06
0.16678009        	3.0816559840e-06
0.1694851         	4.9466783422e-06
0.17232593        	8.0727722583e-06
0.17524802        	1.3435937402e-05
0.17812168        	2.2712784451e-05
0.18082992        	3.8354610984e-05
0.18336905        	6.3928002543e-05
0.18581176        	1.0475893191e-04
0.18824423        	1.6826182796e-04
0.19073566        	2.6331455234e-04
0.19331779        	3.9796809963e-04
0.19598194        	5.7659374992e-04
0.19866065        	7.9554063688e-04
0.20133706        	1.0526634245e-03
0.2039778         	1.3438884126e-03
0.20657991        	1.6673741305e-03
0.20915533        	2.0233954313e-03
0.21170759        	2.4103834349e-03
0.21423392        	2.8238872044e-03
0.21673521        	3.2574491338e-03
0.21922237        	3.7046585954e-03
0.22171307        	4.1617878039e-03
0.22422242        	4.6291592980e-03
0.22676387        	5.1122801663e-03
0.22935613        	5.6225054719e-03
0.23202683        	6.1778104882e-03
0.23479603        	6.7991472290e-03
0.23764252        	7.5002475451e-03
0.24048502        	8.2795372752e-03
0.24322242        	9.1203694787e-03
0.24580956        	1.0009452938e-02
0.24826092        	1.0948184909e-02
0.25062255        	1.1952597249e-02
0.25294417        	1.3045550321e-02
0.25526868        	1.4250792679e-02
0.25763287        	1.5590560610e-02
0.26006165        	1.7078798776e-02
0.26256459        	1.8716724307e-02
0.26513015        	2.0490591116e-02
0.26772271        	2.2370810489e-02
0.27029876        	2.4318731178e-02
0.27282476        	2.6291233176e-02
0.27529916        	2.8255065973e-02
0.27774702        	3.0185041114e-02
0.28020022        	3.2051421650e-02
0.28268205        	3.3813335649e-02
0.28519724        	3.5422288534e-02
0.28772762        	3.6834511882e-02
0.29025801        	3.8036011340e-02
0.2928137         	3.9053201485e-02
0.29538024        	3.9911101121e-02
0.29794677        	4.0651477102e-02
0.30051414        	4.1323675842e-02
0.30307251        	4.1966973437e-02
0.30559506        	4.2603725533e-02
0.30806755        	4.3244751417e-02
0.31049069        	4.3892917255e-02
0.31287991        	4.4543398053e-02
0.31525781        	4.5190553539e-02
0.31765132        	4.5832983904e-02
0.32008825        	4.6471770222e-02
0.32259674        	4.7108572219e-02
0.32520055        	4.7742442533e-02
0.3279076         	4.8364942504e-02
0.33068662        	4.8948538018e-02
0.33346811        	4.9440084646e-02
0.33617946        	4.9770751475e-02
0.33879389        	4.9879591854e-02
0.34133513        	4.9723833239e-02
