# Region type :   sampledSurface planeZ6
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0021697718      	0.0000000000e+00
0.0091179012      	0.0000000000e+00
0.013919112       	0.0000000000e+00
0.015810148       	0.0000000000e+00
0.017375818       	0.0000000000e+00
0.019030437       	0.0000000000e+00
0.020809876       	0.0000000000e+00
0.022595892       	0.0000000000e+00
0.024365299       	0.0000000000e+00
0.026128117       	4.6668519280e-313
0.027879619       	4.1174678804e-295
0.029606043       	3.1383082876e-278
0.031295084       	1.1618489101e-262
0.033010499       	6.7522184346e-248
0.035044437       	5.0288768453e-232
0.038105406       	1.7047852711e-213
0.042034961       	5.7976307183e-195
0.046835712       	3.8911507764e-172
0.052998697       	4.5548581859e-147
0.056826631       	2.1974891670e-139
0.059934276       	5.3316912695e-133
0.062498854       	4.2475223213e-127
0.064746852       	5.9914664710e-122
0.06690706        	2.4503430531e-117
0.069050935       	3.6426321820e-113
0.071185748       	2.7713875776e-109
0.073356203       	2.2899408418e-105
0.075676314       	3.6913130763e-101
0.078209235       	1.2030370563e-96
0.081088445       	1.0139991709e-91
0.084643593       	8.2124654645e-86
0.088048852       	1.0102615997e-80
0.090674241       	3.6418989198e-77
0.092912645       	3.3842295586e-74
0.094865064       	9.0087409639e-72
0.096644201       	1.0913457305e-69
0.098365124       	9.1092058616e-68
0.10009132        	6.7127803262e-66
0.10203141        	8.3463467695e-64
0.10434406        	2.8146963802e-61
0.10727219        	5.2151904673e-58
0.11054604        	1.7266512544e-54
0.11341127        	8.9854671151e-52
0.11587981        	9.4500157879e-50
0.11821951        	4.4010521032e-48
0.12062273        	1.4175113114e-46
0.1231888         	3.6963367961e-45
0.12585223        	7.0246129068e-44
0.12842716        	8.1952297249e-43
0.13081845        	6.0487178635e-42
0.13305684        	3.3008462645e-41
0.13522919        	1.5562832075e-40
0.13743857        	7.1646914768e-40
0.13980402        	3.5140429736e-39
0.14246228        	1.9622754754e-38
0.14547918        	1.2638116938e-37
0.14866286        	8.0010964908e-37
0.15170154        	4.0039702735e-36
0.1544931         	1.4929538322e-35
0.15708391        	4.4468349732e-35
0.15952686        	1.1578191553e-34
0.1618607         	2.8081102911e-34
0.16411665        	6.5559355438e-34
0.16632945        	1.5010516030e-33
0.16855027        	3.4703497008e-33
0.17086281        	8.4894430798e-33
0.17341389        	2.3930826382e-32
0.17645944        	9.0793206526e-32
0.1801927         	5.3129724771e-31
0.18382101        	3.0347277651e-30
0.18677654        	1.2146257389e-29
0.189239          	3.8435987965e-29
0.19148672        	1.1314749534e-28
0.1936917         	3.4534600311e-28
0.19597348        	1.1986444420e-27
0.19840343        	5.1201308119e-27
0.20108136        	2.9828635093e-26
0.20385427        	2.1922196642e-25
0.20661313        	1.8352099774e-24
0.20930131        	1.5605662726e-23
0.21196451        	1.3287753154e-22
0.21467624        	1.1349062118e-21
0.21745412        	9.4302693876e-21
0.22023956        	7.1465712059e-20
0.22289945        	4.5289514364e-19
0.2253411         	2.3214186575e-18
0.2276086         	1.0482468574e-17
0.22979719        	4.7935396807e-17
0.23199947        	2.6317644739e-16
0.23426483        	1.9395386870e-15
0.23664147        	1.8769700739e-14
0.23915365        	2.0962108234e-13
0.24177225        	2.3103385908e-12
0.24443171        	2.2136264618e-11
0.24707063        	1.7152545635e-10
0.24965151        	1.0482237270e-09
0.25215563        	5.0876562806e-09
0.25450804        	1.9379429477e-08
0.25671488        	6.0584928948e-08
0.2588322         	1.6493394632e-07
0.26091741        	4.0862336140e-07
0.26302658        	9.5047905593e-07
0.26521918        	2.1239568468e-06
0.26755818        	4.6324173335e-06
0.27009952        	9.8959864779e-06
0.27285615        	2.0336889527e-05
0.27572202        	3.8614146016e-05
0.27851604        	6.5444592217e-05
0.28113813        	9.9257018093e-05
0.28360633        	1.3834694201e-04
0.2859818         	1.8194342187e-04
0.28832069        	2.3005819819e-04
0.29066479        	2.8323125840e-04
0.29302814        	3.4196499924e-04
0.29543223        	4.0743917845e-04
0.29784897        	4.7972348716e-04
0.30038201        	5.6256532136e-04
0.30299246        	6.5384809563e-04
0.30572728        	7.5496721903e-04
0.30855976        	8.6298494878e-04
0.31138701        	9.7065374277e-04
0.31408598        	1.0714181351e-03
0.31660268        	1.1628863929e-03
0.31896465        	1.2466205945e-03
0.32124176        	1.3265850416e-03
0.32351695        	1.4079340388e-03
0.32587848        	1.4967975257e-03
0.32842364        	1.6009513359e-03
0.33123694        	1.7302178104e-03
0.33432389        	1.8941742462e-03
0.33751416        	2.0908060177e-03
0.34055516        	2.3054823825e-03
0.34334001        	2.5278629954e-03
0.34590524        	2.7583845619e-03
0.34833033        	3.0043368141e-03
0.35069192        	3.2759735168e-03
0.35305308        	3.5849919448e-03
0.35546196        	3.9438869225e-03
