# Region type :   sampledSurface planeZ6p
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0021697718      	6.8999999865e+06
0.0091179012      	6.8999999144e+06
0.013919112       	6.8999988263e+06
0.015810148       	6.8999943614e+06
0.017375818       	6.8999838646e+06
0.019030437       	6.8999612240e+06
0.020809876       	6.8999271175e+06
0.022595892       	6.8999148589e+06
0.024365299       	6.9000032879e+06
0.026128117       	6.9003672719e+06
0.027879619       	6.9015191460e+06
0.029606043       	6.9047789442e+06
0.031295084       	6.9123770172e+06
0.033010499       	6.9269086181e+06
0.035044437       	6.9510572486e+06
0.038105406       	6.9738932898e+06
0.042034961       	6.9570417257e+06
0.046835712       	6.9119002991e+06
0.052998697       	6.8985425076e+06
0.056826631       	6.8998904558e+06
0.059934276       	6.9044039444e+06
0.062498854       	6.9137324925e+06
0.064746852       	6.9202679116e+06
0.06690706        	6.9210666816e+06
0.069050935       	6.9167758676e+06
0.071185748       	6.9101172395e+06
0.073356203       	6.9045168061e+06
0.075676314       	6.9025131789e+06
0.078209235       	6.9038832621e+06
0.081088445       	6.9039655596e+06
0.084643593       	6.8961522896e+06
0.088048852       	6.8885771456e+06
0.090674241       	6.8875146925e+06
0.092912645       	6.8884911081e+06
0.094865064       	6.8898322672e+06
0.096644201       	6.8914136016e+06
0.098365124       	6.8932848806e+06
0.10009132        	6.8954045721e+06
0.10203141        	6.8978782296e+06
0.10434406        	6.9007978257e+06
0.10727219        	6.9035008689e+06
0.11054604        	6.9004250075e+06
0.11341127        	6.8899818764e+06
0.11587981        	6.8770299119e+06
0.11821951        	6.8643508504e+06
0.12062273        	6.8549326793e+06
0.1231888         	6.8525163975e+06
0.12585223        	6.8583095707e+06
0.12842716        	6.8687419838e+06
0.13081845        	6.8799637156e+06
0.13305684        	6.8901949285e+06
0.13522919        	6.8984871676e+06
0.13743857        	6.9038227472e+06
0.13980402        	6.9047508694e+06
0.14246228        	6.8999703690e+06
0.14547918        	6.8912757805e+06
0.14866286        	6.8851990870e+06
0.15170154        	6.8847872315e+06
0.1544931         	6.8875000132e+06
0.15708391        	6.8912183223e+06
0.15952686        	6.8952929669e+06
0.1618607         	6.8993949179e+06
0.16411665        	6.9029275672e+06
0.16632945        	6.9052924786e+06
0.16855027        	6.9064131654e+06
0.17086281        	6.9068917871e+06
0.17341389        	6.9077384045e+06
0.17645944        	6.9094468176e+06
0.1801927         	6.9096451355e+06
0.18382101        	6.9059053072e+06
0.18677654        	6.9024494195e+06
0.189239          	6.9023390379e+06
0.19148672        	6.9061056393e+06
0.1936917         	6.9134674078e+06
