# Region type :   sampledSurface planeZ3
# Faces           : 1018
# Area            : 8.2958402175e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0021681777      	0.0000000000e+00
0.0099229098      	6.0978038465e-271
0.013672321       	4.2388987087e-203
0.015830949       	5.5094584904e-156
0.018084996       	1.1968032839e-129
0.020504472       	4.9782386661e-111
0.022937971       	1.0596085620e-98
0.025399178       	1.1031026633e-89
0.027896967       	2.5767494457e-82
0.030624273       	2.3443763801e-75
0.034931782       	7.3631867905e-66
0.040906243       	1.1800492092e-55
0.047715234       	3.6668353555e-46
0.052397469       	7.1597432631e-41
0.055749718       	1.3441962707e-37
0.058724445       	5.3210133895e-35
0.061408972       	6.9272753085e-33
0.064030542       	5.5978721994e-31
0.066859301       	4.3469621757e-29
0.069929382       	2.6610117308e-27
0.073448452       	1.1617546897e-25
0.077645508       	2.9368592069e-24
0.082343589       	3.0327191741e-23
0.086876095       	2.1676838401e-21
0.090763315       	3.2893384519e-18
0.094101884       	7.5718426066e-16
0.097212628       	5.1837651368e-14
0.1003125         	1.6147282116e-12
0.10353884        	2.7494166603e-11
0.10697101        	2.9314689676e-10
0.11039961        	1.9115483606e-09
0.11345542        	7.5694233022e-09
0.1162904         	2.2260045130e-08
0.11915104        	5.4924087605e-08
0.12217829        	1.1665753336e-07
0.12526373        	2.1048821915e-07
0.12820817        	3.2952015002e-07
0.13099586        	4.8020581687e-07
0.13374612        	7.0702100431e-07
0.13659966        	1.1558415637e-06
0.13967523        	2.3477960008e-06
0.14299138        	6.0749751947e-06
0.14646759        	1.7063409922e-05
0.15008981        	4.5608676481e-05
0.15387799        	1.1109725768e-04
0.15755623        	2.3221633729e-04
0.16083132        	4.1770540195e-04
0.16380175        	6.7748596487e-04
0.16670485        	1.0365756621e-03
0.16976335        	1.5413760907e-03
0.1730982         	2.2610335303e-03
0.17658314        	3.2656837805e-03
0.17994126        	4.5775874195e-03
0.18308748        	6.1726593970e-03
0.18609598        	7.9787839661e-03
0.18905428        	9.8793932111e-03
0.19197925        	1.1747181683e-02
0.19489589        	1.3504940035e-02
0.19781252        	1.5094065618e-02
0.20072401        	1.6498549470e-02
0.20366191        	1.7842030139e-02
0.20666789        	1.9528449755e-02
0.2096902         	2.2324351508e-02
0.21266311        	2.7426740168e-02
0.2155666         	3.6431760449e-02
0.21841093        	5.0465604968e-02
0.22119744        	6.7359910075e-02
0.22390632        	8.0954571907e-02
0.22651648        	8.7068072189e-02
0.22903841        	8.6966811195e-02
0.23151192        	8.3728026567e-02
0.23400096        	7.9814980289e-02
0.23657196        	7.6807288620e-02
0.2392785         	7.6507283257e-02
0.24211876        	8.3874608095e-02
0.24501799        	1.0310234421e-01
0.2478834         	1.1381838208e-01
0.25065977        	1.0279795809e-01
0.2533459         	8.5301177365e-02
0.25597698        	6.9611333417e-02
0.25860067        	5.7703041203e-02
0.26126027        	4.9289592128e-02
0.26399007        	4.3410724264e-02
0.2668064         	3.9155487140e-02
0.26970988        	3.5845657123e-02
0.27267817        	3.3036968177e-02
0.27567758        	3.0460365187e-02
0.27866696        	2.7998414240e-02
0.28163078        	2.5644248920e-02
0.28457188        	2.3445257808e-02
0.28753883        	2.1427332633e-02
0.29052783        	1.9642921619e-02
0.29353486        	1.8115208938e-02
0.29659202        	1.6818306019e-02
0.29969018        	1.5722145206e-02
0.30301934        	1.4715956418e-02
0.30658026        	1.3796994602e-02
0.31024889        	1.3012033025e-02
0.31382774        	1.2357961368e-02
0.31720839        	1.1801064902e-02
0.32041107        	1.1318580946e-02
0.32351278        	1.0913950340e-02
0.32660124        	1.0603396593e-02
0.32975261        	1.0415444953e-02
0.33300475        	1.0413007868e-02
0.33633829        	1.0719277447e-02
0.33966879        	1.1520339509e-02
0.34291084        	1.3005222668e-02
0.34603661        	1.5314359600e-02
0.34907161        	1.8503099223e-02
0.35206544        	2.2465089316e-02
0.35505201        	2.6888698798e-02
0.35803859        	3.1440758933e-02
0.36101915        	3.6118638754e-02
0.36398392        	4.1552249432e-02
0.36693606        	4.9205706961e-02
0.36988068        	6.1071820362e-02
0.37279146        	7.7521183783e-02
0.3756348         	9.5107896339e-02
0.37839435        	1.0950568108e-01
0.38107617        	1.1879862360e-01
0.38370256        	1.2300025300e-01
0.38629891        	1.2337125730e-01
0.38888402        	1.2192095016e-01
0.39149716        	1.2116261392e-01
0.39416154        	1.2469038732e-01
0.3968771         	1.3700093785e-01
0.39971551        	1.4905461768e-01
0.40256148        	1.3814475258e-01
0.40538378        	1.1757081589e-01
0.40814127        	9.6763032983e-02
0.41083253        	7.8426791187e-02
0.41348665        	6.3553122195e-02
0.41614424        	5.2040003172e-02
0.41884293        	4.3293363831e-02
0.42160484        	3.6732674805e-02
0.42443343        	3.1866599422e-02
0.42731746        	2.8271858705e-02
0.43024079        	2.5588877271e-02
0.43319313        	2.3537930873e-02
0.43616409        	2.1931752670e-02
0.43914012        	2.0653457891e-02
0.44211842        	1.9620005935e-02
0.44511191        	1.8760089229e-02
0.44815399        	1.8001366497e-02
0.45128517        	1.7270286145e-02
0.45452847        	1.6497483288e-02
0.45788651        	1.5629493252e-02
0.46134183        	1.4712185428e-02
0.46485175        	1.3821563186e-02
0.46833233        	1.3036645324e-02
0.47169653        	1.2385708781e-02
0.47493032        	1.1867475098e-02
0.47808918        	1.1471310066e-02
0.48125065        	1.1199961326e-02
0.48447018        	1.1068242269e-02
0.48775734        	1.1122588802e-02
0.49106617        	1.1438761838e-02
0.49437499        	1.2117620799e-02
0.49761383        	1.3238521616e-02
0.50078567        	1.4852605340e-02
0.50388467        	1.6957323241e-02
0.50692466        	1.9519404291e-02
0.50992624        	2.2513422524e-02
0.51290826        	2.6008761458e-02
0.5158791         	3.0314115740e-02
0.51883476        	3.6211310733e-02
0.52176342        	4.5231547142e-02
0.52465176        	5.9258923833e-02
0.52749056        	7.8045580575e-02
0.53027645        	9.7375754488e-02
0.53301315        	1.1245138817e-01
0.53570778        	1.2112850243e-01
0.53837232        	1.2393567742e-01
0.54102325        	1.2303066474e-01
0.54367819        	1.2104222609e-01
0.54635955        	1.2190893108e-01
0.54908392        	1.3336074364e-01
0.55185645        	1.5213729002e-01
0.55465972        	1.5021125490e-01
0.55745829        	1.3364345184e-01
0.56022304        	1.1367164422e-01
0.56294948        	9.3615804507e-02
0.5656483         	7.5242225247e-02
