# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.14986238        	2.9155455936e+01
0.15050729        	2.9341008967e+01
0.15115545        	2.9533227576e+01
0.15180719        	2.9722361243e+01
0.15246262        	2.9896581765e+01
0.15312143        	3.0044586770e+01
0.15378298        	3.0158795428e+01
0.15444654        	3.0237891414e+01
0.15511149        	3.0286984692e+01
0.15577729        	3.0315445920e+01
0.15644368        	3.0334075121e+01
0.15711093        	3.0352783262e+01
0.15777953        	3.0378989405e+01
0.15845013        	3.0416781638e+01
0.1591232         	3.0466970867e+01
0.159799          	3.0528044575e+01
0.16047756        	3.0597783060e+01
0.16115846        	3.0675187417e+01
0.16184106        	3.0762355814e+01
0.16252471        	3.0865499586e+01
0.163209          	3.0994356983e+01
0.16389358        	3.1159868866e+01
0.16457878        	3.1371342750e+01
0.16526494        	3.1633690328e+01
0.16595274        	3.1945871063e+01
0.16664276        	3.2300291434e+01
0.16733523        	3.2683067746e+01
0.1680302         	3.3075008609e+01
0.1687274         	3.3452950599e+01
0.16942615        	3.3793036633e+01
0.17012595        	3.4076556172e+01
0.17082639        	3.4295166242e+01
0.17152727        	3.4452376894e+01
0.17222865        	3.4560359861e+01
0.17293106        	3.4634400130e+01
0.17363485        	3.4688052866e+01
0.17434051        	3.4730354640e+01
0.17504818        	3.4764658038e+01
0.1757576         	3.4789062810e+01
0.17646837        	3.4798362176e+01
0.17717989        	3.4786939816e+01
0.17789168        	3.4751602005e+01
0.17860256        	3.4693539271e+01
0.17931344        	3.4618575046e+01
0.18002369        	3.4536375138e+01
0.18073416        	3.4457931678e+01
0.18144508        	3.4393195298e+01
0.18215703        	3.4349018791e+01
0.18287012        	3.4328577300e+01
0.18358402        	3.4332147813e+01
0.18429932        	3.4359039481e+01
0.18501461        	3.4409820820e+01
0.1857299         	3.4488503415e+01
0.18644519        	3.4603875520e+01
0.18716049        	3.4769604955e+01
0.18787578        	3.5003007439e+01
0.18859107        	3.5322913748e+01
0.18930786        	3.5748488083e+01
0.19002546        	3.6295791576e+01
0.19074426        	3.6978759001e+01
0.19146455        	3.7808785944e+01
0.19218484        	3.8792852817e+01
0.19290514        	3.9937071039e+01
0.19362543        	4.1244340262e+01
0.19434572        	4.2712069568e+01
0.19506601        	4.4328980073e+01
0.1957863         	4.6071828142e+01
0.19650659        	4.7903282322e+01
0.19722688        	4.9772218635e+01
0.19794717        	5.1617184163e+01
0.19866746        	5.3372769643e+01
0.19938775        	5.4977626993e+01
0.20010846        	5.6382923751e+01
0.20083175        	5.7559275515e+01
0.20155508        	5.8489179194e+01
0.20227846        	5.9179932853e+01
0.20300213        	5.9654944131e+01
0.20372631        	5.9948127890e+01
0.20445132        	6.0098497587e+01
0.2051773         	6.0145302804e+01
0.20590438        	6.0124477994e+01
0.20663249        	6.0066148536e+01
0.20736141        	5.9993434589e+01
0.20809096        	5.9922476196e+01
0.20882092        	5.9863376707e+01
0.20955129        	5.9821458687e+01
0.21028204        	5.9798502785e+01
0.21101338        	5.9793593357e+01
0.21174546        	5.9803586707e+01
0.21247843        	5.9823321238e+01
0.21321233        	5.9845763498e+01
0.21394707        	5.9862247610e+01
0.21468243        	5.9862963736e+01
0.21541815        	5.9837843107e+01
0.21615395        	5.9777812299e+01
0.21688944        	5.9676171120e+01
0.21762465        	5.9529576071e+01
0.21835946        	5.9338569805e+01
0.2190939         	5.9107314073e+01
0.21982799        	5.8842953201e+01
0.22056166        	5.8554749090e+01
0.22129477        	5.8253110006e+01
0.22202712        	5.7948501404e+01
0.22275845        	5.7650217043e+01
0.22348854        	5.7365177934e+01
0.22421725        	5.7097070439e+01
0.22494458        	5.6846195056e+01
0.22567063        	5.6610163101e+01
0.22639563        	5.6385242133e+01
0.22711985        	5.6168007124e+01
0.22784352        	5.5956732052e+01
0.22856689        	5.5752123034e+01
0.22929026        	5.5557291671e+01
0.23001364        	5.5377059228e+01
0.23073703        	5.5216542039e+01
0.23146078        	5.5079581119e+01
0.23218487        	5.4967631153e+01
0.23290955        	5.4879012732e+01
0.23363493        	5.4809149424e+01
0.23436115        	5.4751411746e+01
0.23508837        	5.4698350240e+01
0.23581657        	5.4642897323e+01
0.23654581        	5.4579142653e+01
0.2372759         	5.4502593458e+01
0.23800674        	5.4409839615e+01
0.23873814        	5.4297917197e+01
0.23947004        	5.4163618287e+01
0.24020236        	5.4003173253e+01
0.24093502        	5.3812489356e+01
0.24166802        	5.3587976465e+01
0.24240136        	5.3327823424e+01
0.2431351         	5.3033258610e+01
0.24386913        	5.2709530089e+01
0.24460335        	5.2366006116e+01
0.24533756        	5.2015467067e+01
0.24607178        	5.1672349873e+01
0.2468055         	5.1350842021e+01
0.24753919        	5.1061918708e+01
0.24827239        	5.0812349662e+01
0.2490056         	5.0603209453e+01
0.2497387         	5.0430969233e+01
0.25047137        	5.0289003301e+01
0.25120458        	5.0169700904e+01
0.2519378         	5.0067145646e+01
0.25267101        	4.9978047183e+01
0.25340479        	4.9901949004e+01
0.25413887        	4.9840459399e+01
0.25487347        	4.9795526857e+01
0.25560876        	4.9767889909e+01
0.25634497        	4.9755930944e+01
0.25708214        	4.9755311956e+01
0.25782048        	4.9759411027e+01
0.25855999        	4.9760360129e+01
0.25930062        	4.9750278310e+01
0.26004234        	4.9722220549e+01
0.26078508        	4.9670450009e+01
0.26152874        	4.9589958706e+01
0.26227319        	4.9475407416e+01
0.26301842        	4.9319881797e+01
0.26376443        	4.9113966921e+01
0.26451125        	4.8845489093e+01
0.26525894        	4.8500000502e+01
0.26600751        	4.8061926225e+01
0.26675707        	4.7515947063e+01
0.26750765        	4.6848530329e+01
0.26825923        	4.6049117072e+01
0.26901178        	4.5110948699e+01
0.26976539        	4.4031550931e+01
0.27052013        	4.2813386562e+01
0.27127627        	4.1464152654e+01
0.27203366        	3.9998655505e+01
0.27279233        	3.8438380683e+01
0.2735526         	3.6811461717e+01
0.27431423        	3.5153935456e+01
0.27507716        	3.3506959046e+01
0.27584138        	3.1914584083e+01
0.27660675        	3.0420823213e+01
0.27737319        	2.9065448754e+01
0.27814053        	2.7880381096e+01
0.27890888        	2.6885998025e+01
0.27967829        	2.6089756134e+01
0.28044835        	2.5486022029e+01
0.28121962        	2.5056430817e+01
0.28199154        	2.4774408660e+01
0.28276443        	2.4607890452e+01
0.28353769        	2.4524225472e+01
0.28431239        	2.4493346841e+01
0.28508708        	2.4490630446e+01
0.2858623         	2.4497782904e+01
0.2866391         	2.4502905205e+01
0.2874159         	2.4499634440e+01
0.28819307        	2.4486150016e+01
0.28897241        	2.4464108906e+01
0.28975174        	2.4438032838e+01
0.29053171        	2.4414526577e+01
0.29131422        	2.4401780976e+01
0.29209672        	2.4408987802e+01
0.29288048        	2.4445260702e+01
0.29366717        	2.4518822681e+01
0.29445385        	2.4635224384e+01
0.29524328        	2.4797501961e+01
0.29603607        	2.5004899365e+01
0.29682886        	2.5251680289e+01
0.29762164        	2.5529590539e+01
0.29841443        	2.5828384543e+01
0.29920721        	2.6137188974e+01
0.3               	2.6445824384e+01
0.30080897        	2.6751792098e+01
0.30162107        	2.7043480634e+01
0.30243619        	2.7316835391e+01
0.3032542         	2.7569891232e+01
0.30407491        	2.7801874420e+01
0.30489795        	2.8012172334e+01
0.30572295        	2.8199635585e+01
0.30654953        	2.8362407868e+01
0.30737729        	2.8498372971e+01
0.30820591        	2.8606078730e+01
0.30903503        	2.8685780522e+01
0.30986451        	2.8740225342e+01
0.31069411        	2.8774797560e+01
0.3115237         	2.8797041435e+01
0.3123533         	2.8815707655e+01
0.31318299        	2.8839782220e+01
0.31401298        	2.8877783992e+01
0.31484297        	2.8937313447e+01
0.31567325        	2.9024942125e+01
0.31650383        	2.9146103511e+01
0.31733485        	2.9304885473e+01
0.31816636        	2.9503536656e+01
0.3189986         	2.9741891891e+01
0.31983158        	3.0016630308e+01
0.32066544        	3.0320910975e+01
0.32150023        	3.0644446623e+01
0.32233611        	3.0974384060e+01
0.32317306        	3.1296798534e+01
0.32401123        	3.1598881149e+01
0.32485052        	3.1870722620e+01
0.32569102        	3.2106799793e+01
0.3265326         	3.2306040293e+01
0.32737512        	3.2471058566e+01
0.32821837        	3.2606520309e+01
0.32906212        	3.2717353530e+01
0.32990611        	3.2807508899e+01
0.33075011        	3.2879720898e+01
0.33159375        	3.2936087396e+01
0.33243694        	3.2979035702e+01
0.33327953        	3.3012199346e+01
0.33412132        	3.3040983953e+01
0.33496236        	3.3072602955e+01
0.33580253        	3.3115622318e+01
0.33664195        	3.3179325860e+01
0.33748063        	3.3273220531e+01
0.33831855        	3.3407090905e+01
0.33915585        	3.3591563091e+01
0.33999251        	3.3838704856e+01
0.34082855        	3.4162531582e+01
0.34166398        	3.4579010453e+01
0.34249872        	3.5105333421e+01
0.34333271        	3.5758526975e+01
0.3441658         	3.6553609459e+01
0.34499803        	3.7501857177e+01
0.34582919        	3.8608466112e+01
0.34665923        	3.9871117518e+01
0.34748811        	4.1278327530e+01
0.34831578        	4.2808419873e+01
0.3491422         	4.4429374745e+01
0.34996737        	4.6099981050e+01
0.35079132        	4.7772134228e+01
0.35161414        	4.9394624020e+01
0.35243594        	5.0917607186e+01
0.35325686        	5.2297537049e+01
0.35407688        	5.3501592369e+01
0.3548962         	5.4511313132e+01
0.35571482        	5.5322763456e+01
0.35653291        	5.5945795815e+01
0.35735072        	5.6401103850e+01
0.3581678         	5.6716295284e+01
0.35898483        	5.6922687012e+01
0.3598015         	5.7050718677e+01
0.36061771        	5.7127590769e+01
0.36143393        	5.7175299602e+01
0.36225014        	5.7209694387e+01
0.363066          	5.7240521300e+01
0.36388132        	5.7271991891e+01
0.36469664        	5.7303699924e+01
0.36551172        	5.7331625957e+01
0.36632608        	5.7349251283e+01
0.36714009        	5.7348672134e+01
0.36795346        	5.7321655237e+01
0.36876584        	5.7260755670e+01
0.36957727        	5.7160272115e+01
0.37038752        	5.7017083756e+01
0.37119632        	5.6831196728e+01
0.37200364        	5.6605851194e+01
0.37280923        	5.6347374986e+01
0.37361297        	5.6064425488e+01
0.37441463        	5.5767123740e+01
0.37521429        	5.5465790526e+01
0.37601182        	5.5170055799e+01
0.37680711        	5.4887954829e+01
0.37760049        	5.4625325608e+01
0.37839177        	5.4386124490e+01
0.37918125        	5.4172367737e+01
0.37996915        	5.3984746034e+01
0.38075582        	5.3823041931e+01
0.3815413         	5.3686595465e+01
0.38232584        	5.3574438906e+01
0.38310962        	5.3485401985e+01
0.38389339        	5.3417876555e+01
0.38467717        	5.3369691959e+01
0.38546095        	5.3337747002e+01
0.38624472        	5.3317882908e+01
0.3870285         	5.3304936146e+01
0.38781228        	5.3292974715e+01
0.38859605        	5.3275660208e+01
0.38937983        	5.3246660006e+01
0.3901636         	5.3200042782e+01
0.39094738        	5.3130625698e+01
0.39173116        	5.3034262481e+01
0.39251493        	5.2908082110e+01
0.39329871        	5.2750714651e+01
0.39408249        	5.2562502289e+01
0.39486626        	5.2345654202e+01
0.39565004        	5.2104284151e+01
0.39643382        	5.1844279629e+01
0.39721759        	5.1572958639e+01
0.39800137        	5.1298513317e+01
0.39878515        	5.1029288603e+01
0.39956892        	5.0772994011e+01
0.40035197        	5.0536204988e+01
0.40113376        	5.0323531507e+01
0.40191512        	5.0137144893e+01
0.40269607        	4.9977535278e+01
0.40347667        	4.9843599506e+01
0.40425697        	4.9733191409e+01
0.40503719        	4.9643594736e+01
0.40581718        	4.9571917856e+01
0.40659745        	4.9515124746e+01
0.40737785        	4.9470114820e+01
0.40815863        	4.9433428085e+01
0.40893982        	4.9401015439e+01
0.40972158        	4.9368011249e+01
0.41050394        	4.9328695384e+01
0.41128695        	4.9276535305e+01
0.41207062        	4.9204272975e+01
0.41285495        	4.9104007328e+01
0.41363992        	4.8967277805e+01
0.41442553        	4.8785089740e+01
0.41521174        	4.8547924061e+01
0.41599853        	4.8245752542e+01
0.41678596        	4.7868188541e+01
0.41757405        	4.7404851605e+01
0.4183628         	4.6845919242e+01
0.41915225        	4.6182844565e+01
0.41994249        	4.5409207199e+01
0.42073356        	4.4521718424e+01
0.42152551        	4.3521015552e+01
0.42231845        	4.2412368263e+01
0.42311237        	4.1206279456e+01
0.42390735        	3.9918432347e+01
0.42470334        	3.8569655960e+01
0.4255004         	3.7185044036e+01
0.42629847        	3.5793266657e+01
0.42709752        	3.4424853441e+01
0.4278975         	3.3110483775e+01
0.42869835        	3.1879023772e+01
0.42949995        	3.0755412146e+01
0.43030222        	2.9758576190e+01
0.43110508        	2.8900176499e+01
0.43190847        	2.8183775725e+01
0.43271234        	2.7605056079e+01
0.43351662        	2.7152691366e+01
0.43432114        	2.6810027166e+01
0.43512602        	2.6557146201e+01
0.43593106        	2.6373465591e+01
0.43673645        	2.6239561828e+01
0.43754185        	2.6138939309e+01
0.43834773        	2.6058838973e+01
0.43915364        	2.5990932498e+01
0.43996006        	2.5931073714e+01
0.44076676        	2.5878973290e+01
0.44157392        	2.5837377403e+01
0.44238166        	2.5811231217e+01
0.44319009        	2.5806716780e+01
0.4439994         	2.5830288745e+01
0.44480975        	2.5887791611e+01
0.44562128        	2.5983686002e+01
0.44643418        	2.6120411246e+01
0.44724869        	2.6297961391e+01
0.44806487        	2.6513649435e+01
0.44888298        	2.6762314522e+01
0.44970309        	2.7036642415e+01
0.45052531        	2.7327900801e+01
0.45134969        	2.7626741942e+01
0.45217624        	2.7924057205e+01
0.45300493        	2.8211710912e+01
0.4538355         	2.8482971242e+01
0.45466793        	2.8732917040e+01
0.4555019         	2.8958228579e+01
0.4563372         	2.9157186448e+01
0.45717353        	2.9329388263e+01
0.45801072        	2.9475589453e+01
0.45884817        	2.9597466815e+01
0.45968629        	2.9697756527e+01
0.46052441        	2.9779951254e+01
0.46136244        	2.9848521955e+01
0.46219966        	2.9908699981e+01
0.46303688        	2.9966436563e+01
0.46387409        	3.0027953149e+01
0.46471034        	3.0099370788e+01
0.46554659        	3.0186543572e+01
0.46638284        	3.0294434650e+01
0.46721908        	3.0426780425e+01
0.46805533        	3.0585737146e+01
0.46889158        	3.0771619038e+01
0.46972783        	3.0982760341e+01
0.47056408        	3.1215519463e+01
0.47140032        	3.1464452150e+01
0.4722378         	3.1723065622e+01
0.47307527        	3.1983226351e+01
0.47391301        	3.2237016724e+01
0.47475182        	3.2477121157e+01
0.47559063        	3.2696792023e+01
0.47643017        	3.2891413359e+01
0.47727045        	3.3058105096e+01
0.47811073        	3.3195865756e+01
0.47895101        	3.3305581175e+01
0.47979129        	3.3389395569e+01
0.48063157        	3.3450339279e+01
0.48147185        	3.3492171245e+01
0.48231213        	3.3519291296e+01
0.48315241        	3.3536680288e+01
0.4839914         	3.3549921932e+01
0.48482955        	3.3565337978e+01
0.4856677         	3.3590051394e+01
0.48650495        	3.3631945255e+01
0.48734056        	3.3699602856e+01
0.48817617        	3.3802563982e+01
0.48901177        	3.3951085429e+01
0.48984542        	3.4155574240e+01
0.49067776        	3.4427285195e+01
0.49151011        	3.4778126024e+01
0.49234245        	3.5219532486e+01
0.49317479        	3.5762073462e+01
0.49400685        	3.6414313940e+01
0.49483349        	3.7177076592e+01
0.49566013        	3.8056328507e+01
0.49648677        	3.9049251549e+01
0.49731342        	4.0147307778e+01
0.49814006        	4.1335738289e+01
0.4989667         	4.2593615765e+01
0.49979334        	4.3894550185e+01
0.50061608        	4.5201996199e+01
0.50143664        	4.6486442425e+01
0.50225626        	4.7718060429e+01
0.50307495        	4.8867683235e+01
0.50389286        	4.9911360529e+01
0.50471008        	5.0831912358e+01
0.50552671        	5.1620033901e+01
0.50634277        	5.2274196342e+01
0.5071584         	5.2800060496e+01
0.50797368        	5.3209020905e+01
0.50878866        	5.3516565388e+01
0.50960341        	5.3740333464e+01
0.51041787        	5.3898186635e+01
0.51123225        	5.4006601194e+01
0.51204636        	5.4079319733e+01
0.51286036        	5.4126683329e+01
0.51367409        	5.4155287358e+01
0.51448762        	5.4168218771e+01
0.5153008         	5.4165501835e+01
0.51611356        	5.4144761929e+01
0.51692582        	5.4102077536e+01
0.51773743        	5.4032938889e+01
0.51854829        	5.3933110232e+01
0.51935827        	5.3799337959e+01
0.52016715        	5.3629878957e+01
0.52097483        	5.3424778151e+01
0.52178119        	5.3186010413e+01
0.52258607        	5.2917442650e+01
0.52338937        	5.2624567520e+01
0.52419102        	5.2314058417e+01
0.52499099        	5.1993260120e+01
0.52578925        	5.1669599237e+01
0.5265858         	5.1350019686e+01
0.52738075        	5.1040502696e+01
0.52817419        	5.0745934578e+01
0.52896622        	5.0470026177e+01
0.52975704        	5.0215293750e+01
0.5305468         	4.9983120213e+01
0.53133573        	4.9773811891e+01
0.5321239         	4.9586791815e+01
0.5329116         	4.9420656767e+01
0.53369903        	4.9273362871e+01
0.53448619        	4.9142322796e+01
0.53527314        	4.9024418377e+01
0.53606014        	4.8916033868e+01
0.53684758        	4.8813166217e+01
0.53763502        	4.8711667935e+01
0.53842245        	4.8607276055e+01
0.53921032        	4.8495842068e+01
0.53999826        	4.8373755034e+01
0.5407862         	4.8238056845e+01
0.54157414        	4.8086687851e+01
0.54236208        	4.7918673499e+01
0.54315003        	4.7734236136e+01
0.54393797        	4.7534810439e+01
0.54472591        	4.7322968119e+01
0.54551332        	4.7102410133e+01
0.5463007         	4.6877305101e+01
0.54708773        	4.6652531848e+01
0.54787453        	4.6433015873e+01
0.54866094        	4.6223585375e+01
0.54944714        	4.6028476454e+01
0.55023286        	4.5851243145e+01
0.55101845        	4.5694302736e+01
0.55180362        	4.5559111049e+01
0.55258858        	4.5445911197e+01
0.55337354        	4.5353918452e+01
0.5541585         	4.5281484538e+01
0.55494345        	4.5226207385e+01
0.55572841        	4.5185038388e+01
0.55651337        	4.5154349847e+01
0.55729833        	4.5129978658e+01
0.55808383        	4.5107249821e+01
0.55886951        	4.5081019728e+01
0.55965583        	4.5045607949e+01
0.56044246        	4.4994849869e+01
0.56122968        	4.4922052351e+01
0.5620175         	4.4820082597e+01
0.56280572        	4.4681474938e+01
0.56359457        	4.4498406479e+01
0.56438402        	4.4262936792e+01
0.56517387        	4.3967271349e+01
0.56596447        	4.3603757617e+01
0.56675568        	4.3165637706e+01
0.56754736        	4.2647342217e+01
0.56833985        	4.2044614896e+01
0.5691331         	4.1355580852e+01
0.569927          	4.0581034965e+01
0.57072164        	3.9724625396e+01
0.57151725        	3.8793011243e+01
0.57231375        	3.7796478066e+01
0.57311112        	3.6748449000e+01
0.57390925        	3.5665238308e+01
0.57470836        	3.4564888207e+01
0.57550848        	3.3466995085e+01
0.57630912        	3.2392252743e+01
0.57711085        	3.1359226590e+01
0.577913          	3.0386187826e+01
0.57871616        	2.9487001931e+01
0.57951933        	2.8673550194e+01
0.58032361        	2.7951169294e+01
0.58112837        	2.7322466004e+01
0.58193313        	2.6785461468e+01
0.58273789        	2.6334074753e+01
0.58354265        	2.5959439522e+01
0.58434782        	2.5650823482e+01
0.58515463        	2.5396841379e+01
0.58596145        	2.5187624903e+01
0.58676826        	2.5014170772e+01
0.58757507        	2.4869590512e+01
0.58838189        	2.4749388088e+01
0.5891887         	2.4651459135e+01
0.58999551        	2.4575847090e+01
0.59080268        	2.4524279243e+01
0.59161302        	2.4499612924e+01
0.59242335        	2.4505440183e+01
0.59323369        	2.4544903911e+01
0.59404403        	2.4620342849e+01
0.59485561        	2.4733042589e+01
0.59567218        	2.4883444936e+01
0.59648875        	2.5068732880e+01
0.59730532        	2.5284975812e+01
0.59812189        	2.5526759109e+01
0.59893846        	2.5787563641e+01
0.59975503        	2.6060220024e+01
0.60057739        	2.6339380745e+01
0.60140368        	2.6617351952e+01
0.60223163        	2.6886922331e+01
0.60306111        	2.7142645084e+01
0.60389194        	2.7380339703e+01
0.60472392        	2.7597199603e+01
0.60555686        	2.7791839058e+01
0.60639057        	2.7964253804e+01
0.60722481        	2.8115670148e+01
0.60805949        	2.8248399669e+01
0.60889446        	2.8365572868e+01
0.60972953        	2.8470981573e+01
0.61056459        	2.8568919811e+01
0.61139966        	2.8663967108e+01
0.61223472        	2.8760719974e+01
0.61306945        	2.8863460242e+01
0.61390411        	2.8975974929e+01
0.61473878        	2.9101216810e+01
0.61557345        	2.9241121328e+01
0.61640811        	2.9396459115e+01
0.61724305        	2.9566803625e+01
0.61807814        	2.9750396192e+01
0.6189134         	2.9944313783e+01
0.61974891        	3.0144621569e+01
0.62058479        	3.0346656988e+01
0.62142096        	3.0545295350e+01
0.62225747        	3.0735391003e+01
0.62309431        	3.0912045935e+01
0.62393161        	3.1071030129e+01
0.62476923        	3.1209062123e+01
0.62560699        	3.1323948878e+01
0.62644512        	3.1414714114e+01
0.62728336        	3.1481573064e+01
0.62812159        	3.1525924545e+01
0.62895982        	3.1550167779e+01
0.62979795        	3.1557612043e+01
0.63063569        	3.1552455452e+01
0.63147311        	3.1539655439e+01
0.63231016        	3.1524875427e+01
0.63314674        	3.1514438541e+01
0.63398277        	3.1515238708e+01
0.63481824        	3.1534644900e+01
0.63565313        	3.1580410192e+01
0.63648739        	3.1660609336e+01
0.637321          	3.1783550964e+01
0.63815389        	3.1957588833e+01
0.63898607        	3.2190859045e+01
0.63981758        	3.2490932640e+01
0.64064834        	3.2864378895e+01
0.64147823        	3.3316265450e+01
0.64230735        	3.3849806558e+01
0.64313552        	3.4465496210e+01
0.64396285        	3.5161001862e+01
0.64478911        	3.5930312903e+01
0.64561445        	3.6764230700e+01
0.64643875        	3.7649991588e+01
0.647262          	3.8571965698e+01
0.64808433        	3.9512375521e+01
0.64890555        	4.0451727510e+01
0.64972592        	4.1370757442e+01
0.65054531        	4.2250848312e+01
0.65136386        	4.3075921769e+01
0.65218165        	4.3833088606e+01
0.65299874        	4.4513203499e+01
0.65381526        	4.5111200748e+01
0.65463125        	4.5625872784e+01
0.6554466         	4.6059519316e+01
0.65626178        	4.6417603740e+01
0.65707627        	4.6707321966e+01
0.65789076        	4.6937543320e+01
0.6587047         	4.7116965761e+01
0.6595184         	4.7253900874e+01
0.6603321         	4.7355337728e+01
0.66114505        	4.7426519288e+01
0.66195792        	4.7471061800e+01
0.6627703         	4.7490750611e+01
0.66358229        	4.7485896376e+01
0.6643936         	4.7455661984e+01
0.66520439        	4.7398515186e+01
0.66601444        	4.7312750065e+01
0.66682357        	4.7196921684e+01
0.66763172        	4.7050245045e+01
0.66843875        	4.6872908590e+01
0.6692446         	4.6666245570e+01
0.67004923        	4.6432762798e+01
0.67085257        	4.6176088848e+01
0.67165448        	4.5900784497e+01
0.67245485        	4.5611987961e+01
0.67325389        	4.5315038230e+01
0.67405156        	4.5015296874e+01
0.67484788        	4.4717810913e+01
0.67564289        	4.4427122776e+01
0.67643666        	4.4147078807e+01
0.67722942        	4.3880658494e+01
0.67802144        	4.3629931881e+01
0.67881232        	4.3396194518e+01
0.6796029         	4.3179462029e+01
0.68039317        	4.2979180415e+01
0.68118218        	4.2794261736e+01
0.68197119        	4.2622504358e+01
0.68276019        	4.2461529881e+01
0.6835492         	4.2308587857e+01
0.68433821        	4.2160706397e+01
0.68512721        	4.2014810075e+01
0.68591622        	4.1867921943e+01
0.68670523        	4.1717318234e+01
0.68749424        	4.1560706716e+01
0.68828324        	4.1396370243e+01
0.68907225        	4.1223262897e+01
0.68986126        	4.1041064992e+01
0.69065026        	4.0850191210e+01
0.69143927        	4.0651780605e+01
0.69222828        	4.0447626504e+01
0.69301729        	4.0240073286e+01
0.69380629        	4.0031881693e+01
0.6945953         	3.9826059001e+01
0.69538431        	3.9625697663e+01
0.69617332        	3.9433774548e+01
0.69696232        	3.9253004968e+01
0.69775133        	3.9085682615e+01
0.69854034        	3.8933599293e+01
0.69932934        	3.8797960927e+01
0.7001183         	3.8679360056e+01
0.70090694        	3.8577731339e+01
