# Region type :   patch main_inlet
# Faces           : 356
# Area            : 8.2961564767e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.78573837        	-3.3537803274e+01
0.7911935         	-3.3504064060e+01
0.79686465        	-3.3473168684e+01
0.80274442        	-3.3448823872e+01
0.80918723        	-3.3435189882e+01
0.81625692        	-3.3439087362e+01
0.82408145        	-3.3466371069e+01
0.83269258        	-3.3517221897e+01
0.84185879        	-3.3583086997e+01
0.8510553         	-3.3651557480e+01
0.85980826        	-3.3714867599e+01
0.86790459        	-3.3769551504e+01
0.87530841        	-3.3812718128e+01
0.88208273        	-3.3841886081e+01
0.88832826        	-3.3856103473e+01
0.89416528        	-3.3856352444e+01
0.89972216        	-3.3844665322e+01
0.90501227        	-3.3823841930e+01
0.91015573        	-3.3796438258e+01
0.91522626        	-3.3764671935e+01
0.92027232        	-3.3730364591e+01
0.92531923        	-3.3695191030e+01
0.93038784        	-3.3659916316e+01
0.93550243        	-3.3624826429e+01
0.94069479        	-3.3589694085e+01
0.94600296        	-3.3554787307e+01
0.95147338        	-3.3521198362e+01
0.95716314        	-3.3491182313e+01
0.96314931        	-3.3468167550e+01
0.96955252        	-3.3456227424e+01
0.97651495        	-3.3459558773e+01
0.98414977        	-3.3481890023e+01
0.992413          	-3.3523591545e+01
1.000885          	-3.3577542273e+01
1.0097534         	-3.3638976447e+01
1.0183554         	-3.3698858941e+01
1.0264007         	-3.3752106667e+01
1.033795          	-3.3794048279e+01
1.0405863         	-3.3822044777e+01
1.0468697         	-3.3835750157e+01
1.052752          	-3.3836593419e+01
1.0583263         	-3.3826891770e+01
1.0636883         	-3.3808991006e+01
1.0689127         	-3.3784881581e+01
1.0740644         	-3.3756245444e+01
1.0792002         	-3.3724584388e+01
1.0843359         	-3.3691335062e+01
1.0894717         	-3.3657623708e+01
1.0946075         	-3.3624181978e+01
1.0997432         	-3.3591418819e+01
1.1051214         	-3.3558641928e+01
1.1106862         	-3.3527965068e+01
1.1164774         	-3.3501858325e+01
1.1225607         	-3.3483456875e+01
1.129046          	-3.3475585408e+01
1.1360442         	-3.3481243696e+01
1.1436091         	-3.3502796166e+01
1.1516895         	-3.3540629104e+01
1.1601404         	-3.3590869577e+01
1.1686957         	-3.3646581226e+01
1.1769874         	-3.3700669398e+01
1.184772          	-3.3747636232e+01
1.1919716         	-3.3783662290e+01
1.1986772         	-3.3807079372e+01
