# Region type :   sampledSurface planeZ3p
# Faces           : 1069
# Area            : 8.2953896244e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.8999305124e+06
0.015527971       	6.9112979014e+06
0.019693522       	6.9413891171e+06
0.022045484       	6.9653105260e+06
0.024186246       	6.9828028019e+06
0.026558752       	6.9896272579e+06
0.029169119       	6.9848642479e+06
0.031745672       	6.9811646045e+06
0.034244918       	6.9816639985e+06
0.036713367       	6.9831500076e+06
0.039185376       	6.9850478841e+06
0.04170364        	6.9880410378e+06
0.04442218        	6.9940502483e+06
0.048075471       	7.0066706949e+06
0.054543308       	7.0082224306e+06
0.061244913       	6.9848157512e+06
0.068281144       	6.9397644520e+06
0.07331125        	6.9152896011e+06
0.076742118       	6.9144909135e+06
0.079728037       	6.9157888665e+06
0.082501526       	6.9128855383e+06
0.085064387       	6.9086394002e+06
0.087441537       	6.9052733235e+06
0.089748402       	6.9015220958e+06
0.092171667       	6.8947228804e+06
0.094928063       	6.8817369759e+06
0.09806981        	6.8639413788e+06
0.10147702        	6.8498996467e+06
0.10562124        	6.8398788093e+06
0.11035133        	6.8320191035e+06
0.11550021        	6.8348483386e+06
0.12069832        	6.8328626595e+06
0.12485947        	6.8235031438e+06
0.12822924        	6.8169053957e+06
0.13123858        	6.8128819764e+06
0.13416336        	6.8099648966e+06
0.13752629        	6.8090140231e+06
0.14164594        	6.8146722079e+06
0.14620537        	6.8290625249e+06
0.15052302        	6.8465875075e+06
0.15469468        	6.8629514039e+06
0.15884774        	6.8724172711e+06
0.16250405        	6.8744647024e+06
0.1655988         	6.8762979491e+06
0.16839322        	6.8805322910e+06
0.17121593        	6.8879130166e+06
0.17455489        	6.8994892425e+06
0.17957469        	6.9188423966e+06
0.18544243        	6.9432848770e+06
0.18946828        	6.9598383567e+06
0.19260383        	6.9711993393e+06
0.19550796        	6.9780098581e+06
0.19846572        	6.9798138069e+06
0.20163256        	6.9772853233e+06
0.2050676         	6.9734760670e+06
0.20852625        	6.9725080333e+06
0.21182998        	6.9757222674e+06
0.21506869        	6.9814972535e+06
0.21839116        	6.9874861963e+06
0.22180701        	6.9901363386e+06
0.22509996        	6.9869159694e+06
0.22806391        	6.9793338114e+06
0.23072215        	6.9701468516e+06
0.23320453        	6.9603843572e+06
0.23563409        	6.9509575941e+06
0.23809274        	6.9415698117e+06
0.24064078        	6.9327342283e+06
0.24331244        	6.9250908191e+06
0.24610615        	6.9191932075e+06
0.24897426        	6.9147910688e+06
0.25184353        	6.9109214208e+06
0.25468391        	6.9069112636e+06
0.25748199        	6.9012935700e+06
0.2602108         	6.8929743270e+06
0.2628525         	6.8824555688e+06
0.26539736        	6.8710287796e+06
0.2678591         	6.8599967425e+06
0.27027786        	6.8503620272e+06
0.27272264        	6.8425605425e+06
0.27528775        	6.8363129923e+06
0.2781117         	6.8312054036e+06
0.28131343        	6.8274347791e+06
0.28485995        	6.8259926379e+06
0.28838518        	6.8265499492e+06
0.2915943         	6.8272806889e+06
0.29455589        	6.8273916193e+06
0.29742121        	6.8265511227e+06
0.30030075        	6.8249568997e+06
0.30345027        	6.8237117446e+06
0.30693362        	6.8248553755e+06
0.31078374        	6.8304924393e+06
0.31496746        	6.8415978189e+06
0.31944312        	6.8571499679e+06
0.32399801        	6.8722324997e+06
0.32821234        	6.8823634814e+06
0.33187209        	6.8890221863e+06
0.335228          	6.8955266471e+06
0.33867088        	6.9041718061e+06
0.34263605        	6.9168997504e+06
0.34725219        	6.9340640725e+06
0.35206344        	6.9519856454e+06
0.35633348        	6.9651676730e+06
0.36003279        	6.9723613747e+06
0.36340358        	6.9748907491e+06
0.36659986        	6.9747584201e+06
0.36973806        	6.9737881933e+06
0.37291498        	6.9729938260e+06
0.37620319        	6.9726991214e+06
0.37959858        	6.9728056927e+06
0.38299965        	6.9725233443e+06
0.38624918        	6.9708427319e+06
0.38925891        	6.9675265548e+06
0.39204331        	6.9627094819e+06
0.39467642        	6.9564421705e+06
0.39722746        	6.9487718453e+06
0.39974795        	6.9400031116e+06
0.40230144        	6.9308992733e+06
0.40489958        	6.9221282506e+06
0.40755121        	6.9140215353e+06
0.41026212        	6.9065242440e+06
0.4130285         	6.8994458424e+06
0.415831          	6.8924185373e+06
0.41863655        	6.8849442043e+06
0.4214071         	6.8769542646e+06
0.42411274        	6.8687898636e+06
0.42674725        	6.8606090421e+06
0.42933027        	6.8525100714e+06
0.43190297        	6.8449352123e+06
0.43451998        	6.8384977034e+06
0.43724974        	6.8337322994e+06
0.44016712        	6.8309680048e+06
0.44333538        	6.8300682203e+06
0.44675143        	6.8304280419e+06
0.45028338        	6.8312198539e+06
0.45375776        	6.8321810865e+06
0.45710582        	6.8337333276e+06
0.46039243        	6.8361396410e+06
0.46366376        	6.8394696169e+06
0.46707491        	6.8443293055e+06
0.47081551        	6.8517018589e+06
0.47503826        	6.8626626293e+06
0.47962747        	6.8772301192e+06
0.48403634        	6.8924746266e+06
0.48809181        	6.9059111953e+06
0.49191542        	6.9171153662e+06
0.49567569        	6.9269362684e+06
0.49943596        	6.9364978330e+06
0.50337786        	6.9468874850e+06
0.50738904        	6.9571695034e+06
0.511306          	6.9654733367e+06
0.51501937        	6.9707636107e+06
0.51848663        	6.9730371205e+06
0.52173933        	6.9730232937e+06
0.52483712        	6.9715435086e+06
0.52784454        	6.9692579209e+06
0.53081718        	6.9665148014e+06
0.53379805        	6.9634314061e+06
0.53679296        	6.9598773494e+06
0.53977843        	6.9555087431e+06
0.54270666        	6.9501107860e+06
0.5455361         	6.9437131417e+06
0.54825638        	6.9364815883e+06
0.55088685        	6.9285447457e+06
0.55346062        	6.9199913649e+06
0.55601206        	6.9110036918e+06
0.5585701         	6.9018538337e+06
