# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959466917e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0020502426      	6.8999999998e+06
0.0077284894      	6.9000007947e+06
0.013399503       	6.9001077648e+06
0.018699284       	6.9009745356e+06
0.024384649       	6.9061798652e+06
0.030070014       	6.9310368784e+06
0.035755378       	6.9494089979e+06
0.041440743       	6.9453251758e+06
0.047126108       	6.9385624959e+06
0.052811473       	6.9207163027e+06
0.058496837       	6.9057815176e+06
0.064182202       	6.9044637074e+06
0.069867567       	6.9010253712e+06
0.075552932       	6.8968519105e+06
0.081238296       	6.8966255283e+06
0.086923661       	6.8994551869e+06
0.092609026       	6.9013386620e+06
0.098114853       	6.8994921263e+06
0.10369318        	6.8929329415e+06
0.109375          	6.8804732278e+06
0.11505682        	6.8654573537e+06
0.12073864        	6.8578977096e+06
0.12642045        	6.8617004755e+06
0.13210227        	6.8721799085e+06
0.13778409        	6.8850208421e+06
0.14346591        	6.8945244533e+06
0.14914773        	6.8985921612e+06
0.15482955        	6.9016403763e+06
0.16051136        	6.9034201601e+06
0.16619318        	6.9024303031e+06
0.171875          	6.9010045754e+06
0.17755682        	6.9015622773e+06
0.18323864        	6.9066344337e+06
0.18892045        	6.9168103011e+06
0.19460227        	6.9291445339e+06
0.20028409        	6.9376842369e+06
0.20596591        	6.9376787657e+06
0.21164773        	6.9300469247e+06
0.21732955        	6.9191141377e+06
0.22301136        	6.9092081243e+06
0.22869318        	6.9028818364e+06
0.234375          	6.8995394063e+06
0.24005682        	6.8978415401e+06
0.24573864        	6.8976330524e+06
0.25142045        	6.8982654277e+06
0.25710227        	6.8976995295e+06
0.26278409        	6.8939426796e+06
0.26846591        	6.8863945008e+06
0.27414773        	6.8765174614e+06
0.27982955        	6.8683709508e+06
0.28551136        	6.8657414927e+06
0.29119318        	6.8698058761e+06
0.296875          	6.8784674079e+06
0.30255682        	6.8877878930e+06
0.30823864        	6.8948855008e+06
0.31392045        	6.8990808058e+06
0.31960227        	6.9010781807e+06
0.32528409        	6.9017772204e+06
0.33096591        	6.9020541619e+06
0.33664773        	6.9031877745e+06
0.34232955        	6.9066915753e+06
0.34801136        	6.9132573564e+06
0.35369318        	6.9217738733e+06
0.359375          	6.9292633857e+06
0.36505682        	6.9323823291e+06
0.37073864        	6.9296519164e+06
0.37642045        	6.9224684716e+06
0.38210227        	6.9139639288e+06
0.38778409        	6.9069489968e+06
0.39346591        	6.9025843644e+06
0.39914773        	6.9003376813e+06
0.40482955        	6.8992612184e+06
0.41051136        	6.8984469417e+06
0.41619318        	6.8968055332e+06
0.421875          	6.8933372190e+06
0.42755682        	6.8876626740e+06
0.43323864        	6.8805587445e+06
0.43892045        	6.8742184125e+06
0.44460227        	6.8710512715e+06
0.45028409        	6.8723157417e+06
0.45596591        	6.8774867403e+06
0.46164773        	6.8844828964e+06
0.46732955        	6.8910292176e+06
0.47301136        	6.8958334965e+06
0.47869318        	6.8987636288e+06
0.484375          	6.9004410587e+06
0.49005682        	6.9017625255e+06
0.49573864        	6.9036876659e+06
0.50142045        	6.9070871203e+06
0.50710227        	6.9123000807e+06
0.51278409        	6.9186504749e+06
0.51846591        	6.9243820830e+06
0.52414773        	6.9274149841e+06
0.52982955        	6.9265192655e+06
0.53551136        	6.9220665505e+06
