# Region type :   sampledSurface planeZ6p
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.8999999852e+06
0.013481828       	6.9000009083e+06
0.018188318       	6.9000127468e+06
0.023987194       	6.9004229714e+06
0.031619764       	6.9104985367e+06
0.042726225       	6.9372117720e+06
0.051404691       	6.9049217850e+06
0.058060263       	6.8993298316e+06
0.064115415       	6.9044011993e+06
0.071756686       	6.9031301890e+06
0.081709396       	6.8975456471e+06
0.091835041       	6.8971107215e+06
0.10036765        	6.9009533594e+06
0.10740524        	6.8997397363e+06
0.11547315        	6.8872545547e+06
0.12439801        	6.8746210104e+06
0.13383255        	6.8847067763e+06
0.14292611        	6.8967308486e+06
0.15325337        	6.8987692292e+06
0.16327653        	6.9010625260e+06
0.17225948        	6.9016428694e+06
0.18182505        	6.9013730377e+06
0.19336724        	6.9053632628e+06
0.20395775        	6.9166694452e+06
0.21278253        	6.9195256430e+06
0.22072234        	6.9122633310e+06
0.22806595        	6.9046914299e+06
0.23480425        	6.9015862120e+06
0.24107632        	6.9003660752e+06
0.24705583        	6.8993989664e+06
0.25294147        	6.8987870325e+06
0.25890131        	6.8986450925e+06
0.26507626        	6.8982821425e+06
0.27166115        	6.8961821424e+06
0.27887759        	6.8914124412e+06
0.2866386         	6.8854296874e+06
0.29449825        	6.8833386234e+06
0.30248125        	6.8875795832e+06
0.31115485        	6.8946573436e+06
0.32068248        	6.8990004368e+06
0.32950824        	6.9003930333e+06
0.33796093        	6.9011197426e+06
0.34738772        	6.9023023901e+06
0.35657175        	6.9058491060e+06
0.36471128        	6.9108872647e+06
0.37227694        	6.9148761663e+06
0.37960453        	6.9148707156e+06
0.38670941        	6.9106738785e+06
0.39355016        	6.9056650570e+06
0.4               	6.9023688720e+06
0.40613797        	6.9008199062e+06
0.41210424        	6.9000868495e+06
0.41807457        	6.8994059935e+06
0.42420217        	6.8984808251e+06
0.43061438        	6.8969628789e+06
0.43743328        	6.8941689129e+06
0.44472921        	6.8902024096e+06
0.45246174        	6.8868822701e+06
0.46052188        	6.8866169249e+06
0.46898904        	6.8902651220e+06
0.47823248        	6.8954894775e+06
0.48715046        	6.8985433038e+06
0.49571682        	6.8998574036e+06
0.50440396        	6.9012310284e+06
0.51399175        	6.9039701858e+06
0.52312309        	6.9079396416e+06
0.53149904        	6.9115970839e+06
0.53937816        	6.9130853459e+06
0.54691016        	6.9113183306e+06
0.5540875         	6.9076714345e+06
0.56088416        	6.9043613595e+06
0.56733474        	6.9022394033e+06
0.57355502        	6.9009638969e+06
0.57970502        	6.8999026952e+06
0.58593883        	6.8986472768e+06
0.59240484        	6.8968958763e+06
0.59900933        	6.8944522973e+06
0.60613777        	6.8913759179e+06
0.6137497         	6.8887372365e+06
0.62175329        	6.8882137180e+06
0.63025218        	6.8905196396e+06
0.63943872        	6.8944294447e+06
0.64836968        	6.8974857401e+06
0.6569318         	6.8993567341e+06
0.66567409        	6.9011290324e+06
0.67521365        	6.9038348188e+06
0.68447723        	6.9072652681e+06
0.69300032        	6.9101684323e+06
0.70117186        	6.9113120440e+06
0.7087562         	6.9100152509e+06
0.71597725        	6.9073320645e+06
0.72284564        	6.9046944236e+06
0.72940358        	6.9026471020e+06
0.73576468        	6.9010979718e+06
0.74206566        	6.8997464270e+06
0.74844343        	6.8982913552e+06
0.75501305        	6.8964747956e+06
0.76189173        	6.8941887766e+06
0.76914421        	6.8917296088e+06
0.77680526        	6.8899914565e+06
0.78487376        	6.8900606876e+06
0.79346397        	6.8921826771e+06
0.80276059        	6.8952906814e+06
0.81168523        	6.8978256859e+06
0.82043452        	6.8998174436e+06
0.82950872        	6.9019333459e+06
0.8390808         	6.9046491783e+06
0.84809251        	6.9073911695e+06
0.85645566        	6.9092876312e+06
0.86432653        	6.9095466963e+06
0.87181353        	6.9081142788e+06
0.87895456        	6.9059291506e+06
0.8857923         	6.9038125082e+06
0.89240053        	6.9020203087e+06
0.89900877        	6.9004324381e+06
0.90548223        	6.8989417566e+06
0.9120402         	6.8973609956e+06
0.91881853        	6.8955411849e+06
0.92591207        	6.8935230937e+06
0.9333851         	6.8917827350e+06
0.94126798        	6.8910858758e+06
0.9496447         	6.8920153959e+06
0.95866209        	6.8942921602e+06
0.96784715        	6.8968293909e+06
0.97678784        	6.8990036936e+06
0.98581603        	6.9010674171e+06
0.99525507        	6.9033827905e+06
1.0045242         	6.9057673984e+06
1.0130949         	6.9076302203e+06
1.0211443         	6.9084024963e+06
1.0287994         	6.9077824412e+06
1.0361051         	6.9061926071e+06
1.0431167         	6.9043292786e+06
1.0498788         	6.9025705341e+06
1.0564871         	6.9009687658e+06
1.0630304         	6.8994527471e+06
1.0696525         	6.8979260897e+06
1.0764313         	6.8963198091e+06
1.0834729         	6.8946283463e+06
1.0908343         	6.8930737818e+06
1.0984724         	6.8921726655e+06
1.1065839         	6.8924511933e+06
1.1153188         	6.8939917078e+06
1.1245654         	6.8962351415e+06
1.133703          	6.8984096120e+06
1.1428261         	6.9004712172e+06
1.1522646         	6.9026205800e+06
1.1615201         	6.9047287690e+06
1.1702122         	6.9064511631e+06
1.1783989         	6.9074115551e+06
1.1861849         	6.9072638326e+06
1.1936626         	6.9061416405e+06
