# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.074796054       	5.2043185153e+01
0.075623491       	5.2096456601e+01
0.076445027       	5.2200392823e+01
0.077248325       	5.2336661870e+01
0.078019181       	5.2479774018e+01
0.078750068       	5.2610517681e+01
0.079444683       	5.2720082772e+01
0.080113743       	5.2805418294e+01
0.080766073       	5.2864433698e+01
0.081402689       	5.2895738478e+01
0.082017271       	5.2901350273e+01
0.082603565       	5.2887788717e+01
0.083159118       	5.2863575963e+01
0.083683177       	5.2836263056e+01
0.084174371       	5.2811024821e+01
0.084632225       	5.2790494205e+01
0.085058579       	5.2775396174e+01
0.085457934       	5.2765417529e+01
0.085836379       	5.2759898294e+01
0.086200066       	5.2758200818e+01
0.086554529       	5.2759835468e+01
0.08690409        	5.2764481351e+01
0.08725162        	5.2771969447e+01
0.087598848       	5.2782271589e+01
0.087946219       	5.2795472767e+01
0.088292859       	5.2811701642e+01
0.088637326       	5.2831044862e+01
0.088978198       	5.2853441126e+01
0.089314569       	5.2878601101e+01
0.089645958       	5.2905955739e+01
0.089972487       	5.2934705580e+01
0.090294327       	5.2963878086e+01
0.090611591       	5.2992464955e+01
0.090924257       	5.3019579984e+01
0.091232149       	5.3044602634e+01
0.091535147       	5.3067284638e+01
0.091833446       	5.3087779035e+01
0.092127399       	5.3106569439e+01
0.09241775        	5.3124392425e+01
0.09270538        	5.3142121944e+01
0.092991295       	5.3160687095e+01
0.093276371       	5.3180990738e+01
0.093561488       	5.3203864595e+01
0.093847303       	5.3230000028e+01
0.094134187       	5.3259879215e+01
0.094422231       	5.3293701632e+01
0.094711507       	5.3331347083e+01
0.095001576       	5.3372263493e+01
0.095292182       	5.3415542141e+01
0.095582788       	5.3459896682e+01
0.09587276        	5.3503788000e+01
0.096161917       	5.3545653860e+01
0.096449934       	5.3583983543e+01
0.096736557       	5.3617507207e+01
0.097021621       	5.3645320669e+01
0.097304915       	5.3666943626e+01
0.097586495       	5.3682358979e+01
0.097866115       	5.3691934943e+01
0.098143735       	5.3696383258e+01
0.098419286       	5.3696646423e+01
0.098692665       	5.3693801186e+01
0.098965027       	5.3688946662e+01
0.09923502        	5.3683212914e+01
0.099503434       	5.3677637030e+01
0.099771848       	5.3673176030e+01
0.10004036        	5.3670756176e+01
0.1003097         	5.3671238514e+01
0.10057977        	5.3675414506e+01
0.10085074        	5.3683977633e+01
0.10112265        	5.3697500456e+01
0.10139541        	5.3716404953e+01
0.10166885        	5.3740935458e+01
0.10194274        	5.3771141692e+01
0.10221684        	5.3806867429e+01
0.10249089        	5.3847746765e+01
0.10276465        	5.3893200552e+01
0.10303793        	5.3942444873e+01
0.10331052        	5.3994496524e+01
0.10358228        	5.4048205947e+01
0.10385305        	5.4102306975e+01
0.10412272        	5.4155501828e+01
0.10439117        	5.4206561002e+01
0.10465832        	5.4254440480e+01
0.10492414        	5.4298377689e+01
0.10518865        	5.4337961545e+01
0.10545195        	5.4373151000e+01
0.10571426        	5.4404246019e+01
0.10597588        	5.4431827139e+01
0.10623717        	5.4456668111e+01
0.10649847        	5.4479654609e+01
0.10676011        	5.4501713952e+01
0.10702233        	5.4523760720e+01
0.10728529        	5.4546651146e+01
0.10754904        	5.4571152387e+01
0.10781354        	5.4597923629e+01
0.10807867        	5.4627514227e+01
0.10834428        	5.4660382135e+01
0.1086102         	5.4696916971e+01
0.10887623        	5.4737437013e+01
0.10914222        	5.4782141732e+01
0.10940798        	5.4830962068e+01
0.10967336        	5.4883339521e+01
0.10993824        	5.4937935236e+01
0.11020248        	5.4992347395e+01
0.11046595        	5.5042924882e+01
0.11072854        	5.5084738719e+01
0.11099018        	5.5111767915e+01
0.11125082        	5.5117274986e+01
0.11151043        	5.5094330397e+01
0.11176908        	5.5036380052e+01
0.11202685        	5.4937767451e+01
0.11228394        	5.4794088779e+01
0.11254059        	5.4602404421e+01
0.11279705        	5.4361289849e+01
0.11305361        	5.4070737789e+01
0.11331045        	5.3732025325e+01
0.11356775        	5.3347372085e+01
0.11382571        	5.2919314012e+01
0.11408438        	5.2450593031e+01
0.11434371        	5.1943561643e+01
0.11460364        	5.1399812792e+01
0.11486403        	5.0820063117e+01
0.11512473        	5.0204404811e+01
0.11538558        	4.9552658281e+01
0.11564643        	4.8864981948e+01
0.11590713        	4.8142316477e+01
0.11616756        	4.7386628520e+01
0.11642757        	4.6600955262e+01
0.11668705        	4.5789116523e+01
0.11694591        	4.4955412479e+01
0.11720402        	4.4104297356e+01
0.11746132        	4.3240038215e+01
0.11771777        	4.2366667507e+01
0.11797334        	4.1487923546e+01
0.11822807        	4.0607394802e+01
0.11848206        	3.9728577061e+01
0.11873545        	3.8855281337e+01
0.11898843        	3.7991737941e+01
0.11924122        	3.7142845005e+01
0.11949407        	3.6314254094e+01
0.11974717        	3.5512506314e+01
0.1200007         	3.4744801655e+01
0.12025479        	3.4018749166e+01
0.12050951        	3.3341937944e+01
0.12076487        	3.2721416653e+01
0.12102081        	3.2163159527e+01
0.12127725        	3.1671518758e+01
0.12153405        	3.1249000474e+01
0.12179107        	3.0896103169e+01
0.12204817        	3.0611397763e+01
0.12230521        	3.0391745433e+01
0.12256205        	3.0232618178e+01
0.12281859        	3.0128395148e+01
0.12307471        	3.0072679889e+01
0.12333031        	3.0058555133e+01
0.1235853         	3.0078806556e+01
0.12383959        	3.0126095896e+01
0.12409314        	3.0193109312e+01
0.12434591        	3.0272723685e+01
0.12459792        	3.0358202892e+01
0.12484923        	3.0443424141e+01
0.12509994        	3.0523128026e+01
0.12535022        	3.0593162688e+01
0.12560024        	3.0650682766e+01
0.12585021        	3.0694260925e+01
0.1261003         	3.0723897410e+01
0.1263507         	3.0740901704e+01
0.12660153        	3.0747648451e+01
0.12685288        	3.0747247750e+01
0.12710481        	3.0743176024e+01
0.12735728        	3.0738914991e+01
0.12761027        	3.0737637896e+01
0.12786367        	3.0741974801e+01
0.12811738        	3.0753863789e+01
0.12837127        	3.0774490427e+01
0.12862519        	3.0804307769e+01
0.12887904        	3.0843122193e+01
0.12913269        	3.0890203415e+01
0.12938602        	3.0944392354e+01
0.12963895        	3.1004196687e+01
0.12989138        	3.1067857165e+01
0.13014323        	3.1133431970e+01
0.13039443        	3.1198871231e+01
0.13064493        	3.1262135828e+01
0.13089471        	3.1321317295e+01
0.13114381        	3.1374790085e+01
0.13139229        	3.1421355602e+01
0.13164027        	3.1460389710e+01
0.13188788        	3.1491948117e+01
0.13213526        	3.1516854131e+01
0.1323826         	3.1536710468e+01
0.13263007        	3.1553838986e+01
0.1328778         	3.1571121687e+01
0.1331259         	3.1591762006e+01
0.13337446        	3.1618993554e+01
0.13362351        	3.1655780808e+01
0.13387305        	3.1704560291e+01
0.13412302        	3.1767065853e+01
0.13437337        	3.1844252136e+01
0.134624          	3.1936293563e+01
0.13487481        	3.2042617448e+01
0.13512568        	3.2161969111e+01
0.13537648        	3.2292459135e+01
0.13562711        	3.2431600828e+01
0.13587749        	3.2576344325e+01
0.13612749        	3.2723119972e+01
0.13637705        	3.2867976240e+01
0.13662609        	3.3006763733e+01
0.13687455        	3.3135388931e+01
0.13712237        	3.3250121040e+01
0.13736955        	3.3347897155e+01
0.1376161         	3.3426596622e+01
0.13786206        	3.3485234990e+01
0.13810753        	3.3524064998e+01
0.13835264        	3.3544561534e+01
0.13859754        	3.3549305746e+01
0.13884238        	3.3541772417e+01
0.13908732        	3.3526047652e+01
0.13933249        	3.3506505667e+01
0.139578          	3.3487448998e+01
0.13982393        	3.3472771705e+01
0.14007032        	3.3465673677e+01
0.14031719        	3.3468461812e+01
0.14056451        	3.3482475433e+01
0.14081224        	3.3508128620e+01
0.14106032        	3.3545054484e+01
0.14130865        	3.3592306944e+01
0.14155714        	3.3648578101e+01
0.14180567        	3.3712367878e+01
0.14205417        	3.3782100388e+01
0.14230253        	3.3856126579e+01
0.14255067        	3.3932700054e+01
0.14279851        	3.4009909741e+01
0.14304597        	3.4085632401e+01
0.14329301        	3.4157564145e+01
0.14353957        	3.4223305387e+01
0.14378564        	3.4280532541e+01
0.14403122        	3.4327208855e+01
0.14427634        	3.4361806603e+01
0.14452109        	3.4383504810e+01
0.14476556        	3.4392328010e+01
0.1450099         	3.4389202886e+01
0.14525424        	3.4375934623e+01
0.14549872        	3.4355090750e+01
0.14574347        	3.4329801707e+01
0.14598859        	3.4303500679e+01
0.14623417        	3.4279624115e+01
0.14648024        	3.4261317213e+01
0.14672681        	3.4251181479e+01
0.14697389        	3.4251101299e+01
0.14722142        	3.4262169674e+01
0.14746934        	3.4284711794e+01
0.14771759        	3.4318390413e+01
0.14796606        	3.4362349430e+01
0.14821464        	3.4415380255e+01
0.14846324        	3.4476054720e+01
0.14871173        	3.4542827443e+01
0.14896003        	3.4614077817e+01
0.14920803        	3.4688109706e+01
0.14945567        	3.4763129768e+01
0.14970286        	3.4837213595e+01
0.14994956        	3.4908321372e+01
0.15019573        	3.4974349270e+01
0.15044136        	3.5033253921e+01
0.15068647        	3.5083205935e+01
0.15093112        	3.5122780815e+01
0.15117538        	3.5151119688e+01
0.15141937        	3.5168048087e+01
0.15166322        	3.5174124911e+01
0.15190705        	3.5170602765e+01
0.152151          	3.5159308497e+01
0.15239516        	3.5142451712e+01
0.15263961        	3.5122399180e+01
0.1528844         	3.5101436995e+01
0.15312957        	3.5081565640e+01
0.15337511        	3.5064354516e+01
0.153621          	3.5050865702e+01
0.1538672         	3.5041648431e+01
0.15411366        	3.5036793590e+01
0.15436029        	3.5036024231e+01
0.15460702        	3.5038798891e+01
0.15485376        	3.5044407708e+01
0.15510041        	3.5052044568e+01
0.15534689        	3.5060850375e+01
0.1555931         	3.5069925594e+01
0.15583898        	3.5078323587e+01
0.15608446        	3.5085034743e+01
0.15632948        	3.5088979496e+01
0.15657401        	3.5089028264e+01
0.15681804        	3.5084061888e+01
0.15706156        	3.5073075787e+01
0.15730463        	3.5055315051e+01
0.15754731        	3.5030417364e+01
0.15778968        	3.4998533198e+01
0.15803187        	3.4960393200e+01
0.15827397        	3.4917308516e+01
0.15851613        	3.4871085870e+01
0.15875844        	3.4823895534e+01
0.159001          	3.4778072335e+01
0.15924385        	3.4735904085e+01
0.15948704        	3.4699433831e+01
0.15973058        	3.4670304171e+01
0.15997446        	3.4649663596e+01
0.16021864        	3.4638127500e+01
0.1604631         	3.4635799536e+01
0.16070778        	3.4642329052e+01
0.1609526         	3.4656991436e+01
0.16119748        	3.4678775178e+01
0.16144235        	3.4706458717e+01
0.16168711        	3.4738669980e+01
0.16193168        	3.4773923031e+01
0.16217598        	3.4810639688e+01
0.16241995        	3.4847165758e+01
0.16266352        	3.4881796339e+01
0.16290666        	3.4912818287e+01
0.16314933        	3.4938581967e+01
0.16339153        	3.4957590285e+01
0.16363328        	3.4968612371e+01
0.16387464        	3.4970802706e+01
0.16411567        	3.4963806173e+01
0.16435647        	3.4947828472e+01
0.16459714        	3.4923655475e+01
0.16483782        	3.4892604287e+01
0.16507858        	3.4856418416e+01
0.16531955        	3.4817109348e+01
0.16556078        	3.4776776799e+01
0.16580236        	3.4737429641e+01
0.16604429        	3.4700837698e+01
0.1662866         	3.4668429570e+01
0.16652927        	3.4641244302e+01
0.16677228        	3.4619941161e+01
0.16701559        	3.4604834766e+01
0.16725914        	3.4595952785e+01
0.16750288        	3.4593091987e+01
0.16774675        	3.4595860363e+01
0.16799063        	3.4603708705e+01
0.1682345         	3.4615947866e+01
0.16847825        	3.4631747448e+01
0.16872181        	3.4650140746e+01
0.16896512        	3.4670022259e+01
0.16920811        	3.4690160012e+01
0.16945075        	3.4709229949e+01
0.16969302        	3.4725875674e+01
0.16993491        	3.4738797139e+01
0.17017645        	3.4746860426e+01
0.1704177         	3.4749212602e+01
0.17065871        	3.4745383914e+01
0.17089957        	3.4735361543e+01
0.17114037        	3.4719619981e+01
0.17138125        	3.4699087849e+01
0.1716223         	3.4675076943e+01
0.17186359        	3.4649154166e+01
0.17210519        	3.4622995222e+01
0.17234712        	3.4598235807e+01
0.17258942        	3.4576351245e+01
0.17283208        	3.4558578472e+01
0.17307509        	3.4545874923e+01
0.1733184         	3.4538920902e+01
0.17356198        	3.4538138470e+01
0.17380575        	3.4543718208e+01
0.17404965        	3.4555641519e+01
0.17429366        	3.4573695648e+01
0.17453763        	3.4597460437e+01
0.17478149        	3.4626306347e+01
0.17502518        	3.4659388938e+01
0.17526862        	3.4695640549e+01
0.17551173        	3.4733790095e+01
0.17575447        	3.4772383936e+01
0.1759968         	3.4809847360e+01
0.1762387         	3.4844563766e+01
0.17648018        	3.4874984913e+01
0.17672126        	3.4899757746e+01
0.176962          	3.4917849894e+01
0.17720247        	3.4928651879e+01
0.17744277        	3.4932034705e+01
0.17768299        	3.4928353324e+01
0.17792322        	3.4918395121e+01
0.17816359        	3.4903269769e+01
0.17840415        	3.4884282407e+01
0.17864496        	3.4862780935e+01
0.17888608        	3.4840032179e+01
0.1791275         	3.4817134268e+01
0.17936922        	3.4794963718e+01
0.17961124        	3.4774171377e+01
0.1798535         	3.4755201772e+01
0.18009599        	3.4738326041e+01
0.18033864        	3.4723679860e+01
0.18058138        	3.4711279423e+01
0.18082411        	3.4701029848e+01
0.18106684        	3.4692716440e+01
0.1813095         	3.4686001222e+01
0.18155198        	3.4680411057e+01
0.18179419        	3.4675335881e+01
0.18203609        	3.4670039491e+01
0.18227764        	3.4663687391e+01
0.18251878        	3.4655391290e+01
0.18275951        	3.4644269113e+01
0.18299984        	3.4629525687e+01
0.1832398         	3.4610533504e+01
0.18347947        	3.4586913223e+01
0.18371887        	3.4558599553e+01
0.18395812        	3.4525858977e+01
0.18419737        	3.4489279899e+01
0.18443662        	3.4449750856e+01
0.18467595        	3.4408339072e+01
0.18491547        	3.4366184121e+01
0.18515523        	3.4324415965e+01
0.18539526        	3.4284051148e+01
0.18563557        	3.4245957588e+01
0.18587615        	3.4210836586e+01
0.18611702        	3.4179249245e+01
0.1863581         	3.4151684341e+01
0.18659935        	3.4128608473e+01
0.1868408         	3.4110523173e+01
0.18708226        	3.4098044849e+01
0.18732371        	3.4091907989e+01
0.18756516        	3.4093014503e+01
0.18780649        	3.4102443927e+01
0.18804762        	3.4121462705e+01
0.1882885         	3.4151528944e+01
0.18852906        	3.4194293099e+01
0.18876924        	3.4251582617e+01
0.18900905        	3.4325421079e+01
0.18924841        	3.4417962132e+01
0.18948741        	3.4531557612e+01
0.18972599        	3.4668609636e+01
0.18996429        	3.4831709381e+01
0.19020237        	3.5023485031e+01
0.19044017        	3.5246418031e+01
0.19067798        	3.5503216212e+01
0.19091579        	3.5796161475e+01
0.19115359        	3.6127220387e+01
0.19139169        	3.6498423113e+01
0.1916299         	3.6910676585e+01
0.19186837        	3.7364886070e+01
0.19210711        	3.7861320359e+01
0.19234606        	3.8399551056e+01
0.19258524        	3.8979006986e+01
0.19282466        	3.9598676745e+01
0.19306424        	4.0257011313e+01
0.19330382        	4.0951832900e+01
0.1935434         	4.1680958922e+01
0.19378297        	4.2441722326e+01
0.19402255        	4.3230891769e+01
0.19426213        	4.4044594174e+01
0.1945017         	4.4878282562e+01
0.19474089        	4.5725343267e+01
0.19497994        	4.6580875860e+01
0.19521847        	4.7437262701e+01
0.19545677        	4.8288976521e+01
0.19569464        	4.9128823853e+01
0.19593207        	4.9950462866e+01
0.19616926        	5.0748581977e+01
0.19640601        	5.1516951891e+01
0.19664246        	5.2251118168e+01
0.1968789         	5.2947584495e+01
0.19711535        	5.3602460197e+01
0.1973518         	5.4212471745e+01
0.19758824        	5.4774964709e+01
0.19782469        	5.5287947662e+01
0.19806114        	5.5750123050e+01
0.19829758        	5.6160926117e+01
0.19853403        	5.6520568109e+01
0.19877048        	5.6830067240e+01
0.19900692        	5.7091241855e+01
0.19924337        	5.7306661949e+01
0.19947982        	5.7479547134e+01
0.19971626        	5.7613624721e+01
0.19995271        	5.7712960865e+01
0.20019045        	5.7782074580e+01
0.2004285         	5.7824692033e+01
0.20066647        	5.7844877988e+01
0.20090432        	5.7846574311e+01
0.20114198        	5.7833399284e+01
0.20137939        	5.7808600456e+01
0.20161651        	5.7775040429e+01
0.20185329        	5.7735193880e+01
0.20208972        	5.7691161599e+01
0.20232578        	5.7644697626e+01
0.2025615         	5.7597243414e+01
0.2027969         	5.7549956352e+01
0.20303203        	5.7503733787e+01
0.20326697        	5.7459223878e+01
0.20350176        	5.7416832772e+01
0.20373651        	5.7376729548e+01
0.20397126        	5.7338858805e+01
0.2042061         	5.7302968120e+01
0.20444106        	5.7268649530e+01
0.2046762         	5.7235396375e+01
0.20491153        	5.7202672718e+01
0.20514706        	5.7169986463e+01
0.20538281        	5.7136957546e+01
0.20561875        	5.7103366696e+01
0.20585487        	5.7069173313e+01
0.20609114        	5.7034498055e+01
0.20632752        	5.6999580431e+01
0.20656397        	5.6964721530e+01
0.20680045        	5.6930215625e+01
0.2070369         	5.6896296437e+01
0.20727327        	5.6863071942e+01
0.2075095         	5.6830492754e+01
0.20774555        	5.6798325623e+01
0.20798136        	5.6766154200e+01
0.2082169         	5.6733399560e+01
0.20845213        	5.6699363460e+01
0.20868703        	5.6663278297e+01
0.2089216         	5.6624363694e+01
0.20915587        	5.6581875810e+01
0.20938988        	5.6535142483e+01
0.20962367        	5.6483584651e+01
0.2098573         	5.6426730053e+01
0.21009085        	5.6364213108e+01
0.21032438        	5.6295777638e+01
0.21055794        	5.6221286639e+01
0.2107916         	5.6140721510e+01
0.21102541        	5.6054209723e+01
0.21125938        	5.5962050071e+01
0.21149355        	5.5864733264e+01
0.21172791        	5.5762967208e+01
0.21196246        	5.5657682996e+01
0.21219719        	5.5550024732e+01
0.21243208        	5.5441309208e+01
0.2126671         	5.5332974272e+01
0.21290222        	5.5226496564e+01
0.21313739        	5.5123314920e+01
0.21337256        	5.5024741827e+01
0.21360771        	5.4931879408e+01
0.21384278        	5.4845576004e+01
0.2140777         	5.4766370852e+01
0.21431244        	5.4694465473e+01
0.21454695        	5.4629708107e+01
0.21478119        	5.4571606098e+01
0.21501513        	5.4519368135e+01
