# Region type :   sampledSurface planeZ3
# Faces           : 1069
# Area            : 8.2953896244e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022299561      	0.0000000000e+00
0.013080419       	7.9441840239e-246
0.017552985       	1.8403679024e-159
0.019466303       	3.2126101943e-124
0.020990287       	1.4424333991e-108
0.022482072       	2.8221136908e-96
0.024094946       	6.1462969298e-86
0.025835526       	1.1844863939e-77
0.027602559       	2.3304918595e-71
0.02934207        	3.0405581728e-66
0.031049943       	1.0143959429e-61
0.032731382       	1.2391309610e-57
0.034394951       	6.3934075723e-54
0.036037776       	1.5286962682e-50
0.037649442       	1.8828578311e-47
0.039239911       	1.5265537549e-44
0.040876205       	1.3058462309e-41
0.042757318       	3.1907990099e-38
0.045459969       	3.8359808025e-33
0.049225918       	4.4925208129e-26
0.052948587       	2.9065283011e-20
0.057086195       	1.3836214914e-15
0.062225413       	1.0226061667e-11
0.065986944       	4.2860345789e-10
0.069001108       	1.7798290720e-09
0.07176608        	3.1791734248e-09
0.07404263        	4.2327378015e-09
0.076010072       	5.5771076788e-09
0.077846569       	7.9723607493e-09
0.079637111       	1.2413462577e-08
0.081473981       	2.1290233980e-08
0.083404118       	4.0472444752e-08
0.08550048        	8.9153738527e-08
0.087783648       	2.2703576103e-07
0.090132946       	6.5350361677e-07
0.092467959       	2.1465755153e-06
0.094707433       	8.6300973866e-06
0.096825701       	4.2324284950e-05
0.098813368       	2.1517198487e-04
0.10061653        	8.4370076784e-04
0.10231391        	2.4007440223e-03
0.10398172        	5.2322611821e-03
0.10568929        	9.6241449843e-03
0.10748995        	1.5849290200e-02
0.10943357        	2.3653825586e-02
0.11157247        	3.1094002158e-02
0.11392034        	3.5002944149e-02
0.11630985        	3.5157976129e-02
0.11854175        	3.4332153204e-02
0.12060471        	3.4136450765e-02
0.12256415        	3.4917345177e-02
0.12449368        	3.6598390219e-02
0.12645221        	3.9016819577e-02
0.12851315        	4.2116558671e-02
0.13072692        	4.5913383517e-02
0.13310859        	5.0420783879e-02
0.1356166         	5.5611456068e-02
0.13816588        	6.1088683473e-02
0.14066313        	6.5732400943e-02
0.14306608        	6.8639375314e-02
0.14540596        	7.0073373315e-02
0.1477487         	7.0780976995e-02
0.15018158        	7.1536734720e-02
0.15273578        	7.3101945529e-02
0.15536515        	7.5900687928e-02
0.15797524        	7.9466279874e-02
0.16046081        	8.2826953169e-02
0.16285059        	8.5627931325e-02
0.16526502        	8.8071774551e-02
0.167837          	9.0254710818e-02
0.17064912        	9.1842540681e-02
0.17360539        	9.2428388313e-02
0.17642871        	9.2347841193e-02
0.17900077        	9.2235631054e-02
0.18136283        	9.2332013855e-02
0.18363944        	9.2624618411e-02
0.18597014        	9.3076892997e-02
0.18851368        	9.3781366633e-02
0.19128437        	9.5194242393e-02
0.19414195        	9.8460752660e-02
0.19688263        	1.0447169743e-01
0.19938875        	1.1190343800e-01
0.20170995        	1.1846831063e-01
0.2039014         	1.2273163651e-01
0.20607942        	1.2513133035e-01
0.20831922        	1.2735852813e-01
0.21066165        	1.3159605663e-01
0.2130794         	1.3866717761e-01
0.21549037        	1.4689200119e-01
0.21780459        	1.5402209952e-01
0.21998348        	1.5877420647e-01
0.22204586        	1.6016159607e-01
0.22403806        	1.5799182510e-01
0.22600378        	1.5340529550e-01
0.22797409        	1.4806300634e-01
0.22997649        	1.4304561091e-01
0.2320316         	1.3855061982e-01
0.23412839        	1.3520728699e-01
0.23622227        	1.3514380533e-01
0.23827514        	1.4005428545e-01
0.24027125        	1.4827231415e-01
0.24221032        	1.5362303759e-01
0.24410151        	1.5299881645e-01
0.2459644         	1.4906585705e-01
0.24782195        	1.4465844957e-01
0.2496899         	1.4085781870e-01
0.25157411        	1.3742122215e-01
0.25347401        	1.3365075436e-01
0.25538739        	1.2905632847e-01
0.25731376        	1.2371270875e-01
0.25925127        	1.1818003521e-01
0.26120155        	1.1309224244e-01
0.26316544        	1.0886399563e-01
0.2651514         	1.0559987655e-01
0.26716755        	1.0318013775e-01
0.26921124        	1.0134448172e-01
0.27127569        	9.9818435610e-02
0.27334964        	9.8488608612e-02
0.2754236         	9.7396306716e-02
0.27749047        	9.6600289102e-02
0.27954788        	9.6139021989e-02
0.28161556        	9.6059275037e-02
0.28370975        	9.6404274976e-02
0.28585692        	9.7188700574e-02
0.28808497        	9.8349839553e-02
0.29040508        	9.9672426009e-02
0.29280423        	1.0079492385e-01
0.29524347        	1.0139060273e-01
0.29768272        	1.0142986045e-01
0.3001199         	1.0121572407e-01
0.30249099        	1.0116268241e-01
