# Region type :   sampledSurface planeZ6
# Faces           : 654
# Area            : 8.2959466298e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.01459902        	0.0000000000e+00
0.027345435       	0.0000000000e+00
0.04009185        	3.6385870320e-277
0.052838265       	1.1745798259e-244
0.06558468        	1.3383373233e-217
0.077728004       	1.2859900005e-198
0.088541421       	1.4872179292e-184
0.098958311       	4.6997423249e-171
0.10996189        	2.8266454267e-157
0.12253317        	7.5383476042e-145
0.13523265        	2.0726396126e-137
0.14793213        	9.8772122245e-133
0.16063161        	4.2681457165e-129
0.17333109        	9.5527258730e-126
0.18603057        	1.7547687076e-122
0.19873005        	3.5622847422e-119
0.21146497        	5.1451966378e-115
0.22420382        	4.8183484996e-109
0.23694268        	1.0253575234e-101
0.24968153        	9.3449199749e-94
0.26145704        	1.4300474535e-86
0.27256226        	1.4507512054e-80
0.28441672        	6.1191415807e-75
0.29688334        	3.2720658531e-70
0.30955414        	1.0471609198e-66
0.32229299        	3.5733325583e-64
0.33503185        	3.4389726370e-62
0.3477707         	1.8380899377e-60
0.36050955        	7.4104278166e-59
0.37324841        	3.2049268973e-57
0.38598726        	2.6377277449e-55
0.39872611        	5.6998144844e-53
0.41146497        	2.8798818932e-50
0.42420382        	2.6116664364e-47
0.43671796        	2.2371223999e-44
0.44896175        	1.1359267428e-41
0.46165802        	3.5998559621e-39
0.47443868        	5.6810916792e-37
0.48721934        	4.2293246293e-35
0.5               	1.4848070782e-33
0.51273885        	3.1104663767e-32
0.52547771        	5.1898860354e-31
0.53821656        	8.7486625422e-30
0.54947227        	1.3287133251e-28
0.55860746        	1.6490140064e-27
0.5677375         	2.9355204599e-26
0.57733472        	8.0695141190e-25
0.58629356        	1.9647571782e-23
0.59405438        	3.0922064300e-22
0.60142095        	3.8754774503e-21
0.60857638        	3.8416809845e-20
0.61610112        	3.6350857987e-19
0.62419353        	3.3531423235e-18
0.63289251        	2.8677424545e-17
0.64213661        	2.0829629152e-16
0.65207541        	1.2492207618e-15
0.66329656        	6.5080512318e-15
0.67593836        	2.9329259903e-14
0.68860238        	1.0407361370e-13
0.70127389        	3.2626980094e-13
0.71343564        	9.6418548994e-13
0.72411171        	2.6887651850e-12
0.73370981        	7.4996192874e-12
0.74275709        	2.1846748259e-11
0.75156735        	6.8311031608e-11
0.75983258        	2.1588764739e-10
0.7674235         	6.6101796547e-10
0.77483269        	2.0530202540e-09
0.78248438        	6.7131779224e-09
0.7905289         	2.2734018936e-08
0.79876464        	7.4028808677e-08
0.8074044         	2.2932290193e-07
0.81652637        	6.5654744692e-07
0.82654001        	1.7632692296e-06
0.83842832        	4.7032512566e-06
0.85112351        	1.1259612030e-05
0.8638187         	2.3809099202e-05
0.87651389        	4.7147188013e-05
0.88843306        	8.9023627188e-05
0.89895084        	1.5950584603e-04
0.9084219         	2.7392751387e-04
0.91726841        	4.5138964303e-04
0.92551617        	6.9885923916e-04
0.93319192        	1.0118263558e-03
0.94073036        	1.3967888310e-03
0.94851134        	1.8662958016e-03
0.95662599        	2.4217373546e-03
0.96502567        	3.0561018473e-03
0.9736839         	3.7599716532e-03
0.98265299        	4.5167378899e-03
0.99226635        	5.3163616729e-03
1.0029639         	6.1460686070e-03
1.0156163         	7.0142048540e-03
1.0283056         	7.7678581504e-03
1.0409949         	8.4631225344e-03
1.053101          	9.1864116501e-03
1.0635498         	9.9622450007e-03
1.0730899         	1.0856797087e-02
1.0820284         	1.1878542576e-02
1.0903934         	1.3013340349e-02
1.0983989         	1.4323107981e-02
1.1060771         	1.5898028486e-02
1.1138788         	1.7982891436e-02
1.1220334         	2.0835384541e-02
1.1305141         	2.4459004299e-02
1.139269          	2.8293938938e-02
1.1483268         	3.1321332714e-02
1.1579636         	3.2806825849e-02
1.1688648         	3.2588714582e-02
1.1815009         	3.0809360177e-02
1.1942589         	2.8232692628e-02
