# Region type :   sampledSurface planeZ3p
# Faces           : 1069
# Area            : 8.2953558042e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000012676e+06
0.015074595       	6.9097621548e+06
0.019417862       	6.9328209579e+06
0.02396418        	6.9547149206e+06
0.029046906       	6.9531069654e+06
0.035079147       	6.9531797326e+06
0.042848386       	6.9543229227e+06
0.050267977       	6.9569480472e+06
0.059018304       	6.9476072678e+06
0.064555108       	6.9302792360e+06
0.069333754       	6.9111274878e+06
0.074031986       	6.9006864897e+06
0.079076699       	6.9011164089e+06
0.085546879       	6.9014486533e+06
0.094934731       	6.8914270435e+06
0.10313922        	6.8691322627e+06
0.10873802        	6.8558062361e+06
0.11382733        	6.8508446776e+06
0.11956691        	6.8493407220e+06
0.1278983         	6.8455171182e+06
0.1384236         	6.8519005007e+06
0.1463068         	6.8696774608e+06
0.15376161        	6.8876190705e+06
0.16411886        	6.8974125319e+06
0.17496074        	6.9086392403e+06
0.18389202        	6.9246485203e+06
0.19389938        	6.9398736701e+06
0.20287549        	6.9495783447e+06
0.21087766        	6.9534180670e+06
0.21893102        	6.9482538640e+06
0.22607067        	6.9371200085e+06
0.23281448        	6.9243613411e+06
0.23934335        	6.9133537998e+06
0.24537221        	6.9061278612e+06
0.2513013         	6.8998464902e+06
0.2570584         	6.8928856854e+06
0.26263488        	6.8846854282e+06
0.26836429        	6.8755103872e+06
0.2743891         	6.8663976962e+06
0.28048693        	6.8589682744e+06
0.28672054        	6.8538057457e+06
0.29318554        	6.8515929316e+06
0.2996755         	6.8539553240e+06
0.30670508        	6.8622172927e+06
0.31410293        	6.8745419723e+06
0.32152802        	6.8861552573e+06
0.32883437        	6.8951463393e+06
0.33614824        	6.9033959024e+06
0.34372807        	6.9135298327e+06
0.35136426        	6.9255780965e+06
0.35869725        	6.9362543024e+06
0.36572164        	6.9433113228e+06
0.37256522        	6.9463465423e+06
0.37924419        	6.9453139476e+06
0.38568366        	6.9403259867e+06
0.39186775        	6.9325189617e+06
0.39789164        	6.9234653115e+06
0.40376549        	6.9149200291e+06
0.4095331         	6.9075350069e+06
0.4152862         	6.9008393393e+06
0.42103623        	6.8938001360e+06
0.42677634        	6.8858005731e+06
0.43258015        	6.8770723566e+06
0.43853792        	6.8685190214e+06
0.44464555        	6.8614992346e+06
0.45090736        	6.8571321257e+06
0.45735724        	6.8561564971e+06
0.46401328        	6.8589912610e+06
0.47087205        	6.8656178747e+06
0.47790224        	6.8746688877e+06
0.48503055        	6.8840836814e+06
0.49215886        	6.8927324253e+06
0.49928717        	6.9012495005e+06
0.50654305        	6.9110069839e+06
0.51391578        	6.9220319401e+06
0.52124611        	6.9322518990e+06
0.52834646        	6.9391388302e+06
0.53524346        	6.9418537919e+06
0.54194588        	6.9407870443e+06
0.54843601        	6.9366869766e+06
0.55468804        	6.9304989689e+06
0.56075064        	6.9233765451e+06
0.56666094        	6.9160962710e+06
0.57248489        	6.9090470275e+06
0.57827754        	6.9019831969e+06
0.5840702         	6.8944986665e+06
0.58986285        	6.8864699063e+06
0.59565551        	6.8782828007e+06
0.60151335        	6.8707209399e+06
0.60764366        	6.8645948924e+06
0.61392866        	6.8611015155e+06
0.62038347        	6.8608351790e+06
0.62701967        	6.8638222536e+06
0.63380925        	6.8694817210e+06
0.64070947        	6.8768038097e+06
