# Region type :   sampledSurface planeZ5
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.015074595       	0.0000000000e+00
0.019417862       	3.8904804029e-318
0.02396418        	2.7251968331e-250
0.029046906       	3.5268093813e-214
0.035079147       	1.2224939047e-183
0.042848386       	5.3130428745e-162
0.050267977       	3.6940870121e-148
0.059018304       	2.0699577890e-130
0.064555108       	7.7374514606e-123
0.069333754       	6.1378474755e-117
0.074031986       	1.6118450148e-111
0.079076699       	5.4312523615e-106
0.085546879       	5.4086920725e-99
0.094934731       	4.4950935670e-88
0.10313922        	5.2249753152e-81
0.10873802        	2.3205220332e-77
0.11382733        	1.3980889216e-74
0.11956691        	6.0219212989e-72
0.1278983         	1.0232978143e-68
0.1384236         	1.6105139048e-65
0.1463068         	7.8768580836e-64
0.15376161        	1.8856743477e-62
0.16411886        	1.2721279295e-60
0.17496074        	8.2545289325e-59
0.18389202        	2.8116568746e-57
0.19389938        	2.8084905655e-55
0.20287549        	7.7537958015e-53
0.21087766        	7.2978259317e-50
0.21893102        	2.1255542781e-46
0.22607067        	2.9908884716e-43
0.23281448        	2.0498632095e-40
0.23934335        	6.5359669308e-38
0.24537221        	8.6259977779e-36
0.2513013         	7.3236847005e-34
0.2570584         	4.7911418324e-32
0.26263488        	2.6706965821e-30
0.26836429        	1.5437842522e-28
0.2743891         	8.4719188537e-27
0.28048693        	3.1419320990e-25
0.28672054        	7.7569215355e-24
0.29318554        	1.3203079447e-22
0.2996755         	1.4224124595e-21
0.30670508        	1.2166663169e-20
0.31410293        	8.1661617287e-20
0.32152802        	4.3744500557e-19
0.32883437        	2.0068861476e-18
0.33614824        	8.6682533292e-18
0.34372807        	3.8525049378e-17
0.35136426        	1.8128365655e-16
0.35869725        	9.1415228781e-16
0.36572164        	5.0574119980e-15
0.37256522        	3.1311935181e-14
0.37924419        	2.1206013943e-13
0.38568366        	1.5016094080e-12
0.39186775        	1.0076759722e-11
0.39789164        	6.5359890706e-11
0.40376549        	3.9966334991e-10
0.4095331         	2.2454673761e-09
0.4152862         	1.1525873580e-08
0.42103623        	5.3082665215e-08
0.42677634        	2.1479600329e-07
0.43258015        	7.6201356092e-07
0.43853792        	2.3908771181e-06
0.44464555        	6.5616117025e-06
0.45090736        	1.5708505954e-05
0.45735724        	3.3075833640e-05
0.46401328        	6.1902057911e-05
0.47087205        	1.0446568582e-04
0.47790224        	1.6190706153e-04
0.48503055        	2.3489481434e-04
0.49215886        	3.2406818087e-04
0.49928717        	4.3194282789e-04
0.50654305        	5.6455468115e-04
0.51391578        	7.3193677472e-04
0.52124611        	9.4577659316e-04
0.52834646        	1.2108640222e-03
0.53524346        	1.5280420961e-03
0.54194588        	1.8863474781e-03
0.54843601        	2.2663173465e-03
0.55468804        	2.6512789251e-03
0.56075064        	3.0329716614e-03
0.56666094        	3.4281067638e-03
0.57248489        	3.8747161249e-03
0.57827754        	4.4192730206e-03
0.5840702         	5.1031642121e-03
0.58986285        	5.9485235468e-03
0.59565551        	6.9484217430e-03
0.60151335        	8.0755567837e-03
0.60764366        	9.3041039153e-03
0.61392866        	1.0515091072e-02
0.62038347        	1.1609700801e-02
0.62701967        	1.2513427851e-02
0.63380925        	1.3190861806e-02
0.64070947        	1.3651249002e-02
0.64768621        	1.3930311090e-02
0.65472885        	1.4070739646e-02
0.66185577        	1.4110836656e-02
0.66908725        	1.4080461904e-02
0.67636084        	1.3998295141e-02
0.68362701        	1.3868696114e-02
0.69075048        	1.3688375224e-02
0.69760936        	1.3458622967e-02
0.70431512        	1.3190138679e-02
0.71076753        	1.2922160282e-02
0.71700918        	1.2699739989e-02
0.72308645        	1.2560658088e-02
0.72903267        	1.2520275730e-02
0.73490939        	1.2579229332e-02
0.74075449        	1.2742280007e-02
0.74659308        	1.3034067359e-02
0.75247928        	1.3506765538e-02
0.75844972        	1.4225117933e-02
0.76454871        	1.5235939640e-02
0.77078072        	1.6517678680e-02
0.77715572        	1.7962240080e-02
0.78369121        	1.9404657937e-02
0.79034786        	2.0676610073e-02
0.79700451        	2.1669599031e-02
0.8037992         	2.2388009906e-02
0.81076619        	2.2853318373e-02
0.8178173         	2.3100909724e-02
0.82496651        	2.3178172953e-02
0.8321749         	2.3118521383e-02
0.83938614        	2.2930990685e-02
0.84652367        	2.2603721849e-02
0.85350795        	2.2122677301e-02
0.86028765        	2.1489439084e-02
0.8668461         	2.0724345670e-02
0.87319812        	1.9862219925e-02
0.87937931        	1.8957757262e-02
0.88542134        	1.8075065187e-02
0.89137181        	1.7268137744e-02
0.89732229        	1.6583341236e-02
0.90323708        	1.6086279048e-02
0.90915038        	1.5835919287e-02
0.91513538        	1.5888776327e-02
0.92123043        	1.6290391406e-02
0.92746791        	1.7051589945e-02
0.93383245        	1.8115981248e-02
0.94032839        	1.9360461893e-02
0.94696481        	2.0628809375e-02
0.95372123        	2.1777583303e-02
0.96057499        	2.2720814801e-02
0.96751586        	2.3434665779e-02
0.97453265        	2.3935694626e-02
0.98160691        	2.4258676516e-02
0.98881559        	2.4437250249e-02
0.99603134        	2.4471533104e-02
1.0031876         	2.4329303978e-02
1.010175          	2.3964738942e-02
1.0169856         	2.3352136185e-02
1.0235836         	2.2510005448e-02
1.0299801         	2.1487744544e-02
1.0362105         	2.0354569484e-02
1.0423101         	1.9183093915e-02
1.04832           	1.8035500519e-02
1.0542888         	1.6973867170e-02
1.0602253         	1.6077946765e-02
1.066186          	1.5430727034e-02
1.0722053         	1.5116327997e-02
1.0783354         	1.5193638940e-02
1.0845902         	1.5676724538e-02
1.0909845         	1.6518291847e-02
1.0974241         	1.7591994389e-02
1.1039837         	1.8763563333e-02
1.1107137         	1.9906232000e-02
1.1175464         	2.0911502367e-02
1.1244692         	2.1733326871e-02
1.131469          	2.2368156537e-02
1.1385409         	2.2837441326e-02
1.1456638         	2.3165888527e-02
1.1528054         	2.3361407162e-02
1.1598818         	2.3401082813e-02
1.1668582         	2.3238193492e-02
1.1736852         	2.2828999802e-02
1.180318          	2.2165422481e-02
1.186761          	2.1280608207e-02
1.1930653         	2.0239374312e-02
1.1993696         	1.9105170183e-02
