# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961616953e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.22119744        	5.6849838520e+01
0.22390632        	5.6768244777e+01
0.22651648        	5.7286438832e+01
0.22903841        	5.8274024163e+01
0.23151192        	5.9551162418e+01
0.23400096        	6.0940962875e+01
0.23657196        	6.2224395338e+01
0.2392785         	6.3159043083e+01
0.24211876        	6.3603550755e+01
0.24501799        	6.3604454553e+01
0.2478834         	6.3278571914e+01
0.25065977        	6.2685654289e+01
0.2533459         	6.1854670756e+01
0.25597698        	6.0885359395e+01
0.25860067        	5.9915661385e+01
0.26126027        	5.9082408689e+01
0.26399007        	5.8461375267e+01
0.2668064         	5.7701823231e+01
0.26970988        	5.6194213008e+01
0.27267817        	5.3463295421e+01
0.27567758        	4.9304030525e+01
0.27866696        	4.4012261933e+01
0.28163078        	3.8311363183e+01
0.28457188        	3.3065263684e+01
0.28753883        	2.8948941350e+01
0.29052783        	2.6393486329e+01
0.29353486        	2.5389605183e+01
0.29659202        	2.5526988690e+01
0.29969018        	2.6050717230e+01
0.30301934        	2.6136617570e+01
0.30658026        	2.5207053431e+01
0.31024889        	2.3306226007e+01
0.31382774        	2.1105165991e+01
0.31720839        	1.9307269763e+01
0.32041107        	1.8173368031e+01
0.32351278        	1.7656391918e+01
0.32660124        	1.7684957436e+01
0.32975261        	1.8263104076e+01
0.33300475        	1.9365215877e+01
0.33633829        	2.0780291488e+01
0.33966879        	2.2213197413e+01
0.34291084        	2.3628956215e+01
0.34603661        	2.5328302584e+01
0.34907161        	2.7711411793e+01
0.35206544        	3.1064976263e+01
0.35505201        	3.5415310178e+01
0.35803859        	4.0435999285e+01
0.36101915        	4.5466381341e+01
0.36398392        	4.9721036366e+01
0.36693606        	5.2681345565e+01
0.36988068        	5.4268896442e+01
0.37279146        	5.4772795153e+01
0.3756348         	5.4745845907e+01
0.37839435        	5.4766257530e+01
0.38107617        	5.5203340082e+01
0.38370256        	5.6176387659e+01
0.38629891        	5.7613010775e+01
0.38888402        	5.9299342955e+01
0.39149716        	6.1017484404e+01
0.39416154        	6.2590006341e+01
0.3968771         	6.3871945003e+01
0.39971551        	6.4803189159e+01
0.40256148        	6.5214463433e+01
0.40538378        	6.4979926022e+01
0.40814127        	6.4212395728e+01
0.41083253        	6.3179886310e+01
0.41348665        	6.2055875292e+01
0.41614424        	6.0884862699e+01
0.41884293        	5.9561290252e+01
0.42160484        	5.7893103039e+01
0.42443343        	5.5725774386e+01
0.42731746        	5.2948166684e+01
0.43024079        	4.9498967127e+01
0.43319313        	4.5460058395e+01
0.43616409        	4.1112931211e+01
0.43914012        	3.6904085250e+01
0.44211842        	3.3326414499e+01
0.44511191        	3.0752688961e+01
0.44815399        	2.9260716524e+01
0.45128517        	2.8568859448e+01
0.45452847        	2.8118403978e+01
0.45788651        	2.7328543974e+01
0.46134183        	2.5868107293e+01
0.46485175        	2.3798107046e+01
0.46833233        	2.1513126866e+01
0.47169653        	1.9469653108e+01
0.47493032        	1.7973704046e+01
0.47808918        	1.7177811882e+01
0.48125065        	1.7130590591e+01
0.48447018        	1.7778849142e+01
0.48775734        	1.8971969416e+01
0.49106617        	2.0547093426e+01
0.49437499        	2.2445223131e+01
0.49761383        	2.4653400209e+01
0.50078567        	2.7245048679e+01
0.50388467        	3.0310747244e+01
0.50692466        	3.3901258893e+01
0.50992624        	3.7909102105e+01
0.51290826        	4.2028896467e+01
0.5158791         	4.5827915628e+01
0.51883476        	4.8907322981e+01
0.52176342        	5.1078755371e+01
0.52465176        	5.2430017889e+01
0.52749056        	5.3228404493e+01
0.53027645        	5.3807753537e+01
0.53301315        	5.4474314211e+01
0.53570778        	5.5430557152e+01
0.53837232        	5.6737243711e+01
0.54102325        	5.8302447909e+01
0.54367819        	5.9938685090e+01
0.54635955        	6.1460386216e+01
0.54908392        	6.2673880139e+01
0.55185645        	6.3419598385e+01
0.55465972        	6.3576052934e+01
0.55745829        	6.3013160400e+01
0.56022304        	6.1785121021e+01
0.56294948        	6.0120838398e+01
0.5656483         	5.8241648530e+01
0.56834313        	5.6230280209e+01
0.57105618        	5.3995525850e+01
0.57380366        	5.1480604140e+01
0.57659978        	4.8675427621e+01
0.57945291        	4.5580149151e+01
0.58236347        	4.2236802694e+01
0.58531995        	3.8738297851e+01
0.58831216        	3.5232750176e+01
0.59130904        	3.1962999051e+01
0.59430592        	2.9176506468e+01
0.59736167        	2.7024527174e+01
0.6004717         	2.5542242971e+01
0.60366859        	2.4504877604e+01
0.60695476        	2.3572992926e+01
0.61031304        	2.2442873883e+01
0.61372087        	2.0956921131e+01
0.61714804        	1.9172592795e+01
0.62054119        	1.7340659064e+01
0.62385362        	1.5772759657e+01
0.6270846         	1.4707349577e+01
0.63027734        	1.4287714020e+01
0.633484          	1.4558369435e+01
0.63672862        	1.5455492857e+01
0.64000158        	1.6839452165e+01
0.64327649        	1.8584248333e+01
0.64652965        	2.0622355898e+01
0.6497426         	2.2911608277e+01
0.65289591        	2.5412686542e+01
0.65597902        	2.8101681167e+01
0.65899774        	3.0939845197e+01
0.66197123        	3.3828905163e+01
0.66491892        	3.6612571816e+01
0.6678488         	3.9118236771e+01
0.67075798        	4.1225425818e+01
0.67363698        	4.2915270747e+01
0.67647638        	4.4272223748e+01
0.67927519        	4.5432065783e+01
0.68204058        	4.6551428688e+01
0.68477551        	4.7786123840e+01
0.68748856        	4.9233462046e+01
0.69017919        	5.0889984146e+01
0.69286982        	5.2666116513e+01
0.69556046        	5.4419748291e+01
0.69825109        	5.5982097964e+01
0.70096629        	5.7196212654e+01
0.70374493        	5.7915805670e+01
0.70653268        	5.7960059336e+01
0.70930527        	5.7292988637e+01
0.71205475        	5.6063018588e+01
0.71478633        	5.4481935737e+01
0.7175134         	5.2634157461e+01
0.72024913        	5.0504483656e+01
0.72300504        	4.8127632064e+01
0.72579475        	4.5542483504e+01
0.72863287        	4.2803251770e+01
0.7315286         	3.9957721740e+01
0.73448394        	3.7052499929e+01
0.73748823        	3.4157025557e+01
0.7405252         	3.1390019907e+01
0.74358482        	2.8916522269e+01
0.74667606        	2.6874274866e+01
0.74982135        	2.5276443376e+01
0.75303368        	2.3986388106e+01
0.75630901        	2.2804139474e+01
0.75962826        	2.1555338655e+01
0.76297836        	2.0135007967e+01
0.76634396        	1.8561556673e+01
0.76969894        	1.6987198121e+01
0.77300314        	1.5643356586e+01
0.77624904        	1.4745080447e+01
0.77945958        	1.4441349554e+01
0.78267197        	1.4788800248e+01
0.78591085        	1.5744754621e+01
0.78914974        	1.7184158848e+01
0.79238862        	1.8987419548e+01
0.79562751        	2.1062001887e+01
0.79886639        	2.3318011236e+01
0.80204051        	2.5632115571e+01
0.80512294        	2.7945111161e+01
0.80813876        	3.0251006081e+01
0.81110328        	3.2513477371e+01
0.81403366        	3.4677625903e+01
0.81694003        	3.6680438375e+01
0.81982267        	3.8480844680e+01
0.82267734        	4.0086811929e+01
0.82550227        	4.1544230139e+01
0.82830018        	4.2913960820e+01
0.83107644        	4.4274299722e+01
0.83383381        	4.5707895710e+01
0.83657093        	4.7271304158e+01
0.83928785        	4.8963147247e+01
0.84199091        	5.0719360135e+01
0.8446957         	5.2446937614e+01
0.84742031        	5.4007751712e+01
0.85017381        	5.5249645082e+01
0.85294861        	5.5994197159e+01
0.85572727        	5.6086450742e+01
0.85849547        	5.5531943562e+01
0.86125132        	5.4467667558e+01
0.86399945        	5.3026226110e+01
0.86675358        	5.1231248186e+01
0.86951569        	4.9118451228e+01
0.87229362        	4.6791294983e+01
0.87510067        	4.4349573201e+01
0.8779515         	4.1861031303e+01
0.88085782        	3.9353954777e+01
0.8838261         	3.6830801031e+01
0.88684074        	3.4320293363e+01
0.88989684        	3.1897085018e+01
0.89297901        	2.9699065543e+01
0.89609945        	2.7805938619e+01
0.89921989        	2.6204259436e+01
0.90242625        	2.4742377173e+01
0.90568947        	2.3338911149e+01
0.90897543        	2.1924486026e+01
0.91228709        	2.0445526580e+01
0.91561845        	1.8926224233e+01
0.91893778        	1.7502193498e+01
0.9222184         	1.6359772427e+01
0.92545948        	1.5676562314e+01
0.92868634        	1.5583266845e+01
0.9319132         	1.6116278385e+01
0.93514194        	1.7220147672e+01
0.93836663        	1.8792892132e+01
0.9415829         	2.0721112270e+01
0.94478765        	2.2875195564e+01
0.94796546        	2.5104108058e+01
0.95109391        	2.7291023484e+01
0.95415861        	2.9392001056e+01
0.95716308        	3.1406099598e+01
0.96012052        	3.3330226173e+01
0.9630423         	3.5149700470e+01
0.9659349         	3.6851748999e+01
0.96879894        	3.8436364755e+01
0.97163694        	3.9929332090e+01
0.97445249        	4.1359074838e+01
0.97725256        	4.2751745297e+01
0.98004175        	4.4148590028e+01
0.98281373        	4.5587503768e+01
0.98556542        	4.7094586122e+01
0.98829445        	4.8649259114e+01
0.99101667        	5.0207567944e+01
0.99373889        	5.1681009597e+01
0.99646111        	5.2951685701e+01
0.99918333        	5.3900358217e+01
1.0019416         	5.4378011519e+01
1.0047115         	5.4282428761e+01
1.0074761         	5.3654347247e+01
1.0102387         	5.2591486250e+01
1.0130061         	5.1147304347e+01
1.0157793         	4.9336472480e+01
1.0185612         	4.7248035842e+01
1.0213592         	4.5020536910e+01
1.0241868         	4.2741142460e+01
1.0270586         	4.0464710045e+01
1.0299837         	3.8213032842e+01
1.032962          	3.5975638088e+01
1.0359865         	3.3762530656e+01
1.0390512         	3.1636046789e+01
1.0421569         	2.9679758244e+01
1.0453105         	2.7911025385e+01
1.0485096         	2.6273387408e+01
1.0517396         	2.4719964547e+01
1.0549875         	2.3223801909e+01
1.0582542         	2.1746639098e+01
1.0615442         	2.0278036401e+01
1.0648451         	1.8876962667e+01
1.0681317         	1.7663749700e+01
1.0713907         	1.6786049261e+01
1.0746275         	1.6378002958e+01
1.0778597         	1.6524698865e+01
1.0810919         	1.7238804306e+01
1.0843224         	1.8468172051e+01
1.0875219         	2.0113048390e+01
1.0907214         	2.2076006117e+01
1.0939209         	2.4215384672e+01
1.0971204         	2.6389932063e+01
1.1003075         	2.8503062697e+01
1.1033492         	3.0443270722e+01
1.1063392         	3.2273846590e+01
1.1092883         	3.4003327050e+01
1.1122026         	3.5641223713e+01
1.1150842         	3.7203755799e+01
1.1179364         	3.8710515863e+01
1.1207656         	4.0193401953e+01
1.1235793         	4.1660932161e+01
1.1263824         	4.3116101540e+01
1.1291753         	4.4578984757e+01
1.1319532         	4.6064101018e+01
1.1347117         	4.7565011406e+01
1.1374539         	4.9049894787e+01
1.1401912         	5.0469406583e+01
1.1429339         	5.1732622035e+01
1.1456912         	5.2749651244e+01
1.1484603         	5.3395028657e+01
1.1512313         	5.3547280413e+01
1.1539978         	5.3195642136e+01
1.1567607         	5.2405324245e+01
1.1595324         	5.1235600032e+01
1.1623119         	4.9696641596e+01
1.1651007         	4.7831422385e+01
1.1679001         	4.5755029761e+01
1.1707212         	4.3587058595e+01
1.1735763         	4.1413190744e+01
1.1764754         	3.9277683418e+01
1.1794225         	3.7182822692e+01
1.1824165         	3.5114124331e+01
1.1854546         	3.3086926473e+01
1.1885334         	3.1159605791e+01
1.1916591         	2.9367330002e+01
1.1948066         	2.7689995179e+01
1.1979541         	2.6083952621e+01
