# Region type :   sampledSurface planeZ6
# Faces           : 654
# Area            : 8.2959466294e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.98483497        	1.6301905819e-02
0.98755049        	1.6274328220e-02
0.99023919        	1.6265578212e-02
0.99290635        	1.6277013720e-02
0.99553363        	1.6309341964e-02
0.9981609         	1.6363526137e-02
1.0007666         	1.6439139349e-02
1.0032996         	1.6533161440e-02
1.0057982         	1.6644843283e-02
1.0082625         	1.6772109205e-02
1.0106925         	1.6912688650e-02
1.0130899         	1.7064363344e-02
1.0154562         	1.7224978869e-02
1.0177931         	1.7392543813e-02
1.0201024         	1.7565200831e-02
1.0223864         	1.7741330891e-02
1.0246464         	1.7919384602e-02
1.026885          	1.8098036842e-02
1.0291041         	1.8276012426e-02
1.0313054         	1.8452061128e-02
1.0334913         	1.8624957245e-02
1.0356635         	1.8793367569e-02
1.0378249         	1.8955991668e-02
1.0399776         	1.9111384425e-02
1.0421235         	1.9258073044e-02
1.0442653         	1.9394629770e-02
1.0464048         	1.9519652208e-02
1.0485443         	1.9631888370e-02
1.0506839         	1.9730175473e-02
1.0528271         	1.9813774318e-02
1.0549741         	1.9882044913e-02
1.0571265         	1.9934702527e-02
1.059285          	1.9971699154e-02
1.0614525         	1.9993243948e-02
1.0636283         	1.9999708032e-02
1.0658155         	1.9991652056e-02
1.068014          	1.9969758281e-02
1.0702258         	1.9934788592e-02
1.072453          	1.9887529211e-02
1.0746973         	1.9828752106e-02
1.0769613         	1.9759162262e-02
1.0792467         	1.9679399970e-02
1.0815551         	1.9590028070e-02
1.0838891         	1.9491494039e-02
1.0862504         	1.9384241894e-02
1.0886393         	1.9268809932e-02
1.0910613         	1.9145587679e-02
1.0935102         	1.9015701996e-02
1.0960033         	1.8879234249e-02
1.0985012         	1.8739570724e-02
1.1010237         	1.8596938230e-02
1.1036054         	1.8450633299e-02
1.1062172         	1.8303515682e-02
1.108857          	1.8156761257e-02
1.111522          	1.8011541731e-02
1.1142079         	1.7869113114e-02
1.1169099         	1.7730801971e-02
1.1196231         	1.7597832075e-02
1.1223422         	1.7471256320e-02
1.1250623         	1.7351918740e-02
1.1277771         	1.7240562313e-02
1.1304846         	1.7137762763e-02
1.1331808         	1.7044309917e-02
1.1358639         	1.6961160455e-02
1.1385309         	1.6889600529e-02
1.14118           	1.6831093006e-02
1.1438096         	1.6787203472e-02
1.1464178         	1.6759417607e-02
1.1490027         	1.6748955267e-02
1.1515629         	1.6756620190e-02
1.154097          	1.6782723886e-02
1.1566045         	1.6827076269e-02
1.159084          	1.6889008224e-02
1.1615353         	1.6967483416e-02
1.1639583         	1.7061201366e-02
1.1663545         	1.7168740784e-02
1.1687232         	1.7288521364e-02
1.1710662         	1.7419036906e-02
1.1733852         	1.7558830065e-02
1.1756813         	1.7706452852e-02
1.177957          	1.7860631372e-02
1.1802123         	1.8019973784e-02
1.1824511         	1.8183391851e-02
1.1846737         	1.8349537812e-02
1.1868803         	1.8516972392e-02
1.1890772         	1.8684623345e-02
1.1912617         	1.8850636401e-02
1.1934463         	1.9014151663e-02
1.1956309         	1.9173252897e-02
1.1978154         	1.9325973462e-02
1.2               	1.9470373022e-02
