# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959467477e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022270965      	6.9000000004e+06
0.0096097579      	6.9000023250e+06
0.013010141       	6.9000248430e+06
0.015529156       	6.9001397767e+06
0.018148069       	6.9005628951e+06
0.020857049       	6.9013997481e+06
0.02347722        	6.9032262313e+06
0.026041769       	6.9095412344e+06
0.028605501       	6.9239255306e+06
0.031064934       	6.9407413694e+06
0.033272514       	6.9490907218e+06
0.035314692       	6.9494131283e+06
0.037336227       	6.9481095387e+06
0.039372081       	6.9480094689e+06
0.041394097       	6.9478999832e+06
0.043402323       	6.9472501379e+06
0.045418211       	6.9457185651e+06
0.047440984       	6.9417360274e+06
0.049404863       	6.9341303513e+06
0.051270606       	6.9240200838e+06
0.053080282       	6.9141962938e+06
0.05487189        	6.9075544719e+06
0.056648489       	6.9051180013e+06
0.058411791       	6.9052382500e+06
0.060178796       	6.9056136057e+06
0.061961981       	6.9054320165e+06
0.063737396       	6.9051180495e+06
0.06546678        	6.9048677715e+06
0.067149859       	6.9044507959e+06
0.068799377       	6.9038381074e+06
0.070418288       	6.9032452838e+06
0.07201351        	6.9028046714e+06
0.073605298       	6.9024571351e+06
0.075207256       	6.9020833615e+06
0.076810873       	6.9016904213e+06
0.078401693       	6.9014445978e+06
0.079973704       	6.9014592020e+06
0.081525887       	6.9016522353e+06
0.08305684        	6.9018695075e+06
0.084573195       	6.9020316053e+06
0.086091001       	6.9021290612e+06
0.08761111        	6.9021880579e+06
0.08913122        	6.9022625299e+06
0.090640976       	6.9023729230e+06
0.092133166       	6.9024480863e+06
0.093607826       	6.9023857404e+06
0.095066271       	6.9021633563e+06
0.096517367       	6.9018301758e+06
0.097968464       	6.9013716500e+06
0.099419561       	6.9006250577e+06
0.10086877        	6.8993495379e+06
0.10230429        	6.8973420035e+06
0.10372716        	6.8944287986e+06
0.10514173        	6.8904593463e+06
0.1065501         	6.8854013305e+06
0.1079494         	6.8794886227e+06
0.1093265         	6.8732820436e+06
0.11066394        	6.8674972033e+06
0.11195448        	6.8627138434e+06
0.11319772        	6.8592492584e+06
0.11438549        	6.8571426862e+06
0.11550788        	6.8561555022e+06
0.11655434        	6.8559058303e+06
0.11751382        	6.8560342135e+06
0.11839213        	6.8563072291e+06
0.11920705        	6.8566226794e+06
0.11997595        	6.8569569681e+06
0.12071176        	6.8573230288e+06
0.12142366        	6.8577483326e+06
0.12211744        	6.8582632789e+06
0.12279585        	6.8588943267e+06
0.12345995        	6.8596606827e+06
0.12411069        	6.8605748201e+06
0.12474941        	6.8616450384e+06
0.12537756        	6.8628780198e+06
0.12599666        	6.8642812440e+06
0.12660865        	6.8658649309e+06
0.12721581        	6.8676418890e+06
0.12782027        	6.8696236212e+06
0.1284235         	6.8718142336e+06
0.1290265         	6.8742053669e+06
0.12962963        	6.8767714309e+06
0.1302331         	6.8794711325e+06
0.13083662        	6.8822506899e+06
0.13143976        	6.8850521066e+06
0.13204176        	6.8878142280e+06
0.13264225        	6.8904718973e+06
0.13324123        	6.8929553897e+06
0.13383893        	6.8951996989e+06
0.13443587        	6.8971564123e+06
0.13503282        	6.8987994007e+06
0.13563073        	6.9001253554e+06
0.13623037        	6.9011506304e+06
0.13683211        	6.9019080424e+06
0.13743596        	6.9024445378e+06
0.13804175        	6.9028179486e+06
0.13864917        	6.9030886988e+06
0.13925774        	6.9033094711e+06
0.13986691        	6.9035184565e+06
0.14047644        	6.9037381231e+06
0.14108623        	6.9039765222e+06
0.14169673        	6.9042294139e+06
0.14230845        	6.9044840531e+06
0.14292208        	6.9047258809e+06
0.1435384         	6.9049450888e+06
0.14415801        	6.9051393650e+06
0.14478124        	6.9053131994e+06
0.14540791        	6.9054760075e+06
0.14603771        	6.9056399151e+06
0.14667028        	6.9058163166e+06
0.14730514        	6.9060117385e+06
0.14794187        	6.9062247201e+06
0.14858019        	6.9064448458e+06
0.1492202         	6.9066543970e+06
0.14986238        	6.9068323303e+06
0.15050729        	6.9069597394e+06
0.15115545        	6.9070257526e+06
0.15180719        	6.9070315627e+06
0.15246262        	6.9069902546e+06
0.15312143        	6.9069230149e+06
0.15378298        	6.9068552204e+06
0.15444654        	6.9068139041e+06
0.15511149        	6.9068247419e+06
0.15577729        	6.9069070704e+06
0.15644368        	6.9070680959e+06
0.15711093        	6.9072982156e+06
0.15777953        	6.9075691694e+06
0.15845013        	6.9078376516e+06
0.1591232         	6.9080555499e+06
0.159799          	6.9081840080e+06
0.16047756        	6.9082046709e+06
0.16115846        	6.9081227207e+06
0.16184106        	6.9079623018e+06
0.16252471        	6.9077581636e+06
0.163209          	6.9075466733e+06
0.16389358        	6.9073576255e+06
0.16457878        	6.9072076333e+06
0.16526494        	6.9070976648e+06
0.16595274        	6.9070148410e+06
0.16664276        	6.9069380662e+06
0.16733523        	6.9068455244e+06
0.1680302         	6.9067217775e+06
0.1687274         	6.9065622903e+06
0.16942615        	6.9063740427e+06
0.17012595        	6.9061721002e+06
0.17082639        	6.9059737289e+06
0.17152727        	6.9057922108e+06
0.17222865        	6.9056325420e+06
0.17293106        	6.9054901997e+06
0.17363485        	6.9053529979e+06
0.17434051        	6.9052053923e+06
0.17504818        	6.9050351874e+06
0.1757576         	6.9048408784e+06
0.17646837        	6.9046368338e+06
0.17717989        	6.9044542184e+06
0.17789168        	6.9043378654e+06
0.17860256        	6.9043411073e+06
0.17931344        	6.9045202041e+06
0.18002369        	6.9049291817e+06
0.18073416        	6.9056156601e+06
0.18144508        	6.9066152301e+06
0.18215703        	6.9079477293e+06
0.18287012        	6.9096142068e+06
0.18358402        	6.9115976967e+06
0.18429932        	6.9138697944e+06
0.18501461        	6.9163827591e+06
0.1857299         	6.9190791479e+06
0.18644519        	6.9218876328e+06
0.18716049        	6.9247244448e+06
0.18787578        	6.9274979266e+06
0.18859107        	6.9301159250e+06
0.18930786        	6.9324991679e+06
0.19002546        	6.9345764508e+06
0.19074426        	6.9363028042e+06
0.19146455        	6.9376586961e+06
0.19218484        	6.9386492608e+06
0.19290514        	6.9393070852e+06
0.19362543        	6.9396814174e+06
0.19434572        	6.9398303490e+06
0.19506601        	6.9398125417e+06
0.1957863         	6.9396788671e+06
0.19650659        	6.9394661641e+06
0.19722688        	6.9391941868e+06
0.19794717        	6.9388657076e+06
0.19866746        	6.9384692177e+06
0.19938775        	6.9379832394e+06
0.20010846        	6.9373807000e+06
0.20083175        	6.9366306571e+06
0.20155508        	6.9357072280e+06
0.20227846        	6.9345841150e+06
0.20300213        	6.9332360299e+06
0.20372631        	6.9316389771e+06
0.20445132        	6.9297711940e+06
0.2051773         	6.9276175233e+06
0.20590438        	6.9251749057e+06
0.20663249        	6.9224593898e+06
0.20736141        	6.9195117847e+06
0.20809096        	6.9163987543e+06
0.20882092        	6.9132100746e+06
0.20955129        	6.9100497873e+06
0.21028204        	6.9070263378e+06
0.21101338        	6.9042393589e+06
0.21174546        	6.9017693541e+06
0.21247843        	6.8996688911e+06
0.21321233        	6.8979578295e+06
0.21394707        	6.8966235093e+06
0.21468243        	6.8956255695e+06
0.21541815        	6.8949047945e+06
0.21615395        	6.8943941160e+06
0.21688944        	6.8940290117e+06
0.21762465        	6.8937551672e+06
0.21835946        	6.8935330727e+06
0.2190939         	6.8933384608e+06
0.21982799        	6.8931599003e+06
0.22056166        	6.8929943282e+06
0.22129477        	6.8928422522e+06
0.22202712        	6.8927041070e+06
0.22275845        	6.8925785482e+06
0.22348854        	6.8924628202e+06
0.22421725        	6.8923543995e+06
0.22494458        	6.8922528529e+06
0.22567063        	6.8921610266e+06
0.22639563        	6.8920849346e+06
0.22711985        	6.8920322298e+06
0.22784352        	6.8920096558e+06
0.22856689        	6.8920202484e+06
0.22929026        	6.8920612469e+06
0.23001364        	6.8921234259e+06
0.23073703        	6.8921922512e+06
0.23146078        	6.8922506000e+06
0.23218487        	6.8922821729e+06
0.23290955        	6.8922750258e+06
0.23363493        	6.8922243507e+06
0.23436115        	6.8921341146e+06
0.23508837        	6.8920170301e+06
0.23581657        	6.8918926381e+06
0.23654581        	6.8917833991e+06
0.2372759         	6.8917096967e+06
0.23800674        	6.8916849149e+06
0.23873814        	6.8917122747e+06
0.23947004        	6.8917845000e+06
0.24020236        	6.8918865511e+06
0.24093502        	6.8920003502e+06
0.24166802        	6.8921097957e+06
0.24240136        	6.8922046131e+06
0.2431351         	6.8922821316e+06
0.24386913        	6.8923465884e+06
0.24460335        	6.8924065677e+06
0.24533756        	6.8924715663e+06
0.24607178        	6.8925488563e+06
0.2468055         	6.8926414025e+06
0.24753919        	6.8927477529e+06
0.24827239        	6.8928631353e+06
0.2490056         	6.8929819249e+06
0.2497387         	6.8930994418e+06
0.25047137        	6.8932130120e+06
0.25120458        	6.8933216839e+06
0.2519378         	6.8934238139e+06
0.25267101        	6.8935145139e+06
0.25340479        	6.8935827500e+06
0.25413887        	6.8936091647e+06
0.25487347        	6.8935657087e+06
0.25560876        	6.8934167981e+06
0.25634497        	6.8931221011e+06
0.25708214        	6.8926406050e+06
0.25782048        	6.8919349745e+06
0.25855999        	6.8909762406e+06
0.25930062        	6.8897476068e+06
0.26004234        	6.8882470764e+06
0.26078508        	6.8864885553e+06
0.26152874        	6.8845013800e+06
0.26227319        	6.8823281432e+06
0.26301842        	6.8800215141e+06
0.26376443        	6.8776412725e+06
0.26451125        	6.8752515328e+06
0.26525894        	6.8729179295e+06
0.26600751        	6.8707050339e+06
0.26675707        	6.8686726010e+06
0.26750765        	6.8668721360e+06
0.26825923        	6.8653426547e+06
0.26901178        	6.8641069712e+06
0.26976539        	6.8631694370e+06
0.27052013        	6.8625164741e+06
0.27127627        	6.8621196126e+06
0.27203366        	6.8619412183e+06
0.27279233        	6.8619407763e+06
0.2735526         	6.8620822759e+06
0.27431423        	6.8623398963e+06
0.27507716        	6.8627012052e+06
0.27584138        	6.8631675507e+06
0.27660675        	6.8637519054e+06
0.27737319        	6.8644755269e+06
0.27814053        	6.8653639645e+06
0.27890888        	6.8664438899e+06
0.27967829        	6.8677400865e+06
0.28044835        	6.8692722772e+06
0.28121962        	6.8710558151e+06
0.28199154        	6.8730950112e+06
0.28276443        	6.8753846734e+06
0.28353769        	6.8779024149e+06
0.28431239        	6.8806148469e+06
0.28508708        	6.8834627443e+06
0.2858623         	6.8863782858e+06
0.2866391         	6.8892847121e+06
0.2874159         	6.8920908472e+06
0.28819307        	6.8947166859e+06
0.28897241        	6.8970979817e+06
0.28975174        	6.8991770849e+06
0.29053171        	6.9009293068e+06
0.29131422        	6.9023562358e+06
0.29209672        	6.9034740060e+06
0.29288048        	6.9043234258e+06
0.29366717        	6.9049539653e+06
0.29445385        	6.9054137471e+06
0.29524328        	6.9057506197e+06
0.29603607        	6.9060017709e+06
0.29682886        	6.9061934319e+06
0.29762164        	6.9063439730e+06
0.29841443        	6.9064648051e+06
0.29920721        	6.9065631210e+06
0.3               	6.9066437867e+06
0.30080897        	6.9067115268e+06
0.30162107        	6.9067661852e+06
0.30243619        	6.9068070090e+06
0.3032542         	6.9068314346e+06
0.30407491        	6.9068358601e+06
0.30489795        	6.9068177029e+06
0.30572295        	6.9067774630e+06
0.30654953        	6.9067198215e+06
0.30737729        	6.9066536230e+06
0.30820591        	6.9065905207e+06
0.30903503        	6.9065422414e+06
0.30986451        	6.9065175287e+06
0.31069411        	6.9065195255e+06
0.3115237         	6.9065445792e+06
0.3123533         	6.9065831534e+06
0.31318299        	6.9066223597e+06
0.31401298        	6.9066497347e+06
0.31484297        	6.9066568801e+06
0.31567325        	6.9066415584e+06
0.31650383        	6.9066080639e+06
0.31733485        	6.9065655498e+06
0.31816636        	6.9065245612e+06
0.3189986         	6.9064935680e+06
0.31983158        	6.9064768944e+06
0.32066544        	6.9064742245e+06
0.32150023        	6.9064813594e+06
0.32233611        	6.9064920365e+06
0.32317306        	6.9065002808e+06
0.32401123        	6.9065021868e+06
0.32485052        	6.9064965179e+06
0.32569102        	6.9064846093e+06
0.3265326         	6.9064704137e+06
0.32737512        	6.9064595861e+06
0.32821837        	6.9064605469e+06
0.32906212        	6.9064869695e+06
0.32990611        	6.9065592855e+06
0.33075011        	6.9067059411e+06
0.33159375        	6.9069637320e+06
0.33243694        	6.9073758018e+06
0.33327953        	6.9079875129e+06
0.33412132        	6.9088408999e+06
0.33496236        	6.9099689611e+06
0.33580253        	6.9113895561e+06
0.33664195        	6.9131015100e+06
0.33748063        	6.9150815686e+06
0.33831855        	6.9172844575e+06
0.33915585        	6.9196458779e+06
0.33999251        	6.9220869283e+06
0.34082855        	6.9245212230e+06
0.34166398        	6.9268617235e+06
0.34249872        	6.9290281718e+06
0.34333271        	6.9309549927e+06
0.3441658         	6.9325967182e+06
0.34499803        	6.9339301818e+06
0.34582919        	6.9349527738e+06
0.34665923        	6.9356801052e+06
0.34748811        	6.9361408045e+06
0.34831578        	6.9363702426e+06
0.3491422         	6.9364041822e+06
0.34996737        	6.9362731494e+06
0.35079132        	6.9359980730e+06
0.35161414        	6.9355879358e+06
0.35243594        	6.9350394279e+06
0.35325686        	6.9343384063e+06
0.35407688        	6.9334629818e+06
0.3548962         	6.9323870101e+06
0.35571482        	6.9310846673e+06
0.35653291        	6.9295340910e+06
0.35735072        	6.9277213815e+06
0.3581678         	6.9256463594e+06
0.35898483        	6.9233209742e+06
0.3598015         	6.9207768774e+06
0.36061771        	6.9180628353e+06
0.36143393        	6.9152418398e+06
0.36225014        	6.9123907137e+06
0.363066          	6.9095941239e+06
0.36388132        	6.9069350834e+06
0.36469664        	6.9044852908e+06
0.36551172        	6.9023025765e+06
0.36632608        	6.9004233615e+06
0.36714009        	6.8988584760e+06
0.36795346        	6.8975984240e+06
0.36876584        	6.8966158713e+06
0.36957727        	6.8958712296e+06
0.37038752        	6.8953199449e+06
0.37119632        	6.8949179318e+06
0.37200364        	6.8946260272e+06
0.37280923        	6.8944126838e+06
0.37361297        	6.8942544480e+06
0.37441463        	6.8941353374e+06
0.37521429        	6.8940452744e+06
0.37601182        	6.8939785492e+06
0.37680711        	6.8939323710e+06
0.37760049        	6.8939057877e+06
0.37839177        	6.8938989365e+06
0.37918125        	6.8939122948e+06
0.37996915        	6.8939460211e+06
0.38075582        	6.8939993058e+06
0.3815413         	6.8940697768e+06
0.38232584        	6.8941531741e+06
0.38310962        	6.8942434186e+06
0.38389339        	6.8943332640e+06
0.38467717        	6.8944150266e+06
0.38546095        	6.8944818771e+06
0.38624472        	6.8945289612e+06
0.3870285         	6.8945542385e+06
0.38781228        	6.8945587640e+06
0.38859605        	6.8945462371e+06
0.38937983        	6.8945219688e+06
0.3901636         	6.8944916073e+06
0.39094738        	6.8944599247e+06
0.39173116        	6.8944299532e+06
0.39251493        	6.8944026726e+06
0.39329871        	6.8943773543e+06
0.39408249        	6.8943523856e+06
0.39486626        	6.8943261590e+06
0.39565004        	6.8942978223e+06
0.39643382        	6.8942677951e+06
0.39721759        	6.8942378354e+06
0.39800137        	6.8942105170e+06
0.39878515        	6.8941884096e+06
0.39956892        	6.8941733763e+06
0.40035197        	6.8941659679e+06
