# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961616953e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
1.0050388         	2.1516098457e+01
1.0127907         	2.4416384542e+01
1.0205426         	2.7629990957e+01
1.0278027         	3.0451195994e+01
1.0341166         	3.2751769535e+01
1.0399833         	3.4878637594e+01
1.0456489         	3.7062800108e+01
1.0513418         	3.9425984622e+01
1.0572585         	4.1909878298e+01
1.0633903         	4.4286545089e+01
1.0694907         	4.6155978430e+01
1.0754545         	4.7173591014e+01
1.0813691         	4.7121560644e+01
1.0872837         	4.5967642968e+01
1.0932841         	4.3906848698e+01
1.0993895         	4.1266169343e+01
1.1061152         	3.8106721209e+01
1.1136317         	3.4521551799e+01
1.1213778         	3.0768573356e+01
1.1291238         	2.7070451673e+01
1.1368698         	2.3871979746e+01
1.1446159         	2.1810350282e+01
1.1523619         	2.1289089404e+01
1.1601079         	2.2322006365e+01
1.167854          	2.4598659642e+01
1.1756            	2.7531178915e+01
1.1831143         	3.0473748166e+01
1.1897793         	3.3005477554e+01
1.1959776         	3.5307050745e+01
