# Region type :   sampledSurface planeZ5
# Faces           : 966
# Area            : 8.2959466898e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.002159518       	0.0000000000e+00
0.0097094453      	0.0000000000e+00
0.017263576       	0.0000000000e+00
0.024819414       	1.5512877393e-238
0.032375252       	6.5782819777e-198
0.03993109        	1.1562103171e-177
0.047486927       	1.2425907861e-161
0.055042765       	1.9075340729e-145
0.062598603       	1.7620694820e-130
0.070154441       	1.7809222798e-118
0.077710279       	9.8572994927e-109
0.085266116       	2.2631626358e-100
0.092821954       	4.7088652528e-93
0.10037736        	9.6901507289e-87
0.10792453        	1.8996987211e-81
0.1154717         	7.1294683239e-77
0.12301887        	7.2384942284e-73
0.13056604        	2.4621300010e-69
0.13811321        	2.1855197736e-66
0.14566038        	4.4267238736e-64
0.15320755        	4.6254985089e-62
0.16075472        	3.9528607372e-60
0.16830189        	2.9821253912e-58
0.17584906        	2.2342194391e-56
0.18339623        	1.7951967621e-54
0.1909434         	2.0544571893e-52
0.19849057        	4.9494937844e-50
0.20555571        	1.5865719562e-47
0.21191137        	3.5694754436e-45
0.21806441        	7.7037705368e-43
0.22396187        	1.5081667236e-40
0.22939783        	2.0373544703e-38
0.23430923        	1.6473960295e-36
0.23884173        	8.7596200018e-35
0.24320954        	3.6817110106e-33
0.24761456        	1.4842582531e-31
0.25219901        	6.4552742416e-30
0.25704062        	3.2420344889e-28
0.26223329        	1.7499542897e-26
0.26804623        	1.0914897275e-24
0.27487734        	7.8388169989e-23
0.2824821         	4.0870310344e-21
0.29009858        	1.0102726317e-19
0.29771506        	1.3853661313e-18
0.30528302        	1.1796870716e-17
0.31283019        	7.1151062022e-17
0.32037736        	3.5564849774e-16
0.32792453        	1.6327766401e-15
0.3354717         	7.1254444629e-15
0.34301887        	3.1029932830e-14
0.35056604        	1.4863228571e-13
0.35745951        	7.0332351771e-13
0.3632744         	2.9637962738e-12
0.36895392        	1.3773978410e-11
0.3746821         	7.2511475306e-11
0.38037974        	4.0672321714e-10
0.38589242        	2.2316037923e-09
0.39110984        	1.1117466408e-08
0.39606293        	4.9228101561e-08
0.40093023        	1.9784099128e-07
0.40555146        	6.7647072781e-07
0.41021252        	2.1108969996e-06
0.41502152        	6.1099357521e-06
0.42007819        	1.6576397925e-05
0.42548063        	4.2156224544e-05
0.43133088        	9.9045181591e-05
0.43773959        	2.1121427925e-04
0.4446575         	3.9907276262e-04
0.45185791        	6.5896648227e-04
0.45923189        	9.6539936582e-04
0.46678154        	1.2870741446e-03
0.47433119        	1.5941335780e-03
0.48188084        	1.8811290045e-03
0.48943049        	2.1508180745e-03
0.49698014        	2.4063758111e-03
0.5045283         	2.6564991231e-03
0.51207547        	2.9148223259e-03
0.51920192        	3.1766895248e-03
0.52533635        	3.4267617809e-03
0.53124465        	3.6994044714e-03
0.53708385        	4.0091800435e-03
0.54277123        	4.3586724849e-03
0.54820277        	4.7415887647e-03
0.55335337        	5.1447328107e-03
0.55826845        	5.5517344876e-03
0.56305169        	5.9434476193e-03
0.56782098        	6.3096939285e-03
0.57265918        	6.6512532896e-03
0.57765237        	6.9913621363e-03
0.58288883        	7.3857474378e-03
0.58844087        	7.9324784737e-03
0.5943323         	8.7619237031e-03
0.60064725        	1.0013977084e-02
0.60729742        	1.1711191915e-02
0.61423314        	1.3705247816e-02
0.62157455        	1.5748426196e-02
0.62915189        	1.7511459406e-02
0.63672923        	1.8822777322e-02
0.64430657        	1.9728952918e-02
0.6518839         	2.0335133685e-02
0.65946124        	2.0751436337e-02
0.66703858        	2.1083610986e-02
0.67461592        	2.1418498553e-02
0.68158652        	2.1771162994e-02
0.68779963        	2.2112456023e-02
0.69377273        	2.2411653813e-02
0.69970346        	2.2591256516e-02
0.70526425        	2.2552223215e-02
0.71055169        	2.2243455082e-02
0.71561477        	2.1647786830e-02
0.7205258         	2.0779440245e-02
0.72538731        	1.9649693011e-02
0.73028888        	1.8246734566e-02
0.73529997        	1.6557081970e-02
0.74050043        	1.4651569242e-02
0.74595156        	1.2770199797e-02
0.75168501        	1.1296762182e-02
0.75773852        	1.0564801449e-02
0.76411968        	1.0698638571e-02
0.77081571        	1.1575877410e-02
0.7779137         	1.2928797770e-02
0.78550237        	1.4446675978e-02
0.7931327         	1.5786812001e-02
0.80075472        	1.6849998038e-02
0.80830189        	1.7651491450e-02
0.81584906        	1.8264741785e-02
0.82339623        	1.8769881524e-02
0.8309434         	1.9250724634e-02
0.83826053        	1.9758421420e-02
0.84472467        	2.0268393825e-02
0.85081011        	2.0794242778e-02
0.85666046        	2.1301057509e-02
0.86227187        	2.1700469729e-02
0.86763581        	2.1874060659e-02
0.87279125        	2.1689889074e-02
0.87780413        	2.1005833909e-02
0.88279197        	1.9683449597e-02
0.8877798         	1.7720129325e-02
0.89285464        	1.5305538136e-02
0.89810858        	1.2793071039e-02
0.90358056        	1.0607083558e-02
0.90929361        	9.1055993050e-03
0.91528719        	8.4565139516e-03
0.92157277        	8.6317800297e-03
0.92816067        	9.4644267633e-03
0.93513917        	1.0734310503e-02
0.94262263        	1.2212471573e-02
0.95017229        	1.3600767782e-02
0.95772194        	1.4783120988e-02
0.96527159        	1.5751117278e-02
0.97282125        	1.6544189849e-02
0.9803709         	1.7228789935e-02
0.98792055        	1.7884569438e-02
0.99533809        	1.8571466859e-02
1.001922          	1.9254108833e-02
1.008104          	1.9960395870e-02
1.0140157         	2.0662017949e-02
1.01968           	2.1267716179e-02
1.025108          	2.1636958753e-02
1.0303364         	2.1603766847e-02
1.0354372         	2.1003326369e-02
1.0404868         	1.9717650779e-02
1.0455602         	1.7765919716e-02
1.0507288         	1.5363169511e-02
1.0560503         	1.2868506630e-02
1.0615609         	1.0682744436e-02
1.0672901         	9.1325990261e-03
1.0732675         	8.3759928395e-03
1.0795056         	8.3957220226e-03
1.0860295         	9.0571159559e-03
1.0929194         	1.0178944623e-02
1.1003774         	1.1587401738e-02
1.1079245         	1.2992832855e-02
1.1154717         	1.4254537921e-02
1.1230189         	1.5336239348e-02
1.130566          	1.6255039303e-02
1.1381132         	1.7063983225e-02
1.1456604         	1.7836162744e-02
1.1530417         	1.8624753522e-02
1.1597072         	1.9404033188e-02
1.1659543         	2.0195574832e-02
