# Region type :   sampledSurface planeZ6p
# Faces           : 654
# Area            : 8.2959466298e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022328599      	6.8999999974e+06
0.013770526       	6.9000327175e+06
0.025290374       	6.9029698395e+06
0.035768031       	6.9194532316e+06
0.045976227       	6.9293626150e+06
0.055798215       	6.9039181644e+06
0.065487328       	6.9034049266e+06
0.074536052       	6.9011144595e+06
0.082450501       	6.8993715800e+06
0.089782593       	6.9000801570e+06
0.097080741       	6.9014302749e+06
0.10468577        	6.8998633771e+06
0.11341224        	6.8918036877e+06
0.12350552        	6.8793670173e+06
0.13487663        	6.8835427146e+06
0.14671725        	6.8949723805e+06
0.15855786        	6.8975710079e+06
0.17039847        	6.8997506556e+06
0.18223908        	6.8983768390e+06
0.19407969        	6.9038717674e+06
0.20591716        	6.9152512723e+06
0.21775148        	6.9164323590e+06
0.22947529        	6.9084792899e+06
0.24009566        	6.9039640650e+06
0.24932443        	6.9017936967e+06
0.25754043        	6.9014556105e+06
0.26540942        	6.9017846421e+06
0.27346911        	6.8996105576e+06
0.2821754         	6.8933897255e+06
0.29172289        	6.8867247596e+06
0.30212778        	6.8857665043e+06
0.31311878        	6.8904824076e+06
0.3248729         	6.8953805715e+06
0.33670394        	6.8975078950e+06
0.34853498        	6.8978983457e+06
0.36036602        	6.9019374153e+06
0.37219706        	6.9090976532e+06
0.3840281         	6.9127454908e+06
0.39585914        	6.9107658756e+06
0.40733851        	6.9061547542e+06
0.41728215        	6.9034325406e+06
0.42601529        	6.9028386160e+06
0.43385325        	6.9021127065e+06
0.44078227        	6.9000469642e+06
0.44686903        	6.8972092464e+06
0.45247448        	6.8943053826e+06
0.45796876        	6.8916922961e+06
0.46353113        	6.8897198886e+06
0.46925023        	6.8888214084e+06
0.4752064         	6.8892750560e+06
0.48155143        	6.8909279671e+06
0.48859321        	6.8932436099e+06
0.49691139        	6.8955213855e+06
0.50720608        	6.8969738183e+06
0.51902697        	6.8985872837e+06
0.52997731        	6.9026334681e+06
0.53843925        	6.9066414730e+06
0.5456016         	6.9092493363e+06
0.55226802        	6.9103978454e+06
0.55881005        	6.9101237129e+06
0.56523635        	6.9088321488e+06
0.57126734        	6.9072402431e+06
0.57668774        	6.9058726391e+06
0.58165709        	6.9048829587e+06
0.58648417        	6.9042223463e+06
0.59134142        	6.9037160208e+06
0.5963634         	6.9030465755e+06
0.60158525        	6.9018899637e+06
0.60694204        	6.9000749702e+06
0.61235438        	6.8975664490e+06
0.61781233        	6.8947571963e+06
0.62333661        	6.8923788900e+06
0.62895026        	6.8909383288e+06
0.63470611        	6.8904832755e+06
0.64071549        	6.8908902694e+06
0.64720985        	6.8919155503e+06
0.65458658        	6.8931315704e+06
0.66353716        	6.8943643746e+06
0.67471042        	6.8959737052e+06
0.68647302        	6.8989837068e+06
0.69707012        	6.9032454115e+06
0.7058174         	6.9066856578e+06
0.71327654        	6.9084121568e+06
0.72015993        	6.9087564655e+06
0.72664363        	6.9083036901e+06
0.73271521        	6.9075628196e+06
0.73837565        	6.9068535663e+06
0.7437401         	6.9062625863e+06
0.74900029        	6.9056927115e+06
0.75429669        	6.9049972539e+06
0.75970985        	6.9039865506e+06
0.76521891        	6.9024828498e+06
0.77073972        	6.9004648421e+06
0.77622464        	6.8981385540e+06
0.78163819        	6.8958368870e+06
0.78703872        	6.8938632974e+06
0.79243925        	6.8925268699e+06
0.79802763        	6.8919915989e+06
0.80385404        	6.8921189991e+06
0.81020989        	6.8925323839e+06
0.81737057        	6.8930061239e+06
0.82577035        	6.8934984503e+06
0.83573291        	6.8946420696e+06
0.84665035        	6.8974764515e+06
0.85695669        	6.9013079236e+06
0.86602163        	6.9045802430e+06
0.87406015        	6.9066214712e+06
0.88132409        	6.9074280529e+06
0.88795519        	6.9074675809e+06
0.89404216        	6.9072387780e+06
0.89971779        	6.9069670505e+06
0.90517866        	6.9066559906e+06
0.91059905        	6.9061951256e+06
0.91610457        	6.9054238076e+06
0.92171165        	6.9042305319e+06
0.92733962        	6.9026126521e+06
0.93289998        	6.9007153787e+06
0.93836199        	6.8986887387e+06
0.94375415        	6.8967447010e+06
0.94912163        	6.8951722448e+06
0.95455079        	6.8940622398e+06
0.96015348        	6.8934315189e+06
0.96605934        	6.8932799153e+06
0.97243788        	6.8933776833e+06
0.97953081        	6.8935460669e+06
0.98759646        	6.8938965728e+06
0.996708          	6.8949172816e+06
1.006417          	6.8972102887e+06
1.0161031         	6.9002717092e+06
1.025101          	6.9030077877e+06
1.0332627         	6.9048311387e+06
1.040619          	6.9057579625e+06
1.0472765         	6.9060985210e+06
1.0533813         	6.9061664078e+06
1.059111          	6.9061073917e+06
1.0646626         	6.9059188085e+06
1.070194          	6.9055241760e+06
1.0757968         	6.9048118577e+06
1.0814838         	6.9037014114e+06
1.087175          	6.9022672365e+06
1.0927511         	6.9006895059e+06
1.0983272         	6.8990268097e+06
1.1037866         	6.8974929319e+06
1.1092083         	6.8962787992e+06
1.1147132         	6.8953994503e+06
1.1204025         	6.8948159699e+06
1.1263993         	6.8945582114e+06
1.1328427         	6.8944900329e+06
1.1399001         	6.8945206325e+06
1.1477111         	6.8948414642e+06
1.1562841         	6.8957947022e+06
1.1653395         	6.8976332181e+06
1.1744108         	6.8999738612e+06
1.183088          	6.9021412624e+06
1.1911384         	6.9036955317e+06
1.1985445         	6.9046352222e+06
