# Region type :   sampledSurface planeZ3
# Faces           : 1069
# Area            : 8.2953558042e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.002180784       	0.0000000000e+00
0.0092011222      	1.0128345740e-321
0.014116593       	5.2126952191e-214
0.016106996       	1.9906320034e-139
0.017797168       	7.1221476607e-116
0.019611627       	3.7655168085e-99
0.02153643        	5.3396689925e-87
0.023452331       	1.2692384269e-78
0.025355407       	2.5370750093e-72
0.027249172       	4.7044926181e-67
0.029125934       	1.7532284194e-62
0.030977194       	1.7968293912e-58
0.032831817       	7.8372830284e-55
0.034900042       	3.9870165783e-51
0.037952975       	2.7059050868e-46
0.042511053       	2.2408783429e-40
0.048136195       	2.5839273973e-33
0.054710008       	5.2238585074e-26
0.05863084        	3.3627564568e-22
0.06175707        	2.7576789403e-19
0.064371899       	5.9965645435e-17
0.066654319       	4.3136672417e-15
0.068845588       	1.2898641771e-13
0.07106217        	1.4256914518e-12
0.073294982       	5.0695841451e-12
0.075638037       	7.9650548279e-12
0.078331984       	9.7878699502e-12
0.0816099         	2.2249229842e-11
0.085437642       	8.8707097478e-11
0.089152882       	3.6578001713e-10
0.092017341       	2.0456292369e-09
0.094336639       	1.7768093057e-08
0.096348383       	1.3660821245e-07
0.098270287       	8.0702729722e-07
0.1001996         	3.6531164021e-06
0.10232422        	1.3961829132e-05
0.10483088        	4.7487077773e-05
0.10794708        	1.5435251225e-04
0.11127445        	4.5561489094e-04
0.11418609        	1.0942064585e-03
0.11677414        	2.1320757214e-03
0.11931112        	3.4733823192e-03
0.12200822        	4.8694312534e-03
0.12489883        	6.1481846082e-03
0.12776612        	7.4675273533e-03
0.13041909        	8.9343408530e-03
0.13288369        	1.0526986008e-02
0.13527638        	1.2212945864e-02
0.13771947        	1.3954916255e-02
0.1403372         	1.5695526795e-02
0.143234          	1.7424039926e-02
0.14639751        	1.9194002823e-02
0.14963853        	2.0928812762e-02
0.1527877         	2.2501893132e-02
0.15581763        	2.3976852439e-02
0.15872002        	2.5459715382e-02
0.16145639        	2.6981234256e-02
0.16400419        	2.8482685089e-02
0.1664079         	2.9888107386e-02
0.16875161        	3.1151468084e-02
0.17115647        	3.2271891662e-02
0.17380967        	3.3304643408e-02
0.17703588        	3.4408478844e-02
0.18111185        	3.5930930260e-02
0.18498922        	3.7959815276e-02
0.18809766        	4.0342829064e-02
0.19072521        	4.3007056991e-02
0.19317644        	4.5950623726e-02
0.19565145        	4.9147011439e-02
0.19827081        	5.2517862483e-02
0.20101456        	5.5952506859e-02
0.20399936        	5.9707693646e-02
0.20698866        	6.3754639050e-02
0.20990416        	6.8325380656e-02
0.21277836        	7.3722726465e-02
0.21565342        	7.9777958964e-02
0.21857993        	8.5241218375e-02
0.22150768        	8.8176260536e-02
0.22432208        	8.8634411788e-02
0.226963          	8.8764852154e-02
0.22945743        	9.0520667031e-02
0.23187248        	9.4892689781e-02
0.2342787         	1.0156090827e-01
0.23673668        	1.0814062626e-01
0.2392861         	1.1158345588e-01
0.24194042        	1.1101757277e-01
0.24468375        	1.0768095166e-01
0.24748491        	1.0336255367e-01
0.25029337        	9.9093022371e-02
0.25304779        	9.5091868817e-02
0.25569416        	9.1342296524e-02
0.25815263        	8.7918517119e-02
0.26046822        	8.4691116811e-02
0.26272969        	8.1403778683e-02
0.26502713        	7.7790249306e-02
0.26745081        	7.3637356775e-02
0.27008895        	6.8824019662e-02
0.27298337        	6.3446693499e-02
0.27605334        	5.7995111061e-02
0.27909275        	5.3148193832e-02
0.28195931        	4.9227596470e-02
0.28466548        	4.6149094576e-02
0.28729269        	4.3718819958e-02
0.28991275        	4.1798610589e-02
0.2925455         	4.0319010192e-02
0.29520782        	3.9212113844e-02
0.29787014        	3.8399832618e-02
0.30053602        	3.7762509718e-02
0.30325811        	3.7177861017e-02
0.30609303        	3.6557742013e-02
0.30907161        	3.5868305587e-02
0.31213146        	3.5178354717e-02
0.3151235         	3.4644045600e-02
0.31794332        	3.4407457156e-02
0.32059359        	3.4545447100e-02
0.32314481        	3.5112355780e-02
0.32568849        	3.6191436981e-02
0.32832323        	3.7926399428e-02
0.33114801        	4.0560924243e-02
0.33423372        	4.4465473047e-02
0.33755317        	4.9798078371e-02
0.3409177         	5.5724683375e-02
0.34411193        	6.0635109430e-02
0.34706179        	6.3749756436e-02
0.3498137         	6.5671500767e-02
0.35244767        	6.7526712923e-02
0.35504118        	7.0344789955e-02
0.35766455        	7.4927073722e-02
0.36037689        	8.1923049733e-02
0.36321321        	9.2004027665e-02
0.36617083        	1.0560926844e-01
0.3691921         	1.2133797485e-01
0.37215095        	1.3456011852e-01
0.37500879        	1.4124793183e-01
0.37777267        	1.4122905769e-01
0.38045256        	1.3708101652e-01
0.3830637         	1.3192633152e-01
0.38562107        	1.2803842595e-01
0.38814369        	1.2626094661e-01
0.39066631        	1.2601839078e-01
0.39320723        	1.2606783223e-01
0.39581145        	1.2593043838e-01
0.39851374        	1.2629544014e-01
0.40126704        	1.2742847810e-01
0.40409278        	1.2827251885e-01
0.40686868        	1.2731225554e-01
0.40951216        	1.2415655231e-01
0.41200095        	1.1960980883e-01
0.41440024        	1.1443627328e-01
0.41678341        	1.0894574764e-01
0.41921944        	1.0312216431e-01
0.42176536        	9.6833998158e-02
0.42445136        	9.0029055547e-02
0.42726265        	8.2900131060e-02
0.43014447        	7.5909987520e-02
0.43302911        	6.9583007993e-02
0.43586441        	6.4243106840e-02
0.43862255        	5.9966617385e-02
0.44130065        	5.6652381226e-02
0.44391094        	5.4120939036e-02
0.44648042        	5.2172221854e-02
0.44904403        	5.0620986533e-02
0.45164141        	4.9309770065e-02
0.45430976        	4.8115250992e-02
0.45707603        	4.6960635856e-02
0.45994172        	4.5815184737e-02
0.46286924        	4.4707139412e-02
0.46578488        	4.3706928159e-02
0.46862803        	4.2889700282e-02
0.47138259        	4.2315435758e-02
0.47407478        	4.2031219859e-02
0.47675339        	4.2084747890e-02
0.47948433        	4.2546592783e-02
0.48232246        	4.3515276614e-02
0.48530304        	4.5106281860e-02
0.48840553        	4.7373737900e-02
0.49153917        	5.0157158706e-02
0.49460492        	5.3084470580e-02
0.49753725        	5.5826684668e-02
0.5004104         	5.8457334764e-02
0.50309876        	6.1251972803e-02
0.50574846        	6.5010467126e-02
0.50841439        	7.0691809526e-02
0.51114486        	7.9428044327e-02
0.51397095        	9.2287145712e-02
0.51689211        	1.0947741045e-01
0.51983008        	1.2861108115e-01
0.52269556        	1.4459719255e-01
0.52547976        	1.5355218269e-01
0.5281834         	1.5520969097e-01
0.53081765        	1.5188771314e-01
0.53339815        	1.4625778431e-01
0.53594617        	1.4022201591e-01
0.53848756        	1.3489550177e-01
0.54105547        	1.3083027671e-01
0.54368027        	1.2818376774e-01
0.54637964        	1.2688715135e-01
0.54914334        	1.2668925039e-01
0.55193001        	1.2699774848e-01
0.55468301        	1.2690889451e-01
0.55734061        	1.2558042459e-01
0.55990677        	1.2272393739e-01
0.56241383        	1.1858483466e-01
0.56490601        	1.1352347923e-01
0.56743052        	1.0779957464e-01
0.5700234         	1.0160032034e-01
0.57270567        	9.5120120635e-02
0.57546952        	8.8637265339e-02
0.57828391        	8.2486520810e-02
0.58110212        	7.6968750927e-02
0.58388311        	7.2239635619e-02
0.58660505        	6.8307692368e-02
0.58926516        	6.5088379773e-02
0.59187939        	6.2453512191e-02
0.59445736        	6.0286749099e-02
0.59703533        	5.8461566922e-02
0.5996133         	5.6895404080e-02
0.60229179        	5.5473237911e-02
0.60506608        	5.4161312842e-02
0.607925          	5.2934527986e-02
0.61083942        	5.1786947096e-02
0.61375878        	5.0733333716e-02
0.6166359         	4.9799725489e-02
0.61945417        	4.9022265819e-02
0.62222933        	4.8427437914e-02
0.62499708        	4.8051449611e-02
0.62779952        	4.7951031270e-02
0.63066784        	4.8195136172e-02
0.63361126        	4.8876161009e-02
0.63660704        	5.0090608973e-02
0.63960272        	5.1915602559e-02
0.6425467         	5.4407607086e-02
0.64541063        	5.7672660519e-02
0.64819751        	6.1963369182e-02
0.6509345         	6.7759157562e-02
0.65365589        	7.5717924246e-02
0.65640062        	8.6472604523e-02
0.65919805        	1.0023984996e-01
0.66206216        	1.1642745289e-01
0.66493041        	1.3287727058e-01
0.66775802        	1.4643542200e-01
0.6705338         	1.5452396334e-01
0.67325068        	1.5657716494e-01
0.67591349        	1.5394142668e-01
0.67853022        	1.4862511971e-01
0.68111905        	1.4241106670e-01
0.68368966        	1.3659214439e-01
0.68628102        	1.3184177630e-01
0.68890552        	1.2839928849e-01
0.69157246        	1.2614731816e-01
0.69429102        	1.2480454948e-01
0.69700958        	1.2402466634e-01
0.69972814        	1.2330283230e-01
0.70242595        	1.2196655828e-01
0.70507224        	1.1951225674e-01
0.70767448        	1.1583336465e-01
0.710253          	1.1111098609e-01
0.71283481        	1.0565211132e-01
0.71544695        	9.9801840682e-02
0.71810535        	9.3912480594e-02
0.72081202        	8.8301678924e-02
0.72355272        	8.3197387645e-02
0.72630211        	7.8699167974e-02
0.72903736        	7.4798885174e-02
0.73174259        	7.1442239837e-02
0.73441393        	6.8557742636e-02
0.73705975        	6.6074363870e-02
0.73969377        	6.3926343302e-02
0.74233341        	6.2052380338e-02
0.74500073        	6.0393898807e-02
0.74771565        	5.8900929691e-02
0.75049492        	5.7529827467e-02
0.75334327        	5.6246139026e-02
0.75624618        	5.5029926159e-02
0.75917286        	5.3871600942e-02
0.76208299        	5.2778233182e-02
0.76495172        	5.1777504816e-02
0.76777777        	5.0893722318e-02
0.77058083        	5.0162026481e-02
0.77338835        	4.9645402314e-02
0.77622695        	4.9428715998e-02
0.77910862        	4.9648971048e-02
0.78202407        	5.0500339499e-02
0.78494699        	5.2236920118e-02
