# Region type :   sampledSurface planeZ3p
# Faces           : 1069
# Area            : 8.2953558042e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.8999815031e+06
0.016893762       	6.9149465056e+06
0.022391067       	6.9478597650e+06
0.027908632       	6.9604107445e+06
0.034135332       	6.9570920864e+06
0.040832262       	6.9600407871e+06
0.049336658       	6.9624352942e+06
0.05738825        	6.9562816901e+06
0.06618347        	6.9295774441e+06
0.073079569       	6.9065799908e+06
0.078248276       	6.9023461047e+06
0.08301089        	6.9034813391e+06
0.087748701       	6.9017809393e+06
0.092833921       	6.8964849191e+06
0.098973358       	6.8840431451e+06
0.10747408        	6.8607954856e+06
0.11547459        	6.8503104406e+06
0.12474531        	6.8456846003e+06
0.13257281        	6.8415473260e+06
0.13947874        	6.8454646814e+06
0.14694518        	6.8615928334e+06
0.15814714        	6.8866591747e+06
0.17072757        	6.8962640009e+06
0.18260398        	6.9162599847e+06
0.19164155        	6.9343717304e+06
0.2017218         	6.9468019814e+06
0.21379741        	6.9548302338e+06
0.22365631        	6.9510718007e+06
0.23187706        	6.9377996775e+06
0.23954293        	6.9239267673e+06
0.24764871        	6.9129465242e+06
0.25615615        	6.9029495363e+06
0.26425162        	6.8905998530e+06
0.27177432        	6.8776236772e+06
0.27908243        	6.8659350516e+06
0.2873379         	6.8552314111e+06
0.29638226        	6.8498227486e+06
0.30511002        	6.8521620433e+06
0.31397003        	6.8598271871e+06
0.32339025        	6.8730500445e+06
0.33287409        	6.8876862358e+06
0.34218668        	6.8997409081e+06
0.35143649        	6.9126091538e+06
0.3598598         	6.9271975634e+06
0.36712529        	6.9387759717e+06
0.37354154        	6.9455745326e+06
0.37942185        	6.9482676898e+06
0.38507496        	6.9479589793e+06
0.39065897        	6.9453417912e+06
0.39603746        	6.9410714154e+06
0.40121654        	6.9353700361e+06
0.40585364        	6.9293294520e+06
0.41020344        	6.9231102263e+06
0.41438671        	6.9169216553e+06
0.41850299        	6.9108217967e+06
0.42262138        	6.9048573652e+06
0.42678842        	6.8989820740e+06
0.4310482         	6.8928626542e+06
0.4354457         	6.8860319696e+06
0.44002726        	6.8784413014e+06
0.444838          	6.8705079347e+06
0.44990241        	6.8630467571e+06
0.45522465        	6.8572280066e+06
0.46080715        	6.8541104090e+06
0.46667252        	6.8540078039e+06
0.47288711        	6.8565697117e+06
0.47964641        	6.8616934873e+06
0.48741374        	6.8698662552e+06
0.49658857        	6.8814583281e+06
0.50638772        	6.8950597990e+06
0.51579955        	6.9090922960e+06
0.52414681        	6.9224021147e+06
0.53137451        	6.9330507172e+06
0.53780425        	6.9399398469e+06
0.54373059        	6.9431200142e+06
0.54932736        	6.9433500427e+06
0.55465498        	6.9416009459e+06
0.55971336        	6.9386764316e+06
0.56450392        	6.9350230953e+06
0.56905078        	6.9308100757e+06
0.57339879        	6.9261092272e+06
0.57761392        	6.9209562972e+06
0.58176605        	6.9153830819e+06
0.58593467        	6.9094191700e+06
0.59017953        	6.9030719904e+06
0.59453867        	6.8963538733e+06
0.59890773        	6.8894809959e+06
0.6034749         	6.8823893799e+06
0.60822483        	6.8752332027e+06
0.6131227         	6.8686282484e+06
0.61819457        	6.8632787752e+06
0.62349064        	6.8599115897e+06
0.62910356        	6.8589564808e+06
0.63517271        	6.8604013409e+06
0.64191333        	6.8639053687e+06
0.64957401        	6.8694478304e+06
0.65826843        	6.8780373624e+06
0.66778975        	6.8904605350e+06
0.67705393        	6.9046318182e+06
0.68542921        	6.9175766025e+06
0.69292553        	6.9277411607e+06
0.7               	6.9347429127e+06
0.70626171        	6.9382202497e+06
0.71205781        	6.9389616028e+06
0.71745131        	6.9378436597e+06
0.72249856        	6.9356077417e+06
0.7272708         	6.9326628308e+06
0.73183362        	6.9291310410e+06
0.73625042        	6.9250202607e+06
0.74058355        	6.9202840065e+06
0.74488909        	6.9148359343e+06
0.749207          	6.9086934308e+06
0.75357927        	6.9020077737e+06
0.75803915        	6.8950055461e+06
0.76260364        	6.8879857466e+06
0.76727333        	6.8812921955e+06
0.77205364        	6.8752628935e+06
0.77695827        	6.8702238510e+06
0.78204181        	6.8664728926e+06
0.78739163        	6.8642857618e+06
0.79316567        	6.8638918752e+06
0.79937741        	6.8653522578e+06
0.80651673        	6.8688859733e+06
0.81455871        	6.8748474102e+06
0.82331371        	6.8841005704e+06
0.83232165        	6.8965636392e+06
0.84097178        	6.9095501037e+06
0.8488546         	6.9202103464e+06
0.85602995        	6.9276822101e+06
0.8626216         	6.9322052545e+06
0.86868161        	6.9342837282e+06
0.87425882        	6.9345005599e+06
0.87943623        	6.9333522263e+06
0.88431137        	6.9311876055e+06
0.88897171        	6.9282226433e+06
0.89348851        	6.9245578592e+06
0.89797919        	6.9201905018e+06
0.90242531        	6.9151219362e+06
0.90684308        	6.9093977256e+06
0.91129005        	6.9031093902e+06
0.91578914        	6.8965002128e+06
0.92036169        	6.8899268370e+06
0.92502761        	6.8837665539e+06
0.92980986        	6.8783249446e+06
0.93473513        	6.8738240720e+06
0.93984729        	6.8704532451e+06
0.94522448        	6.8683438380e+06
0.95100714        	6.8676352451e+06
0.95738229        	6.8686008090e+06
0.96452715        	6.8716723218e+06
0.97241634        	6.8772793210e+06
0.98082624        	6.8857873277e+06
0.98934791        	6.8967026953e+06
0.99786958        	6.9084133091e+06
1.0057411         	6.9181061373e+06
1.0128302         	6.9247102589e+06
1.0193299         	6.9287289334e+06
1.0253237         	6.9307093274e+06
1.0308763         	6.9311158828e+06
1.0360604         	6.9302790813e+06
1.0409588         	6.9283885777e+06
1.0456588         	6.9255890527e+06
1.0502367         	6.9220068456e+06
1.0547499         	6.9177415533e+06
1.0592524         	6.9128442734e+06
1.0637549         	6.9073882499e+06
1.0682846         	6.9015146384e+06
1.0728608         	6.8954613116e+06
1.0775007         	6.8895335335e+06
1.0822319         	6.8840584073e+06
1.087083          	6.8793156295e+06
1.092107          	6.8754921406e+06
1.0973432         	6.8727053653e+06
1.1028089         	6.8710764122e+06
1.1087524         	6.8707009371e+06
1.1152582         	6.8719555308e+06
1.1224444         	6.8753294435e+06
1.1302462         	6.8812086462e+06
1.1383994         	6.8894888266e+06
1.1466268         	6.8993513020e+06
1.1545726         	6.9090959114e+06
1.1620198         	6.9171188431e+06
1.168893          	6.9227640842e+06
1.1752376         	6.9262301220e+06
1.181123          	6.9279585987e+06
1.1866118         	6.9283008422e+06
1.1917907         	6.9274782461e+06
1.196766          	6.9256153838e+06
