# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.37639864        	6.9434390555e+06
0.37818353        	6.9438022931e+06
0.37998719        	6.9441771615e+06
0.38180681        	6.9444675559e+06
0.38363967        	6.9445493839e+06
0.38548075        	6.9442809081e+06
0.38733033        	6.9435160680e+06
0.38917992        	6.9421236357e+06
0.39102951        	6.9399942661e+06
0.39287909        	6.9370504302e+06
0.39472868        	6.9332565582e+06
0.39657826        	6.9286297207e+06
0.39842785        	6.9232471671e+06
0.40028151        	6.9172350979e+06
0.40216347        	6.9107048657e+06
0.40405424        	6.9039687166e+06
0.40595278        	6.8973069552e+06
0.40785716        	6.8909921777e+06
0.40976469        	6.8852482592e+06
0.41167241        	6.8802149208e+06
0.41357961        	6.8759294006e+06
0.41548524        	6.8723404993e+06
0.41739087        	6.8693387554e+06
0.41929982        	6.8668079835e+06
0.42121582        	6.8646502475e+06
0.42314428        	6.8628071668e+06
0.42509022        	6.8612672147e+06
0.42705856        	6.8600485301e+06
0.42905385        	6.8591757153e+06
0.43107904        	6.8586577852e+06
0.43313643        	6.8584733482e+06
0.43522614        	6.8585697369e+06
0.43734766        	6.8588683711e+06
0.43950069        	6.8592760018e+06
0.4416844         	6.8596960806e+06
0.44389901        	6.8600415540e+06
0.44614396        	6.8602424098e+06
0.44842071        	6.8602498099e+06
0.45073141        	6.8600369223e+06
0.45308042        	6.8596046504e+06
0.45547139        	6.8589986393e+06
0.45791192        	6.8583312042e+06
0.46041123        	6.8578004742e+06
0.46298042        	6.8576964098e+06
0.46563213        	6.8583907425e+06
0.46837708        	6.8603065531e+06
0.47122205        	6.8638604061e+06
0.47416654        	6.8693581223e+06
0.47719944        	6.8768404211e+06
0.48030294        	6.8859443320e+06
0.48346118        	6.8958964623e+06
0.48666989        	6.9057153341e+06
0.48993998        	6.9145311621e+06
0.49327641        	6.9218056582e+06
0.4966382         	6.9273974636e+06
0.5               	6.9315493992e+06
0.50339592        	6.9345822996e+06
0.50671391        	6.9365920101e+06
0.50992979        	6.9377747636e+06
0.51304341        	6.9383766830e+06
0.51606927        	6.9386353100e+06
0.51902223        	6.9387532975e+06
0.52191457        	6.9389063951e+06
0.52475459        	6.9392136539e+06
0.52754562        	6.9397414541e+06
0.53028753        	6.9405092815e+06
0.53297782        	6.9414661869e+06
0.53561181        	6.9424784750e+06
0.53818576        	6.9433446934e+06
0.54069773        	6.9438305692e+06
0.54314769        	6.9437117036e+06
0.54553816        	6.9428075519e+06
0.5478753         	6.9410022818e+06
0.55016347        	6.9382569957e+06
0.5524099         	6.9346039975e+06
0.55461984        	6.9301418311e+06
0.55679903        	6.9250200409e+06
0.5589519         	6.9194296201e+06
0.56108134        	6.9135894990e+06
0.56318945        	6.9077251332e+06
0.56527781        	6.9020452929e+06
0.56734751        	6.8967231680e+06
0.56940032        	6.8918821451e+06
0.57143712        	6.8875955058e+06
0.5734595         	6.8838845265e+06
0.57547195        	6.8807252716e+06
0.57747655        	6.8780728787e+06
0.57947864        	6.8758684544e+06
0.58148072        	6.8740584088e+06
0.58348963        	6.8725920324e+06
0.58550649        	6.8714298263e+06
0.58753519        	6.8705317819e+06
0.5895786         	6.8698543127e+06
0.59164059        	6.8693473928e+06
0.59371678        	6.8689552901e+06
0.59581119        	6.8686141391e+06
0.59790559        	6.8682641102e+06
0.6               	6.8678484333e+06
0.60214877        	6.8673079245e+06
0.60431659        	6.8666178852e+06
0.60650499        	6.8657661496e+06
0.60871631        	6.8647642996e+06
0.61095408        	6.8636549552e+06
0.61322309        	6.8625160196e+06
0.61552862        	6.8614703578e+06
0.61787663        	6.8606890152e+06
0.62027369        	6.8603787774e+06
0.6227259         	6.8607709565e+06
0.62523832        	6.8621012658e+06
0.62781392        	6.8645696157e+06
0.63045329        	6.8682951023e+06
0.63315412        	6.8732684328e+06
0.63591369        	6.8793271239e+06
0.63872837        	6.8861530244e+06
0.64159672        	6.8933185641e+06
0.64451961        	6.9003647320e+06
0.64749619        	6.9068810320e+06
0.6505246         	6.9125832338e+06
0.6535937         	6.9173295692e+06
0.65668451        	6.9211100669e+06
0.65977109        	6.9239979241e+06
0.66282875        	6.9261098727e+06
0.66584409        	6.9275972803e+06
0.66881028        	6.9286421259e+06
0.67172728        	6.9294419273e+06
0.67459984        	6.9301816394e+06
0.67743245        	6.9310066986e+06
0.68022483        	6.9320078839e+06
0.68297932        	6.9332192965e+06
0.68569307        	6.9346137064e+06
0.68836712        	6.9361068542e+06
0.6909957         	6.9375594395e+06
0.69357872        	6.9387994257e+06
0.69611139        	6.9396409312e+06
0.69862017        	6.9399180758e+06
0.70109075        	6.9394850431e+06
0.70348192        	6.9382792534e+06
0.70583119        	6.9362732710e+06
0.70814198        	6.9334942723e+06
0.71041799        	6.9300183373e+06
0.71266264        	6.9259646207e+06
0.71487923        	6.9214815471e+06
0.71707045        	6.9167389911e+06
0.71923832        	6.9119169586e+06
0.72138502        	6.9071729485e+06
0.72351241        	6.9026405500e+06
0.72562264        	6.8984224552e+06
0.72771787        	6.8945868325e+06
0.72980043        	6.8911702176e+06
0.73187363        	6.8881826775e+06
0.73394039        	6.8856156472e+06
0.73600475        	6.8834462429e+06
0.73806912        	6.8816443707e+06
0.74013591        	6.8801716297e+06
0.7422088         	6.8789810739e+06
0.74428918        	6.8780202363e+06
0.74637931        	6.8772289029e+06
0.74848031        	6.8765415752e+06
0.75059339        	6.8758933726e+06
0.75271942        	6.8752248757e+06
0.75485916        	6.8744857469e+06
0.75701372        	6.8736395149e+06
0.75918434        	6.8726640618e+06
0.76137243        	6.8715541335e+06
0.76358024        	6.8703259095e+06
0.7658104         	6.8690232332e+06
0.768066          	6.8677207259e+06
0.77035107        	6.8665233347e+06
0.77266927        	6.8655644044e+06
0.77502496        	6.8649973441e+06
0.77742198        	6.8649844957e+06
0.77986376        	6.8656820165e+06
0.78235383        	6.8672216819e+06
0.78489412        	6.8696883616e+06
0.78748346        	6.8730948180e+06
0.79012193        	6.8773685477e+06
0.79281105        	6.8823504773e+06
0.79553893        	6.8877774259e+06
0.7983271         	6.8934060631e+06
0.80113618        	6.8988706707e+06
0.80400493        	6.9039959745e+06
0.80690878        	6.9085495743e+06
0.80983813        	6.9124144261e+06
0.81277909        	6.9155531640e+06
0.81571901        	6.9180022245e+06
0.81864456        	6.9198528912e+06
0.82154738        	6.9212436076e+06
0.824422          	6.9223374980e+06
0.82726606        	6.9233006115e+06
0.83007876        	6.9242780204e+06
0.83285957        	6.9253751046e+06
0.83560765        	6.9266482008e+06
0.83832156        	6.9280976480e+06
0.84099982        	6.9296683203e+06
0.84364028        	6.9312555456e+06
0.84624205        	6.9327214781e+06
0.84880259        	6.9339127843e+06
0.85132124        	6.9346828437e+06
0.85379918        	6.9349081157e+06
0.85623659        	6.9344987792e+06
0.8586356         	6.9334055959e+06
0.86099731        	6.9316243619e+06
0.86332555        	6.9291930595e+06
0.86562245        	6.9261902632e+06
0.86789057        	6.9227263483e+06
0.87013298        	6.9189321426e+06
0.87235209        	6.9149489566e+06
0.8745483         	6.9109189340e+06
0.87672573        	6.9069640434e+06
0.87888553        	6.9031911824e+06
0.88103114        	6.8996793821e+06
0.88316247        	6.8964891520e+06
0.88528219        	6.8936526201e+06
0.88739986        	6.8911738176e+06
0.88951346        	6.8890543359e+06
0.89161077        	6.8872856912e+06
0.89370807        	6.8858202549e+06
0.89580538        	6.8846148745e+06
0.89790269        	6.8836160456e+06
0.9               	6.8827644873e+06
0.90212509        	6.8819899520e+06
0.90425864        	6.8812386118e+06
0.90640198        	6.8804524087e+06
0.90855631        	6.8795876972e+06
0.91072264        	6.8786133036e+06
0.91290273        	6.8775142368e+06
0.91509822        	6.8762971619e+06
0.91731102        	6.8749929399e+06
0.9195434         	6.8736527821e+06
0.92179753        	6.8723506014e+06
0.92407597        	6.8711813807e+06
0.92638176        	6.8702544578e+06
0.92871776        	6.8696879334e+06
0.93108637        	6.8695994319e+06
0.93349073        	6.8700961877e+06
0.93593284        	6.8712639488e+06
0.93841444        	6.8731538497e+06
0.94093618        	6.8757688864e+06
0.9434984         	6.8790557704e+06
0.94610131        	6.8829030147e+06
0.94874345        	6.8871462862e+06
0.95142389        	6.8915876227e+06
0.95414066        	6.8960158520e+06
0.95689159        	6.9002343738e+06
0.95967129        	6.9040791191e+06
0.9624736         	6.9074379238e+06
0.96529111        	6.9102567428e+06
0.96811297        	6.9125371039e+06
0.97093483        	6.9143373413e+06
0.97374885        	6.9157544389e+06
0.97654932        	6.9169137428e+06
0.97933229        	6.9179492329e+06
0.98209476        	6.9189833044e+06
0.98483497        	6.9201095322e+06
0.98755049        	6.9213795381e+06
0.99023919        	6.9228006755e+06
0.99290635        	6.9243397765e+06
0.99553363        	6.9259103983e+06
0.9981609         	6.9274286814e+06
1.0007666         	6.9287530109e+06
1.0032996         	6.9297333052e+06
1.0057982         	6.9302796707e+06
1.0082625         	6.9303066716e+06
1.0106925         	6.9297627524e+06
1.0130899         	6.9286298199e+06
1.0154562         	6.9269254105e+06
1.0177931         	6.9247048627e+06
1.0201024         	6.9220497793e+06
1.0223864         	6.9190583815e+06
1.0246464         	6.9158443278e+06
1.026885          	6.9125215702e+06
1.0291041         	6.9091985384e+06
1.0313054         	6.9059714243e+06
1.0334913         	6.9029187659e+06
1.0356635         	6.9001011210e+06
1.0378249         	6.8975578664e+06
1.0399776         	6.8953104755e+06
1.0421235         	6.8933625441e+06
1.0442653         	6.8917016963e+06
1.0464048         	6.8903022819e+06
1.0485443         	6.8891261496e+06
1.0506839         	6.8881263560e+06
1.0528271         	6.8872480963e+06
1.0549741         	6.8864361507e+06
1.0571265         	6.8856360025e+06
1.059285          	6.8847993444e+06
1.0614525         	6.8838878987e+06
1.0636283         	6.8828788524e+06
1.0658155         	6.8817637439e+06
1.068014          	6.8805534327e+06
1.0702258         	6.8792757842e+06
1.072453          	6.8779769129e+06
1.0746973         	6.8767200113e+06
1.0769613         	6.8755822750e+06
1.0792467         	6.8746514814e+06
1.0815551         	6.8740197802e+06
1.0838891         	6.8737766050e+06
1.0862504         	6.8740017017e+06
1.0886393         	6.8747565770e+06
1.0910613         	6.8760794991e+06
1.0935102         	6.8779693227e+06
1.0960033         	6.8804059035e+06
1.0985012         	6.8832730382e+06
1.1010237         	6.8864790348e+06
1.1036054         	6.8899387165e+06
1.1062172         	6.8934686382e+06
1.108857          	6.8969211083e+06
1.111522          	6.9001643790e+06
1.1142079         	6.9030939774e+06
1.1169099         	6.9056450199e+06
1.1196231         	6.9077974884e+06
1.1223422         	6.9095692300e+06
1.1250623         	6.9110142345e+06
1.1277771         	6.9122148849e+06
1.1304846         	6.9132711910e+06
1.1331808         	6.9142830139e+06
1.1358639         	6.9153364001e+06
1.1385309         	6.9164914364e+06
1.14118           	6.9177749023e+06
1.1438096         	6.9191775398e+06
1.1464178         	6.9206562015e+06
1.1490027         	6.9221396248e+06
1.1515629         	6.9235362302e+06
1.154097          	6.9247441934e+06
1.1566045         	6.9256633605e+06
1.159084          	6.9262054884e+06
1.1615353         	6.9263036052e+06
1.1639583         	6.9259176395e+06
1.1663545         	6.9250364861e+06
1.1687232         	6.9236786275e+06
1.1710662         	6.9218883166e+06
1.1733852         	6.9197317573e+06
1.1756813         	6.9172920722e+06
1.177957          	6.9146596480e+06
1.1802123         	6.9119298326e+06
1.1824511         	6.9091888717e+06
1.1846737         	6.9065178658e+06
1.1868803         	6.9039848479e+06
1.1890772         	6.9016356558e+06
1.1912617         	6.8995093115e+06
1.1934463         	6.8976147279e+06
1.1956309         	6.8959582931e+06
1.1978154         	6.8945310943e+06
1.2               	6.8933103494e+06
