# Region type :   sampledSurface planeZ3p
# Faces           : 1018
# Area            : 8.2958402170e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0010900471      	6.9000201150e+06
0.0026879461      	6.9000035685e+06
0.0042858452      	6.9002147036e+06
0.0058837443      	6.9009919301e+06
0.0074816434      	6.9009480751e+06
0.0090795424      	6.9010429339e+06
0.010677442       	6.9032381374e+06
0.012275341       	6.9123982934e+06
0.013769698       	6.9181505531e+06
0.015146447       	6.9198198298e+06
0.016612565       	6.9315570513e+06
0.018210026       	6.9522275815e+06
0.019807486       	6.9605933615e+06
0.021404947       	6.9598169413e+06
0.02300249        	6.9585546886e+06
0.024601607       	6.9538424830e+06
0.026199869       	6.9521167187e+06
0.027797274       	6.9515876153e+06
0.029396098       	6.9505370208e+06
0.030993471       	6.9510227067e+06
0.032582878       	6.9532706214e+06
0.034166895       	6.9555059715e+06
0.035738916       	6.9588343228e+06
0.037337451       	6.9650049732e+06
0.038935985       	6.9696732722e+06
0.04053452        	6.9707391989e+06
0.042133054       	6.9694780629e+06
0.043731588       	6.9676975650e+06
0.045330123       	6.9678947864e+06
0.046928657       	6.9690144832e+06
0.048527192       	6.9688446595e+06
0.050125726       	6.9668771381e+06
0.051724261       	6.9635375372e+06
0.053322795       	6.9598677440e+06
0.054921329       	6.9557388198e+06
0.056519864       	6.9507540808e+06
0.058118398       	6.9455508868e+06
0.059716933       	6.9399472050e+06
0.061315467       	6.9325315430e+06
0.062914001       	6.9229468481e+06
0.064512536       	6.9136322636e+06
0.06611107        	6.9080749400e+06
0.067709605       	6.9073330301e+06
0.069308139       	6.9091878551e+06
0.070906674       	6.9115753089e+06
0.072505208       	6.9135192283e+06
0.074103742       	6.9143392681e+06
0.075702277       	6.9137171714e+06
0.077300811       	6.9116080580e+06
0.078899346       	6.9083422015e+06
0.08049788        	6.9045504818e+06
0.082096415       	6.9008818955e+06
0.083694949       	6.8979203998e+06
0.085293483       	6.8962013848e+06
0.086892018       	6.8951917001e+06
0.088490552       	6.8934186370e+06
0.090089087       	6.8897402981e+06
0.091687621       	6.8841965165e+06
0.093286155       	6.8777087932e+06
0.09488469        	6.8710938505e+06
0.096483224       	6.8646290653e+06
0.098081759       	6.8586252093e+06
0.099680293       	6.8538755151e+06
0.10127898        	6.8510691398e+06
0.1028777         	6.8499714893e+06
0.10447642        	6.8496831425e+06
0.10607514        	6.8495926341e+06
0.10767386        	6.8496423340e+06
0.10927258        	6.8497476642e+06
0.1108713         	6.8494204562e+06
0.11247002        	6.8480515944e+06
0.11406875        	6.8454154664e+06
0.11566747        	6.8419352999e+06
0.11726619        	6.8385620022e+06
0.11886491        	6.8363284324e+06
0.12046363        	6.8357342510e+06
0.12206235        	6.8363845231e+06
0.12366107        	6.8373274831e+06
0.12525979        	6.8378642583e+06
0.12685851        	6.8380645474e+06
0.12845723        	6.8385783763e+06
0.13005596        	6.8400748139e+06
0.13165468        	6.8428545778e+06
0.1332534         	6.8468325547e+06
0.13485212        	6.8517321461e+06
0.13645084        	6.8572895246e+06
0.13804956        	6.8633433766e+06
0.13964828        	6.8697461831e+06
0.141247          	6.8761354423e+06
0.14284572        	6.8818040939e+06
0.14444444        	6.8859357519e+06
0.14604317        	6.8880978645e+06
0.14764189        	6.8885401822e+06
0.14924061        	6.8880177211e+06
0.15083933        	6.8873668891e+06
0.15243805        	6.8872019387e+06
0.15403677        	6.8878610455e+06
0.15563549        	6.8894426781e+06
0.15723421        	6.8918157829e+06
0.15883293        	6.8946529475e+06
0.16043165        	6.8975182902e+06
0.16203038        	6.9000799226e+06
0.1636291         	6.9023226112e+06
0.16522782        	6.9045981418e+06
0.16682654        	6.9074923197e+06
0.16842526        	6.9115212572e+06
0.17002398        	6.9168612600e+06
0.1716227         	6.9232540582e+06
0.17322142        	6.9301078282e+06
0.17482014        	6.9366728220e+06
0.17641886        	6.9422248027e+06
0.17801759        	6.9462864291e+06
0.17961631        	6.9487890886e+06
0.18121503        	6.9500698728e+06
0.18281375        	6.9506560443e+06
0.18441247        	6.9510249726e+06
0.18601119        	6.9514927496e+06
0.18760991        	6.9522559997e+06
0.18920863        	6.9534554091e+06
0.19080735        	6.9551333359e+06
0.19240608        	6.9571252324e+06
0.1940048         	6.9590915135e+06
0.19560352        	6.9606625629e+06
0.19720224        	6.9615789867e+06
0.19880096        	6.9618190859e+06
0.20039968        	6.9615832430e+06
0.2019984         	6.9611409660e+06
0.20359712        	6.9606462936e+06
0.20519584        	6.9600348083e+06
0.20679456        	6.9590566902e+06
0.20839329        	6.9574041574e+06
0.20999201        	6.9548456436e+06
0.21159073        	6.9512897566e+06
0.21318945        	6.9467837716e+06
0.21478817        	6.9414980514e+06
0.21638689        	6.9357266190e+06
0.21798561        	6.9298885740e+06
0.21958433        	6.9244900924e+06
0.22118305        	6.9200185034e+06
0.22278177        	6.9167997597e+06
0.2243805         	6.9148788092e+06
0.22597922        	6.9139878808e+06
0.22757794        	6.9136416808e+06
0.22917666        	6.9133285298e+06
0.23077538        	6.9126767118e+06
0.2323741         	6.9115086450e+06
0.23397282        	6.9098205774e+06
0.23557154        	6.9077357889e+06
0.23717026        	6.9054446630e+06
0.23876898        	6.9031173569e+06
0.24036771        	6.9008110902e+06
0.24196643        	6.8984214115e+06
0.24356515        	6.8957049641e+06
0.24516387        	6.8923726120e+06
0.24676259        	6.8882194310e+06
0.24836131        	6.8832283359e+06
0.24996003        	6.8776040868e+06
0.25155875        	6.8717313169e+06
0.25315747        	6.8660838510e+06
0.2547562         	6.8611136056e+06
0.25635492        	6.8571439955e+06
0.25795364        	6.8542912146e+06
0.25955236        	6.8524415661e+06
0.26115108        	6.8513078876e+06
0.2627498         	6.8505468090e+06
0.26434852        	6.8498681743e+06
0.26594724        	6.8490810129e+06
0.26754596        	6.8480899878e+06
0.26914468        	6.8468903749e+06
0.27074341        	6.8455735580e+06
0.27234213        	6.8443123986e+06
0.27394085        	6.8433007350e+06
0.27553957        	6.8426769355e+06
0.27713829        	6.8424819449e+06
0.27873701        	6.8426785247e+06
0.28033573        	6.8432155767e+06
0.28193445        	6.8440965017e+06
0.28353317        	6.8454088654e+06
0.28513189        	6.8472980271e+06
0.28673062        	6.8499021967e+06
0.28832934        	6.8532834616e+06
0.28992806        	6.8573829882e+06
0.29152678        	6.8620100836e+06
0.2931255         	6.8668626996e+06
0.29472422        	6.8715758155e+06
0.29632294        	6.8757935803e+06
0.29792166        	6.8792517302e+06
0.29952038        	6.8818427969e+06
0.3011191         	6.8836399885e+06
0.30271783        	6.8848636865e+06
0.30431655        	6.8858060494e+06
0.30591527        	6.8867441583e+06
0.30751399        	6.8878747905e+06
0.30911271        	6.8892896813e+06
0.31071143        	6.8909884350e+06
0.31231015        	6.8929179469e+06
0.31390887        	6.8950189859e+06
0.31550759        	6.8972713259e+06
0.31710631        	6.8997233519e+06
0.31870504        	6.9024974777e+06
0.32030376        	6.9057616644e+06
0.32190248        	6.9096655314e+06
0.3235012         	6.9142631625e+06
0.32509992        	6.9194537151e+06
0.32669864        	6.9249688539e+06
0.32829736        	6.9304275386e+06
0.32989608        	6.9354316332e+06
0.3314948         	6.9396703212e+06
0.33309353        	6.9429910799e+06
0.33469225        	6.9454205282e+06
0.33629097        	6.9471324823e+06
0.33788969        	6.9483797206e+06
0.33948841        	6.9494148119e+06
0.34108713        	6.9504285115e+06
0.34268585        	6.9515205872e+06
0.34428457        	6.9526902670e+06
