# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959467477e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.3751603         	6.9115398741e+06
0.37705041        	6.9093164121e+06
0.37891286        	6.9077331691e+06
0.38074611        	6.9066738586e+06
0.38254932        	6.9059854258e+06
0.38432276        	6.9055248240e+06
0.38606859        	6.9051871963e+06
0.38779076        	6.9049138137e+06
0.38949257        	6.9046852341e+06
0.39117862        	6.9045069058e+06
0.39285888        	6.9043946867e+06
0.39452359        	6.9043645669e+06
0.39618311        	6.9044223526e+06
0.39784263        	6.9045617599e+06
0.39950214        	6.9047622812e+06
0.40115688        	6.9049902172e+06
0.40280384        	6.9052036839e+06
0.40444232        	6.9053583920e+06
0.40607061        	6.9054102462e+06
0.40768755        	6.9053162951e+06
0.40929324        	6.9050324995e+06
0.4108882         	6.9045117890e+06
0.41247408        	6.9037033633e+06
0.41405303        	6.9025547721e+06
0.41562765        	6.9010178530e+06
0.41720029        	6.8990562156e+06
0.41877384        	6.8966530925e+06
0.42035045        	6.8938216306e+06
0.4219316         	6.8906130293e+06
0.42351846        	6.8871203792e+06
0.42511169        	6.8834776320e+06
0.42671146        	6.8798509925e+06
0.42831781        	6.8764234075e+06
0.42993049        	6.8733755496e+06
0.4315494         	6.8708642462e+06
0.43317446        	6.8690066694e+06
0.43480548        	6.8678710133e+06
0.43644243        	6.8674754968e+06
0.43808498        	6.8677955265e+06
0.43973288        	6.8687743236e+06
0.44138576        	6.8703334457e+06
0.44304319        	6.8723788230e+06
0.44470534        	6.8748026069e+06
0.4463725         	6.8774815195e+06
0.44804539        	6.8802782493e+06
0.44972505        	6.8830482370e+06
0.4514136         	6.8856536176e+06
0.45311355        	6.8879781829e+06
0.45482813        	6.8899432507e+06
0.45656066        	6.8915163945e+06
0.45831471        	6.8927128340e+06
0.46009312        	6.8935862058e+06
0.46189849        	6.8942118435e+06
0.4637321         	6.8946648740e+06
0.46559319        	6.8950013156e+06
0.46747795        	6.8952483558e+06
0.46938166        	6.8954071839e+06
0.4712987         	6.8954651919e+06
0.47322436        	6.8954117601e+06
0.47515564        	6.8952509270e+06
0.47708946        	6.8950080969e+06
0.47903103        	6.8947292976e+06
0.4809818         	6.8944785851e+06
0.48294625        	6.8943322311e+06
0.48492675        	6.8943750994e+06
0.48692831        	6.8946999016e+06
0.48894856        	6.8954074355e+06
0.49098281        	6.8966039543e+06
0.49303218        	6.8983962171e+06
0.49508154        	6.9008465862e+06
0.4971309         	6.9039695583e+06
0.49918026        	6.9076973387e+06
0.50120481        	6.9118132751e+06
0.50319902        	6.9160514497e+06
0.50517652        	6.9201492953e+06
0.50713838        	6.9238212705e+06
0.50908635        	6.9268294169e+06
0.51102178        	6.9290114730e+06
0.51294612        	6.9302901464e+06
0.5148601         	6.9306623571e+06
0.51676476        	6.9301841114e+06
0.51866097        	6.9289541716e+06
0.52054914        	6.9270986545e+06
0.52242916        	6.9247658648e+06
0.52430033        	6.9221225659e+06
0.52616172        	6.9193461706e+06
0.52801133        	6.9166135521e+06
0.52984655        	6.9140809391e+06
0.53166535        	6.9118619891e+06
0.53346534        	6.9100168201e+06
0.5352445         	6.9085513696e+06
0.53700206        	6.9074290333e+06
0.53873782        	6.9065898153e+06
0.54045269        	6.9059691825e+06
0.54214804        	6.9055130596e+06
0.54382618        	6.9051841998e+06
0.54548967        	6.9049612214e+06
0.54714133        	6.9048339216e+06
0.54878337        	6.9047979787e+06
0.55041795        	6.9048493057e+06
0.55204677        	6.9049792982e+06
0.55367063        	6.9051718778e+06
0.55528924        	6.9054024350e+06
0.55690259        	6.9056386705e+06
0.55850991        	6.9058423704e+06
0.5601101         	6.9059717755e+06
0.56170278        	6.9059837079e+06
0.56328738        	6.9058351554e+06
0.56486383        	6.9054847116e+06
0.56643305        	6.9048937063e+06
0.5679959         	6.9040277531e+06
0.56955401        	6.9028582390e+06
0.57110833        	6.9013657168e+06
0.57266165        	6.8995406209e+06
0.57421496        	6.8973905842e+06
0.57576999        	6.8949418672e+06
0.57732819        	6.8922431992e+06
0.57889126        	6.8893656846e+06
0.58045903        	6.8864049267e+06
0.58203188        	6.8834718198e+06
0.58360953        	6.8806869728e+06
0.58519315        	6.8781675808e+06
0.58678293        	6.8760218570e+06
0.58837535        	6.8743413606e+06
0.58997526        	6.8731817022e+06
0.59157922        	6.8725769240e+06
0.59318318        	6.8725266099e+06
0.59478714        	6.8730000824e+06
0.5963911         	6.8739448442e+06
0.59799505        	6.8752916743e+06
0.59959901        	6.8769594189e+06
0.6012229         	6.8788840689e+06
0.6028585         	6.8809658610e+06
0.6045011         	6.8831034717e+06
0.60615193        	6.8852068080e+06
0.60781292        	6.8871960398e+06
0.60948598        	6.8890072481e+06
0.61117324        	6.8905978128e+06
0.61287677        	6.8919475294e+06
0.61459857        	6.8930572810e+06
0.61633985        	6.8939449353e+06
0.61810112        	6.8946361272e+06
0.61988238        	6.8951568407e+06
0.62168175        	6.8955270867e+06
0.62349747        	6.8957589473e+06
0.62532674        	6.8958589542e+06
0.6271666         	6.8958331204e+06
0.6290152         	6.8956927714e+06
0.63087116        	6.8954596419e+06
0.63273438        	6.8951684379e+06
0.63460603        	6.8948671992e+06
0.63648698        	6.8946158494e+06
0.63837928        	6.8944836450e+06
0.64028402        	6.8945473918e+06
0.64220145        	6.8948876236e+06
0.64413055        	6.8955830307e+06
0.64606916        	6.8967030102e+06
0.64801316        	6.8982969168e+06
0.64995786        	6.9003829022e+06
0.6518997         	6.9029386312e+06
0.65383449        	6.9058914790e+06
0.65575939        	6.9091205455e+06
0.65767325        	6.9124675323e+06
0.6595755         	6.9157516815e+06
0.66146619        	6.9187895833e+06
0.66334603        	6.9214151019e+06
0.66521604        	6.9234957577e+06
0.66707707        	6.9249430686e+06
0.66892946        	6.9257158549e+06
0.67077472        	6.9258182828e+06
0.67261157        	6.9252940001e+06
0.67444134        	6.9242191102e+06
0.67626392        	6.9226943143e+06
0.67807882        	6.9208370725e+06
0.6798855         	6.9187723529e+06
0.68168293        	6.9166238429e+06
0.68346808        	6.9145067588e+06
0.68524116        	6.9125129637e+06
0.68700105        	6.9107104135e+06
0.68874442        	6.9091410690e+06
0.69047232        	6.9078169233e+06
0.69218376        	6.9067321676e+06
0.69388294        	6.9058660715e+06
0.69555885        	6.9051997042e+06
0.69723476        	6.9047016253e+06
0.69891066        	6.9043551279e+06
0.70057343        	6.9041471958e+06
0.70220583        	6.9040628630e+06
0.70383037        	6.9040846681e+06
0.70544822        	6.9041963136e+06
0.70706048        	6.9043778549e+06
0.70866758        	6.9046051668e+06
0.71026954        	6.9048503661e+06
0.71186643        	6.9050809963e+06
0.713458          	6.9052601603e+06
0.71504394        	6.9053498477e+06
0.71662406        	6.9053130901e+06
0.71819837        	6.9051132275e+06
0.71976724        	6.9047151943e+06
0.72133129        	6.9040882299e+06
0.7228914         	6.9032078984e+06
0.72444851        	6.9020575655e+06
0.72600394        	6.9006306363e+06
0.72755848        	6.8989334306e+06
0.72911411        	6.8969848519e+06
0.73067137        	6.8948205240e+06
0.73223161        	6.8924909165e+06
0.73379527        	6.8900629902e+06
0.7353631         	6.8876152589e+06
0.7369355         	6.8852336091e+06
0.73851253        	6.8830062989e+06
0.74009443        	6.8810182945e+06
0.74168114        	6.8793460852e+06
0.74327262        	6.8780516901e+06
0.7448688         	6.8771784674e+06
0.74646962        	6.8767482130e+06
0.74807524        	6.8767604303e+06
0.74968546        	6.8771939299e+06
0.7513006         	6.8780095066e+06
0.7529207         	6.8791529681e+06
0.75454641        	6.8805592854e+06
0.75617824        	6.8821564689e+06
0.75781695        	6.8838702951e+06
0.75946366        	6.8856287649e+06
0.76111946        	6.8873652677e+06
0.76278574        	6.8890219172e+06
0.76446405        	6.8905518726e+06
0.76615555        	6.8919206996e+06
0.7678622         	6.8931081313e+06
0.76958395        	6.8941047596e+06
0.77132219        	6.8949114552e+06
0.77307661        	6.8955342798e+06
0.77484719        	6.8959829131e+06
0.77663222        	6.8962682813e+06
0.77843029        	6.8964029321e+06
0.78023962        	6.8964021255e+06
0.78205892        	6.8962858340e+06
0.7838875         	6.8960805989e+06
0.78572401        	6.8958210502e+06
0.78756608        	6.8955501562e+06
0.78942189        	6.8953170532e+06
0.79128059        	6.8951793947e+06
0.79315574        	6.8951970486e+06
0.79503088        	6.8954311043e+06
0.79690602        	6.8959374809e+06
0.79878116        	6.8967644777e+06
0.80066667        	6.8979554152e+06
0.80257271        	6.8995434970e+06
0.80447875        	6.9015107636e+06
0.80638193        	6.9038159466e+06
0.80828008        	6.9063833121e+06
0.81017129        	6.9091059864e+06
0.81205446        	6.9118560166e+06
0.81392901        	6.9144967715e+06
0.81579472        	6.9168956503e+06
0.81765209        	6.9189350218e+06
0.81950123        	6.9205216295e+06
0.82134244        	6.9215953777e+06
0.82317635        	6.9221301244e+06
0.82500296        	6.9221325755e+06
0.82682259        	6.9216397119e+06
0.82863523        	6.9207137080e+06
0.83044053        	6.9194358267e+06
0.83223802        	6.9178987432e+06
0.83402696        	6.9161986865e+06
0.83580613        	6.9144287534e+06
0.83757475        	6.9126723089e+06
0.83933168        	6.9109993339e+06
0.84107609        	6.9094624767e+06
0.84280718        	6.9080963256e+06
0.84452463        	6.9069189155e+06
0.84622823        	6.9059353900e+06
0.84791871        	6.9051412179e+06
0.84959653        	6.9045263605e+06
0.85126243        	6.9040774921e+06
0.85291801        	6.9037795333e+06
0.85456404        	6.9036166800e+06
0.85620163        	6.9035720332e+06
0.8578319         	6.9036270169e+06
0.85945559        	6.9037604956e+06
0.86107313        	6.9039482325e+06
0.8626853         	6.9041629025e+06
0.86429192        	6.9043742289e+06
0.8658935         	6.9045497079e+06
0.86748965        	6.9046552732e+06
0.86908091        	6.9046565634e+06
0.87066748        	6.9045202720e+06
0.87224916        	6.9042159345e+06
0.87382634        	6.9037173551e+06
0.87539992        	6.9030038906e+06
0.87697181        	6.9020612645e+06
0.87854093        	6.9008856083e+06
0.88010729        	6.8994830591e+06
0.88167364        	6.8978680481e+06
0.88324           	6.8960690041e+06
0.88481094        	6.8941204797e+06
0.88638493        	6.8920751307e+06
0.88795893        	6.8899973079e+06
0.88953689        	6.8879480283e+06
0.89112221        	6.8859921354e+06
0.89270753        	6.8842067815e+06
0.89429285        	6.8826532355e+06
0.89587817        	6.8813829806e+06
0.89746349        	6.8804346091e+06
0.89904881        	6.8798318605e+06
0.90064335        	6.8795829483e+06
0.90225453        	6.8796880840e+06
0.90387017        	6.8801306179e+06
0.90549037        	6.8808776541e+06
0.90711545        	6.8818854347e+06
0.90874602        	6.8831021205e+06
0.91038259        	6.8844712523e+06
0.91202592        	6.8859350725e+06
0.91367688        	6.8874366653e+06
0.91533649        	6.8889233056e+06
0.91700568        	6.8903489438e+06
0.91868552        	6.8916748663e+06
0.92037698        	6.8928711592e+06
0.92208084        	6.8939167360e+06
0.92379746        	6.8947985746e+06
0.92552713        	6.8955110191e+06
0.92726996        	6.8960543050e+06
0.92902529        	6.8964334898e+06
0.93079243        	6.8966583029e+06
0.9325701         	6.8967429966e+06
0.93435755        	6.8967070061e+06
0.93615405        	6.8965751616e+06
0.93795854        	6.8963780864e+06
0.93977054        	6.8961526550e+06
0.9415902         	6.8959412811e+06
0.9434174         	6.8957907807e+06
0.94525186        	6.8957508492e+06
0.94709357        	6.8958718577e+06
0.94894187        	6.8962019950e+06
0.95079637        	6.8967841348e+06
0.95265542        	6.8976513212e+06
0.95451776        	6.8988227316e+06
0.95638178        	6.9002996572e+06
0.95824539        	6.9020620559e+06
0.96010529        	6.9040654387e+06
0.96196148        	6.9062459300e+06
0.96381201        	6.9085187043e+06
0.9656564         	6.9107884163e+06
0.96749438        	6.9129554240e+06
0.96932485        	6.9149224046e+06
0.97114823        	6.9166046349e+06
0.97296501        	6.9179342478e+06
0.97477481        	6.9188643223e+06
0.97657782        	6.9193720973e+06
0.97837425        	6.9194580656e+06
0.98016432        	6.9191443985e+06
0.98194793        	6.9184723760e+06
0.98372503        	6.9174984438e+06
0.98549405        	6.9162900850e+06
0.98725428        	6.9149190864e+06
0.98900768        	6.9134544471e+06
0.99075249        	6.9119635618e+06
0.99248448        	6.9105079644e+06
0.99421218        	6.9091282776e+06
0.99592261        	6.9078710368e+06
0.99762152        	6.9067561885e+06
0.99932044        	6.9057922050e+06
1.0010058         	6.9049939569e+06
1.0026737         	6.9043613189e+06
1.0043316         	6.9038846372e+06
1.0059803         	6.9035537831e+06
1.0076204         	6.9033557407e+06
1.0092529         	6.9032740702e+06
1.0108784         	6.9032905503e+06
1.0124976         	6.9033846767e+06
1.0141111         	6.9035321863e+06
1.0157192         	6.9037066029e+06
1.0173226         	6.9038799150e+06
1.0189212         	6.9040223620e+06
1.0205154         	6.9041034252e+06
1.0221052         	6.9040931631e+06
1.0236914         	6.9039632103e+06
1.0252738         	6.9036878707e+06
1.0268529         	6.9032454727e+06
1.0284295         	6.9026194709e+06
1.030004          	6.9017998808e+06
1.0315769         	6.9007839595e+06
1.0331499         	6.8995761550e+06
1.0347228         	6.8981910614e+06
1.0362958         	6.8966528800e+06
1.0378705         	6.8949928528e+06
1.0394471         	6.8932518376e+06
1.0410263         	6.8914768574e+06
1.0426085         	6.8897201938e+06
1.044194          	6.8880360071e+06
1.045783          	6.8864785496e+06
1.0473761         	6.8850982021e+06
1.048973          	6.8839400018e+06
1.0505739         	6.8830397188e+06
1.052179          	6.8824226177e+06
1.0537882         	6.8821025066e+06
1.0554022         	6.8820807851e+06
1.0570205         	6.8823469773e+06
1.0586438         	6.8828795991e+06
1.0602723         	6.8836476137e+06
1.0619062         	6.8846123350e+06
1.0635465         	6.8857304576e+06
1.0651936         	6.8869555855e+06
1.066848          	6.8882405265e+06
1.0685106         	6.8895401302e+06
1.0701821         	6.8908123003e+06
1.0718633         	6.8920201625e+06
1.0735548         	6.8931327167e+06
1.0752572         	6.8941254569e+06
1.0769715         	6.8949807919e+06
1.0786973         	6.8956871336e+06
1.0804339         	6.8962392571e+06
1.0821834         	6.8966388224e+06
1.0839433         	6.8968920873e+06
1.0857134         	6.8970116210e+06
1.0874935         	6.8970154713e+06
1.0892802         	6.8969275066e+06
1.0910805         	6.8967766022e+06
1.0928825         	6.8965982540e+06
1.0946844         	6.8964312681e+06
1.0965141         	6.8963153377e+06
1.0983488         	6.8962965381e+06
1.1001837         	6.8964175847e+06
1.1020239         	6.8967183462e+06
1.1038695         	6.8972331716e+06
1.1057194         	6.8979875236e+06
1.1075721         	6.8989949847e+06
1.1094262         	6.9002546407e+06
1.1112803         	6.9017494631e+06
1.1131337         	6.9034454805e+06
1.1149844         	6.9052906719e+06
1.1168315         	6.9072195511e+06
1.1186739         	6.9091571474e+06
1.1205115         	6.9110246270e+06
1.1223433         	6.9127439262e+06
1.1241695         	6.9142448405e+06
1.12599           	6.9154687498e+06
1.1278042         	6.9163726029e+06
1.1296128         	6.9169313077e+06
1.1314153         	6.9171375679e+06
1.1332119         	6.9170019840e+06
1.1350023         	6.9165513884e+06
1.1367861         	6.9158263300e+06
1.1385632         	6.9148769214e+06
1.140333          	6.9137593829e+06
1.142095          	6.9125319509e+06
1.1438488         	6.9112511741e+06
1.1455935         	6.9099692287e+06
1.1473289         	6.9087313059e+06
1.1490548         	6.9075744137e+06
1.1507708         	6.9065269655e+06
1.1524765         	6.9056087633e+06
1.1541725         	6.9048312470e+06
1.155859          	6.9041992444e+06
1.1575364         	6.9037115911e+06
1.1592048         	6.9033619574e+06
1.1608655         	6.9031394687e+06
1.1625184         	6.9030297312e+06
1.1641643         	6.9030149981e+06
1.165804          	6.9030745687e+06
1.1674379         	6.9031850553e+06
1.1690666         	6.9033207706e+06
1.1706898         	6.9034543520e+06
1.1723084         	6.9035577958e+06
1.1739231         	6.9036030541e+06
1.1755328         	6.9035630482e+06
1.1771389         	6.9034127222e+06
1.1787432         	6.9031297705e+06
1.180342          	6.9026972974e+06
1.1819403         	6.9021016087e+06
1.1835385         	6.9013354602e+06
1.1851367         	6.9003986866e+06
1.1867349         	6.8992987062e+06
1.1883331         	6.8980509025e+06
1.1899313         	6.8966785109e+06
1.1915295         	6.8952121206e+06
1.1931277         	6.8936887686e+06
1.1947259         	6.8921502448e+06
1.1963241         	6.8906409170e+06
1.1979223         	6.8892058039e+06
1.1995205         	6.8878885069e+06
