# Region type :   patch main_inlet
# Faces           : 356
# Area            : 8.2961564767e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.71104093        	-3.3595400506e+01
0.71388321        	-3.3566350885e+01
0.71670919        	-3.3542535813e+01
0.71952446        	-3.3523308675e+01
0.72234055        	-3.3507213684e+01
0.72517135        	-3.3492444701e+01
0.72802652        	-3.3477387917e+01
0.73091381        	-3.3460937987e+01
0.73383778        	-3.3442643754e+01
0.73680037        	-3.3422841906e+01
0.73979912        	-3.3402816930e+01
0.7428268         	-3.3384628155e+01
0.7458733         	-3.3370613784e+01
0.74893222        	-3.3362914588e+01
0.75200081        	-3.3363167311e+01
0.7550823         	-3.3372177583e+01
0.75818524        	-3.3389808394e+01
0.76131909        	-3.3415191686e+01
0.76449015        	-3.3447052192e+01
0.76769544        	-3.3484028321e+01
0.77092443        	-3.3524791317e+01
0.7741731         	-3.3567941753e+01
0.77742177        	-3.3611524025e+01
0.78067043        	-3.3653502470e+01
0.7839191         	-3.3691977404e+01
0.78716777        	-3.3725589379e+01
0.79044233        	-3.3754047623e+01
0.79373808        	-3.3777961237e+01
0.79703383        	-3.3798839055e+01
0.80032336        	-3.3818155479e+01
0.80354041        	-3.3836729488e+01
0.80672241        	-3.3855798792e+01
0.80986633        	-3.3875467597e+01
0.81297369        	-3.3894852073e+01
0.81605004        	-3.3912489571e+01
0.81910293        	-3.3926546464e+01
0.82213924        	-3.3935124400e+01
0.82516497        	-3.3936817852e+01
0.82818064        	-3.3930899086e+01
0.83118522        	-3.3917453670e+01
0.83417248        	-3.3897250889e+01
0.83713718        	-3.3871495467e+01
0.84007796        	-3.3841495440e+01
0.8429962         	-3.3808450125e+01
0.84589591        	-3.3773506912e+01
0.84877903        	-3.3737933436e+01
0.85165048        	-3.3702895531e+01
0.8545118         	-3.3669315466e+01
0.85736543        	-3.3637855365e+01
0.86021623        	-3.3609005307e+01
0.86305792        	-3.3583147781e+01
0.86589962        	-3.3560157924e+01
0.86874132        	-3.3539603979e+01
0.87159599        	-3.3520745179e+01
0.87445898        	-3.3502941498e+01
0.87733653        	-3.3485498645e+01
0.88023349        	-3.3467854678e+01
0.8831561         	-3.3449724903e+01
0.88610901        	-3.3431318954e+01
0.88909632        	-3.3413451912e+01
0.89211878        	-3.3397529858e+01
0.89515002        	-3.3385492048e+01
0.89818126        	-3.3379215893e+01
0.90123291        	-3.3380217667e+01
0.90432477        	-3.3389506103e+01
0.90743349        	-3.3407128666e+01
0.9105638         	-3.3432297606e+01
0.91371924        	-3.3463591189e+01
0.91690145        	-3.3499388330e+01
0.92010913        	-3.3537891591e+01
0.92333948        	-3.3577108744e+01
0.92658759        	-3.3615329438e+01
0.92984754        	-3.3651231066e+01
0.93311472        	-3.3684047281e+01
0.93638415        	-3.3713558758e+01
0.93964476        	-3.3740033064e+01
0.94289392        	-3.3764268373e+01
0.94612787        	-3.3786776022e+01
0.94934685        	-3.3807827986e+01
0.95254699        	-3.3827998143e+01
0.95572295        	-3.3847662006e+01
0.9588712         	-3.3866679918e+01
0.96198784        	-3.3884491304e+01
0.96507476        	-3.3900029097e+01
0.96813335        	-3.3911887513e+01
0.97117163        	-3.3918698483e+01
0.97419248        	-3.3919310047e+01
0.97720247        	-3.3913052099e+01
0.98020214        	-3.3899845287e+01
0.98318321        	-3.3880249770e+01
0.98615964        	-3.3855141051e+01
0.98910439        	-3.3826025151e+01
0.99204915        	-3.3794027082e+01
0.99499391        	-3.3760712474e+01
0.99793867        	-3.3727569819e+01
1.000861          	-3.3695950621e+01
1.0037225         	-3.3666809728e+01
1.0065741         	-3.3639899282e+01
1.0094225         	-3.3615075682e+01
1.012272          	-3.3592076233e+01
1.0151275         	-3.3570412385e+01
1.0179924         	-3.3549685039e+01
1.0208674         	-3.3529822695e+01
1.0237537         	-3.3510510889e+01
1.0266523         	-3.3491576067e+01
1.0295672         	-3.3472986408e+01
1.0325023         	-3.3454802253e+01
1.035461          	-3.3437390149e+01
1.0384467         	-3.3421485366e+01
1.0414602         	-3.3408207505e+01
1.0444995         	-3.3399008922e+01
1.0475618         	-3.3395396404e+01
1.0506434         	-3.3398577230e+01
1.0537429         	-3.3409224236e+01
1.0568581         	-3.3427347960e+01
1.0599902         	-3.3452295119e+01
1.0631415         	-3.3482740988e+01
1.0663138         	-3.3516834027e+01
1.069511          	-3.3552601038e+01
1.072731          	-3.3588125368e+01
1.075973          	-3.3621911967e+01
1.0792349         	-3.3653135569e+01
1.082505          	-3.3681643122e+01
1.0857751         	-3.3707903489e+01
1.0890261         	-3.3732586693e+01
1.0922537         	-3.3756222635e+01
1.0954813         	-3.3779023270e+01
1.098709          	-3.3801028543e+01
1.1019073         	-3.3822082251e+01
1.1050699         	-3.3841972823e+01
1.1082101         	-3.3860383209e+01
1.1113254         	-3.3876654530e+01
1.1144136         	-3.3889864245e+01
1.1174765         	-3.3899038857e+01
1.1205176         	-3.3903202287e+01
1.1235399         	-3.3901613993e+01
1.1265471         	-3.3893916464e+01
1.1295405         	-3.3880102087e+01
1.1325213         	-3.3860606822e+01
1.1354896         	-3.3836290611e+01
1.1384446         	-3.3808390853e+01
1.1413834         	-3.3778450779e+01
1.1443038         	-3.3748051607e+01
1.1472045         	-3.3718487473e+01
1.1500866         	-3.3690586273e+01
1.152953          	-3.3664715533e+01
1.155813          	-3.3640792944e+01
1.1586662         	-3.3618521772e+01
1.1615266         	-3.3597332270e+01
1.1643942         	-3.3576781740e+01
1.1672729         	-3.3556536042e+01
1.170163          	-3.3536469421e+01
1.1730651         	-3.3516603605e+01
1.1759796         	-3.3497090151e+01
1.1789089         	-3.3478172434e+01
1.1818578         	-3.3460234233e+01
1.1848256         	-3.3443859887e+01
1.1878143         	-3.3429804964e+01
1.1908231         	-3.3419036220e+01
1.193857          	-3.3412629923e+01
1.1969285         	-3.3411664043e+01
1.2               	-3.3416930351e+01
