# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.29984001        	6.8693707547e+06
0.30148318        	6.8698480227e+06
0.30315483        	6.8701426184e+06
0.30485536        	6.8704795365e+06
0.30659531        	6.8709837086e+06
0.3083889         	6.8716918706e+06
0.31024643        	6.8726773406e+06
0.31217           	6.8741842324e+06
0.31416004        	6.8765718921e+06
0.31622522        	6.8800976198e+06
0.31838098        	6.8848318506e+06
0.32063567        	6.8907396774e+06
0.32298359        	6.8977900211e+06
0.32542376        	6.9057949669e+06
0.32797009        	6.9141907111e+06
0.33063432        	6.9222033043e+06
0.33341286        	6.9292253551e+06
0.33631542        	6.9349074831e+06
0.33934949        	6.9390323565e+06
0.34249927        	6.9417233417e+06
0.34572903        	6.9432218694e+06
0.34900455        	6.9435070790e+06
0.35228708        	6.9426329535e+06
0.3555509         	6.9409158836e+06
0.35878855        	6.9386735838e+06
0.36199464        	6.9361819091e+06
0.365168          	6.9337646503e+06
0.36831279        	6.9316047459e+06
0.37143046        	6.9297300323e+06
0.37452698        	6.9282534226e+06
0.37759734        	6.9273182152e+06
0.38063531        	6.9269068772e+06
0.3836296         	6.9268123897e+06
0.38657219        	6.9266065982e+06
0.38946078        	6.9257383138e+06
0.39229314        	6.9237629363e+06
0.39509563        	6.9204048395e+06
0.39782594        	6.9156940526e+06
0.400542          	6.9097295208e+06
0.40324092        	6.9028676023e+06
0.40592191        	6.8955799771e+06
0.40858751        	6.8883822595e+06
0.41123843        	6.8817711672e+06
0.41387458        	6.8761176431e+06
0.4164973         	6.8715866856e+06
0.41911082        	6.8681742841e+06
0.42172078        	6.8657870451e+06
0.42433537        	6.8642997067e+06
0.42696318        	6.8636148463e+06
0.42961201        	6.8636692015e+06
0.43228833        	6.8643923904e+06
0.43499652        	6.8656631930e+06
0.437739          	6.8673076985e+06
0.44051633        	6.8691266356e+06
0.44332909        	6.8709246180e+06
0.44617467        	6.8725348136e+06
0.44905062        	6.8738434133e+06
0.45195691        	6.8747829712e+06
0.45489299        	6.8753156200e+06
0.4578629         	6.8754652163e+06
0.46087167        	6.8753795852e+06
0.46393056        	6.8753734765e+06
0.46704497        	6.8759217319e+06
0.47022395        	6.8775841296e+06
0.4734652         	6.8808513428e+06
0.47676048        	6.8859651483e+06
0.48009674        	6.8927902535e+06
0.483464          	6.9008011826e+06
0.4868387         	6.9091495976e+06
0.49025553        	6.9170535238e+06
0.49367464        	6.9237144602e+06
0.49709375        	6.9287644234e+06
0.50051429        	6.9321605223e+06
0.50392789        	6.9340429747e+06
0.50730187        	6.9346362886e+06
0.51062323        	6.9342321990e+06
0.51388488        	6.9331603248e+06
0.51708651        	6.9317492573e+06
0.52023527        	6.9302776505e+06
0.52333721        	6.9289512113e+06
0.52639922        	6.9278993699e+06
0.52942631        	6.9271917776e+06
0.53242128        	6.9268484565e+06
0.53538441        	6.9268263471e+06
0.53831358        	6.9269930159e+06
0.541206          	6.9271157764e+06
0.54405911        	6.9268915684e+06
0.5468724         	6.9260102667e+06
0.54964859        	6.9242253219e+06
0.55239228        	6.9214044938e+06
0.55510785        	6.9175496740e+06
0.55780146        	6.9127866002e+06
0.56047676        	6.9073479852e+06
0.56313676        	6.9015372664e+06
0.56578484        	6.8956857436e+06
0.5684227         	6.8901151623e+06
0.5710524         	6.8850942950e+06
0.57367319        	6.8808149193e+06
0.57629277        	6.8773636915e+06
0.57891235        	6.8747605857e+06
0.58153728        	6.8729674871e+06
0.58417482        	6.8719172899e+06
0.58683166        	6.8715261655e+06
0.58950966        	6.8716913189e+06
0.59220831        	6.8722842656e+06
0.59494224        	6.8731587996e+06
0.59767616        	6.8741442155e+06
0.60042017        	6.8750955564e+06
0.60323849        	6.8759105185e+06
0.60608521        	6.8764823448e+06
0.60896002        	6.8767633504e+06
0.61186442        	6.8767551249e+06
0.614802          	6.8765284003e+06
0.61777708        	6.8762547466e+06
0.6207956         	6.8762081040e+06
0.62386354        	6.8767433701e+06
0.62698303        	6.8782409697e+06
0.63015292        	6.8810053432e+06
0.63336796        	6.8851579507e+06
0.6366214         	6.8905740069e+06
0.63990724        	6.8968910780e+06
0.64321974        	6.9035791576e+06
0.64655753        	6.9100666659e+06
0.64991515        	6.9158469888e+06
0.6532868         	6.9205794654e+06
0.65665959        	6.9241097222e+06
0.66001901        	6.9264433641e+06
0.66335101        	6.9276881123e+06
0.66664466        	6.9280182136e+06
0.66989497        	6.9276599670e+06
0.67310202        	6.9268766140e+06
0.67626757        	6.9259411794e+06
0.67939568        	6.9250924786e+06
0.68248736        	6.9244995873e+06
0.68554514        	6.9242383763e+06
0.68856903        	6.9242900464e+06
0.69156293        	6.9245497963e+06
0.6945233         	6.9248419080e+06
0.69748368        	6.9249442391e+06
0.70043062        	6.9246083129e+06
0.70328288        	6.9236435063e+06
0.70610374        	6.9219004955e+06
0.70889566        	6.9193165639e+06
0.71166196        	6.9159225708e+06
0.71440635        	6.9118335722e+06
0.71713197        	6.9072408760e+06
0.71984133        	6.9023902176e+06
0.72253749        	6.8975275213e+06
0.72522269        	6.8928849088e+06
0.72789948        	6.8886614648e+06
0.73057158        	6.8850035030e+06
0.73324191        	6.8820064362e+06
0.73591547        	6.8797106916e+06
0.73859605        	6.8781102237e+06
0.74128783        	6.8771606931e+06
0.74399421        	6.8767837507e+06
0.74671938        	6.8768698137e+06
0.74946494        	6.8772867993e+06
0.75223268        	6.8778880792e+06
0.7550235         	6.8785235480e+06
0.75783833        	6.8790588187e+06
0.7606778         	6.8793942499e+06
0.76354472        	6.8794824696e+06
0.76643842        	6.8793419138e+06
0.76936372        	6.8790627489e+06
0.77232219        	6.8788063420e+06
0.77531757        	6.8787927185e+06
0.77835253        	6.8792760357e+06
0.78142755        	6.8805057393e+06
0.78453969        	6.8826745897e+06
0.7876909         	6.8858726778e+06
0.79088167        	6.8900490548e+06
0.79408108        	6.8949524327e+06
0.7972805         	6.9002357269e+06
0.800491          	6.9055382339e+06
0.80377223        	6.9105839668e+06
0.80706436        	6.9149604040e+06
0.81035935        	6.9184489043e+06
0.81364733        	6.9209551329e+06
0.81691907        	6.9225049101e+06
0.82016647        	6.9232181049e+06
0.82338441        	6.9232813165e+06
0.82656988        	6.9229175495e+06
0.82972321        	6.9223574695e+06
0.83284398        	6.9218055175e+06
0.83593389        	6.9214139950e+06
0.83899282        	6.9212633233e+06
0.84202176        	6.9213518235e+06
0.84502013        	6.9215997634e+06
0.84798776        	6.9218650544e+06
0.85092396        	6.9219677573e+06
0.85383061        	6.9217185458e+06
0.85670692        	6.9209490166e+06
0.8595558         	6.9195367708e+06
0.86237886        	6.9174256770e+06
0.86517885        	6.9146339402e+06
0.86795877        	6.9112510668e+06
0.87072134        	6.9074259918e+06
0.87346844        	6.9033485430e+06
0.87620287        	6.8992227218e+06
0.87892468        	6.8952492784e+06
0.88164408        	6.8915896841e+06
0.88436348        	6.8883810404e+06
0.88708287        	6.8857197407e+06
0.88980227        	6.8836544248e+06
0.89252166        	6.8821873444e+06
0.89524106        	6.8812795344e+06
0.89796045        	6.8808570721e+06
0.90069023        	6.8808179460e+06
0.90346124        	6.8810465149e+06
0.90625048        	6.8814128227e+06
0.90905914        	6.8817887977e+06
0.91188878        	6.8820665208e+06
0.91474018        	6.8821753752e+06
0.91761466        	6.8821000637e+06
0.92051444        	6.8818795072e+06
0.92344148        	6.8816079464e+06
0.92639761        	6.8814314246e+06
0.92938526        	6.8815307361e+06
0.93240485        	6.8820970221e+06
0.93545684        	6.8833029019e+06
0.93854123        	6.8852698421e+06
0.94165689        	6.8880352691e+06
0.94480146        	6.8915336511e+06
0.94797224        	6.8955973572e+06
0.95116585        	6.8999762666e+06
0.95437723        	6.9043745963e+06
0.95760266        	6.9085015639e+06
0.96083853        	6.9121126313e+06
0.96407501        	6.9150353538e+06
0.96730842        	6.9171953004e+06
0.97052754        	6.9185998965e+06
0.97372902        	6.9193366414e+06
0.97690711        	6.9195497581e+06
0.98006117        	6.9194172975e+06
0.98319033        	6.9191237010e+06
0.98629658        	6.9188320261e+06
0.989376          	6.9186594035e+06
0.99242365        	6.9186614308e+06
0.99545419        	6.9188278443e+06
0.99848473        	6.9190900324e+06
1.0014826         	6.9193259456e+06
1.0044277         	6.9193887369e+06
1.0073467         	6.9191323032e+06
1.0102404         	6.9184302820e+06
1.0131103         	6.9171909413e+06
1.0159572         	6.9153750283e+06
1.0187839         	6.9130032796e+06
1.0215919         	6.9101518584e+06
1.0243834         	6.9069395716e+06
1.0271603         	6.9035185785e+06
1.0299256         	6.9000524315e+06
1.0326817         	6.8967015776e+06
1.0354307         	6.8936087296e+06
1.0381757         	6.8908870167e+06
1.0409204         	6.8886136133e+06
1.0436664         	6.8868299751e+06
1.0464171         	6.8855390639e+06
1.0491753         	6.8847092179e+06
1.0519433         	6.8842774155e+06
1.0547241         	6.8841549831e+06
1.0575182         	6.8842359075e+06
1.0603275         	6.8844091292e+06
1.0631544         	6.8845740856e+06
1.0659988         	6.8846540219e+06
1.0688618         	6.8846073423e+06
1.0717453         	6.8844355786e+06
1.0746511         	6.8841862943e+06
1.0775787         	6.8839497382e+06
1.0805343         	6.8838495582e+06
1.083515          	6.8840297413e+06
1.0865202         	6.8846330467e+06
1.0895494         	6.8857782356e+06
1.0926181         	6.8875484983e+06
1.0956939         	6.8899323921e+06
1.0987697         	6.8928483388e+06
1.1018814         	6.8961947430e+06
1.1050321         	6.8997922795e+06
1.1081983         	6.9033978366e+06
1.1113763         	6.9067908215e+06
1.1145611         	6.9097807128e+06
1.1177482         	6.9122370617e+06
1.1209316         	6.9140970924e+06
1.124106          	6.9153636840e+06
1.1272675         	6.9161007464e+06
1.1304125         	6.9164197077e+06
1.1335392         	6.9164595901e+06
1.1366462         	6.9163652852e+06
1.1397319         	6.9162634555e+06
1.1427965         	6.9162426864e+06
1.1458391         	6.9163425841e+06
1.1488604         	6.9165510588e+06
1.1518596         	6.9168092985e+06
1.1548356         	6.9170228952e+06
1.1577887         	6.9170769564e+06
1.1607198         	6.9168541007e+06
1.1636292         	6.9162529751e+06
1.1665178         	6.9152033698e+06
1.1693866         	6.9136759480e+06
1.1722381         	6.9116861526e+06
1.1750723         	6.9092954479e+06
1.1778904         	6.9066020744e+06
1.1806966         	6.9037270314e+06
1.1834942         	6.9008034757e+06
1.1862865         	6.8979637000e+06
1.189058          	6.8953438596e+06
1.1918282         	6.8930220357e+06
1.1945983         	6.8910659002e+06
1.1973684         	6.8895121431e+06
