# Region type :   patch main_inlet
# Faces           : 356
# Area            : 8.2961564767e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.76530327        	-3.3580693885e+01
0.76779286        	-3.3623779235e+01
0.7702966         	-3.3665402124e+01
0.77282281        	-3.3703705963e+01
0.77537638        	-3.3737201144e+01
0.77796004        	-3.3765179364e+01
0.78056713        	-3.3787826309e+01
0.78319319        	-3.3806287728e+01
0.78581926        	-3.3822191781e+01
0.78843449        	-3.3837216940e+01
0.79103348        	-3.3852505437e+01
0.79362992        	-3.3868568796e+01
0.79617795        	-3.3884902492e+01
0.79872598        	-3.3901183093e+01
0.80127551        	-3.3916628256e+01
0.80382837        	-3.3930547780e+01
0.80638599        	-3.3942321258e+01
0.80894937        	-3.3951366297e+01
0.81151909        	-3.3957238513e+01
0.81409274        	-3.3959345447e+01
0.81666946        	-3.3957172379e+01
0.81924997        	-3.3950296110e+01
0.82183503        	-3.3938423493e+01
0.82442481        	-3.3921382266e+01
0.82701971        	-3.3899098102e+01
0.82961946        	-3.3871671632e+01
0.83222256        	-3.3839431993e+01
0.83482939        	-3.3803015215e+01
0.83743126        	-3.3763644976e+01
0.840025          	-3.3722855014e+01
0.84260475        	-3.3682386006e+01
0.84516489        	-3.3643920474e+01
0.84770163        	-3.3608843393e+01
0.85021278        	-3.3578065061e+01
0.85270074        	-3.3551888306e+01
0.85517087        	-3.3529989682e+01
0.85763088        	-3.3511513352e+01
0.86008706        	-3.3495352986e+01
0.86254975        	-3.3480347118e+01
0.86502143        	-3.3465590310e+01
0.86750587        	-3.3450540712e+01
0.8700027         	-3.3435102098e+01
0.87251148        	-3.3419544937e+01
0.87502902        	-3.3404384563e+01
0.87755134        	-3.3390238810e+01
0.88007366        	-3.3377700681e+01
0.88259598        	-3.3367323493e+01
0.8851142         	-3.3359751521e+01
0.88761602        	-3.3355698629e+01
0.89011783        	-3.3355830127e+01
0.89261965        	-3.3360780851e+01
0.89512146        	-3.3370973460e+01
0.89762328        	-3.3386578634e+01
0.90012392        	-3.3407469753e+01
0.90260223        	-3.3433013799e+01
0.90508055        	-3.3462855643e+01
0.90755903        	-3.3496309192e+01
0.91004202        	-3.3532525896e+01
0.91253208        	-3.3570449875e+01
0.91503211        	-3.3608871131e+01
0.9175451         	-3.3646470682e+01
0.9200743         	-3.3681981348e+01
0.92262225        	-3.3714346370e+01
0.92518965        	-3.3742892453e+01
0.92777543        	-3.3767493599e+01
0.93037421        	-3.3788565314e+01
0.93297704        	-3.3806949379e+01
0.93557961        	-3.3823662545e+01
0.93817507        	-3.3839537996e+01
0.94076019        	-3.3855134831e+01
0.94333436        	-3.3870680161e+01
0.9459001         	-3.3886063881e+01
0.9484586         	-3.3900872673e+01
0.95101649        	-3.3914591729e+01
0.95357437        	-3.3926634576e+01
0.95613226        	-3.3936380288e+01
0.95869362        	-3.3943203053e+01
0.96125923        	-3.3946477378e+01
0.96383094        	-3.3945622002e+01
0.96640671        	-3.3940126577e+01
0.96899081        	-3.3929591959e+01
0.97158162        	-3.3913835505e+01
0.97417691        	-3.3892942517e+01
0.9767722         	-3.3867300647e+01
0.97936748        	-3.3837512874e+01
0.98196277        	-3.3804374882e+01
0.98455805        	-3.3768897508e+01
0.98714048        	-3.3732426918e+01
0.98971238        	-3.3696126492e+01
0.99226315        	-3.3661268861e+01
0.99479982        	-3.3628665770e+01
0.99733649        	-3.3598822304e+01
0.99987317        	-3.3572122493e+01
1.0023616         	-3.3548981546e+01
1.0048389         	-3.3528670518e+01
1.0073116         	-3.3510544298e+01
1.0097853         	-3.3493941224e+01
1.0122639         	-3.3478287242e+01
1.0147499         	-3.3463047377e+01
1.0172439         	-3.3447946299e+01
1.0197462         	-3.3433087606e+01
1.0222557         	-3.3418704705e+01
1.0247704         	-3.3405081950e+01
1.0272873         	-3.3392723958e+01
1.0298056         	-3.3382208508e+01
1.0323216         	-3.3374168463e+01
1.034834          	-3.3369309599e+01
1.0373413         	-3.3368365477e+01
1.0398418         	-3.3371964463e+01
1.0423351         	-3.3380559682e+01
1.0448215         	-3.3394352886e+01
1.0473017         	-3.3413212104e+01
1.0497816         	-3.3436764227e+01
1.0522615         	-3.3464370531e+01
1.0547414         	-3.3495188318e+01
1.0572269         	-3.3528353217e+01
1.0597207         	-3.3562922241e+01
1.0622261         	-3.3597873274e+01
1.0647441         	-3.3632173756e+01
1.0672761         	-3.3664942109e+01
1.069823          	-3.3695451071e+01
1.0723844         	-3.3723214265e+01
1.0749577         	-3.3748063667e+01
1.0775394         	-3.3770178074e+01
1.0801211         	-3.3789989715e+01
1.0827028         	-3.3808094027e+01
1.0852844         	-3.3825003007e+01
1.0878661         	-3.3841100799e+01
1.0904478         	-3.3856642985e+01
1.0930295         	-3.3871698002e+01
1.0956112         	-3.3886081927e+01
1.0981928         	-3.3899444498e+01
1.1007673         	-3.3911317160e+01
1.1033248         	-3.3921145387e+01
1.1058834         	-3.3928413031e+01
1.1084451         	-3.3932505232e+01
1.1110111         	-3.3932819182e+01
1.1135827         	-3.3928791876e+01
1.1161614         	-3.3919979312e+01
1.1187477         	-3.3906149282e+01
1.1213409         	-3.3887284130e+01
1.123938          	-3.3863772028e+01
1.1265384         	-3.3836279425e+01
1.1291343         	-3.3805747153e+01
1.1317234         	-3.3773218083e+01
1.1343017         	-3.3739833353e+01
1.1368662         	-3.3706669832e+01
1.1394149         	-3.3674629352e+01
1.1419479         	-3.3644367103e+01
1.1444658         	-3.3616329478e+01
1.1469709         	-3.3590727941e+01
1.1494658         	-3.3567529854e+01
1.1519542         	-3.3546503067e+01
1.1544372         	-3.3527317240e+01
1.1569202         	-3.3509556911e+01
1.1594061         	-3.3492854529e+01
1.1618965         	-3.3476937864e+01
1.1643924         	-3.3461647636e+01
1.1668916         	-3.3446946371e+01
1.1693999         	-3.3432869585e+01
1.1719081         	-3.3419679561e+01
1.1744199         	-3.3407675728e+01
1.1769401         	-3.3397258870e+01
1.1794603         	-3.3389008843e+01
1.1819805         	-3.3383589913e+01
1.1844871         	-3.3381702843e+01
1.1869892         	-3.3383942372e+01
1.1894913         	-3.3390812685e+01
1.1919933         	-3.3402633774e+01
1.1944954         	-3.3419406334e+01
1.1969975         	-3.3440821741e+01
1.1994996         	-3.3466265319e+01
