# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.78573837        	7.5467538091e-05
0.7911935         	1.2206442967e-04
0.79686465        	1.8880768602e-04
0.80274442        	2.7811647162e-04
0.80918723        	3.9737378283e-04
0.81625692        	5.4844557152e-04
0.82408145        	7.3099076076e-04
0.83269258        	9.3828704390e-04
0.84185879        	1.1557370094e-03
0.8510553         	1.3704556075e-03
0.85980826        	1.5823515809e-03
0.86790459        	1.7967461346e-03
0.87530841        	2.0146954261e-03
0.88208273        	2.2337509350e-03
0.88832826        	2.4517507676e-03
0.89416528        	2.6690507770e-03
0.89972216        	2.8894465909e-03
0.90501227        	3.1155836400e-03
0.91015573        	3.3575921252e-03
0.91522626        	3.6266812163e-03
0.92027232        	3.9352319339e-03
0.92531923        	4.2953656501e-03
0.93038784        	4.7180786441e-03
0.93550243        	5.2114493276e-03
0.94069479        	5.7784266542e-03
0.94600296        	6.4151008146e-03
0.95147338        	7.1106594499e-03
0.95716314        	7.8485038961e-03
0.96314931        	8.6083837293e-03
0.96955252        	9.3702693288e-03
0.97651495        	1.0113409172e-02
0.98414977        	1.0811720459e-02
0.992413          	1.1431167531e-02
1.000885          	1.1940326177e-02
1.0097534         	1.2379446273e-02
1.0183554         	1.2763667521e-02
1.0264007         	1.3126180564e-02
1.033795          	1.3485726071e-02
1.0405863         	1.3847704937e-02
1.0468697         	1.4210309151e-02
1.052752          	1.4569890752e-02
1.0583263         	1.4922530773e-02
1.0636883         	1.5267117757e-02
1.0689127         	1.5603184955e-02
1.0740644         	1.5931594824e-02
1.0792002         	1.6255701806e-02
1.0843359         	1.6579754141e-02
1.0894717         	1.6909856014e-02
1.0946075         	1.7252813085e-02
1.0997432         	1.7613025153e-02
1.1051214         	1.8008523779e-02
1.1106862         	1.8431482086e-02
1.1164774         	1.8874886324e-02
1.1225607         	1.9328857023e-02
1.129046          	1.9782703442e-02
1.1360442         	2.0222977033e-02
1.1436091         	2.0631566811e-02
1.1516895         	2.0990682370e-02
1.1601404         	2.1294259814e-02
1.1686957         	2.1554437652e-02
1.1769874         	2.1796195710e-02
1.184772          	2.2044959525e-02
1.1919716         	2.2315012719e-02
1.1986772         	2.2611556323e-02
