# Region type :   sampledSurface planeZ4
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.26272969        	4.1499341755e-02
0.26502713        	4.5817059702e-02
0.26745081        	5.0536124690e-02
0.27008895        	5.5740142148e-02
0.27298337        	6.1366536498e-02
0.27605334        	6.7028163479e-02
0.27909275        	7.2209925719e-02
0.28195931        	7.6717737616e-02
0.28466548        	8.0657497716e-02
0.28729269        	8.4139771779e-02
0.28991275        	8.7129569903e-02
0.2925455         	8.9456181654e-02
0.29520782        	9.0985865740e-02
0.29787014        	9.1705850850e-02
0.30053602        	9.1761211394e-02
0.30325811        	9.1315714006e-02
0.30609303        	9.0480693584e-02
0.30907161        	8.9306606442e-02
0.31213146        	8.7823264281e-02
0.3151235         	8.6081988964e-02
0.31794332        	8.4145171276e-02
0.32059359        	8.2059267644e-02
0.32314481        	7.9842843140e-02
0.32568849        	7.7489470856e-02
0.32832323        	7.4964416881e-02
0.33114801        	7.2202735448e-02
0.33423372        	6.9116689811e-02
0.33755317        	6.5716686236e-02
0.3409177         	6.2176289359e-02
0.34411193        	5.8711548500e-02
0.34706179        	5.5438227218e-02
0.3498137         	5.2354646823e-02
0.35244767        	4.9430678609e-02
0.35504118        	4.6648787888e-02
0.35766455        	4.4013511574e-02
0.36037689        	4.1565449329e-02
0.36321321        	3.9385113979e-02
0.36617083        	3.7603412136e-02
0.3691921         	3.6377456148e-02
0.37215095        	3.5814199210e-02
0.37500879        	3.5891529206e-02
0.37777267        	3.6498138396e-02
0.38045256        	3.7438425406e-02
0.3830637         	3.8460912500e-02
0.38562107        	3.9339306383e-02
0.38814369        	3.9966973950e-02
0.39066631        	4.0386715391e-02
0.39320723        	4.0744985121e-02
0.39581145        	4.1248409199e-02
0.39851374        	4.2127900328e-02
0.40126704        	4.3587296190e-02
0.40409278        	4.5863589780e-02
0.40686868        	4.9087913539e-02
0.40951216        	5.3318768610e-02
0.41200095        	5.8520465966e-02
0.41440024        	6.4648870354e-02
0.41678341        	7.1544314834e-02
0.41921944        	7.8891110208e-02
0.42176536        	8.6230645309e-02
0.42445136        	9.3044575241e-02
0.42726265        	9.8851944102e-02
0.43014447        	1.0335821823e-01
0.43302911        	1.0651408967e-01
0.43586441        	1.0844707991e-01
0.43862255        	1.0936183624e-01
0.44130065        	1.0948069740e-01
0.44391094        	1.0901280763e-01
0.44648042        	1.0813786138e-01
0.44904403        	1.0699842017e-01
0.45164141        	1.0569884835e-01
0.45430976        	1.0430982299e-01
0.45707603        	1.0287238341e-01
0.45994172        	1.0140144335e-01
0.46286924        	9.9890126055e-02
0.46578488        	9.8321026480e-02
0.46862803        	9.6673464987e-02
0.47138259        	9.4928662714e-02
0.47407478        	9.3064105655e-02
0.47675339        	9.1047702056e-02
0.47948433        	8.8826575252e-02
0.48232246        	8.6341078686e-02
0.48530304        	8.3530105514e-02
0.48840553        	8.0377928653e-02
0.49153917        	7.6938264806e-02
0.49460492        	7.3299885574e-02
0.49753725        	6.9571327815e-02
0.5004104         	6.5723915393e-02
0.50309876        	6.2019584529e-02
0.50574846        	5.8348680267e-02
0.50841439        	5.4708195727e-02
0.51114486        	5.1104040923e-02
0.51397095        	4.7586563842e-02
0.51689211        	4.4297581845e-02
0.51983008        	4.1507850085e-02
0.52269556        	3.9471881314e-02
0.52547976        	3.8307025101e-02
0.5281834         	3.8029088812e-02
0.53081765        	3.8513947906e-02
0.53339815        	3.9496516299e-02
0.53594617        	4.0637714413e-02
0.53848756        	4.1643623246e-02
0.54105547        	4.2374761909e-02
0.54368027        	4.2877727294e-02
0.54637964        	4.3338959093e-02
0.54914334        	4.4010195617e-02
0.55193001        	4.5153047936e-02
0.55468301        	4.7012338960e-02
0.55734061        	4.9788068114e-02
0.55990677        	5.3674305820e-02
0.56241383        	5.8829478720e-02
0.56490601        	6.5306942918e-02
0.56743052        	7.2970928297e-02
0.5700234         	8.1424633937e-02
0.57270567        	9.0066864352e-02
0.57546952        	9.8224838993e-02
0.57828391        	1.0535111598e-01
0.58110212        	1.1112462248e-01
0.58388311        	1.1547245133e-01
0.58660505        	1.1849582438e-01
0.58926516        	1.2037727888e-01
0.59187939        	1.2132447616e-01
0.59445736        	1.2153486876e-01
0.59703533        	1.2118912154e-01
0.5996133         	1.2044131146e-01
0.60229179        	1.1937320433e-01
0.60506608        	1.1805609001e-01
0.607925          	1.1652851289e-01
0.61083942        	1.1479810015e-01
0.61375878        	1.1286039167e-01
0.6166359         	1.1071222192e-01
0.61945417        	1.0835116963e-01
0.62222933        	1.0576656887e-01
0.62499708        	1.0293178312e-01
0.62779952        	9.9809751775e-02
0.63066784        	9.6364884766e-02
0.63361126        	9.2570773196e-02
0.63660704        	8.8429844949e-02
0.63960272        	8.3990203080e-02
0.6425467         	7.9332581307e-02
0.64541063        	7.4555394763e-02
0.64819751        	6.9749976024e-02
0.6509345         	6.4986774576e-02
0.65365589        	6.0326753959e-02
0.65640062        	5.5814708922e-02
0.65919805        	5.1500119612e-02
0.66206216        	4.7456295266e-02
0.66493041        	4.3874105943e-02
0.66775802        	4.0926247007e-02
0.6705338         	3.8751973751e-02
0.67325068        	3.7457839362e-02
0.67591349        	3.7056707925e-02
0.67853022        	3.7436287193e-02
0.68111905        	3.8370058706e-02
0.68368966        	3.9573627017e-02
0.68628102        	4.0811368217e-02
0.68890552        	4.1952308895e-02
0.69157246        	4.3029702506e-02
0.69429102        	4.4241145552e-02
0.69700958        	4.5874038976e-02
0.69972814        	4.8288289666e-02
0.70242595        	5.1814797940e-02
0.70507224        	5.6646721066e-02
0.70767448        	6.2821724548e-02
0.710253          	7.0164288974e-02
0.71283481        	7.8287467436e-02
0.71544695        	8.6656873110e-02
0.71810535        	9.4697571249e-02
0.72081202        	1.0192876923e-01
0.72355272        	1.0804104395e-01
0.72630211        	1.1291486423e-01
0.72903736        	1.1659058966e-01
0.73174259        	1.1919335092e-01
0.73441393        	1.2087736525e-01
0.73705975        	1.2179526921e-01
0.73969377        	1.2208371614e-01
0.74233341        	1.2186160632e-01
0.74500073        	1.2122637222e-01
0.74771565        	1.2025253275e-01
0.75049492        	1.1899116872e-01
0.75334327        	1.1746893152e-01
0.75624618        	1.1569403873e-01
0.75917286        	1.1366375650e-01
0.76208299        	1.1137836726e-01
0.76495172        	1.0884166416e-01
0.76777777        	1.0604966714e-01
0.77058083        	1.0298740488e-01
0.77338835        	9.9635880773e-02
0.77622695        	9.5973156925e-02
0.77910862        	9.1988133949e-02
0.78202407        	8.7693745442e-02
0.78494699        	8.3134865503e-02
0.78786016        	7.8361940792e-02
0.79073655        	7.3471765632e-02
0.79358381        	6.8533775691e-02
0.79637346        	6.3697191717e-02
0.79916311        	5.8965313144e-02
0.80195807        	5.4423497973e-02
0.80477554        	5.0132232150e-02
0.80760678        	4.6204790089e-02
0.81041263        	4.2819248164e-02
0.81319084        	4.0119482692e-02
0.81593564        	3.8239445986e-02
0.81864308        	3.7244986628e-02
0.82131387        	3.7094140042e-02
0.82395244        	3.7630621172e-02
0.82656882        	3.8617864776e-02
0.82917739        	3.9808269281e-02
0.83178989        	4.1018921062e-02
0.83442215        	4.2199521074e-02
0.83708385        	4.3463947486e-02
0.839778          	4.5088913588e-02
0.84249445        	4.7462936733e-02
0.84521305        	5.0985055732e-02
0.84791774        	5.5939318109e-02
0.8505956         	6.2364712120e-02
0.85324478        	7.0004407809e-02
0.85587245        	7.8346675469e-02
0.8584913         	8.6757778253e-02
0.86111984        	9.4661880079e-02
0.86376636        	1.0162304959e-01
0.86643525        	1.0741373573e-01
0.86912385        	1.1198141420e-01
0.87182046        	1.1538988578e-01
0.87451707        	1.1777667717e-01
0.87720548        	1.1929355858e-01
0.87988719        	1.2008826771e-01
0.8825689         	1.2028866513e-01
0.8852506         	1.2000263125e-01
0.88795054        	1.1931753018e-01
0.89067713        	1.1830283362e-01
0.89344321        	1.1700953122e-01
0.89623333        	1.1548371821e-01
0.89902346        	1.1376215712e-01
0.90188367        	1.1179918241e-01
0.90479234        	1.0958497319e-01
0.90769027        	1.0714159771e-01
0.91055935        	1.0447071310e-01
0.91339748        	1.0156406435e-01
0.91621675        	9.8407088186e-02
0.91903566        	9.4982296671e-02
0.92187095        	9.1274191673e-02
0.92473037        	8.7278643646e-02
0.92761162        	8.3009333499e-02
0.93050462        	7.8502980147e-02
0.93339629        	7.3820298560e-02
0.93627543        	6.9043933699e-02
0.9391387         	6.4263070810e-02
0.94198557        	5.9568961173e-02
0.94482032        	5.5041418188e-02
0.94765004        	5.0753415641e-02
0.95047348        	4.6808483051e-02
0.95326779        	4.3372069136e-02
0.95603564        	4.0598375633e-02
0.95877887        	3.8630057229e-02
0.96149725        	3.7544719194e-02
0.96419042        	3.7312475263e-02
0.96686101        	3.7785080084e-02
0.96951186        	3.8724231629e-02
0.97214673        	3.9866952021e-02
0.97477439        	4.1011387122e-02
0.97740206        	4.2086593242e-02
0.98004441        	4.3198411838e-02
0.98270916        	4.4626963293e-02
0.98539915        	4.6787639776e-02
0.98810301        	5.0129385770e-02
0.99080687        	5.4991572900e-02
0.99351073        	6.1484279284e-02
0.9962146         	6.9379331172e-02
0.99891846        	7.8115102407e-02
1.0015828         	8.6816047964e-02
1.0042128         	9.4819956455e-02
1.0068413         	1.0176886730e-01
1.0094768         	1.0746287375e-01
1.0121251         	1.1188015882e-01
1.0147879         	1.1511032088e-01
1.0174634         	1.1729885648e-01
1.0201478         	1.1860718756e-01
1.0228401         	1.1919059972e-01
1.0255423         	1.1918562485e-01
1.0282583         	1.1870545985e-01
1.0309925         	1.1784082706e-01
1.0337489         	1.1666365889e-01
1.036531          	1.1522884967e-01
1.0393399         	1.1357550626e-01
1.0421767         	1.1172585349e-01
1.0450377         	1.0968910442e-01
1.0479138         	1.0746477343e-01
1.0507915         	1.0504916277e-01
1.0536602         	1.0243460116e-01
1.0565109         	9.9611905191e-02
1.0593467         	9.6563252413e-02
1.0621797         	9.3265575579e-02
1.0650126         	8.9710271181e-02
1.067859          	8.5881334550e-02
1.0707207         	8.1785020238e-02
1.0735965         	7.7445133690e-02
1.0764822         	7.2907723007e-02
1.0793678         	6.8250125082e-02
1.0822534         	6.3554225383e-02
1.0851324         	5.8923310496e-02
1.0879916         	5.4470817331e-02
1.0908507         	5.0258930577e-02
1.0936839         	4.6434618661e-02
1.096491          	4.3136900880e-02
1.0992982         	4.0508361964e-02
1.1020544         	3.8739371052e-02
1.1047735         	3.7867987987e-02
1.1074732         	3.7831032514e-02
1.1101548         	3.8454481878e-02
1.1128208         	3.9476445303e-02
1.1154728         	4.0620337258e-02
1.118114          	4.1685932590e-02
1.1207512         	4.2624154298e-02
1.1233938         	4.3572666699e-02
1.1260508         	4.4846205198e-02
1.1287303         	4.6887972763e-02
1.1314326         	5.0176724829e-02
1.1341371         	5.5053540727e-02
1.1368336         	6.1582469627e-02
1.1395157         	6.9462834249e-02
1.1421792         	7.8079938504e-02
1.1448248         	8.6695344188e-02
1.1474558         	9.4656838288e-02
1.150083          	1.0154540495e-01
1.1527102         	1.0715615452e-01
1.155346          	1.1147842825e-01
1.1579943         	1.1460334865e-01
1.1606577         	1.1667589473e-01
1.1633369         	1.1785703885e-01
1.166032          	1.1830235366e-01
1.1687448         	1.1815165952e-01
1.1714784         	1.1752320355e-01
1.1742346         	1.1651329359e-01
1.1770137         	1.1519904390e-01
1.1798139         	1.1364064291e-01
1.1826336         	1.1188105706e-01
1.1854615         	1.0995472359e-01
1.1883122         	1.0786344465e-01
1.1911628         	1.0562327539e-01
1.1940135         	1.0322524828e-01
1.1968642         	1.0065441112e-01
1.1997149         	9.7891578488e-02
