# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.21947196        	1.7277170459e-101
0.22010543        	5.6030803607e-101
0.2207398         	1.8160137421e-100
0.22137503        	5.8805748143e-100
0.2220111         	1.9020869890e-99
0.22264803        	6.1441361992e-99
0.22328582        	1.9814909143e-98
0.2239244         	6.3769613690e-98
0.22456373        	2.0472348612e-97
0.22520378        	6.5541687057e-97
0.22584445        	2.0915289994e-96
0.2264857         	6.6507827789e-96
0.22712754        	2.1069170403e-95
0.22777002        	6.6487768164e-95
0.22841323        	2.0899860477e-94
0.22905731        	6.5455015878e-94
0.22970244        	2.0429319351e-93
0.23034874        	6.3561384416e-93
0.23099633        	1.9718630962e-92
0.23164529        	6.1009611383e-92
0.23229574        	1.8832675832e-91
0.23294777        	5.8012206719e-91
0.23360143        	1.7837247498e-90
0.2342569         	5.4767913680e-90
0.23491425        	1.6796683874e-89
0.2355736         	5.1469596845e-89
0.23623507        	1.5762659914e-88
0.2368987         	4.8252193091e-88
0.23756454        	1.4765258354e-87
0.23823254        	4.5158158066e-87
0.23890264        	1.3801164558e-86
0.23957474        	4.2135183151e-86
0.24024885        	1.2848183649e-85
0.24092487        	3.9114921580e-85
0.24160283        	1.1887120142e-84
0.24228276        	3.6055920868e-84
0.24296466        	1.0913273506e-83
0.24364845        	3.2953143685e-83
0.24433408        	9.9244267430e-83
0.24502145        	2.9805001522e-82
0.24571045        	8.9243583690e-82
0.24640096        	2.6637897547e-81
0.2470929         	7.9256132109e-81
0.24778622        	2.3506657128e-80
0.24848086        	6.9498455055e-80
0.24917683        	2.0485251451e-79
0.24987407        	6.0195597156e-79
0.25057264        	1.7635303306e-78
0.25127243        	5.1494238252e-78
0.25197345        	1.4984280757e-77
0.25267567        	4.3441662083e-77
0.25337917        	1.2546849577e-76
0.254084          	3.6096722967e-76
0.2547903         	1.0344314520e-75
0.25549822        	2.9529432668e-75
0.2562079         	8.3968675138e-75
0.25691957        	2.3788360859e-74
0.25763324        	6.7133866701e-74
0.25834914        	1.8877141675e-73
0.25906727        	5.2878097112e-73
0.2597877         	1.4754938607e-72
0.26051056        	4.1011353960e-72
0.26123591        	1.1352643724e-71
0.26196382        	3.1290132056e-71
0.26269431        	8.5835753262e-71
0.26342746        	2.3425788448e-70
0.26416315        	6.3553606524e-70
0.26490145        	1.7128341118e-69
0.26564225        	4.5808895581e-69
0.26638549        	1.2143588458e-68
0.26713121        	3.1869915731e-68
0.26787938        	8.2684353198e-68
0.26863005        	2.1173635781e-67
0.26938329        	5.3428493687e-67
0.27013913        	1.3260130319e-66
0.27089756        	3.2303086398e-66
0.27165852        	7.7079304143e-66
0.27242209        	1.7980065130e-65
0.27318826        	4.0921877089e-65
0.27395702        	9.0711709123e-65
0.2747285         	1.9558948549e-64
0.27550259        	4.0970036205e-64
0.27627938        	8.3327628042e-64
0.27705891        	1.6454045233e-63
0.27784122        	3.1558546527e-63
0.27862624        	5.8846210757e-63
0.27941401        	1.0684695511e-62
0.28020436        	1.8926714841e-62
