# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964484169e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.85097092        	6.9096481529e+06
0.85956291        	6.9217167520e+06
0.86712512        	6.9317404698e+06
0.87375922        	6.9388902764e+06
0.87961335        	6.9428970772e+06
0.88489135        	6.9440787989e+06
0.88982055        	6.9429552021e+06
0.89458481        	6.9399700723e+06
0.89929367        	6.9355132386e+06
0.90414948        	6.9297935844e+06
0.90912822        	6.9232051867e+06
0.91413889        	6.9162914495e+06
0.9190898         	6.9094510528e+06
0.92394701        	6.9027785700e+06
0.92872437        	6.8962916213e+06
0.93346328        	6.8898938535e+06
0.93820958        	6.8834742969e+06
0.94302244        	6.8770746869e+06
0.94797369        	6.8709511878e+06
0.95315611        	6.8655731718e+06
0.95868934        	6.8615860838e+06
0.96474431        	6.8599110726e+06
0.97154358        	6.8616631299e+06
0.97931976        	6.8677986278e+06
0.98813592        	6.8783534867e+06
0.99761925        	6.8914651259e+06
1.0068908         	6.9045237183e+06
1.0154014         	6.9162240766e+06
1.0230094         	6.9259601874e+06
1.0297398         	6.9331449998e+06
1.035726          	6.9375588577e+06
1.0411638         	6.9394050249e+06
1.046253          	6.9390702998e+06
1.051168          	6.9369333158e+06
1.0560512         	6.9333042362e+06
1.0609698         	6.9284944917e+06
1.0659478         	6.9228342745e+06
1.0709472         	6.9166775300e+06
1.0758926         	6.9103612278e+06
1.0807711         	6.9040321463e+06
1.0855783         	6.8977840148e+06
1.0903855         	6.8915887274e+06
1.0951928         	6.8855057404e+06
1.1               	6.8797046272e+06
1.1050333         	6.8742173352e+06
1.1102754         	6.8694668883e+06
1.1158171         	6.8659405824e+06
1.1217817         	6.8643037884e+06
1.1283097         	6.8652420952e+06
1.1355523         	6.8694636952e+06
1.1435593         	6.8771854663e+06
1.1521585         	6.8875968251e+06
1.160883          	6.8990923943e+06
1.1692102         	6.9100344767e+06
1.1768389         	6.9194401582e+06
1.1837161         	6.9267548669e+06
1.1899263         	6.9318013647e+06
1.1956118         	6.9346539514e+06
