# Region type :   sampledSurface planeZ6p
# Faces           : 654
# Area            : 8.2959466301e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.16945075        	6.8994664167e+06
0.16969302        	6.8995361142e+06
0.16993491        	6.8996244846e+06
0.17017645        	6.8997279042e+06
0.1704177         	6.8998418993e+06
0.17065871        	6.8999613774e+06
0.17089957        	6.9000809603e+06
0.17114037        	6.9001952685e+06
0.17138125        	6.9002993166e+06
0.1716223         	6.9003887378e+06
0.17186359        	6.9004601217e+06
0.17210519        	6.9005112321e+06
0.17234712        	6.9005410760e+06
0.17258942        	6.9005499289e+06
0.17283208        	6.9005392273e+06
0.17307509        	6.9005113286e+06
0.1733184         	6.9004692424e+06
0.17356198        	6.9004163482e+06
0.17380575        	6.9003561404e+06
0.17404965        	6.9002920518e+06
0.17429366        	6.9002273093e+06
0.17453763        	6.9001649670e+06
0.17478149        	6.9001078074e+06
0.17502518        	6.9000582862e+06
0.17526862        	6.9000184960e+06
0.17551173        	6.8999900274e+06
0.17575447        	6.8999738165e+06
0.1759968         	6.8999700083e+06
0.1762387         	6.8999778727e+06
0.17648018        	6.8999957859e+06
0.17672126        	6.9000212955e+06
0.176962          	6.9000512631e+06
0.17720247        	6.9000820753e+06
0.17744277        	6.9001098960e+06
0.17768299        	6.9001309414e+06
0.17792322        	6.9001417356e+06
0.17816359        	6.9001393715e+06
0.17840415        	6.9001216889e+06
0.17864496        	6.9000874309e+06
0.17888608        	6.9000362948e+06
0.1791275         	6.8999689358e+06
0.17936922        	6.8998868579e+06
0.17961124        	6.8997922478e+06
0.1798535         	6.8996877711e+06
0.18009599        	6.8995763674e+06
0.18033864        	6.8994611219e+06
0.18058138        	6.8993451394e+06
0.18082411        	6.8992315182e+06
0.18106684        	6.8991233058e+06
0.1813095         	6.8990235272e+06
0.18155198        	6.8989351638e+06
0.18179419        	6.8988610905e+06
0.18203609        	6.8988039328e+06
0.18227764        	6.8987659830e+06
0.18251878        	6.8987491387e+06
0.18275951        	6.8987548415e+06
0.18299984        	6.8987841312e+06
0.1832398         	6.8988377695e+06
0.18347947        	6.8989164185e+06
0.18371887        	6.8990208282e+06
0.18395812        	6.8991520718e+06
0.18419737        	6.8993116759e+06
0.18443662        	6.8995016994e+06
0.18467595        	6.8997248058e+06
0.18491547        	6.8999842807e+06
0.18515523        	6.9002838535e+06
0.18539526        	6.9006276434e+06
0.18563557        	6.9010198097e+06
0.18587615        	6.9014644094e+06
0.18611702        	6.9019652556e+06
0.1863581         	6.9025254867e+06
0.18659935        	6.9031475762e+06
0.1868408         	6.9038336023e+06
0.18708226        	6.9045842564e+06
0.18732371        	6.9054002855e+06
0.18756516        	6.9062815684e+06
0.18780649        	6.9072273875e+06
0.18804762        	6.9082366709e+06
0.1882885         	6.9093075979e+06
0.18852906        	6.9104375617e+06
0.18876924        	6.9116227067e+06
0.18900905        	6.9128584024e+06
0.18924841        	6.9141381182e+06
0.18948741        	6.9154546717e+06
0.18972599        	6.9167987277e+06
0.18996429        	6.9181608908e+06
0.19020237        	6.9195307069e+06
0.19044017        	6.9208964813e+06
0.19067798        	6.9222483194e+06
0.19091579        	6.9235752118e+06
0.19115359        	6.9248667459e+06
0.19139169        	6.9261145060e+06
0.1916299         	6.9273088855e+06
0.19186837        	6.9284423718e+06
0.19210711        	6.9295076515e+06
0.19234606        	6.9304976380e+06
0.19258524        	6.9314065212e+06
0.19282466        	6.9322289694e+06
0.19306424        	6.9329601218e+06
0.19330382        	6.9335958755e+06
0.1935434         	6.9341335711e+06
0.19378297        	6.9345717497e+06
0.19402255        	6.9349099505e+06
0.19426213        	6.9351486682e+06
0.1945017         	6.9352893831e+06
0.19474089        	6.9353341955e+06
0.19497994        	6.9352860630e+06
0.19521847        	6.9351482360e+06
0.19545677        	6.9349237898e+06
0.19569464        	6.9346160324e+06
0.19593207        	6.9342279288e+06
0.19616926        	6.9337618669e+06
0.19640601        	6.9332208499e+06
0.19664246        	6.9326071564e+06
0.1968789         	6.9319225138e+06
0.19711535        	6.9311693502e+06
0.1973518         	6.9303503408e+06
0.19758824        	6.9294683845e+06
0.19782469        	6.9285266346e+06
0.19806114        	6.9275283846e+06
0.19829758        	6.9264770288e+06
0.19853403        	6.9253760894e+06
0.19877048        	6.9242291603e+06
0.19900692        	6.9230401000e+06
0.19924337        	6.9218131236e+06
0.19947982        	6.9205530024e+06
0.19971626        	6.9192650485e+06
0.19995271        	6.9179554656e+06
0.20019045        	6.9166238094e+06
0.2004285         	6.9152836357e+06
0.20066647        	6.9139459884e+06
0.20090432        	6.9126204662e+06
0.20114198        	6.9113167712e+06
0.20137939        	6.9100448867e+06
0.20161651        	6.9088139181e+06
0.20185329        	6.9076322505e+06
0.20208972        	6.9065072678e+06
0.20232578        	6.9054450922e+06
0.2025615         	6.9044505326e+06
0.2027969         	6.9035270957e+06
0.20303203        	6.9026769727e+06
0.20326697        	6.9019012207e+06
0.20350176        	6.9011996776e+06
0.20373651        	6.9005708927e+06
0.20397126        	6.9000126516e+06
0.2042061         	6.8995215376e+06
0.20444106        	6.8990934487e+06
0.2046762         	6.8987233651e+06
0.20491153        	6.8984055781e+06
0.20514706        	6.8981339955e+06
0.20538281        	6.8979022353e+06
0.20561875        	6.8977038718e+06
0.20585487        	6.8975326713e+06
0.20609114        	6.8973828186e+06
0.20632752        	6.8972491449e+06
0.20656397        	6.8971273139e+06
0.20680045        	6.8970138315e+06
0.2070369         	6.8969061513e+06
0.20727327        	6.8968026289e+06
0.2075095         	6.8967024902e+06
0.20774555        	6.8966056509e+06
0.20798136        	6.8965124923e+06
0.2082169         	6.8964236807e+06
0.20845213        	6.8963401007e+06
0.20868703        	6.8962627249e+06
0.2089216         	6.8961924652e+06
0.20915587        	6.8961300553e+06
0.20938988        	6.8960759833e+06
0.20962367        	6.8960304335e+06
0.2098573         	6.8959932473e+06
0.21009085        	6.8959639120e+06
0.21032438        	6.8959415502e+06
0.21055794        	6.8959249660e+06
0.2107916         	6.8959126974e+06
0.21102541        	6.8959030932e+06
0.21125938        	6.8958943957e+06
0.21149355        	6.8958848432e+06
0.21172791        	6.8958727885e+06
0.21196246        	6.8958568561e+06
0.21219719        	6.8958360961e+06
0.21243208        	6.8958100789e+06
0.2126671         	6.8957789393e+06
0.21290222        	6.8957434032e+06
0.21313739        	6.8957047980e+06
0.21337256        	6.8956650561e+06
0.21360771        	6.8956265629e+06
0.21384278        	6.8955920222e+06
0.2140777         	6.8955642522e+06
0.21431244        	6.8955460441e+06
0.21454695        	6.8955399854e+06
0.21478119        	6.8955483327e+06
0.21501513        	6.8955728864e+06
