# Region type :   sampledSurface planeZ3
# Faces           : 1018
# Area            : 8.2958402176e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0010900471      	0.0000000000e+00
0.0026879461      	0.0000000000e+00
0.0042858452      	1.2484634153e-312
0.0058837443      	6.4509281068e-280
0.0074708805      	6.6928958685e-229
0.008578173       	4.3767470300e-185
0.0095086528      	1.4342170214e-165
0.010436736       	6.3877903698e-152
0.011394162       	7.3334964761e-141
0.012362476       	4.8823278874e-132
0.013340588       	7.8946213877e-125
0.01431499        	1.0745646327e-118
0.015279388       	3.7474996460e-113
0.016247981       	1.7496521332e-107
0.017251716       	8.6867118993e-101
0.018328318       	2.3877660922e-93
0.019392836       	2.2379376778e-87
0.02029426        	1.8661260263e-83
0.021093427       	1.6470014220e-80
0.021854982       	5.6661796940e-78
0.02260199        	1.1239379580e-75
0.023338392       	1.4191178504e-73
0.024062228       	1.1900302056e-71
0.024774319       	7.0971909955e-70
0.025480548       	3.2419559372e-68
0.026197464       	1.2703966784e-66
0.026943433       	4.7309220850e-65
0.027722161       	1.6952553937e-63
0.028519567       	5.4473766093e-62
0.029295997       	1.3458778695e-60
0.030019663       	2.3365495815e-59
0.030707173       	3.1580477704e-58
0.031374119       	3.5904898694e-57
0.03202527        	3.5162936616e-56
0.032659673       	2.9809534179e-55
0.033277986       	2.2411940332e-54
0.033892366       	1.5796515411e-53
0.034517509       	1.0990862450e-52
0.03516086        	7.7362095298e-52
0.035825415       	5.5635935953e-51
0.036503035       	4.0143343926e-50
0.037173382       	2.7584257353e-49
0.037813201       	1.6824349655e-48
0.038419511       	9.0179649759e-48
0.039005805       	4.4126394244e-47
0.039580622       	2.0174635282e-46
0.040153239       	8.8786279503e-46
0.040727876       	3.8299410047e-45
0.041302607       	1.6251065305e-44
0.041877382       	6.9006781283e-44
0.042451871       	3.0365699975e-43
0.043023432       	1.4584294086e-42
0.043586905       	7.9748527136e-42
0.044127464       	4.7321580324e-41
0.044623615       	2.6561145285e-40
0.04506618        	1.2780390917e-39
0.045464552       	5.2803391150e-39
0.04583811        	1.9886080460e-38
0.046205202       	7.2582682798e-38
0.046569208       	2.5772860893e-37
0.046918508       	8.5139484853e-37
0.047245033       	2.5528490872e-36
0.047552057       	7.0535467108e-36
0.047846141       	1.8424730308e-35
0.048132056       	4.6356544630e-35
0.048411445       	1.1311605890e-34
0.048682878       	2.6660108573e-34
0.048944113       	6.0370920012e-34
0.04919428        	1.3126461328e-33
0.049434006       	2.7489103645e-33
0.049664508       	5.5668821831e-33
0.04988685        	1.0934355602e-32
0.050101735       	2.0865572198e-32
0.050309694       	3.8736045940e-32
0.050511461       	7.0128263169e-32
0.050708121       	1.2428728759e-31
0.050900982       	2.1666467307e-31
0.051091425       	3.7349305276e-31
0.051280831       	6.4045284267e-31
0.051470512       	1.0990360512e-30
0.051661553       	1.8892912612e-30
0.051854778       	3.2537769868e-30
0.052050658       	5.6291489011e-30
0.052249101       	9.7889438318e-30
0.052449316       	1.7057470582e-29
0.052650157       	2.9597046591e-29
0.052850565       	5.0937106011e-29
0.053049898       	8.6896642628e-29
0.053248056       	1.4708536839e-28
0.05344533        	2.4749424987e-28
0.053642203       	4.1495449189e-28
0.053839144       	6.9452418775e-28
0.054036489       	1.1614993203e-27
0.054234322       	1.9410232015e-27
0.054432423       	3.2385629237e-27
0.054630301       	5.3865528948e-27
0.054827353       	8.9220376056e-27
0.055023016       	1.4709651877e-26
0.055216884       	2.4134153111e-26
0.055408727       	3.9402232913e-26
0.055598411       	6.4001048408e-26
0.055785886       	1.0339104703e-25
0.05597118        	1.6606111937e-25
0.056154429       	2.6520833679e-25
0.056335896       	4.2147478660e-25
0.056515984       	6.6752309941e-25
0.056695179       	1.0557235031e-24
0.056874008       	1.6715735057e-24
0.057053003       	2.6559748568e-24
0.057232661       	4.2356552720e-24
0.057413388       	6.7889741775e-24
0.057595473       	1.0958324612e-23
0.057779005       	1.7828110594e-23
0.057963844       	2.9223622079e-23
0.058149677       	4.8184179963e-23
0.058336099       	7.9665544412e-23
0.058522728       	1.3173793883e-22
0.058709274       	2.1763510902e-22
0.058895606       	3.5904738967e-22
0.059081755       	5.9170412528e-22
0.059267859       	9.7487231144e-22
0.059454097       	1.6073455329e-21
0.059640618       	2.6539269582e-21
0.059827509       	4.3901735139e-21
0.060014739       	7.2772589056e-21
0.060202144       	1.2083393241e-20
0.060389432       	2.0079322957e-20
0.060576213       	3.3356819173e-20
0.06076209        	5.5339005580e-20
0.060946702       	9.1579576231e-20
0.061129791       	1.5103348358e-19
0.061311243       	2.4807868356e-19
0.061491065       	4.0570933587e-19
0.06166938        	6.6065686725e-19
0.061846406       	1.0716684174e-18
0.06202244        	1.7330490553e-18
0.062197835       	2.7971040095e-18
0.062372977       	4.5114398479e-18
0.062548223       	7.2788613424e-18
0.06272393        	1.1750898532e-17
0.062900365       	1.8990468216e-17
0.063077715       	3.0748641831e-17
0.063256046       	4.9902095438e-17
0.063435308       	8.1170370089e-17
0.063615386       	1.3228071096e-16
0.063796056       	2.1576731867e-16
0.063977069       	3.5172736919e-16
0.06415818        	5.7217732847e-16
0.064339233       	9.2817682134e-16
0.064520144       	1.5008836901e-15
0.064700927       	2.4191965034e-15
0.064881669       	3.8878366553e-15
0.065062438       	6.2306886243e-15
0.06524334        	9.9609156326e-15
0.06542444        	1.5890939343e-14
0.065605722       	2.5303875002e-14
0.065787079       	4.0213775715e-14
0.065968339       	6.3751999599e-14
0.066149221       	1.0071033026e-13
0.066329412       	1.5834263036e-13
0.066508585       	2.4749062796e-13
0.066686484       	3.8421859863e-13
0.066862968       	5.9215471123e-13
0.067038018       	9.0588336606e-13
0.067211739       	1.3759358180e-12
0.067384352       	2.0762769066e-12
0.06755616        	3.1155798823e-12
0.067727464       	4.6532962561e-12
0.067898587       	6.9229080260e-12
0.068069825       	1.0263485328e-11
0.068241426       	1.5167473880e-11
0.068413567       	2.2353278673e-11
0.068586372       	3.2865991622e-11
0.068759888       	4.8216979120e-11
0.068934103       	7.0583680258e-11
0.069108958       	1.0308735604e-10
0.069284341       	1.5016739631e-10
0.069460106       	2.1808197703e-10
0.0696361         	3.1556065564e-10
0.069812195       	4.5467850905e-10
0.069988307       	6.5215359062e-10
0.07016438        	9.3106339263e-10
0.070340453       	1.3233169913e-09
0.07051655        	1.8727161823e-09
0.070692758       	2.6394972735e-09
0.07086914        	3.7060413077e-09
0.071045734       	5.1849674080e-09
0.071222524       	7.2291866702e-09
0.071399431       	1.0043726027e-08
0.071576289       	1.3898463062e-08
0.071752888       	1.9144570598e-08
0.071928959       	2.6232851159e-08
