# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959466898e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0014759729      	6.9000000003e+06
0.0041173677      	6.8999999996e+06
0.0067587626      	6.9000000218e+06
0.0094001574      	6.9000016265e+06
0.011899606       	6.9000184602e+06
0.014536573       	6.9002361261e+06
0.01717841        	6.9011112654e+06
0.019820247       	6.9017874598e+06
0.022462084       	6.9039294812e+06
0.025103921       	6.9141108051e+06
0.027745758       	6.9335231486e+06
0.030387595       	6.9534039808e+06
0.033029432       	6.9609787231e+06
0.035671269       	6.9596853315e+06
0.038313106       	6.9586482819e+06
0.040954943       	6.9549996949e+06
0.04359678        	6.9492265901e+06
0.046238617       	6.9424263585e+06
0.048880454       	6.9304538523e+06
0.051522291       	6.9175179236e+06
0.054164128       	6.9109165324e+06
0.056805965       	6.9102159626e+06
0.059447802       	6.9117543316e+06
0.062089639       	6.9142102097e+06
0.064731476       	6.9149738056e+06
0.067373313       	6.9121554899e+06
0.07001515        	6.9061649029e+06
0.072656987       	6.9001614486e+06
0.075298824       	6.8954657804e+06
0.077940661       	6.8929571727e+06
0.080582498       	6.8939558658e+06
0.083224335       	6.8953469799e+06
0.085866172       	6.8967532401e+06
0.088508009       	6.8995001769e+06
0.091149846       	6.9024332690e+06
0.093791683       	6.9038018524e+06
0.09643352        	6.9029308408e+06
0.099075357       	6.9000993923e+06
0.10171731        	6.8949012113e+06
0.10435931        	6.8862086563e+06
0.10700132        	6.8744156012e+06
0.10964333        	6.8616122815e+06
0.11228534        	6.8512810004e+06
0.11492734        	6.8460898965e+06
0.11756935        	6.8458869126e+06
0.12021136        	6.8489161849e+06
0.12285337        	6.8539386515e+06
0.12549538        	6.8605833469e+06
0.12813738        	6.8686023603e+06
0.13077939        	6.8771922026e+06
0.1334214         	6.8846607804e+06
0.13606341        	6.8891790719e+06
0.13870542        	6.8902141141e+06
0.14134742        	6.8889725252e+06
0.14398943        	6.8877347924e+06
0.14663144        	6.8885757272e+06
0.14927345        	6.8919592528e+06
0.15191546        	6.8964669765e+06
0.15455746        	6.9001714038e+06
0.15719947        	6.9021299103e+06
0.15984148        	6.9026380411e+06
0.16248349        	6.9025084194e+06
0.1651255         	6.9022078748e+06
0.1677675         	6.9016045426e+06
0.17040951        	6.9006040857e+06
0.17305152        	6.8998740766e+06
0.17569353        	6.9005905643e+06
0.17833554        	6.9037392123e+06
0.18097754        	6.9098812987e+06
0.18361955        	6.9188986103e+06
0.18626156        	6.9295685420e+06
0.18890357        	6.9397713837e+06
0.19154557        	6.9474778643e+06
0.19418758        	6.9516832456e+06
0.19682959        	6.9523961995e+06
0.1994716         	6.9500146017e+06
0.20211361        	6.9449932846e+06
0.20475561        	6.9379582870e+06
0.20739762        	6.9299095507e+06
0.21003963        	6.9221300644e+06
0.21268164        	6.9158168932e+06
0.21532365        	6.9117801552e+06
0.21796565        	6.9101597497e+06
0.22060766        	6.9102726165e+06
0.22324967        	6.9108864283e+06
0.22589168        	6.9108136812e+06
0.22853369        	6.9095263450e+06
0.23117569        	6.9073438581e+06
0.2338177         	6.9050599472e+06
0.23645971        	6.9032890896e+06
0.23910172        	6.9020271769e+06
0.24174373        	6.9010231992e+06
0.24438573        	6.9001781843e+06
0.24702774        	6.8994019853e+06
0.24966975        	6.8985328765e+06
0.25231176        	6.8972067071e+06
0.25495376        	6.8947324366e+06
0.25759577        	6.8903567842e+06
0.26023778        	6.8838332424e+06
0.26287979        	6.8757460341e+06
0.2655218         	6.8673162693e+06
0.2681638         	6.8599789969e+06
0.27080581        	6.8548988355e+06
0.27344782        	6.8526038505e+06
0.27608983        	6.8530763549e+06
0.27873184        	6.8560694175e+06
0.28137384        	6.8612000300e+06
0.28401585        	6.8677669549e+06
0.28665786        	6.8746671221e+06
0.28929987        	6.8806845355e+06
0.29194188        	6.8849456143e+06
0.29458388        	6.8872202609e+06
0.29722589        	6.8879440403e+06
0.2998679         	6.8879577554e+06
0.30250991        	6.8880762821e+06
0.30515192        	6.8887490273e+06
0.30779392        	6.8900231705e+06
0.31043593        	6.8917184652e+06
0.31307794        	6.8935933732e+06
0.31571995        	6.8954489178e+06
0.31836196        	6.8972006229e+06
0.32100396        	6.8988193849e+06
0.32364597        	6.9002987008e+06
0.32628798        	6.9018422928e+06
0.32892999        	6.9039100961e+06
0.33157199        	6.9069881418e+06
0.334214          	6.9114242502e+06
0.33685601        	6.9173431002e+06
0.33949802        	6.9244264636e+06
0.34214003        	6.9318205579e+06
0.34478203        	6.9384141135e+06
0.34742404        	6.9432274532e+06
0.35006605        	6.9456327437e+06
0.35270806        	6.9454295507e+06
0.35535007        	6.9428440151e+06
0.35799207        	6.9383955412e+06
0.36063408        	6.9327679426e+06
0.36327609        	6.9267811902e+06
0.3659181         	6.9213085762e+06
0.36856011        	6.9170577703e+06
0.37120211        	6.9143469934e+06
0.37384412        	6.9130439642e+06
0.37648613        	6.9126725379e+06
0.37912814        	6.9126075854e+06
0.38177015        	6.9123373798e+06
0.38441215        	6.9115751839e+06
0.38705416        	6.9102577124e+06
0.38969617        	6.9086192725e+06
0.39233818        	6.9068130712e+06
0.39498018        	6.9047996085e+06
0.39762219        	6.9027088948e+06
0.4002642         	6.9005975890e+06
0.40290621        	6.8982787141e+06
0.40554822        	6.8955011980e+06
0.40819022        	6.8920100339e+06
0.41083223        	6.8875814471e+06
0.41347424        	6.8822497809e+06
0.41611625        	6.8764344923e+06
0.41875826        	6.8707049517e+06
0.42140026        	6.8656593384e+06
0.42404227        	6.8619375100e+06
0.42668428        	6.8600636396e+06
0.42932629        	6.8602971838e+06
0.4319683         	6.8625809543e+06
0.4346103         	6.8665411347e+06
0.43725231        	6.8715170369e+06
0.43989432        	6.8766504473e+06
0.44253633        	6.8811220076e+06
0.44517834        	6.8844260912e+06
0.44782034        	6.8864680146e+06
0.45046235        	6.8874930685e+06
0.45310436        	6.8879370131e+06
0.45574637        	6.8882455074e+06
0.45838838        	6.8887523779e+06
0.46103038        	6.8896489279e+06
0.46367239        	6.8909827286e+06
0.4663144         	6.8926756673e+06
0.46895641        	6.8946037445e+06
0.47159841        	6.8966946599e+06
0.47424042        	6.8989305548e+06
0.47688243        	6.9013377758e+06
0.47952444        	6.9040374253e+06
0.48216645        	6.9072178526e+06
0.48480845        	6.9110188016e+06
0.48745046        	6.9154725281e+06
0.49009247        	6.9204700137e+06
0.49273448        	6.9257043418e+06
0.49537649        	6.9306752186e+06
0.49801849        	6.9347819303e+06
0.5006605         	6.9374506574e+06
0.50330251        	6.9382820601e+06
0.50594452        	6.9371774758e+06
0.50858653        	6.9343619660e+06
0.51122853        	6.9303135370e+06
0.51387054        	6.9256750339e+06
0.51651255        	6.9211417560e+06
0.51915456        	6.9172942731e+06
0.52179657        	6.9144667308e+06
0.52443857        	6.9127071770e+06
0.52708058        	6.9118173006e+06
0.52972259        	6.9114476544e+06
0.5323646         	6.9112065988e+06
0.53500661        	6.9107461613e+06
0.53764861        	6.9098382541e+06
0.54029062        	6.9084367322e+06
0.54293263        	6.9065925757e+06
0.54557464        	6.9043363372e+06
0.54821664        	6.9017479818e+06
0.55085865        	6.8989460822e+06
0.55350066        	6.8959518699e+06
0.55614267        	6.8927093686e+06
0.55878468        	6.8891630958e+06
0.56142668        	6.8852933823e+06
0.56406869        	6.8811746631e+06
0.5667107         	6.8770057712e+06
0.56935271        	6.8730647044e+06
0.57199472        	6.8696890572e+06
0.57463672        	6.8672661906e+06
0.57727873        	6.8661483179e+06
0.57992074        	6.8665433214e+06
0.58256275        	6.8684312587e+06
0.58520476        	6.8715317456e+06
0.58784676        	6.8753502530e+06
0.59048877        	6.8792901700e+06
0.59313078        	6.8828062153e+06
0.59577279        	6.8855442925e+06
0.5984148         	6.8874014719e+06
0.6010568         	6.8884983081e+06
0.60369881        	6.8891032268e+06
0.60634082        	6.8895378031e+06
0.60898283        	6.8900939729e+06
0.61162483        	6.8909885628e+06
0.61426684        	6.8923397807e+06
0.61690885        	6.8941644071e+06
0.61955086        	6.8964116846e+06
0.62219287        	6.8990036113e+06
0.62483487        	6.9018644275e+06
0.62747688        	6.9049436241e+06
0.63011889        	6.9082286165e+06
0.6327609         	6.9117258293e+06
0.63540291        	6.9154224654e+06
0.63804491        	6.9192564919e+06
0.64068692        	6.9230951518e+06
0.64332893        	6.9267128417e+06
0.64597094        	6.9298006191e+06
0.64861295        	6.9320162191e+06
0.65125495        	6.9330587607e+06
0.65389696        	6.9327598631e+06
0.65653897        	6.9311469081e+06
0.65918098        	6.9284504771e+06
0.66182299        	6.9250622490e+06
0.66446499        	6.9214560423e+06
0.667107          	6.9180818813e+06
0.66974901        	6.9152744087e+06
0.67239102        	6.9132020661e+06
0.67503303        	6.9118462504e+06
0.67767503        	6.9110338932e+06
0.68031704        	6.9105029706e+06
0.68295905        	6.9099604838e+06
0.68560106        	6.9091420301e+06
0.68824306        	6.9078748661e+06
0.69088507        	6.9060845032e+06
0.69352708        	6.9037594644e+06
0.69616909        	6.9009592377e+06
0.6988111         	6.8978163547e+06
0.7014531         	6.8944723606e+06
0.70409511        	6.8910295398e+06
0.70673712        	6.8875535081e+06
0.70937913        	6.8840978306e+06
0.71202114        	6.8807327606e+06
0.71466314        	6.8775640387e+06
0.71730515        	6.8747278742e+06
0.71994716        	6.8723825843e+06
0.72258917        	6.8707097132e+06
0.72523118        	6.8698916636e+06
0.72787318        	6.8700630711e+06
0.73051519        	6.8712523060e+06
0.7331572         	6.8733445873e+06
0.73579921        	6.8760853712e+06
0.73844122        	6.8791245941e+06
0.74108322        	6.8820947211e+06
0.74372523        	6.8846949130e+06
0.74636724        	6.8867521524e+06
0.74900925        	6.8882414028e+06
0.75165125        	6.8892704341e+06
0.75429326        	6.8900381482e+06
0.75693527        	6.8907801305e+06
0.75957728        	6.8917215430e+06
0.76221929        	6.8930363908e+06
0.76486129        	6.8948234457e+06
0.7675033         	6.8971024320e+06
0.77014531        	6.8998229574e+06
0.77278732        	6.9028878878e+06
0.77542933        	6.9061805028e+06
0.77807133        	6.9095884515e+06
0.78071334        	6.9130185015e+06
0.78335535        	6.9163930233e+06
0.78599736        	6.9196336011e+06
0.78863937        	6.9226477543e+06
0.79128137        	6.9253132636e+06
0.79392338        	6.9274782499e+06
0.79656539        	6.9289788434e+06
0.7992074         	6.9296653209e+06
0.80184941        	6.9294457017e+06
0.80449141        	6.9283216954e+06
0.80713342        	6.9264059039e+06
0.80977543        	6.9239163301e+06
0.81241744        	6.9211404731e+06
0.81505945        	6.9183778366e+06
0.81770145        	6.9158839658e+06
0.82034346        	6.9138262295e+06
0.82298547        	6.9122509157e+06
0.82562748        	6.9110868040e+06
0.82826948        	6.9101767876e+06
0.83091149        	6.9093135458e+06
0.8335535         	6.9082830019e+06
0.83619551        	6.9069108895e+06
0.83883752        	6.9050814005e+06
0.84147952        	6.9027424476e+06
0.84412153        	6.8999238425e+06
0.84676354        	6.8967391988e+06
0.84940555        	6.8933480177e+06
0.85204756        	6.8899080539e+06
0.85468956        	6.8865500535e+06
0.85733157        	6.8833780385e+06
0.85997358        	6.8804803600e+06
0.86261559        	6.8779366925e+06
0.8652576         	6.8758187777e+06
0.8678996         	6.8741906933e+06
0.87054161        	6.8731159957e+06
0.87318362        	6.8726588643e+06
0.87582563        	6.8728713375e+06
0.87846764        	6.8737654853e+06
0.88110964        	6.8752862785e+06
0.88375165        	6.8773027116e+06
0.88639366        	6.8796190294e+06
0.88903567        	6.8820100097e+06
0.89167768        	6.8842691689e+06
0.89431968        	6.8862495567e+06
0.89696169        	6.8878874702e+06
0.8996037         	6.8892092765e+06
0.90224571        	6.8903185524e+06
0.90488771        	6.8913701963e+06
0.90752972        	6.8925381898e+06
0.91017173        	6.8939808029e+06
0.91281374        	6.8958137689e+06
0.91545575        	6.8980906763e+06
0.91809775        	6.9007939093e+06
0.92073976        	6.9038427900e+06
0.92338177        	6.9071119582e+06
0.92602378        	6.9104568639e+06
0.92866579        	6.9137407819e+06
0.93130779        	6.9168471569e+06
0.9339498         	6.9196791905e+06
0.93659181        	6.9221556155e+06
0.93923382        	6.9242015940e+06
0.94187583        	6.9257480349e+06
0.94451783        	6.9267330934e+06
0.94715984        	6.9271057332e+06
0.94980185        	6.9268411068e+06
0.95244386        	6.9259539082e+06
0.95508587        	6.9245107547e+06
0.95772787        	6.9226361087e+06
0.96036988        	6.9204972990e+06
0.96301189        	6.9182782255e+06
0.9656539         	6.9161496638e+06
0.9682959         	6.9142374513e+06
0.97093791        	6.9125961456e+06
0.97357992        	6.9112042645e+06
0.97622193        	6.9099760433e+06
0.97886394        	6.9087792017e+06
0.98150594        	6.9074639829e+06
0.98414795        	6.9058938069e+06
0.98678996        	6.9039624781e+06
0.98943197        	6.9016115295e+06
0.99207398        	6.8988528126e+06
0.99471598        	6.8957744061e+06
0.99735799        	6.8925177883e+06
1                 	6.8892417798e+06
1.002642          	6.8860932762e+06
1.005284          	6.8831962070e+06
1.007926          	6.8806488003e+06
1.010568          	6.8785224245e+06
1.01321           	6.8768609411e+06
1.015852          	6.8756833273e+06
1.0184941         	6.8749930459e+06
1.0211361         	6.8747896712e+06
1.0237781         	6.8750707931e+06
1.0264201         	6.8758227154e+06
1.0290621         	6.8770072984e+06
1.0317041         	6.8785516598e+06
1.0343461         	6.8803470011e+06
1.0369881         	6.8822643687e+06
1.0396301         	6.8841774420e+06
1.0422721         	6.8859857965e+06
1.0449141         	6.8876333236e+06
1.0475561         	6.8891170531e+06
1.0501982         	6.8904847870e+06
1.0528402         	6.8918267378e+06
1.0554822         	6.8932575104e+06
1.0581242         	6.8948930401e+06
1.0607662         	6.8968300874e+06
1.0634082         	6.8991231480e+06
1.0660502         	6.9017683745e+06
1.0686922         	6.9047035334e+06
