# Region type :   sampledSurface planeZ6p
# Faces           : 654
# Area            : 8.2959466298e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0010900471      	6.9000000002e+06
0.0026879461      	6.8999999986e+06
0.0042858452      	6.8999999652e+06
0.0058837443      	6.8999998766e+06
0.0074816434      	6.8999999251e+06
0.0090795424      	6.8999999476e+06
0.010677442       	6.8999999720e+06
0.012275341       	6.9000000147e+06
0.013769698       	6.9000002749e+06
0.015146447       	6.9000017853e+06
0.016612565       	6.9000073982e+06
0.018210026       	6.9000241190e+06
0.019807486       	6.9001075183e+06
0.021404947       	6.9004015487e+06
0.02300249        	6.9008290168e+06
0.024601607       	6.9011488358e+06
0.026199869       	6.9021563247e+06
0.027797274       	6.9058402720e+06
0.029396098       	6.9125167515e+06
0.030993471       	6.9190405759e+06
0.032582878       	6.9264675850e+06
0.034166895       	6.9397178868e+06
0.035738916       	6.9527451177e+06
0.037337451       	6.9555175378e+06
0.038935985       	6.9491814679e+06
0.04053452        	6.9395483991e+06
0.042133054       	6.9289517453e+06
0.043731588       	6.9169002053e+06
0.045330123       	6.9031751024e+06
0.046928657       	6.8935736101e+06
0.048527192       	6.8927119053e+06
0.050125726       	6.8971878848e+06
0.051724261       	6.9031514146e+06
0.053322795       	6.9097968139e+06
0.054921329       	6.9156578025e+06
0.056519864       	6.9185356418e+06
0.058118398       	6.9178447548e+06
0.059716933       	6.9147945778e+06
0.061315467       	6.9113025807e+06
0.062914001       	6.9079652187e+06
0.064512536       	6.9038651397e+06
0.06611107        	6.8993541501e+06
0.067709605       	6.8959858766e+06
0.069308139       	6.8942168363e+06
0.070906674       	6.8933492291e+06
0.072505208       	6.8927910858e+06
0.074103742       	6.8930666948e+06
0.075702277       	6.8951346995e+06
0.077300811       	6.8987501304e+06
0.078899346       	6.9025418210e+06
0.08049788        	6.9051427033e+06
0.082096415       	6.9059025681e+06
0.083694949       	6.9050417739e+06
0.085293483       	6.9032386857e+06
0.086892018       	6.9012830184e+06
0.088490552       	6.8999058213e+06
0.090089087       	6.8993550248e+06
0.091687621       	6.8993690399e+06
0.093286155       	6.8995348989e+06
0.09488469        	6.8995342519e+06
0.096483224       	6.8993198037e+06
0.098081759       	6.8990706185e+06
0.099680293       	6.8989408424e+06
0.10127898        	6.8988595838e+06
0.1028777         	6.8984137528e+06
0.10447642        	6.8969373222e+06
0.10607514        	6.8938753940e+06
0.10767386        	6.8890328473e+06
0.10927258        	6.8826006281e+06
0.1108713         	6.8751309672e+06
0.11247002        	6.8675577176e+06
0.11406875        	6.8612367884e+06
0.11566747        	6.8577304252e+06
0.11726619        	6.8581868055e+06
0.11886491        	6.8627119089e+06
0.12046363        	6.8703054078e+06
0.12206235        	6.8794185757e+06
0.12366107        	6.8884917003e+06
0.12525979        	6.8960251925e+06
0.12685851        	6.9006277155e+06
0.12845723        	6.9015233256e+06
0.13005596        	6.8990961537e+06
0.13165468        	6.8947690012e+06
0.1332534         	6.8902860448e+06
0.13485212        	6.8870503732e+06
0.13645084        	6.8858408488e+06
0.13804956        	6.8867486348e+06
0.13964828        	6.8892549811e+06
0.141247          	6.8925447392e+06
0.14284572        	6.8959026497e+06
0.14444444        	6.8988731216e+06
0.14604317        	6.9011783914e+06
0.14764189        	6.9026587492e+06
0.14924061        	6.9033166140e+06
0.15083933        	6.9032942107e+06
0.15243805        	6.9027186823e+06
0.15403677        	6.9016118983e+06
0.15563549        	6.9000190449e+06
0.15723421        	6.8982041278e+06
0.15883293        	6.8966498813e+06
0.16043165        	6.8958284216e+06
0.16203038        	6.8959535021e+06
0.1636291         	6.8969060170e+06
0.16522782        	6.8983370055e+06
0.16682654        	6.8998339243e+06
0.16842526        	6.9010580867e+06
0.17002398        	6.9018208950e+06
0.1716227         	6.9020904107e+06
0.17322142        	6.9019548451e+06
0.17482014        	6.9015839885e+06
0.17641886        	6.9012020915e+06
0.17801759        	6.9010789812e+06
0.17961631        	6.9015272901e+06
0.18121503        	6.9028819274e+06
0.18281375        	6.9054429057e+06
0.18441247        	6.9093895226e+06
0.18601119        	6.9146883779e+06
0.18760991        	6.9210149840e+06
0.18920863        	6.9276973047e+06
0.19080735        	6.9337263637e+06
0.19240608        	6.9379199137e+06
0.1940048         	6.9392670314e+06
0.19560352        	6.9373106493e+06
0.19720224        	6.9323367090e+06
0.19880096        	6.9252827518e+06
0.20039968        	6.9174709084e+06
0.2019984         	6.9103108844e+06
0.20359712        	6.9050139768e+06
0.20519584        	6.9023107697e+06
0.20679456        	6.9022384696e+06
0.20839329        	6.9041300451e+06
0.20999201        	6.9068811688e+06
0.21159073        	6.9093671470e+06
0.21318945        	6.9107772473e+06
0.21478817        	6.9107637323e+06
0.21638689        	6.9094298696e+06
0.21798561        	6.9072085911e+06
0.21958433        	6.9046867120e+06
0.22118305        	6.9024159154e+06
0.22278177        	6.9007702325e+06
0.2243805         	6.8998964234e+06
0.22597922        	6.8997436420e+06
0.22757794        	6.9001372847e+06
0.22917666        	6.9008660386e+06
0.23077538        	6.9017474660e+06
0.2323741         	6.9026456868e+06
0.23397282        	6.9034417458e+06
0.23557154        	6.9039924936e+06
0.23717026        	6.9041330370e+06
0.23876898        	6.9037435169e+06
0.24036771        	6.9028280798e+06
0.24196643        	6.9015328351e+06
0.24356515        	6.9000932186e+06
0.24516387        	6.8987646367e+06
0.24676259        	6.8977713440e+06
0.24836131        	6.8972554343e+06
0.24996003        	6.8972203662e+06
0.25155875        	6.8975080393e+06
0.25315747        	6.8978354407e+06
0.2547562         	6.8978657396e+06
0.25635492        	6.8972735033e+06
0.25795364        	6.8957949836e+06
0.25955236        	6.8932751784e+06
0.26115108        	6.8897117626e+06
0.2627498         	6.8852830790e+06
0.26434852        	6.8803518805e+06
0.26594724        	6.8754424417e+06
0.26754596        	6.8711856952e+06
0.26914468        	6.8682280456e+06
0.27074341        	6.8671072945e+06
0.27234213        	6.8681153035e+06
0.27394085        	6.8711865167e+06
0.27553957        	6.8758621499e+06
0.27713829        	6.8813666440e+06
0.27873701        	6.8867827360e+06
0.28033573        	6.8912632125e+06
0.28193445        	6.8942152330e+06
0.28353317        	6.8954220814e+06
0.28513189        	6.8950804905e+06
0.28673062        	6.8937321462e+06
0.28832934        	6.8920933149e+06
0.28992806        	6.8908380587e+06
0.29152678        	6.8904181849e+06
0.2931255         	6.8909770307e+06
0.29472422        	6.8923653016e+06
0.29632294        	6.8942335441e+06
0.29792166        	6.8961616224e+06
0.29952038        	6.8977823171e+06
0.3011191         	6.8988642607e+06
0.30271783        	6.8993383308e+06
0.30431655        	6.8992732036e+06
0.30591527        	6.8988202088e+06
0.30751399        	6.8981544088e+06
0.30911271        	6.8974347406e+06
0.31071143        	6.8967931816e+06
0.31231015        	6.8963447223e+06
0.31390887        	6.8961965096e+06
0.31550759        	6.8964371718e+06
0.31710631        	6.8971063760e+06
0.31870504        	6.8981627696e+06
0.32030376        	6.8994733543e+06
0.32190248        	6.9008348944e+06
0.3235012         	6.9020228877e+06
0.32509992        	6.9028563673e+06
0.32669864        	6.9032616895e+06
0.32829736        	6.9033147992e+06
0.32989608        	6.9032421803e+06
0.3314948         	6.9033753084e+06
0.33309353        	6.9040739092e+06
0.33469225        	6.9056407682e+06
0.33629097        	6.9082456977e+06
0.33788969        	6.9118678390e+06
0.33948841        	6.9162657853e+06
0.34108713        	6.9209887628e+06
0.34268585        	6.9254368400e+06
0.34428457        	6.9289659089e+06
0.34588329        	6.9310164762e+06
0.34748201        	6.9312352570e+06
0.34908074        	6.9295628767e+06
0.35067946        	6.9262625969e+06
0.35227818        	6.9218782705e+06
0.3538769         	6.9171284907e+06
0.35547562        	6.9127543972e+06
0.35707434        	6.9093563025e+06
0.35867306        	6.9072626385e+06
0.36027178        	6.9064728979e+06
0.3618705         	6.9066946112e+06
0.36346922        	6.9074530455e+06
0.36506795        	6.9082303325e+06
0.36666667        	6.9085979072e+06
0.36826539        	6.9083170472e+06
0.36986411        	6.9073802081e+06
0.37146283        	6.9059798465e+06
0.37306155        	6.9044219650e+06
0.37466027        	6.9030208547e+06
0.37625899        	6.9020135776e+06
0.37785771        	6.9015158061e+06
0.37945643        	6.9015152899e+06
0.38105516        	6.9018927326e+06
0.38265388        	6.9024695804e+06
0.3842526         	6.9030692136e+06
