# Region type :   sampledSurface planeZ4p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000000953e+06
0.016893762       	6.9020025046e+06
0.022391067       	6.9142624061e+06
0.027908632       	6.9455258064e+06
0.034135332       	6.9600933733e+06
0.040832262       	6.9573967297e+06
0.049336658       	6.9583078923e+06
0.05738825        	6.9422758440e+06
0.06618347        	6.9074079982e+06
0.073079569       	6.9007786056e+06
0.078248276       	6.9020058052e+06
0.08301089        	6.9011196649e+06
0.087748701       	6.9001774462e+06
0.092833921       	6.8994093889e+06
0.098973358       	6.8962223268e+06
0.10747408        	6.8783143430e+06
0.11547459        	6.8561343063e+06
0.12474531        	6.8479816136e+06
0.13257281        	6.8491099752e+06
0.13947874        	6.8579225180e+06
0.14694518        	6.8766798626e+06
0.15814714        	6.8929590655e+06
0.17072757        	6.8975920386e+06
0.18260398        	6.9072695329e+06
0.19164155        	6.9224099190e+06
0.2017218         	6.9406290604e+06
0.21379741        	6.9473231624e+06
0.22365631        	6.9398894509e+06
0.23187706        	6.9269408377e+06
0.23954293        	6.9155086933e+06
0.24764871        	6.9079291556e+06
0.25615615        	6.9016326401e+06
0.26425162        	6.8946022209e+06
0.27177432        	6.8862128001e+06
0.27908243        	6.8757411174e+06
0.2873379         	6.8635863804e+06
0.29638226        	6.8564629318e+06
0.30511002        	6.8604123151e+06
0.31397003        	6.8712423156e+06
0.32339025        	6.8829842534e+06
0.33287409        	6.8925396685e+06
0.34218668        	6.8990651208e+06
0.35143649        	6.9077623940e+06
0.3598598         	6.9196682704e+06
0.36712529        	6.9305020657e+06
0.37354154        	6.9379080378e+06
0.37942185        	6.9414543969e+06
0.38507496        	6.9410123910e+06
0.39065897        	6.9371103213e+06
0.39603746        	6.9312689950e+06
0.40121654        	6.9250538761e+06
0.40585364        	6.9196932705e+06
0.41020344        	6.9153285376e+06
0.41438671        	6.9116184410e+06
0.41850299        	6.9082708128e+06
0.42262138        	6.9048913706e+06
0.42678842        	6.9011065140e+06
0.4310482         	6.8965885750e+06
0.4354457         	6.8910924354e+06
0.44002726        	6.8845306503e+06
0.444838          	6.8772482897e+06
0.44990241        	6.8701953673e+06
0.45522465        	6.8646231988e+06
0.46080715        	6.8616787453e+06
