# Region type :   sampledSurface planeZ4p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.002085471       	6.9000000428e+06
0.0076245856      	6.8999692750e+06
0.01262959        	6.8999011558e+06
0.014560667       	6.9000666368e+06
0.015896988       	6.9003927832e+06
0.017190176       	6.9013013813e+06
0.018586668       	6.9040804777e+06
0.020048015       	6.9113275102e+06
0.021510099       	6.9258110517e+06
0.022961449       	6.9474202953e+06
0.024412552       	6.9695203646e+06
0.025860702       	6.9822154365e+06
0.027289161       	6.9837675315e+06
0.028677159       	6.9808744643e+06
0.030020114       	6.9789295668e+06
0.031382326       	6.9787314047e+06
0.032951293       	6.9790136786e+06
0.035060779       	6.9792500657e+06
0.037551473       	6.9808584015e+06
0.040231784       	6.9816190459e+06
0.043594648       	6.9740827235e+06
0.047895294       	6.9844695602e+06
0.051324596       	6.9982371799e+06
0.054306236       	6.9840242929e+06
0.056724458       	6.9581264784e+06
0.058807855       	6.9388567662e+06
0.060745517       	6.9290659605e+06
0.062584734       	6.9279380114e+06
0.064202367       	6.9315854307e+06
0.065650664       	6.9347708636e+06
0.067074954       	6.9349942627e+06
0.068567661       	6.9318465564e+06
0.070160739       	6.9265102682e+06
0.071854259       	6.9226749405e+06
0.073740038       	6.9238649705e+06
0.075956547       	6.9266795900e+06
0.07832354        	6.9254242171e+06
0.080739334       	6.9170057268e+06
0.083086981       	6.9032661520e+06
0.085206268       	6.8930617815e+06
0.087177271       	6.8898661659e+06
0.089089333       	6.8913761156e+06
0.09092404        	6.8946564747e+06
0.092623628       	6.8972575653e+06
0.094220205       	6.8976755256e+06
0.095749097       	6.8957334274e+06
0.097240642       	6.8918185289e+06
0.098732187       	6.8862635436e+06
0.10023975        	6.8791167952e+06
0.10193466        	6.8695893186e+06
0.10386694        	6.8582410421e+06
0.10610192        	6.8465047213e+06
0.10854219        	6.8362325325e+06
0.11090951        	6.8297285841e+06
