# Region type :   sampledSurface planeZ6
# Faces           : 654
# Area            : 8.2959466307e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0021681777      	0.0000000000e+00
0.0099229098      	0.0000000000e+00
0.013672321       	0.0000000000e+00
0.015830949       	0.0000000000e+00
0.018084996       	0.0000000000e+00
0.020504472       	0.0000000000e+00
0.022937971       	0.0000000000e+00
0.025399178       	0.0000000000e+00
0.027896967       	5.2649508900e-305
0.030624273       	9.3866491445e-280
0.034931782       	3.6418477173e-234
0.040906243       	4.6417627906e-204
0.047715234       	4.2978057797e-180
0.052397469       	4.3987206755e-170
0.055749718       	2.8072974210e-164
0.058724445       	3.7775341762e-159
0.061408972       	2.8675948081e-154
0.064030542       	2.7200740176e-149
0.066859301       	6.0156761889e-144
0.069929382       	2.7497427200e-138
0.073448452       	1.1077382299e-131
0.077645508       	1.0002389292e-123
0.082343589       	1.6551724584e-115
0.086876095       	2.6567732237e-108
0.090763315       	7.1465015246e-103
0.094101884       	1.2120442551e-98
0.097212628       	6.2881628072e-95
0.1003125         	2.5266039839e-91
0.10353884        	1.0195715534e-87
0.10697101        	4.1081121849e-84
0.11039961        	7.6461026043e-81
0.11345542        	2.7619111642e-78
0.1162904         	3.2391929789e-76
0.11915104        	2.0890908321e-74
0.12217829        	8.8467311562e-73
0.12526373        	2.2158080884e-71
0.12820817        	3.0419459231e-70
0.13099586        	2.6940531438e-69
0.13374612        	1.9336389012e-68
0.13659966        	1.3536269544e-67
0.13967523        	1.0489447366e-66
0.14299138        	9.0906424536e-66
0.14646759        	8.1791171486e-65
0.15008981        	7.5982132018e-64
0.15387799        	6.8475867399e-63
0.15755623        	4.7966567614e-62
0.16083132        	2.5242409923e-61
0.16380175        	1.1190338122e-60
0.16670485        	4.7954727243e-60
0.16976335        	2.2628768235e-59
0.1730982         	1.2830494926e-58
0.17658314        	8.2650231334e-58
0.17994126        	5.1152618972e-57
0.18308748        	2.8656887211e-56
0.18609598        	1.5160886736e-55
0.18905428        	8.1310954816e-55
0.19197925        	4.7178363560e-54
0.19489589        	3.2075204936e-53
0.19781252        	2.7091651109e-52
0.20072401        	2.9120160036e-51
0.20366191        	4.0104398630e-50
0.20666789        	7.0109471486e-49
0.2096902         	1.3677687124e-47
0.21266311        	2.5677376845e-46
0.2155666         	4.3352377643e-45
0.21841093        	6.9411788188e-44
0.22119744        	1.2646577689e-42
0.22390632        	3.0540582913e-41
0.22651648        	8.3332087545e-40
0.22903841        	2.1323124594e-38
0.23151192        	5.0006220242e-37
0.23400096        	1.1425740371e-35
0.23657196        	2.7182113889e-34
0.2392785         	7.1059288006e-33
0.24211876        	1.9681241502e-31
0.24501799        	5.1287963636e-30
0.2478834         	1.1183144852e-28
0.25065977        	1.9211627413e-27
0.2533459         	2.6200892597e-26
0.25597698        	2.9724990286e-25
0.25860067        	2.9627844276e-24
0.26126027        	2.7075869421e-23
0.26399007        	2.3157953834e-22
0.2668064         	1.8429018432e-21
0.26970988        	1.3329327457e-20
0.27267817        	8.4229951271e-20
0.27567758        	4.4695095694e-19
0.27866696        	1.9360717253e-18
0.28163078        	6.8709691787e-18
0.28457188        	2.0481933546e-17
0.28753883        	5.3682278041e-17
0.29052783        	1.2724364930e-16
0.29353486        	2.8101016305e-16
0.29659202        	5.9760649319e-16
0.29969018        	1.2384425443e-15
0.30301934        	2.6246787074e-15
0.30658026        	5.6376623947e-15
0.31024889        	1.1769844163e-14
0.31382774        	2.2755041535e-14
0.31720839        	4.0206592373e-14
0.32041107        	6.6227943094e-14
0.32351278        	1.0465903325e-13
0.32660124        	1.6307590052e-13
0.32975261        	2.5640882989e-13
0.33300475        	4.1297530420e-13
0.33633829        	6.8421766972e-13
0.33966879        	1.1569731459e-12
0.34291084        	1.9762692156e-12
0.34603661        	3.4117488582e-12
0.34907161        	6.0268815017e-12
0.35206544        	1.1087797291e-11
0.35505201        	2.1553553841e-11
0.35803859        	4.4540959674e-11
0.36101915        	9.7458226760e-11
0.36398392        	2.2302044088e-10
0.36693606        	5.2692389762e-10
0.36988068        	1.2666385315e-09
0.37279146        	3.0266431380e-09
0.3756348         	7.0396323206e-09
0.37839435        	1.5754588415e-08
0.38107617        	3.3978234004e-08
0.38370256        	7.1226982058e-08
0.38629891        	1.4634201186e-07
0.38888402        	2.9640582313e-07
0.39149716        	5.9763497827e-07
0.39416154        	1.2034571212e-06
0.3968771         	2.4065601456e-06
0.39971551        	4.8331572649e-06
0.40256148        	9.4085889617e-06
0.40538378        	1.7558406304e-05
0.40814127        	3.1107752898e-05
0.41083253        	5.2376614326e-05
0.41348665        	8.4404053144e-05
0.41614424        	1.3121443655e-04
0.41884293        	1.9798001879e-04
0.42160484        	2.9069787279e-04
0.42443343        	4.1519570760e-04
0.42731746        	5.7556855283e-04
0.43024079        	7.7292854442e-04
0.43319313        	1.0054215336e-03
0.43616409        	1.2684288983e-03
0.43914012        	1.5558879510e-03
0.44211842        	1.8636776823e-03
0.44511191        	2.1916054061e-03
0.44815399        	2.5443826894e-03
0.45128517        	2.9300349950e-03
0.45452847        	3.3558840493e-03
0.45788651        	3.8251849307e-03
0.46134183        	4.3332001632e-03
0.46485175        	4.8646520232e-03
0.46833233        	5.3945500946e-03
0.47169653        	5.9014719627e-03
0.47493032        	6.3838386244e-03
0.47808918        	6.8575079640e-03
0.48125065        	7.3461251210e-03
0.48447018        	7.8744143093e-03
0.48775734        	8.4648718303e-03
0.49106617        	9.1325096695e-03
0.49437499        	9.8959072508e-03
0.49761383        	1.0759470665e-02
0.50078567        	1.1745341317e-02
0.50388467        	1.2875509924e-02
0.50692466        	1.4178206114e-02
0.50992624        	1.5682988256e-02
