# Region type :   sampledSurface planeZ6p
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.002085471       	6.8999999880e+06
0.0076245856      	6.8999998509e+06
0.01262959        	6.9000000152e+06
0.014560667       	6.8999991111e+06
0.015896988       	6.8999960534e+06
0.017190176       	6.8999878814e+06
0.018586668       	6.8999685668e+06
0.020048015       	6.8999349271e+06
0.021510099       	6.8998996502e+06
0.022961449       	6.8998937366e+06
0.024412552       	6.8999565653e+06
0.025860702       	6.9001562714e+06
0.027289161       	6.9007248585e+06
0.028677159       	6.9022975357e+06
0.030020114       	6.9060800927e+06
0.031382326       	6.9141730598e+06
0.032951293       	6.9309867499e+06
0.035060779       	6.9613034836e+06
0.037551473       	6.9810381697e+06
0.040231784       	6.9733968237e+06
0.043594648       	6.9431747060e+06
0.047895294       	6.9012288788e+06
0.051324596       	6.8990010673e+06
0.054306236       	6.8975812072e+06
0.056724458       	6.8971181955e+06
0.058807855       	6.9041754797e+06
0.060745517       	6.9149419807e+06
0.062584734       	6.9242416940e+06
0.064202367       	6.9289431144e+06
0.065650664       	6.9295446929e+06
0.067074954       	6.9271267046e+06
0.068567661       	6.9223307349e+06
0.070160739       	6.9158601333e+06
0.071854259       	6.9092487771e+06
0.073740038       	6.9054212551e+06
0.075956547       	6.9070642564e+06
0.07832354        	6.9079749780e+06
0.080739334       	6.9014395869e+06
0.083086981       	6.8943861280e+06
0.085206268       	6.8921797878e+06
0.087177271       	6.8913190197e+06
0.089089333       	6.8910668799e+06
0.09092404        	6.8922185850e+06
0.092623628       	6.8931826226e+06
0.094220205       	6.8926127286e+06
0.095749097       	6.8913518840e+06
0.097240642       	6.8911419560e+06
0.098732187       	6.8927890825e+06
0.10023975        	6.8960307414e+06
0.10193466        	6.9009119654e+06
0.10386694        	6.9066324889e+06
0.10610192        	6.9097249646e+06
0.10854219        	6.9056301910e+06
0.11090951        	6.8939493011e+06
0.11308215        	6.8771420202e+06
0.11511028        	6.8599665780e+06
0.1170561         	6.8476143033e+06
0.11896082        	6.8421517932e+06
0.12084816        	6.8429607509e+06
0.12273049        	6.8488484393e+06
0.12462049        	6.8582194988e+06
0.12653666        	6.8688646023e+06
0.12848504        	6.8791981248e+06
0.13043907        	6.8888796848e+06
0.13235826        	6.8974294853e+06
0.13422155        	6.9034773819e+06
0.13603917        	6.9057671271e+06
0.13784785        	6.9038649465e+06
0.13970709        	6.8982626426e+06
0.14169243        	6.8906774171e+06
0.14387785        	6.8840225555e+06
0.14630325        	6.8807067942e+06
0.14887688        	6.8805060050e+06
0.15135032        	6.8815746419e+06
0.15356141        	6.8830323120e+06
0.15552474        	6.8853129721e+06
0.15731872        	6.8888364712e+06
0.15902031        	6.8932578278e+06
0.16069122        	6.8976300071e+06
0.16237805        	6.9009187247e+06
0.16411673        	6.9025810519e+06
0.16594076        	6.9029549061e+06
0.16788814        	6.9031682134e+06
0.17000506        	6.9045400349e+06
0.17235031        	6.9076760045e+06
0.17494405        	6.9112524055e+06
0.17764359        	6.9117320172e+06
0.18019509        	6.9078402963e+06
0.1824913         	6.9027232370e+06
0.18457398        	6.8995859977e+06
0.18651132        	6.8999933080e+06
0.18836096        	6.9043407644e+06
0.19016326        	6.9121786975e+06
0.19195176        	6.9223452724e+06
0.19376879        	6.9332375453e+06
0.1956421         	6.9429458579e+06
0.19760743        	6.9496705340e+06
0.19960124        	6.9519096884e+06
0.20171077        	6.9490915998e+06
0.20386124        	6.9413423618e+06
0.20598167        	6.9303173560e+06
0.20806534        	6.9183348887e+06
0.21013912        	6.9075987870e+06
0.21223308        	6.9000070494e+06
0.21435716        	6.8968715507e+06
0.21648845        	6.8981833156e+06
0.21857575        	6.9024437565e+06
