# Region type :   sampledSurface planeZ3p
# Faces           : 1018
# Area            : 8.2958402176e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0010900471      	6.9000201264e+06
0.0026879461      	6.9000110303e+06
0.0042858452      	6.8999830317e+06
0.0058837443      	6.9003259928e+06
0.0074708805      	6.9005228276e+06
0.008578173       	6.9004872044e+06
0.0095086528      	6.9005119637e+06
0.010436736       	6.9007164610e+06
0.011394162       	6.9013683891e+06
0.012362476       	6.9023344608e+06
0.013340588       	6.9029159833e+06
0.01431499        	6.9036143931e+06
0.015279388       	6.9065156872e+06
0.016247981       	6.9145493973e+06
0.017251716       	6.9290382695e+06
0.018328318       	6.9436018102e+06
0.019392836       	6.9481960854e+06
0.02029426        	6.9471345036e+06
0.021093427       	6.9464162604e+06
0.021854982       	6.9464270006e+06
0.02260199        	6.9464867841e+06
0.023338392       	6.9465986708e+06
0.024062228       	6.9469285970e+06
0.024774319       	6.9472655550e+06
0.025480548       	6.9474047019e+06
0.026197464       	6.9474586131e+06
0.026943433       	6.9475328896e+06
0.027722161       	6.9476017502e+06
0.028519567       	6.9476857651e+06
0.029295997       	6.9477724563e+06
0.030019663       	6.9477855424e+06
0.030707173       	6.9477409599e+06
0.031374119       	6.9477178265e+06
0.03202527        	6.9477488875e+06
0.032659673       	6.9478374066e+06
0.033277986       	6.9480206451e+06
0.033892366       	6.9483038985e+06
0.034517509       	6.9485889960e+06
0.03516086        	6.9488403055e+06
0.035825415       	6.9492191368e+06
0.036503035       	6.9497925484e+06
0.037173382       	6.9504043169e+06
0.037813201       	6.9508820245e+06
0.038419511       	6.9511765158e+06
0.039005805       	6.9513252896e+06
0.039580622       	6.9513620399e+06
0.040153239       	6.9513278080e+06
0.040727876       	6.9513081137e+06
0.041302607       	6.9513916274e+06
0.041877382       	6.9515933302e+06
0.042451871       	6.9518089744e+06
0.043023432       	6.9519165043e+06
0.043586905       	6.9519441844e+06
0.044127464       	6.9519587659e+06
0.044623615       	6.9519489224e+06
0.04506618        	6.9519153421e+06
0.045464552       	6.9518760721e+06
0.04583811        	6.9518356923e+06
0.046205202       	6.9517917042e+06
0.046569208       	6.9517464961e+06
0.046918508       	6.9517100297e+06
0.047245033       	6.9516934852e+06
0.047552057       	6.9517074763e+06
0.047846141       	6.9517651796e+06
0.048132056       	6.9518812539e+06
0.048411445       	6.9520648084e+06
0.048682878       	6.9523098149e+06
0.048944113       	6.9525930440e+06
0.04919428        	6.9528849285e+06
0.049434006       	6.9531624473e+06
0.049664508       	6.9534137111e+06
0.04988685        	6.9536347224e+06
0.050101735       	6.9538249438e+06
0.050309694       	6.9539870057e+06
0.050511461       	6.9541289941e+06
0.050708121       	6.9542645061e+06
0.050900982       	6.9544084094e+06
0.051091425       	6.9545710785e+06
0.051280831       	6.9547543754e+06
0.051470512       	6.9549512876e+06
0.051661553       	6.9551490461e+06
0.051854778       	6.9553347333e+06
0.052050658       	6.9555001773e+06
0.052249101       	6.9556441102e+06
0.052449316       	6.9557716475e+06
0.052650157       	6.9558931003e+06
0.052850565       	6.9560217393e+06
0.053049898       	6.9561696229e+06
