# Region type :   sampledSurface planeZ4p
# Faces           : 966
# Area            : 8.2959467459e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0014759729      	6.8999999996e+06
0.0041173677      	6.9000010910e+06
0.0067587626      	6.9000164718e+06
0.0094001574      	6.9002650706e+06
0.011899606       	6.9013199767e+06
0.014536573       	6.9016951944e+06
0.01717841        	6.9038834550e+06
0.019820247       	6.9154384635e+06
0.022462084       	6.9358184390e+06
0.025103921       	6.9560101255e+06
0.027745758       	6.9610763153e+06
0.030387595       	6.9598560711e+06
0.033029432       	6.9597065147e+06
0.035671269       	6.9565474599e+06
0.038313106       	6.9533131373e+06
0.040954943       	6.9546120592e+06
0.04359678        	6.9570977094e+06
0.046238617       	6.9616232411e+06
0.048880454       	6.9653692205e+06
0.051522291       	6.9608249169e+06
0.054164128       	6.9482024482e+06
0.056805965       	6.9317990688e+06
0.059447802       	6.9155811337e+06
0.062089639       	6.9061018875e+06
0.064731476       	6.9025631323e+06
0.067373313       	6.9027919769e+06
0.07001515        	6.9054821613e+06
0.072656987       	6.9082166858e+06
0.075298824       	6.9093961159e+06
0.077940661       	6.9070953555e+06
0.080582498       	6.9028105713e+06
0.083224335       	6.8985510369e+06
0.085866172       	6.8958543828e+06
0.088508009       	6.8942700456e+06
0.091149846       	6.8933819765e+06
0.093791683       	6.8937026541e+06
0.09643352        	6.8936053207e+06
0.099075357       	6.8892609699e+06
0.10171731        	6.8790879643e+06
0.10435931        	6.8655517115e+06
0.10700132        	6.8533857101e+06
0.10964333        	6.8458823906e+06
0.11228534        	6.8435086210e+06
0.11492734        	6.8445089453e+06
0.11756935        	6.8466503803e+06
0.12021136        	6.8480472637e+06
0.12285337        	6.8476162738e+06
0.12549538        	6.8460303708e+06
0.12813738        	6.8453819615e+06
0.13077939        	6.8479562339e+06
0.1334214         	6.8549445300e+06
0.13606341        	6.8655162104e+06
0.13870542        	6.8772566989e+06
0.14134742        	6.8873680880e+06
0.14398943        	6.8937291209e+06
0.14663144        	6.8957341914e+06
0.14927345        	6.8945151311e+06
0.15191546        	6.8922569893e+06
0.15455746        	6.8911226790e+06
0.15719947        	6.8922632052e+06
0.15984148        	6.8954014446e+06
0.16248349        	6.8993126903e+06
0.1651255         	6.9027630443e+06
0.1677675         	6.9052189269e+06
0.17040951        	6.9068573452e+06
0.17305152        	6.9084531156e+06
0.17569353        	6.9115064252e+06
0.17833554        	6.9176030626e+06
0.18097754        	6.9269924433e+06
0.18361955        	6.9379244905e+06
0.18626156        	6.9476282072e+06
0.18890357        	6.9540558185e+06
0.19154557        	6.9566859728e+06
0.19418758        	6.9563058742e+06
0.19682959        	6.9545290721e+06
0.1994716         	6.9530633941e+06
0.20211361        	6.9527472769e+06
0.20475561        	6.9529549473e+06
0.20739762        	6.9519724686e+06
0.21003963        	6.9482584327e+06
0.21268164        	6.9414715473e+06
0.21532365        	6.9325930140e+06
0.21796565        	6.9233896374e+06
0.22060766        	6.9156796261e+06
0.22324967        	6.9107241582e+06
0.22589168        	6.9088209567e+06
0.22853369        	6.9092563960e+06
0.23117569        	6.9105511714e+06
0.2338177         	6.9110195211e+06
0.23645971        	6.9097934769e+06
0.23910172        	6.9070687246e+06
