# Region type :   sampledSurface planeZ6
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.30751512        	7.6749930472e-14
0.31091179        	1.4797581925e-13
0.31426761        	2.7050183977e-13
0.31753664        	4.6705831333e-13
0.32071285        	7.6846322458e-13
0.32383799        	1.2251680738e-12
0.32698508        	1.9318315763e-12
0.33023644        	3.0739913638e-12
0.3336418         	5.0153607803e-12
0.33717141        	8.4492947028e-12
0.3407035         	1.4386858184e-11
0.34409967        	2.4245059180e-11
0.34732256        	4.0494242534e-11
0.35041875        	6.8202153595e-11
0.35345706        	1.1829387004e-10
0.35648682        	2.1476086162e-10
0.35953748        	4.1156720426e-10
0.36261721        	8.3190364654e-10
0.36572691        	1.7612243167e-09
0.36884264        	3.8326077849e-09
0.37194225        	8.3916591203e-09
0.37498591        	1.8066506552e-08
0.37795714        	3.7827788097e-08
0.38086102        	7.7049189403e-08
0.38371331        	1.5349037341e-07
0.38653615        	3.0111589725e-07
0.38934112        	5.8371101812e-07
0.3921729         	1.1292758188e-06
0.39503736        	2.1777430653e-06
0.39795656        	4.1911527057e-06
0.40088757        	7.9229244848e-06
0.40383856        	1.4648275134e-05
0.40674574        	2.6037904993e-05
0.40958301        	4.4237376016e-05
0.41235061        	7.1893281888e-05
0.41507103        	1.1231019608e-04
0.41777862        	1.6967187048e-04
0.42051442        	2.4940305660e-04
0.42331359        	3.5805268845e-04
0.42619426        	5.0222019939e-04
0.42914998        	6.8641631632e-04
0.43215622        	9.1106674336e-04
0.43518643        	1.1722326485e-03
0.43821892        	1.4627217347e-03
0.44123987        	1.7745108785e-03
0.44424773        	2.1017532262e-03
0.44725324        	2.4424177340e-03
0.45027588        	2.7982370317e-03
0.45334359        	3.1742443798e-03
0.45647798        	3.5754979933e-03
0.45968741        	4.0043688236e-03
0.46295891        	4.4580672569e-03
0.4662606         	4.9277437166e-03
0.46954628        	5.4000047867e-03
0.47279297        	5.8655580895e-03
0.47599486        	6.3209561229e-03
0.47917435        	6.7709811360e-03
0.48236075        	7.2250943221e-03
0.48559839        	7.6991368512e-03
0.48891891        	8.2148170101e-03
0.49231879        	8.7910997977e-03
0.49573266        	9.4268462093e-03
0.49914653        	1.0133244764e-02
0.50240939        	1.0891269507e-02
0.50554964        	1.1718291133e-02
0.50864344        	1.2648888467e-02
0.51171781        	1.3704412756e-02
0.51478368        	1.4895229180e-02
0.51784901        	1.6222624307e-02
0.5209184         	1.7671669208e-02
0.52398953        	1.9202939389e-02
0.52705188        	2.0754831794e-02
0.53008452        	2.2252264899e-02
0.53307048        	2.3625669370e-02
0.53600666        	2.4822448122e-02
0.53889844        	2.5803985186e-02
0.54176085        	2.6543439865e-02
0.54461078        	2.7019979684e-02
0.54746894        	2.7216397525e-02
0.55034597        	2.7119081735e-02
0.55324142        	2.6727081921e-02
0.55614568        	2.6060664906e-02
0.55903633        	2.5165959033e-02
0.56189754        	2.4105627982e-02
0.56471896        	2.2948498878e-02
0.56750374        	2.1756630700e-02
0.57026938        	2.0578654013e-02
0.57304049        	1.9451460581e-02
0.57584453        	1.8403488492e-02
0.57869931        	1.7460854847e-02
0.58160659        	1.6647558431e-02
0.58456244        	1.5978946452e-02
0.58755519        	1.5460506778e-02
0.59057993        	1.5085815541e-02
0.59361866        	1.4842002130e-02
0.59665739        	1.4710537672e-02
0.59969613        	1.4672348826e-02
0.60274513        	1.4712233134e-02
0.60581766        	1.4819998271e-02
0.60893092        	1.4989617818e-02
0.61209562        	1.5216815893e-02
0.61530999        	1.5496347638e-02
0.61855933        	1.5819910090e-02
0.62181826        	1.6175621034e-02
0.62506929        	1.6551987331e-02
0.62830279        	1.6940951812e-02
0.63152513        	1.7341049598e-02
0.63475101        	1.7758319953e-02
0.63800446        	1.8208431606e-02
0.64130253        	1.8711458221e-02
0.64463213        	1.9283346525e-02
0.64795276        	1.9936241650e-02
0.65122876        	2.0682364040e-02
0.65444748        	2.1537273592e-02
0.65761199        	2.2519490952e-02
0.66073347        	2.3646443139e-02
0.66382133        	2.4928953687e-02
0.66688514        	2.6369618393e-02
0.66993721        	2.7958679981e-02
0.67298757        	2.9665220200e-02
0.67602267        	3.1421893881e-02
0.6790567         	3.3158646188e-02
0.68206888        	3.4776908397e-02
0.68505035        	3.6190954040e-02
0.68799752        	3.7335031539e-02
0.69091621        	3.8169543946e-02
0.69379996        	3.8674755249e-02
0.6966837         	3.8854425976e-02
0.69956744        	3.8716242942e-02
0.70244253        	3.8282877521e-02
0.70531566        	3.7586163565e-02
0.70818333        	3.6666418606e-02
0.71104093        	3.5569488967e-02
0.71388321        	3.4343992338e-02
0.71670919        	3.3036761768e-02
0.71952446        	3.1688978227e-02
0.72234055        	3.0334625391e-02
0.72517135        	2.9001901703e-02
0.72802652        	2.7716475942e-02
0.73091381        	2.6500083457e-02
0.73383778        	2.5370487928e-02
0.73680037        	2.4340666779e-02
0.73979912        	2.3418953185e-02
0.7428268         	2.2608593550e-02
0.7458733         	2.1907313204e-02
0.74893222        	2.1307591514e-02
0.75200081        	2.0799741525e-02
0.7550823         	2.0373715493e-02
0.75818524        	2.0020914707e-02
0.76131909        	1.9735194353e-02
0.76449015        	1.9512262586e-02
0.76769544        	1.9348975085e-02
0.77092443        	1.9241847713e-02
0.7741731         	1.9186015660e-02
0.77742177        	1.9176024939e-02
0.78067043        	1.9206455580e-02
0.7839191         	1.9274282940e-02
0.78716777        	1.9380129460e-02
0.79044233        	1.9529705896e-02
0.79373808        	1.9732501125e-02
0.79703383        	2.0001408046e-02
0.80032336        	2.0354475076e-02
0.80354041        	2.0804269121e-02
0.80672241        	2.1376953475e-02
0.80986633        	2.2094962118e-02
0.81297369        	2.2980238585e-02
0.81605004        	2.4052266044e-02
0.81910293        	2.5324748285e-02
0.82213924        	2.6801468593e-02
0.82516497        	2.8472656905e-02
0.82818064        	3.0308460757e-02
0.83118522        	3.2257327454e-02
0.83417248        	3.4242645410e-02
0.83713718        	3.6170768075e-02
0.84007796        	3.7941732505e-02
0.8429962         	3.9459196974e-02
0.84589591        	4.0640667567e-02
0.84877903        	4.1424886602e-02
0.85165048        	4.1781590792e-02
0.8545118         	4.1713874492e-02
0.85736543        	4.1257047514e-02
0.86021623        	4.0469199553e-02
0.86305792        	3.9425005919e-02
0.86589962        	3.8197026338e-02
0.86874132        	3.6855475543e-02
0.87159599        	3.5454654620e-02
0.87445898        	3.4046158863e-02
0.87733653        	3.2665395257e-02
0.88023349        	3.1338690841e-02
0.8831561         	3.0083597823e-02
0.88610901        	2.8911894353e-02
0.88909632        	2.7830301118e-02
0.89211878        	2.6842247319e-02
0.89515002        	2.5954871189e-02
0.89818126        	2.5165138371e-02
0.90123291        	2.4461881444e-02
0.90432477        	2.3836339464e-02
0.90743349        	2.3289359372e-02
0.9105638         	2.2816153699e-02
0.91371924        	2.2412633750e-02
0.91690145        	2.2075105104e-02
0.92010913        	2.1800027455e-02
0.92333948        	2.1583401135e-02
0.92658759        	2.1420601952e-02
0.92984754        	2.1306614503e-02
0.93311472        	2.1237388067e-02
0.93638415        	2.1211348753e-02
0.93964476        	2.1229697170e-02
0.94289392        	2.1297245589e-02
0.94612787        	2.1423324670e-02
0.94934685        	2.1622144915e-02
0.95254699        	2.1912167483e-02
0.95572295        	2.2314781754e-02
0.9588712         	2.2852792148e-02
0.96198784        	2.3547578406e-02
0.96507476        	2.4417575246e-02
0.96813335        	2.5474879963e-02
0.97117163        	2.6726092306e-02
0.97419248        	2.8166028143e-02
0.97720247        	2.9778029341e-02
0.98020214        	3.1525508994e-02
0.98318321        	3.3346539088e-02
0.98615964        	3.5173922223e-02
0.98910439        	3.6901239497e-02
0.99204915        	3.8450757013e-02
0.99499391        	3.9727130367e-02
0.99793867        	4.0650011932e-02
1.000861          	4.1164521197e-02
1.0037225         	4.1265318387e-02
1.0065741         	4.0987508707e-02
1.0094225         	4.0379073403e-02
1.012272          	3.9503473368e-02
1.0151275         	3.8429905690e-02
1.0179924         	3.7225879935e-02
1.0208674         	3.5952381941e-02
1.0237537         	3.4659322987e-02
1.0266523         	3.3385150602e-02
1.0295672         	3.2156423837e-02
1.0325023         	3.0990320782e-02
1.035461          	2.9897333838e-02
1.0384467         	2.8882497619e-02
1.0414602         	2.7947912235e-02
1.0444995         	2.7093801331e-02
1.0475618         	2.6318991045e-02
1.0506434         	2.5621753473e-02
1.0537429         	2.4999441504e-02
1.0568581         	2.4449762373e-02
1.0599902         	2.3969737522e-02
1.0631415         	2.3555859150e-02
1.0663138         	2.3204447064e-02
1.069511          	2.2911437066e-02
1.072731          	2.2673085937e-02
1.075973          	2.2485108190e-02
1.0792349         	2.2343559509e-02
1.082505          	2.2246416627e-02
1.0857751         	2.2193163415e-02
1.0890261         	2.2185623282e-02
1.0922537         	2.2228519621e-02
1.0954813         	2.2331562973e-02
1.098709          	2.2509366582e-02
1.1019073         	2.2778121995e-02
1.1050699         	2.3156430449e-02
1.1082101         	2.3666059057e-02
1.1113254         	2.4325692114e-02
1.1144136         	2.5149392687e-02
1.1174765         	2.6146049616e-02
1.1205176         	2.7317935967e-02
1.1235399         	2.8658026347e-02
1.1265471         	3.0148062490e-02
1.1295405         	3.1754489001e-02
1.1325213         	3.3427484704e-02
1.1354896         	3.5100727255e-02
1.1384446         	3.6694382473e-02
1.1413834         	3.8121375971e-02
1.1443038         	3.9299195011e-02
1.1472045         	4.0160867539e-02
1.1500866         	4.0665161735e-02
1.152953          	4.0800780132e-02
1.155813          	4.0584521195e-02
1.1586662         	4.0056577510e-02
1.1615266         	3.9269807163e-02
1.1643942         	3.8286656869e-02
1.1672729         	3.7168899388e-02
1.170163          	3.5974119612e-02
1.1730651         	3.4751084512e-02
1.1759796         	3.3538085865e-02
1.1789089         	3.2362311726e-02
1.1818578         	3.1241045916e-02
1.1848256         	3.0186467881e-02
1.1878143         	2.9204094344e-02
1.1908231         	2.8296709527e-02
1.193857          	2.7463084284e-02
1.1969285         	2.6699711291e-02
1.2               	2.6014416232e-02
