# Region type :   sampledSurface planeZ4
# Faces           : 966
# Area            : 8.2959467473e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.98483497        	2.0080327687e-02
0.98755049        	2.0275862355e-02
0.99023919        	2.0467024625e-02
0.99290635        	2.0650929558e-02
0.99553363        	2.0822634555e-02
0.9981609         	2.0980622933e-02
1.0007666         	2.1119181821e-02
1.0032996         	2.1232161179e-02
1.0057982         	2.1318585707e-02
1.0082625         	2.1376015028e-02
1.0106925         	2.1402877012e-02
1.0130899         	2.1398545595e-02
1.0154562         	2.1363277606e-02
1.0177931         	2.1298127144e-02
1.0201024         	2.1204804218e-02
1.0223864         	2.1085410633e-02
1.0246464         	2.0942291830e-02
1.026885          	2.0777688954e-02
1.0291041         	2.0593662778e-02
1.0313054         	2.0392008022e-02
1.0334913         	2.0174219794e-02
1.0356635         	1.9941717894e-02
1.0378249         	1.9695799330e-02
1.0399776         	1.9438063863e-02
1.0421235         	1.9170464698e-02
1.0442653         	1.8895356383e-02
1.0464048         	1.8615686002e-02
1.0485443         	1.8334851032e-02
1.0506839         	1.8056952328e-02
1.0528271         	1.7785885522e-02
1.0549741         	1.7526179639e-02
1.0571265         	1.7282125450e-02
1.059285          	1.7057963346e-02
1.0614525         	1.6857464634e-02
1.0636283         	1.6684278759e-02
1.0658155         	1.6541122074e-02
1.068014          	1.6430192251e-02
1.0702258         	1.6352619849e-02
1.072453          	1.6308568148e-02
1.0746973         	1.6297219545e-02
1.0769613         	1.6316849697e-02
1.0792467         	1.6364971172e-02
1.0815551         	1.6438504622e-02
1.0838891         	1.6534033151e-02
1.0862504         	1.6647933724e-02
1.0886393         	1.6776483849e-02
1.0910613         	1.6916356316e-02
1.0935102         	1.7063829235e-02
1.0960033         	1.7216955918e-02
1.0985012         	1.7370854785e-02
1.1010237         	1.7524939100e-02
1.1036054         	1.7680220300e-02
1.1062172         	1.7834507829e-02
1.108857          	1.7987907433e-02
1.111522          	1.8140873854e-02
1.1142079         	1.8294003547e-02
1.1169099         	1.8447918626e-02
1.1196231         	1.8603305164e-02
1.1223422         	1.8760852253e-02
1.1250623         	1.8921194682e-02
1.1277771         	1.9084729826e-02
1.1304846         	1.9251775760e-02
1.1331808         	1.9422107109e-02
1.1358639         	1.9595084544e-02
1.1385309         	1.9769341487e-02
1.14118           	1.9942961799e-02
1.1438096         	2.0113424861e-02
1.1464178         	2.0277720933e-02
1.1490027         	2.0432514891e-02
1.1515629         	2.0574380240e-02
1.154097          	2.0699964091e-02
1.1566045         	2.0806233128e-02
1.159084          	2.0890572477e-02
1.1615353         	2.0951003340e-02
1.1639583         	2.0986245028e-02
1.1663545         	2.0995755320e-02
1.1687232         	2.0979701842e-02
1.1710662         	2.0938902243e-02
1.1733852         	2.0874654115e-02
1.1756813         	2.0788597190e-02
1.177957          	2.0682432584e-02
1.1802123         	2.0557926140e-02
1.1824511         	2.0416452188e-02
1.1846737         	2.0259338034e-02
1.1868803         	2.0087764092e-02
1.1890772         	1.9902308983e-02
1.1912617         	1.9704287042e-02
1.1934463         	1.9493840969e-02
1.1956309         	1.9272510314e-02
1.1978154         	1.9042338169e-02
1.2               	1.8805921321e-02
