# Region type :   sampledSurface planeZ6p
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.8999999852e+06
0.012082188       	6.8999996544e+06
0.014746086       	6.8999982113e+06
0.016692635       	6.8999951923e+06
0.018747826       	6.8999908233e+06
0.021054233       	6.9000031408e+06
0.023353692       	6.9001307428e+06
0.025634213       	6.9006980574e+06
0.027942428       	6.9026399100e+06
0.030376467       	6.9084118333e+06
0.033407289       	6.9247478789e+06
0.038590147       	6.9531657052e+06
0.044344487       	6.9306596290e+06
0.050114102       	6.9003004933e+06
0.054238893       	6.8973633824e+06
0.057535219       	6.9003992216e+06
0.060569799       	6.9052994004e+06
0.063381043       	6.9102810250e+06
0.066125682       	6.9116873640e+06
0.068980163       	6.9087477273e+06
0.071931618       	6.9042918197e+06
0.075045893       	6.9012644036e+06
0.078503497       	6.8994393095e+06
0.082431885       	6.8961909567e+06
0.0869164         	6.8932447938e+06
0.091145429       	6.8951534387e+06
0.094631496       	6.8979136170e+06
0.097564602       	6.8998368431e+06
0.1002656         	6.9012069907e+06
0.10297949        	6.9016260431e+06
0.10600535        	6.9000178498e+06
0.10961625        	6.8940230053e+06
0.11320654        	6.8834506346e+06
0.11615337        	6.8737300758e+06
0.11881395        	6.8673481089e+06
0.121523          	6.8656853367e+06
0.12449685        	6.8697582270e+06
0.12765088        	6.8781913380e+06
0.13066107        	6.8865845388e+06
0.13343826        	6.8928113579e+06
0.13614965        	6.8972731366e+06
0.13903638        	6.8995688547e+06
0.14236144        	6.8987371499e+06
0.14609656        	6.8955786204e+06
0.149685          	6.8937447098e+06
0.15292848        	6.8941863836e+06
0.15602748        	6.8959054981e+06
0.15914454        	6.8984805318e+06
0.16228155        	6.9016573915e+06
0.16535775        	6.9042433326e+06
0.16837532        	6.9050028876e+06
0.17148794        	6.9038674257e+06
0.17493985        	6.9019541752e+06
0.17883285        	6.9009935315e+06
0.18260823        	6.9015232496e+06
0.18586942        	6.9031920413e+06
0.18882097        	6.9063794215e+06
0.19173429        	6.9116800955e+06
0.19474646        	6.9189682183e+06
0.19783678        	6.9263692774e+06
0.20091509        	6.9307925103e+06
0.20394401        	6.9303149875e+06
0.20701087        	6.9251258965e+06
0.21018521        	6.9169728287e+06
0.21340889        	6.9088287163e+06
0.21653156        	6.9032686479e+06
0.21947405        	6.9009123865e+06
0.22227467        	6.9010600002e+06
0.22501304        	6.9026649540e+06
0.2277565         	6.9046817419e+06
0.23053431        	6.9061898574e+06
0.23334261        	6.9065715584e+06
0.23617753        	6.9055417420e+06
0.23906052        	6.9032803629e+06
0.24203031        	6.9005357754e+06
0.24509049        	6.8983707877e+06
0.24815198        	6.8975058131e+06
0.25108625        	6.8975866216e+06
0.25384821        	6.8978380273e+06
0.25648678        	6.8978292416e+06
0.25908858        	6.8974620777e+06
0.26173943        	6.8967325025e+06
0.26449889        	6.8953785747e+06
0.26737879        	6.8928447733e+06
0.2703447         	6.8887255817e+06
0.27335765        	6.8833537656e+06
0.27640756        	6.8780378298e+06
0.2794861         	6.8745108373e+06
0.28255035        	6.8740820234e+06
0.28556246        	6.8768341579e+06
0.28852388        	6.8817667839e+06
0.29147834        	6.8875695638e+06
0.29449273        	6.8929503480e+06
0.297601          	6.8967491338e+06
0.30081567        	6.8982597635e+06
0.30413486        	6.8975126467e+06
0.30751512        	6.8954727907e+06
0.31091179        	6.8936666277e+06
0.31426761        	6.8933419319e+06
0.31753664        	6.8946998564e+06
0.32071285        	6.8969535868e+06
0.32383799        	6.8991468959e+06
0.32698508        	6.9007606630e+06
0.33023644        	6.9018416891e+06
0.3336418         	6.9027351960e+06
0.33717141        	6.9037166808e+06
0.3407035         	6.9050178681e+06
0.34409967        	6.9070764979e+06
0.34732256        	6.9101737670e+06
0.35041875        	6.9142499239e+06
0.35345706        	6.9187942287e+06
0.35648682        	6.9226559348e+06
0.35953748        	6.9244820089e+06
0.36261721        	6.9233680508e+06
0.36572691        	6.9194694995e+06
0.36884264        	6.9140518755e+06
0.37194225        	6.9087257436e+06
0.37498591        	6.9047735902e+06
0.37795714        	6.9028122355e+06
0.38086102        	6.9028024248e+06
0.38371331        	6.9041265011e+06
0.38653615        	6.9058590209e+06
0.38934112        	6.9071439590e+06
0.3921729         	6.9074801384e+06
0.39503736        	6.9067934697e+06
0.39795656        	6.9053515992e+06
0.40088757        	6.9035745798e+06
0.40383856        	6.9017377901e+06
0.40674574        	6.8999637996e+06
0.40958301        	6.8983160849e+06
0.41235061        	6.8967874291e+06
0.41507103        	6.8953146770e+06
0.41777862        	6.8938456423e+06
0.42051442        	6.8922174238e+06
0.42331359        	6.8901675626e+06
0.42619426        	6.8875452306e+06
0.42914998        	6.8844515645e+06
0.43215622        	6.8814403455e+06
0.43518643        	6.8793797916e+06
0.43821892        	6.8789937248e+06
0.44123987        	6.8804964155e+06
0.44424773        	6.8835487423e+06
0.44725324        	6.8874648798e+06
0.45027588        	6.8913862680e+06
0.45334359        	6.8944514114e+06
0.45647798        	6.8959978895e+06
0.45968741        	6.8958585154e+06
0.46295891        	6.8945755483e+06
0.4662606         	6.8931611393e+06
0.46954628        	6.8925116755e+06
0.47279297        	6.8929727488e+06
0.47599486        	6.8943818064e+06
0.47917435        	6.8963855253e+06
0.48236075        	6.8986587102e+06
0.48559839        	6.9009994007e+06
0.48891891        	6.9033144695e+06
0.49231879        	6.9054855158e+06
0.49573266        	6.9074985419e+06
0.49914653        	6.9096426829e+06
0.50240939        	6.9120092972e+06
0.50554964        	6.9147331365e+06
0.50864344        	6.9174414845e+06
0.51171781        	6.9193525176e+06
0.51478368        	6.9197554130e+06
0.51784901        	6.9183318043e+06
0.5209184         	6.9154108545e+06
0.52398953        	6.9117461453e+06
0.52705188        	6.9082200107e+06
0.53008452        	6.9056404423e+06
0.53307048        	6.9044752282e+06
0.53600666        	6.9046153479e+06
0.53889844        	6.9055149216e+06
0.54176085        	6.9065292021e+06
0.54461078        	6.9071806332e+06
0.54746894        	6.9072368043e+06
0.55034597        	6.9066529095e+06
0.55324142        	6.9054696295e+06
0.55614568        	6.9037713900e+06
0.55903633        	6.9016970603e+06
0.56189754        	6.8994301217e+06
0.56471896        	6.8971744564e+06
0.56750374        	6.8950907073e+06
0.57026938        	6.8932597848e+06
0.57304049        	6.8916543121e+06
0.57584453        	6.8901512438e+06
0.57869931        	6.8886175580e+06
0.58160659        	6.8870194509e+06
0.58456244        	6.8855329707e+06
0.58755519        	6.8845235512e+06
0.59057993        	6.8843596485e+06
0.59361866        	6.8852193883e+06
0.59665739        	6.8869977354e+06
0.59969613        	6.8893593688e+06
0.60274513        	6.8918133970e+06
0.60581766        	6.8938210514e+06
0.60893092        	6.8949529082e+06
0.61209562        	6.8950916694e+06
0.61530999        	6.8945170458e+06
0.61855933        	6.8937509440e+06
0.62181826        	6.8933267900e+06
0.62506929        	6.8935825548e+06
0.62830279        	6.8946247403e+06
0.63152513        	6.8963850285e+06
0.63475101        	6.8986861656e+06
0.63800446        	6.9013069313e+06
0.64130253        	6.9039606805e+06
0.64463213        	6.9064065822e+06
0.64795276        	6.9085285109e+06
0.65122876        	6.9103542879e+06
0.65444748        	6.9120579588e+06
0.65761199        	6.9136382172e+06
0.66073347        	6.9148388137e+06
0.66382133        	6.9153244488e+06
0.66688514        	6.9148932842e+06
0.66993721        	6.9135978054e+06
0.67298757        	6.9116676902e+06
0.67602267        	6.9094782622e+06
0.6790567         	6.9074774336e+06
0.68206888        	6.9060766058e+06
0.68505035        	6.9054319629e+06
0.68799752        	6.9054192426e+06
0.69091621        	6.9057665812e+06
0.69379996        	6.9061811389e+06
0.6966837         	6.9064225926e+06
