# Region type :   sampledSurface planeZ4
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.01857532        	0.0000000000e+00
0.027079241       	2.7514006542e-223
0.0370078         	5.7343657269e-160
0.047997204       	7.2051768190e-136
0.059623326       	1.2628247994e-118
0.07044265        	1.5174860678e-105
0.078186106       	2.6632582077e-98
0.084765198       	1.2971536520e-92
0.091583897       	8.3025324038e-87
0.099225116       	7.7983147924e-81
0.10951491        	2.3834226307e-74
0.12120074        	1.8925704512e-69
0.13421633        	4.9414824275e-65
0.1467828         	2.0737641010e-61
0.16348979        	1.4384188034e-57
0.18158157        	3.0932485384e-54
0.19849924        	6.0876563240e-51
0.21227964        	1.1435026201e-47
0.22605326        	3.0272364059e-44
0.23810772        	2.7715474932e-41
0.24807146        	6.5261441411e-39
0.25713821        	7.9241372457e-37
0.26634299        	1.0870219367e-34
0.27637914        	2.0414218684e-32
0.28732223        	2.5185185956e-30
0.29884748        	1.3045615735e-28
0.31253609        	4.7719978593e-27
0.33035886        	1.8125701257e-25
0.34949782        	4.2501834776e-24
0.36950251        	9.3592502092e-23
0.38657841        	1.9646491703e-21
0.40065359        	3.6316943877e-20
0.41330856        	7.4103999543e-19
0.42492783        	1.7150367987e-17
0.43556792        	3.6168043118e-16
0.44595548        	6.5103805522e-15
0.45683597        	1.0177886820e-13
0.46886943        	1.3359381153e-12
0.4822215         	1.3121935049e-11
0.4974799         	8.5463632315e-11
0.51475808        	4.1203420725e-10
0.53214673        	1.5583336713e-09
0.54579047        	4.6663775673e-09
0.55619531        	1.1978669539e-08
0.56484095        	2.7109638614e-08
0.57242479        	5.5677099323e-08
0.5793563         	1.0693788207e-07
0.58581323        	1.9623168818e-07
0.5918356         	3.5083166227e-07
0.59752152        	6.2408845921e-07
0.60298824        	1.1217480341e-06
0.60835886        	2.0621477856e-06
0.61376408        	3.9161060033e-06
0.61931972        	7.7098603144e-06
0.6251107         	1.5622711963e-05
0.63120544        	3.2068232929e-05
0.63767626        	6.5389457169e-05
0.64457357        	1.2942441654e-04
0.65197221        	2.4400176927e-04
0.66003053        	4.3408129581e-04
0.66900154        	7.2775131822e-04
0.67921515        	1.1566808690e-03
0.69066505        	1.7461359954e-03
0.70210797        	2.4668624783e-03
0.71173487        	3.2278621571e-03
0.72003273        	4.0349712728e-03
0.72741794        	4.8620212175e-03
0.73422209        	5.6848215353e-03
0.74065768        	6.4815518424e-03
0.74682448        	7.2179676913e-03
0.75274571        	7.8445418501e-03
0.7584353         	8.3167295710e-03
0.76395433        	8.6108936473e-03
0.76938569        	8.7278214946e-03
0.77481271        	8.6961323165e-03
0.78031593        	8.5699918582e-03
0.78595865        	8.4112938749e-03
0.79178533        	8.2718732856e-03
0.79787027        	8.1835329030e-03
0.80419802        	8.1634532082e-03
0.81096538        	8.2287129254e-03
0.81817838        	8.4152572239e-03
0.82599112        	8.7891183927e-03
0.83466441        	9.4490460253e-03
0.84440259        	1.0489040205e-02
0.85505367        	1.1909713632e-02
0.86569634        	1.3557740555e-02
0.87535405        	1.5300302801e-02
0.88385323        	1.7112415957e-02
0.89148307        	1.8983009162e-02
0.89858319        	2.0874413309e-02
0.90523185        	2.2650749985e-02
0.91148198        	2.4152177919e-02
0.9174681         	2.5275327153e-02
0.92324097        	2.5991601356e-02
0.92887673        	2.6385238411e-02
0.93445707        	2.6584097571e-02
0.94003519        	2.6668102707e-02
0.94565774        	2.6615336713e-02
0.95139767        	2.6301389133e-02
0.95732991        	2.5565093774e-02
0.9634871         	2.4333811953e-02
0.96990767        	2.2706380024e-02
0.97664246        	2.0928983752e-02
0.98380183        	1.9281370115e-02
0.99155731        	1.7971329917e-02
1                 	1.7134556231e-02
1.0093778         	1.6821846005e-02
1.019399          	1.7029370370e-02
1.0294638         	1.7642288134e-02
1.0388054         	1.8511402758e-02
1.047233          	1.9554615387e-02
1.054894          	2.0741457154e-02
1.0619897         	2.2049820618e-02
1.0686517         	2.3425298207e-02
1.0749723         	2.4763395967e-02
1.0810346         	2.5921633622e-02
1.0869074         	2.6758209806e-02
1.0927263         	2.7196147149e-02
1.0985453         	2.7249194453e-02
1.1042769         	2.7057919336e-02
1.1100226         	2.6818012518e-02
1.1158921         	2.6648610152e-02
1.1219516         	2.6464348655e-02
1.1282346         	2.5958857594e-02
1.1347821         	2.4808753233e-02
1.1416556         	2.2946926475e-02
1.1489615         	2.0655942176e-02
1.1568826         	1.8396688339e-02
1.1655079         	1.6611520505e-02
1.1747221         	1.5551154043e-02
1.1842609         	1.5218350324e-02
1.1937998         	1.5450118822e-02
