# Region type :   sampledSurface planeZ4p
# Faces           : 966
# Area            : 8.2959467473e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.44389901        	6.8614331406e+06
0.44614396        	6.8615729452e+06
0.44842071        	6.8625099017e+06
0.45073141        	6.8643020527e+06
0.45308042        	6.8669502236e+06
0.45547139        	6.8703656825e+06
0.45791192        	6.8743615536e+06
0.46041123        	6.8786621365e+06
0.46298042        	6.8829400690e+06
0.46563213        	6.8868747498e+06
0.46837708        	6.8902155363e+06
0.47122205        	6.8928343266e+06
0.47416654        	6.8947328060e+06
0.47719944        	6.8960050251e+06
0.48030294        	6.8968025323e+06
0.48346118        	6.8973397537e+06
0.48666989        	6.8979239923e+06
0.48993998        	6.8989606830e+06
0.49327641        	6.9008722492e+06
0.4966382         	6.9039127873e+06
0.5               	6.9080817984e+06
0.50339592        	6.9131941767e+06
0.50671391        	6.9186086561e+06
0.50992979        	6.9237779998e+06
0.51304341        	6.9282964880e+06
0.51606927        	6.9319009432e+06
0.51902223        	6.9344455235e+06
0.52191457        	6.9358561444e+06
0.52475459        	6.9361074988e+06
0.52754562        	6.9352261140e+06
0.53028753        	6.9333150407e+06
0.53297782        	6.9305644682e+06
0.53561181        	6.9272407668e+06
0.53818576        	6.9236483244e+06
0.54069773        	6.9200813209e+06
0.54314769        	6.9167789539e+06
0.54553816        	6.9139004494e+06
0.5478753         	6.9115210804e+06
0.55016347        	6.9096498048e+06
0.5524099         	6.9082418745e+06
0.55461984        	6.9072220418e+06
0.55679903        	6.9064978349e+06
0.5589519         	6.9059712271e+06
0.56108134        	6.9055439573e+06
0.56318945        	6.9051192893e+06
0.56527781        	6.9046039324e+06
0.56734751        	6.9039115575e+06
0.56940032        	6.9029679795e+06
0.57143712        	6.9017173682e+06
0.5734595         	6.9001257262e+06
0.57547195        	6.8981804753e+06
0.57747655        	6.8958951123e+06
0.57947864        	6.8933034134e+06
0.58148072        	6.8904642180e+06
0.58348963        	6.8874471811e+06
0.58550649        	6.8843431400e+06
0.58753519        	6.8812472278e+06
0.5895786         	6.8782614098e+06
0.59164059        	6.8754866001e+06
0.59371678        	6.8730304656e+06
0.59581119        	6.8709793954e+06
0.59790559        	6.8694231565e+06
0.6               	6.8684113135e+06
0.60214877        	6.8679709380e+06
0.60431659        	6.8681519589e+06
0.60650499        	6.8689592631e+06
0.60871631        	6.8703639726e+06
0.61095408        	6.8723052252e+06
0.61322309        	6.8746880843e+06
0.61552862        	6.8773787318e+06
0.61787663        	6.8802180350e+06
0.62027369        	6.8830344296e+06
0.6227259         	6.8856626172e+06
0.62523832        	6.8879642253e+06
0.62781392        	6.8898463835e+06
0.63045329        	6.8912740733e+06
0.63315412        	6.8922760285e+06
0.63591369        	6.8929430270e+06
0.63872837        	6.8934215184e+06
0.64159672        	6.8939055244e+06
0.64451961        	6.8946210244e+06
0.64749619        	6.8958051262e+06
0.6505246         	6.8976737653e+06
0.6535937         	6.9003587815e+06
0.65668451        	6.9038464599e+06
0.65977109        	6.9079555406e+06
0.66282875        	6.9123812886e+06
0.66584409        	6.9167795433e+06
0.66881028        	6.9208258611e+06
0.67172728        	6.9242599014e+06
0.67459984        	6.9269012578e+06
0.67743245        	6.9286425585e+06
0.68022483        	6.9294392264e+06
0.68297932        	6.9293070321e+06
0.68569307        	6.9283211004e+06
0.68836712        	6.9266176819e+06
0.6909957         	6.9243910159e+06
0.69357872        	6.9218633660e+06
0.69611139        	6.9192615590e+06
0.69862017        	6.9167515591e+06
0.70109075        	6.9144946843e+06
0.70348192        	6.9126099504e+06
0.70583119        	6.9110938770e+06
0.70814198        	6.9099361092e+06
0.71041799        	6.9090861975e+06
0.71266264        	6.9084792243e+06
0.71487923        	6.9080320571e+06
0.71707045        	6.9076574888e+06
0.71923832        	6.9072685667e+06
0.72138502        	6.9067822050e+06
0.72351241        	6.9061227331e+06
0.72562264        	6.9052260888e+06
0.72771787        	6.9040448578e+06
0.72980043        	6.9025514409e+06
0.73187363        	6.9007395311e+06
0.73394039        	6.8986252270e+06
0.73600475        	6.8962430386e+06
0.73806912        	6.8936465314e+06
0.74013591        	6.8909058356e+06
0.7422088         	6.8881024330e+06
0.74428918        	6.8853274914e+06
0.74637931        	6.8826754254e+06
0.74848031        	6.8802424344e+06
0.75059339        	6.8781176180e+06
0.75271942        	6.8763799411e+06
0.75485916        	6.8750942592e+06
0.75701372        	6.8743076791e+06
0.75918434        	6.8740471680e+06
0.76137243        	6.8743162867e+06
0.76358024        	6.8750923193e+06
0.7658104         	6.8763245464e+06
0.768066          	6.8779345779e+06
0.77035107        	6.8798201794e+06
0.77266927        	6.8818616617e+06
0.77502496        	6.8839339780e+06
0.77742198        	6.8859171983e+06
0.77986376        	6.8877071100e+06
0.78235383        	6.8892245694e+06
0.78489412        	6.8904238330e+06
0.78748346        	6.8913004255e+06
0.79012193        	6.8918985133e+06
0.79281105        	6.8923096949e+06
0.79553893        	6.8926662910e+06
0.7983271         	6.8931370332e+06
0.80113618        	6.8938931757e+06
0.80400493        	6.8951118390e+06
0.80690878        	6.8969153863e+06
0.80983813        	6.8993533330e+06
0.81277909        	6.9023799664e+06
0.81571901        	6.9058528125e+06
0.81864456        	6.9095499000e+06
0.82154738        	6.9132144086e+06
0.824422          	6.9165960761e+06
0.82726606        	6.9194821875e+06
0.83007876        	6.9217139122e+06
0.83285957        	6.9231920027e+06
0.83560765        	6.9238780330e+06
0.83832156        	6.9237942868e+06
0.84099982        	6.9230217799e+06
0.84364028        	6.9216926198e+06
0.84624205        	6.9199734360e+06
0.84880259        	6.9180463028e+06
0.85132124        	6.9160833615e+06
0.85379918        	6.9142270862e+06
0.85623659        	6.9125813384e+06
0.8586356         	6.9112063807e+06
0.86099731        	6.9101228932e+06
0.86332555        	6.9093153980e+06
0.86562245        	6.9087420350e+06
0.86789057        	6.9083409491e+06
0.87013298        	6.9080381945e+06
0.87235209        	6.9077543099e+06
0.8745483         	6.9074103460e+06
0.87672573        	6.9069325805e+06
0.87888553        	6.9062577060e+06
0.88103114        	6.9053354847e+06
0.88316247        	6.9041344511e+06
0.88528219        	6.9026415653e+06
0.88739986        	6.9008579366e+06
0.88951346        	6.8988137692e+06
0.89161077        	6.8965715130e+06
0.89370807        	6.8941799976e+06
0.89580538        	6.8917152947e+06
0.89790269        	6.8892624628e+06
0.9               	6.8869097985e+06
0.90212509        	6.8847124265e+06
0.90425864        	6.8827749617e+06
0.90640198        	6.8811679779e+06
0.90855631        	6.8799470628e+06
0.91072264        	6.8791503019e+06
0.91290273        	6.8787994807e+06
0.91509822        	6.8788933400e+06
0.91731102        	6.8794080031e+06
0.9195434         	6.8802964434e+06
0.92179753        	6.8814901958e+06
0.92407597        	6.8829041591e+06
0.92638176        	6.8844419829e+06
0.92871776        	6.8860033053e+06
0.93108637        	6.8874927529e+06
0.93349073        	6.8888293433e+06
0.93593284        	6.8899528138e+06
0.93841444        	6.8908315507e+06
0.94093618        	6.8914679199e+06
0.9434984         	6.8918997118e+06
0.94610131        	6.8921995020e+06
0.94874345        	6.8924708287e+06
0.95142389        	6.8928391122e+06
0.95414066        	6.8934370984e+06
0.95689159        	6.8943880859e+06
0.95967129        	6.8957868496e+06
0.9624736         	6.8976800804e+06
0.96529111        	6.9000516719e+06
0.96811297        	6.9028140040e+06
0.97093483        	6.9058269783e+06
0.97374885        	6.9089079055e+06
0.97654932        	6.9118617625e+06
0.97933229        	6.9145059050e+06
0.98209476        	6.9166885452e+06
0.98483497        	6.9183017916e+06
0.98755049        	6.9192881224e+06
0.99023919        	6.9196418801e+06
0.99290635        	6.9194058053e+06
0.99553363        	6.9186694664e+06
0.9981609         	6.9175374093e+06
1.0007666         	6.9161518739e+06
1.0032996         	6.9146837331e+06
1.0057982         	6.9132396727e+06
1.0082625         	6.9119175472e+06
1.0106925         	6.9107808685e+06
1.0130899         	6.9098641586e+06
1.0154562         	6.9091686195e+06
1.0177931         	6.9086704605e+06
1.0201024         	6.9083254642e+06
1.0223864         	6.9080747395e+06
1.0246464         	6.9078513534e+06
1.026885          	6.9075863530e+06
1.0291041         	6.9072142893e+06
1.0313054         	6.9066777199e+06
1.0334913         	6.9059307904e+06
1.0356635         	6.9049420545e+06
1.0378249         	6.9036963206e+06
1.0399776         	6.9021979946e+06
1.0421235         	6.9004692724e+06
1.0442653         	6.8985472737e+06
1.0464048         	6.8964836428e+06
1.0485443         	6.8943412417e+06
1.0506839         	6.8921925729e+06
1.0528271         	6.8901097715e+06
1.0549741         	6.8881678833e+06
1.0571265         	6.8864356335e+06
1.059285          	6.8849738257e+06
1.0614525         	6.8838296177e+06
1.0636283         	6.8830374191e+06
1.0658155         	6.8826132495e+06
1.068014          	6.8825559759e+06
1.0702258         	6.8828445452e+06
1.072453          	6.8834394259e+06
1.0746973         	6.8842848598e+06
1.0769613         	6.8853129030e+06
1.0792467         	6.8864473414e+06
1.0815551         	6.8876096459e+06
1.0838891         	6.8887263414e+06
1.0862504         	6.8897345661e+06
1.0886393         	6.8905874958e+06
1.0910613         	6.8912607342e+06
1.0935102         	6.8917515676e+06
1.0960033         	6.8920881575e+06
1.0985012         	6.8923172963e+06
1.1010237         	6.8925156138e+06
1.1036054         	6.8927748442e+06
1.1062172         	6.8931922262e+06
1.108857          	6.8938622022e+06
1.111522          	6.8948616029e+06
1.1142079         	6.8962392164e+06
1.1169099         	6.8980025116e+06
1.1196231         	6.9001133161e+06
1.1223422         	6.9024883905e+06
1.1250623         	6.9050093426e+06
1.1277771         	6.9075360896e+06
1.1304846         	6.9099260961e+06
1.1331808         	6.9120456888e+06
1.1358639         	6.9137860449e+06
1.1385309         	6.9150698933e+06
1.14118           	6.9158599395e+06
1.1438096         	6.9161577236e+06
1.1464178         	6.9160015701e+06
1.1490027         	6.9154623348e+06
1.1515629         	6.9146346761e+06
1.154097          	6.9136254218e+06
1.1566045         	6.9125405373e+06
1.159084          	6.9114745566e+06
1.1615353         	6.9105020301e+06
1.1639583         	6.9096731476e+06
1.1663545         	6.9090121648e+06
1.1687232         	6.9085197393e+06
1.1710662         	6.9081749084e+06
1.1733852         	6.9079398756e+06
1.1756813         	6.9077650340e+06
1.177957          	6.9075940692e+06
1.1802123         	6.9073693159e+06
1.1824511         	6.9070358230e+06
1.1846737         	6.9065463441e+06
1.1868803         	6.9058650512e+06
1.1890772         	6.9049672074e+06
1.1912617         	6.9038460667e+06
1.1934463         	6.9025026933e+06
1.1956309         	6.9009588753e+06
1.1978154         	6.8992514012e+06
1.2               	6.8974303750e+06
