# Region type :   sampledSurface planeZ3p
# Faces           : 1069
# Area            : 8.2953558042e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.8999814929e+06
0.01857532        	6.9199072502e+06
0.027079241       	6.9546539932e+06
0.0370078         	6.9534356874e+06
0.047997204       	6.9570539406e+06
0.059623326       	6.9482057534e+06
0.07044265        	6.9182685700e+06
0.078186106       	6.9034246735e+06
0.084765198       	6.9029021438e+06
0.091583897       	6.9001351187e+06
0.099225116       	6.8889107251e+06
0.10951491        	6.8657111192e+06
0.12120074        	6.8515875929e+06
0.13421633        	6.8465626197e+06
0.1467828         	6.8584152692e+06
0.16348979        	6.8891975706e+06
0.18158157        	6.9049640988e+06
0.19849924        	6.9331381366e+06
0.21227964        	6.9477547959e+06
0.22605326        	6.9478999020e+06
0.23810772        	6.9335759742e+06
0.24807146        	6.9185458281e+06
0.25713821        	6.9077742771e+06
0.26634299        	6.8972882701e+06
0.27637914        	6.8831398050e+06
0.28732223        	6.8676845126e+06
0.29884748        	6.8565125823e+06
0.31253609        	6.8559665723e+06
0.33035886        	6.8753537057e+06
0.34949782        	6.8973946289e+06
0.36950251        	6.9222557733e+06
0.38657841        	6.9395669788e+06
0.40065359        	6.9406370613e+06
0.41330856        	6.9302643064e+06
0.42492783        	6.9167174806e+06
0.43556792        	6.9039743338e+06
0.44595548        	6.8914951340e+06
0.45683597        	6.8787077307e+06
0.46886943        	6.8668207501e+06
0.4822215         	6.8614828042e+06
0.4974799         	6.8688113618e+06
0.51475808        	6.8867509758e+06
0.53214673        	6.9063282513e+06
0.54579047        	6.9218114838e+06
0.55619531        	6.9314318269e+06
0.56484095        	6.9356472543e+06
0.57242479        	6.9358072740e+06
0.5793563         	6.9328218340e+06
0.58581323        	6.9279734727e+06
0.5918356         	6.9222310201e+06
0.59752152        	6.9161262562e+06
0.60298824        	6.9098686112e+06
0.60835886        	6.9035465703e+06
0.61376408        	6.8971118332e+06
0.61931972        	6.8905503806e+06
0.6251107         	6.8839612256e+06
0.63120544        	6.8775104397e+06
0.63767626        	6.8716504039e+06
0.64457357        	6.8672880153e+06
0.65197221        	6.8655057542e+06
0.66003053        	6.8671998226e+06
0.66900154        	6.8727344361e+06
0.67921515        	6.8819367874e+06
0.69066505        	6.8940313035e+06
0.70210797        	6.9068872791e+06
0.71173487        	6.9175192123e+06
0.72003273        	6.9253648580e+06
0.72741794        	6.9301646146e+06
0.73422209        	6.9321583558e+06
0.74065768        	6.9317705536e+06
0.74682448        	6.9294905838e+06
0.75274571        	6.9258231928e+06
0.7584353         	6.9212835938e+06
0.76395433        	6.9162185413e+06
0.76938569        	6.9107381437e+06
0.77481271        	6.9048623496e+06
0.78031593        	6.8987124100e+06
0.78595865        	6.8923900788e+06
0.79178533        	6.8860817955e+06
0.79787027        	6.8801183523e+06
0.80419802        	6.8750169683e+06
0.81096538        	6.8712189820e+06
0.81817838        	6.8695691418e+06
0.82599112        	6.8706630774e+06
0.83466441        	6.8748193777e+06
0.84440259        	6.8820091599e+06
0.85505367        	6.8918212997e+06
0.86569634        	6.9029908760e+06
0.87535405        	6.9131482630e+06
0.88385323        	6.9208856669e+06
0.89148307        	6.9259233506e+06
0.89858319        	6.9284317789e+06
0.90523185        	6.9287119944e+06
0.91148198        	6.9271738043e+06
0.9174681         	6.9242991439e+06
0.92324097        	6.9205166772e+06
0.92887673        	6.9161339130e+06
0.93445707        	6.9112247455e+06
0.94003519        	6.9057596917e+06
0.94565774        	6.8999379054e+06
0.95139767        	6.8939378481e+06
0.95732991        	6.8880552994e+06
0.9634871         	6.8826952064e+06
0.96990767        	6.8781901607e+06
0.97664246        	6.8749167930e+06
0.98380183        	6.8734861123e+06
0.99155731        	6.8743997995e+06
1                 	6.8778455989e+06
1.0093778         	6.8838437576e+06
1.019399          	6.8920971766e+06
1.0294638         	6.9017262011e+06
1.0388054         	6.9106642867e+06
1.047233          	6.9175920402e+06
1.054894          	6.9222526019e+06
1.0619897         	6.9247562834e+06
1.0686517         	6.9252641830e+06
1.0749723         	6.9240836397e+06
1.0810346         	6.9216160636e+06
1.0869074         	6.9182615803e+06
1.0927263         	6.9142439044e+06
1.0985453         	6.9096151872e+06
1.1042769         	6.9045008544e+06
1.1100226         	6.8991021299e+06
1.1158921         	6.8936044571e+06
1.1219516         	6.8883560106e+06
1.1282346         	6.8837611506e+06
1.1347821         	6.8800449492e+06
1.1416556         	6.8775167162e+06
1.1489615         	6.8767425602e+06
1.1568826         	6.8781361507e+06
1.1655079         	6.8818470836e+06
1.1747221         	6.8875849317e+06
1.1842609         	6.8950095518e+06
1.1937998         	6.9033140657e+06
