# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.098300987       	-3.3553044084e+01
0.098467557       	-3.3551280895e+01
0.098634127       	-3.3549570307e+01
0.098800697       	-3.3547973979e+01
0.098967267       	-3.3546530585e+01
0.099133836       	-3.3545254854e+01
0.099300406       	-3.3544142712e+01
0.099466976       	-3.3543179111e+01
0.099633546       	-3.3542346375e+01
0.099800116       	-3.3541630417e+01
0.099966686       	-3.3541023635e+01
0.10013158        	-3.3540528676e+01
0.10029541        	-3.3540142299e+01
0.10045859        	-3.3539862957e+01
0.10062128        	-3.3539688898e+01
0.10078371        	-3.3539617773e+01
0.10094607        	-3.3539648754e+01
0.10110857        	-3.3539785022e+01
0.10127134        	-3.3540034885e+01
0.10143447        	-3.3540410500e+01
0.10159798        	-3.3540923717e+01
0.10176185        	-3.3541579651e+01
0.10192602        	-3.3542369384e+01
0.10209046        	-3.3543264943e+01
0.10225512        	-3.3544217282e+01
0.10241996        	-3.3545159092e+01
0.10258496        	-3.3546011901e+01
0.10275012        	-3.3546696626e+01
0.10291542        	-3.3547145476e+01
0.10308083        	-3.3547313095e+01
0.10324634        	-3.3547184698e+01
0.10341192        	-3.3546779281e+01
0.10357757        	-3.3546147057e+01
0.10374326        	-3.3545361266e+01
0.10390898        	-3.3544505687e+01
0.10407472        	-3.3543660871e+01
0.10424048        	-3.3542891433e+01
0.10440625        	-3.3542238020e+01
0.104572          	-3.3541715099e+01
0.10473768        	-3.3541314238e+01
0.10490323        	-3.3541012364e+01
0.10506853        	-3.3540781503e+01
0.10523348        	-3.3540597291e+01
0.10539792        	-3.3540443950e+01
0.10556175        	-3.3540315012e+01
0.10572491        	-3.3540210740e+01
0.10588743        	-3.3540134208e+01
0.10604942        	-3.3540088334e+01
0.10621105        	-3.3540074860e+01
0.10637252        	-3.3540095618e+01
0.10653403        	-3.3540154983e+01
0.10669575        	-3.3540262179e+01
0.10685777        	-3.3540431743e+01
0.10702015        	-3.3540681309e+01
0.10718287        	-3.3541026403e+01
0.10734592        	-3.3541473470e+01
0.10750923        	-3.3542013109e+01
0.10767277        	-3.3542615583e+01
0.10783649        	-3.3543230421e+01
0.10800037        	-3.3543790619e+01
0.10816439        	-3.3544220557e+01
0.10832854        	-3.3544447071e+01
0.10849281        	-3.3544410721e+01
0.10865717        	-3.3544075444e+01
0.10882162        	-3.3543434649e+01
0.10898614        	-3.3542512142e+01
0.10915071        	-3.3541357513e+01
0.10931531        	-3.3540036334e+01
0.10947993        	-3.3538617584e+01
0.10964457        	-3.3537160591e+01
0.10980921        	-3.3535704900e+01
0.10997383        	-3.3534265955e+01
0.1101384         	-3.3532836753e+01
0.11030287        	-3.3531395132e+01
0.11046719        	-3.3529914399e+01
0.11063125        	-3.3528373620e+01
0.11079493        	-3.3526764826e+01
0.11095812        	-3.3525094923e+01
0.11112074        	-3.3523382870e+01
0.11128274        	-3.3521653717e+01
0.11144418        	-3.3519931574e+01
0.11160516        	-3.3518235916e+01
0.11176587        	-3.3516580376e+01
0.11192647        	-3.3514974381e+01
0.11208716        	-3.3513426288e+01
0.11224806        	-3.3511946163e+01
0.11240926        	-3.3510546815e+01
0.1125708         	-3.3509242116e+01
0.11273265        	-3.3508042593e+01
0.11289479        	-3.3506949411e+01
0.11305716        	-3.3505949211e+01
0.11321973        	-3.3505010914e+01
0.11338246        	-3.3504086225e+01
0.11354533        	-3.3503114000e+01
0.11370833        	-3.3502028026e+01
0.11387145        	-3.3500766726e+01
0.11403466        	-3.3499283190e+01
0.11419798        	-3.3497553634e+01
0.11436138        	-3.3495582531e+01
0.11452485        	-3.3493403032e+01
0.11468838        	-3.3491072107e+01
0.11485195        	-3.3488661304e+01
0.11501554        	-3.3486244210e+01
0.11517916        	-3.3483883641e+01
0.11534276        	-3.3481623923e+01
0.11550635        	-3.3479486212e+01
0.11566988        	-3.3477470532e+01
0.11583331        	-3.3475563421e+01
0.11599658        	-3.3473748435e+01
0.1161596         	-3.3472015897e+01
0.11632226        	-3.3470369545e+01
0.11648447        	-3.3468827443e+01
0.11664614        	-3.3467418334e+01
0.11680725        	-3.3466174785e+01
0.11696784        	-3.3465125950e+01
0.11712802        	-3.3464293222e+01
0.11728795        	-3.3463687794e+01
0.11744779        	-3.3463311615e+01
0.1176077         	-3.3463160010e+01
0.11776782        	-3.3463224247e+01
0.11792821        	-3.3463492861e+01
0.1180889         	-3.3463950885e+01
0.11824989        	-3.3464577076e+01
0.11841112        	-3.3465340152e+01
0.11857257        	-3.3466195491e+01
0.1187342         	-3.3467083818e+01
0.11889597        	-3.3467932827e+01
0.11905787        	-3.3468662225e+01
0.11921988        	-3.3469191595e+01
0.119382          	-3.3469449746e+01
0.11954422        	-3.3469384416e+01
0.11970653        	-3.3468970125e+01
0.11986893        	-3.3468212828e+01
0.1200314         	-3.3467149799e+01
0.12019393        	-3.3465844368e+01
0.12035652        	-3.3464375675e+01
0.12051914        	-3.3462825926e+01
0.12068177        	-3.3461266263e+01
0.12084441        	-3.3459747389e+01
0.12100701        	-3.3458294215e+01
0.12116957        	-3.3456907439e+01
0.12133202        	-3.3455571198e+01
0.12149431        	-3.3454264196e+01
0.12165637        	-3.3452970974e+01
0.1218181         	-3.3451689849e+01
0.12197942        	-3.3450435651e+01
0.12214025        	-3.3449237149e+01
0.12230056        	-3.3448130100e+01
0.12246038        	-3.3447149719e+01
0.1226198         	-3.3446324448e+01
0.12277896        	-3.3445672977e+01
0.12293802        	-3.3445203913e+01
0.12309712        	-3.3444918328e+01
0.12325639        	-3.3444812316e+01
0.1234159         	-3.3444879073e+01
0.12357568        	-3.3445109251e+01
0.12373573        	-3.3445489401e+01
0.12389601        	-3.3445999182e+01
0.12405649        	-3.3446608451e+01
0.12421713        	-3.3447275646e+01
0.12437791        	-3.3447948344e+01
0.1245388         	-3.3448566754e+01
0.12469979        	-3.3449069051e+01
0.12486087        	-3.3449399031e+01
0.12502203        	-3.3449513726e+01
0.12518327        	-3.3449390203e+01
0.12534459        	-3.3449029965e+01
0.12550597        	-3.3448459835e+01
0.12566741        	-3.3447728385e+01
0.12582888        	-3.3446898168e+01
0.12599039        	-3.3446034678e+01
0.1261519         	-3.3445194801e+01
0.1263134         	-3.3444416595e+01
0.12647488        	-3.3443713841e+01
0.1266363         	-3.3443076376e+01
0.12679762        	-3.3442476176e+01
0.12695879        	-3.3441877682e+01
0.12711976        	-3.3441248881e+01
0.12728044        	-3.3440570346e+01
0.12744076        	-3.3439839776e+01
0.12760064        	-3.3439071075e+01
0.12776006        	-3.3438289330e+01
0.12791901        	-3.3437523612e+01
0.12807757        	-3.3436800425e+01
0.12823585        	-3.3436139665e+01
0.12839399        	-3.3435553415e+01
0.12855212        	-3.3435047267e+01
0.12871036        	-3.3434623120e+01
0.12886881        	-3.3434281430e+01
0.1290275         	-3.3434022352e+01
0.12918644        	-3.3433844958e+01
0.12934561        	-3.3433744967e+01
0.12950497        	-3.3433711804e+01
0.12966451        	-3.3433726235e+01
0.12982417        	-3.3433759590e+01
0.12998396        	-3.3433775186e+01
0.13014384        	-3.3433731931e+01
0.13030381        	-3.3433589552e+01
0.13046386        	-3.3433314718e+01
0.130624          	-3.3432886986e+01
0.13078421        	-3.3432303392e+01
0.13094449        	-3.3431580720e+01
0.13110484        	-3.3430754404e+01
0.13126523        	-3.3429873890e+01
0.13142567        	-3.3428994717e+01
0.13158613        	-3.3428168768e+01
0.13174659        	-3.3427434889e+01
0.13190705        	-3.3426812693e+01
0.13206747        	-3.3426300525e+01
0.13222782        	-3.3425878528e+01
0.13238806        	-3.3425516149e+01
0.13254814        	-3.3425181735e+01
0.13270799        	-3.3424851304e+01
0.13286755        	-3.3424514076e+01
0.13302675        	-3.3424173326e+01
0.13318554        	-3.3423842856e+01
0.1333439         	-3.3423540741e+01
0.13350189        	-3.3423282698e+01
0.13365956        	-3.3423077130e+01
0.13381702        	-3.3422922967e+01
0.13397442        	-3.3422810441e+01
0.13413185        	-3.3422723749e+01
0.13428943        	-3.3422644379e+01
0.1344472         	-3.3422553910e+01
0.1346052         	-3.3422435340e+01
0.13476341        	-3.3422272713e+01
0.13492183        	-3.3422049462e+01
0.1350804         	-3.3421746443e+01
0.13523912        	-3.3421340628e+01
0.13539795        	-3.3420805236e+01
0.13555689        	-3.3420111549e+01
0.13571591        	-3.3419232257e+01
0.13587501        	-3.3418145884e+01
0.13603419        	-3.3416841332e+01
0.13619345        	-3.3415321874e+01
0.13635278        	-3.3413607665e+01
0.13651219        	-3.3411735645e+01
0.13667165        	-3.3409756943e+01
0.13683117        	-3.3407730780e+01
0.13699074        	-3.3405716615e+01
0.13715033        	-3.3403764199e+01
0.13730993        	-3.3401907470e+01
0.13746951        	-3.3400159510e+01
0.13762906        	-3.3398512767e+01
0.13778852        	-3.3396943613e+01
0.13794787        	-3.3395420763e+01
0.13810706        	-3.3393913891e+01
0.13826602        	-3.3392402661e+01
0.13842469        	-3.3390880001e+01
0.13858302        	-3.3389352083e+01
0.13874098        	-3.3387834622e+01
0.13889858        	-3.3386347055e+01
0.13905584        	-3.3384906761e+01
0.13921286        	-3.3383525627e+01
0.13936974        	-3.3382207847e+01
0.1395266         	-3.3380952223e+01
0.13968352        	-3.3379754329e+01
0.1398406         	-3.3378609238e+01
0.13999788        	-3.3377513455e+01
0.14015537        	-3.3376465316e+01
0.14031308        	-3.3375463813e+01
0.14047097        	-3.3374506534e+01
0.14062904        	-3.3373587600e+01
0.14078724        	-3.3372696452e+01
0.14094557        	-3.3371817915e+01
0.14110402        	-3.3370934021e+01
0.14126257        	-3.3370026976e+01
0.14142123        	-3.3369082942e+01
0.14157999        	-3.3368095822e+01
0.14173886        	-3.3367070347e+01
0.14189784        	-3.3366023367e+01
0.14205691        	-3.3364984367e+01
0.14221608        	-3.3363991952e+01
0.14237534        	-3.3363087290e+01
0.14253468        	-3.3362308520e+01
0.14269408        	-3.3361682429e+01
0.14285352        	-3.3361218695e+01
0.14301299        	-3.3360907414e+01
0.14317245        	-3.3360720643e+01
0.14333186        	-3.3360618426e+01
0.1434912         	-3.3360556819e+01
0.1436504         	-3.3360496835e+01
0.14380942        	-3.3360411389e+01
0.1439682         	-3.3360288666e+01
0.14412669        	-3.3360131310e+01
0.14428487        	-3.3359952215e+01
0.14444276        	-3.3359768595e+01
0.1446004         	-3.3359596435e+01
0.14475787        	-3.3359446581e+01
0.14491528        	-3.3359323570e+01
0.14507272        	-3.3359226619e+01
0.14523028        	-3.3359151794e+01
0.14538803        	-3.3359094496e+01
0.14554598        	-3.3359051061e+01
0.14570416        	-3.3359019084e+01
0.14586254        	-3.3358996406e+01
0.1460211         	-3.3358979342e+01
0.14617981        	-3.3358961045e+01
0.14633866        	-3.3358930720e+01
0.14649761        	-3.3358874141e+01
0.14665665        	-3.3358775553e+01
0.14681578        	-3.3358620664e+01
0.14697499        	-3.3358400101e+01
0.14713427        	-3.3358112944e+01
0.14729363        	-3.3357769189e+01
0.14745304        	-3.3357390874e+01
0.14761252        	-3.3357010944e+01
0.14777205        	-3.3356669779e+01
0.14793162        	-3.3356409741e+01
0.14809122        	-3.3356268260e+01
0.14825084        	-3.3356271604e+01
0.14841044        	-3.3356430242e+01
0.14857001        	-3.3356737490e+01
0.14872952        	-3.3357172091e+01
0.14888892        	-3.3357704089e+01
0.14904818        	-3.3358302454e+01
0.14920726        	-3.3358942418e+01
0.14936609        	-3.3359610503e+01
0.14952463        	-3.3360306143e+01
0.14968286        	-3.3361039898e+01
0.14984076        	-3.3361829225e+01
0.14999836        	-3.3362693369e+01
0.15015572        	-3.3363649363e+01
0.15031292        	-3.3364709735e+01
0.15047006        	-3.3365882509e+01
0.15062722        	-3.3367172754e+01
0.15078448        	-3.3368585156e+01
0.15094189        	-3.3370126144e+01
0.15109947        	-3.3371804965e+01
0.15125722        	-3.3373633702e+01
0.15141512        	-3.3375625996e+01
0.15157316        	-3.3377795311e+01
0.15173131        	-3.3380153467e+01
0.15188957        	-3.3382709902e+01
0.1520479         	-3.3385472442e+01
0.15220632        	-3.3388448982e+01
0.15236481        	-3.3391650241e+01
0.15252336        	-3.3395092795e+01
0.15268198        	-3.3398802045e+01
0.15284066        	-3.3402813818e+01
0.15299941        	-3.3407174968e+01
0.15315822        	-3.3411941077e+01
0.15331707        	-3.3417173462e+01
0.15347597        	-3.3422931486e+01
0.15363489        	-3.3429267634e+01
0.15379383        	-3.3436220698e+01
0.15395275        	-3.3443810253e+01
0.15411163        	-3.3452037360e+01
0.15427045        	-3.3460884705e+01
0.15442916        	-3.3470323067e+01
0.15458772        	-3.3480316701e+01
0.15474609        	-3.3490828267e+01
0.15490421        	-3.3501821948e+01
0.15506207        	-3.3513263458e+01
0.15521962        	-3.3525117906e+01
0.15537688        	-3.3537346580e+01
0.15553388        	-3.3549902186e+01
0.15569067        	-3.3562728143e+01
0.15584733        	-3.3575756427e+01
0.15600396        	-3.3588908580e+01
0.15616062        	-3.3602100969e+01
0.15631739        	-3.3615244555e+01
0.15647429        	-3.3628247963e+01
0.15663135        	-3.3641022855e+01
0.15678856        	-3.3653481658e+01
0.15694592        	-3.3665540025e+01
0.15710341        	-3.3677116030e+01
0.157261          	-3.3688129890e+01
0.15741869        	-3.3698504514e+01
0.15757645        	-3.3708168073e+01
0.15773429        	-3.3717059435e+01
0.15789219        	-3.3725130314e+01
0.15805016        	-3.3732349917e+01
0.15820819        	-3.3738710007e+01
0.15836628        	-3.3744225918e+01
0.15852443        	-3.3748935597e+01
0.15868264        	-3.3752896496e+01
0.15884089        	-3.3756179284e+01
0.15899919        	-3.3758859912e+01
0.1591575         	-3.3761013343e+01
0.15931584        	-3.3762706988e+01
0.15947415        	-3.3763997629e+01
0.15963243        	-3.3764933209e+01
0.15979064        	-3.3765555707e+01
0.15994874        	-3.3765905729e+01
0.1601067         	-3.3766026860e+01
0.16026448        	-3.3765967350e+01
0.16042204        	-3.3765779256e+01
0.16057933        	-3.3765515264e+01
0.16073636        	-3.3765224384e+01
0.16089312        	-3.3764948005e+01
0.16104965        	-3.3764717590e+01
0.161206          	-3.3764554396e+01
0.16136225        	-3.3764471010e+01
0.16151847        	-3.3764473873e+01
0.16167474        	-3.3764565769e+01
0.1618311         	-3.3764747457e+01
0.1619876         	-3.3765017974e+01
0.16214425        	-3.3765373665e+01
0.16230104        	-3.3765806536e+01
0.16245797        	-3.3766302578e+01
0.16261502        	-3.3766840932e+01
0.16277217        	-3.3767394396e+01
0.16292941        	-3.3767931405e+01
0.16308674        	-3.3768419201e+01
0.16324414        	-3.3768827855e+01
0.1634016         	-3.3769134325e+01
0.16355914        	-3.3769326115e+01
0.16371674        	-3.3769403672e+01
0.16387441        	-3.3769381084e+01
0.16403214        	-3.3769284625e+01
0.16418993        	-3.3769149087e+01
0.16434777        	-3.3769012317e+01
0.16450566        	-3.3768908936e+01
0.16466357        	-3.3768864415e+01
0.1648215         	-3.3768891429e+01
0.16497943        	-3.3768988644e+01
0.16513732        	-3.3769142748e+01
0.16529515        	-3.3769332831e+01
0.16545289        	-3.3769535806e+01
0.16561049        	-3.3769731427e+01
0.16576793        	-3.3769905579e+01
