# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.64912382        	6.8999999975e+06
0.65663216        	6.8999999975e+06
0.6651048         	6.8999999975e+06
0.67448086        	6.8999999975e+06
0.68411073        	6.8999999975e+06
0.69331481        	6.8999999975e+06
0.70202424        	6.8999999975e+06
0.70964644        	6.8999999975e+06
0.71661326        	6.8999999975e+06
0.7230491         	6.8999999975e+06
0.72905432        	6.8999999975e+06
0.73470005        	6.8999999975e+06
0.74005442        	6.8999999975e+06
0.74519801        	6.8999999976e+06
0.75021524        	6.8999999976e+06
0.75517467        	6.8999999976e+06
0.76012774        	6.8999999977e+06
0.76511257        	6.8999999978e+06
0.7701464         	6.8999999981e+06
0.77524087        	6.8999999987e+06
0.78042665        	6.8999999999e+06
0.78573837        	6.9000000020e+06
0.7911935         	6.9000000057e+06
0.79686465        	6.9000000118e+06
0.80274442        	6.9000000210e+06
0.80918723        	6.9000000349e+06
0.81625692        	6.9000000547e+06
0.82408145        	6.9000000817e+06
0.83269258        	6.9000001163e+06
0.84185879        	6.9000001572e+06
0.8510553         	6.9000002021e+06
0.85980826        	6.9000002506e+06
0.86790459        	6.9000003039e+06
0.87530841        	6.9000003624e+06
0.88208273        	6.9000004258e+06
0.88832826        	6.9000004932e+06
0.89416528        	6.9000005639e+06
0.89972216        	6.9000006372e+06
0.90501227        	6.9000007125e+06
0.91015573        	6.9000007894e+06
0.91522626        	6.9000008681e+06
0.92027232        	6.9000009489e+06
0.92531923        	6.9000010324e+06
0.93038784        	6.9000011198e+06
0.93550243        	6.9000012134e+06
0.94069479        	6.9000013158e+06
0.94600296        	6.9000014292e+06
0.95147338        	6.9000015552e+06
0.95716314        	6.9000016944e+06
0.96314931        	6.9000018461e+06
0.96955252        	6.9000020086e+06
0.97651495        	6.9000021791e+06
0.98414977        	6.9000023526e+06
0.992413          	6.9000025203e+06
1.000885          	6.9000026706e+06
1.0097534         	6.9000028096e+06
1.0183554         	6.9000029370e+06
1.0264007         	6.9000030575e+06
1.033795          	6.9000031743e+06
1.0405863         	6.9000032879e+06
1.0468697         	6.9000033982e+06
1.052752          	6.9000035043e+06
1.0583263         	6.9000036057e+06
1.0636883         	6.9000037018e+06
1.0689127         	6.9000037921e+06
1.0740644         	6.9000038759e+06
1.0792002         	6.9000039525e+06
1.0843359         	6.9000040217e+06
1.0894717         	6.9000040837e+06
1.0946075         	6.9000041398e+06
1.0997432         	6.9000041916e+06
1.1051214         	6.9000042425e+06
1.1106862         	6.9000042929e+06
1.1164774         	6.9000043434e+06
1.1225607         	6.9000043939e+06
1.129046          	6.9000044444e+06
1.1360442         	6.9000044946e+06
1.1436091         	6.9000045434e+06
1.1516895         	6.9000045899e+06
1.1601404         	6.9000046337e+06
1.1686957         	6.9000046763e+06
1.1769874         	6.9000047209e+06
1.184772          	6.9000047709e+06
1.1919716         	6.9000048287e+06
1.1986772         	6.9000048954e+06
