# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959466917e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0010900471      	6.8999999997e+06
0.0026879461      	6.9000000005e+06
0.0042858452      	6.8999999997e+06
0.0058837443      	6.8999999997e+06
0.0074816434      	6.9000000137e+06
0.0090795424      	6.9000005445e+06
0.010677442       	6.9000051358e+06
0.012275341       	6.9000160499e+06
0.013769698       	6.9000509900e+06
0.015146447       	6.9002321358e+06
0.016612565       	6.9006676469e+06
0.018210026       	6.9010016739e+06
0.019807486       	6.9012770896e+06
0.021404947       	6.9032853092e+06
0.02300249        	6.9092373974e+06
0.024601607       	6.9165797076e+06
0.026199869       	6.9221674901e+06
0.027797274       	6.9332684566e+06
0.029396098       	6.9500768025e+06
0.030993471       	6.9595914381e+06
0.032582878       	6.9598669890e+06
0.034166895       	6.9576380824e+06
0.035738916       	6.9542957060e+06
0.037337451       	6.9516977798e+06
0.038935985       	6.9505815866e+06
0.04053452        	6.9494356092e+06
0.042133054       	6.9485456435e+06
0.043731588       	6.9472233341e+06
0.045330123       	6.9442353818e+06
0.046928657       	6.9408771756e+06
0.048527192       	6.9377318482e+06
0.050125726       	6.9309446616e+06
0.051724261       	6.9200390420e+06
0.053322795       	6.9112305467e+06
0.054921329       	6.9087237968e+06
0.056519864       	6.9110744675e+06
0.058118398       	6.9145872772e+06
0.059716933       	6.9163818940e+06
0.061315467       	6.9156262558e+06
0.062914001       	6.9131467747e+06
0.064512536       	6.9099730162e+06
0.06611107        	6.9066037032e+06
0.067709605       	6.9034449610e+06
0.069308139       	6.9007917706e+06
0.070906674       	6.8986968171e+06
0.072505208       	6.8976000422e+06
0.074103742       	6.8978266365e+06
0.075702277       	6.8985308512e+06
0.077300811       	6.8985453750e+06
0.078899346       	6.8977948544e+06
0.08049788        	6.8972575549e+06
0.082096415       	6.8980387763e+06
0.083694949       	6.9002321577e+06
0.085293483       	6.9027544326e+06
0.086892018       	6.9044179725e+06
0.088490552       	6.9046800049e+06
0.090089087       	6.9036916358e+06
0.091687621       	6.9020080909e+06
0.093286155       	6.9003111060e+06
0.09488469        	6.8990608297e+06
0.096483224       	6.8981901113e+06
0.098081759       	6.8970711214e+06
0.099680293       	6.8948903948e+06
0.10127898        	6.8910850750e+06
0.1028777         	6.8855095992e+06
0.10447642        	6.8783978721e+06
0.10607514        	6.8702747831e+06
0.10767386        	6.8620032080e+06
0.10927258        	6.8547975403e+06
0.1108713         	6.8498654517e+06
0.11247002        	6.8477267650e+06
0.11406875        	6.8478259544e+06
0.11566747        	6.8490164836e+06
0.11726619        	6.8504866104e+06
0.11886491        	6.8521296764e+06
0.12046363        	6.8541504208e+06
0.12206235        	6.8566061398e+06
0.12366107        	6.8594097082e+06
0.12525979        	6.8626075877e+06
0.12685851        	6.8664996549e+06
0.12845723        	6.8714064181e+06
0.13005596        	6.8771990180e+06
0.13165468        	6.8829799180e+06
0.1332534         	6.8873829020e+06
0.13485212        	6.8894633428e+06
0.13645084        	6.8894132304e+06
0.13804956        	6.8883866663e+06
0.13964828        	6.8876507226e+06
0.141247          	6.8879024907e+06
0.14284572        	6.8892050548e+06
0.14444444        	6.8912809245e+06
0.14604317        	6.8937418097e+06
0.14764189        	6.8961584317e+06
0.14924061        	6.8981073541e+06
0.15083933        	6.8992859240e+06
0.15243805        	6.8996525538e+06
0.15403677        	6.8994730851e+06
0.15563549        	6.8991813244e+06
0.15723421        	6.8991009849e+06
0.15883293        	6.8992363964e+06
0.16043165        	6.8993295682e+06
0.16203038        	6.8991403829e+06
0.1636291         	6.8986856329e+06
0.16522782        	6.8982272373e+06
0.16682654        	6.8980635072e+06
0.16842526        	6.8983574607e+06
0.17002398        	6.8991073441e+06
0.1716227         	6.9002339004e+06
0.17322142        	6.9016947268e+06
0.17482014        	6.9035633900e+06
0.17641886        	6.9060352851e+06
0.17801759        	6.9093708767e+06
0.17961631        	6.9137980348e+06
0.18121503        	6.9193996152e+06
0.18281375        	6.9260034139e+06
0.18441247        	6.9331034284e+06
0.18601119        	6.9398895487e+06
0.18760991        	6.9454633985e+06
0.18920863        	6.9491917401e+06
0.19080735        	6.9509592390e+06
0.19240608        	6.9511322329e+06
0.1940048         	6.9502782057e+06
0.19560352        	6.9488622014e+06
0.19720224        	6.9471113089e+06
0.19880096        	6.9450486702e+06
0.20039968        	6.9425832040e+06
0.2019984         	6.9395478758e+06
0.20359712        	6.9357440861e+06
0.20519584        	6.9310883738e+06
0.20679456        	6.9257869807e+06
0.20839329        	6.9203948163e+06
0.20999201        	6.9156831160e+06
0.21159073        	6.9123244744e+06
0.21318945        	6.9105755082e+06
0.21478817        	6.9101766345e+06
0.21638689        	6.9105175603e+06
0.21798561        	6.9109338507e+06
0.21958433        	6.9109469984e+06
0.22118305        	6.9103557669e+06
0.22278177        	6.9092101007e+06
0.2243805         	6.9077415591e+06
0.22597922        	6.9062763758e+06
0.22757794        	6.9051215909e+06
0.22917666        	6.9044460884e+06
0.23077538        	6.9042118263e+06
0.2323741         	6.9042065125e+06
0.23397282        	6.9041724171e+06
0.23557154        	6.9039443829e+06
0.23717026        	6.9035018381e+06
0.23876898        	6.9029249119e+06
0.24036771        	6.9023179795e+06
0.24196643        	6.9017464116e+06
0.24356515        	6.9011998650e+06
0.24516387        	6.9005932220e+06
0.24676259        	6.8997975629e+06
0.24836131        	6.8986760527e+06
0.24996003        	6.8971079323e+06
0.25155875        	6.8950026321e+06
0.25315747        	6.8923036063e+06
0.2547562         	6.8889794447e+06
0.25635492        	6.8850170143e+06
0.25795364        	6.8804404147e+06
0.25955236        	6.8753597956e+06
0.26115108        	6.8700166712e+06
0.2627498         	6.8647821235e+06
0.26434852        	6.8600964984e+06
0.26594724        	6.8563711613e+06
0.26754596        	6.8538860780e+06
0.26914468        	6.8527189828e+06
0.27074341        	6.8527474096e+06
0.27234213        	6.8537308180e+06
0.27394085        	6.8554229079e+06
0.27553957        	6.8576468887e+06
0.27713829        	6.8603109544e+06
0.27873701        	6.8633838024e+06
0.28033573        	6.8668527106e+06
0.28193445        	6.8706716338e+06
0.28353317        	6.8747073525e+06
0.28513189        	6.8787109078e+06
0.28673062        	6.8823452459e+06
0.28832934        	6.8852765715e+06
0.28992806        	6.8872975794e+06
0.29152678        	6.8884195429e+06
0.2931255         	6.8888763738e+06
0.29472422        	6.8890325656e+06
0.29632294        	6.8892456110e+06
0.29792166        	6.8897520931e+06
0.29952038        	6.8906166117e+06
0.3011191         	6.8917442426e+06
0.30271783        	6.8929381665e+06
0.30431655        	6.8939818472e+06
0.30591527        	6.8947225656e+06
0.30751399        	6.8951295345e+06
0.30911271        	6.8953008218e+06
0.31071143        	6.8954148691e+06
0.31231015        	6.8956492326e+06
0.31390887        	6.8961071617e+06
0.31550759        	6.8967883078e+06
0.31710631        	6.8976117341e+06
0.31870504        	6.8984748365e+06
0.32030376        	6.8993167985e+06
0.32190248        	6.9001599052e+06
0.3235012         	6.9011136464e+06
0.32509992        	6.9023430876e+06
0.32669864        	6.9040210365e+06
0.32829736        	6.9062851060e+06
0.32989608        	6.9092128076e+06
0.3314948         	6.9128130407e+06
0.33309353        	6.9170220207e+06
0.33469225        	6.9216979296e+06
0.33629097        	6.9266189381e+06
0.33788969        	6.9314963624e+06
0.33948841        	6.9360137050e+06
0.34108713        	6.9398782285e+06
0.34268585        	6.9428670227e+06
0.34428457        	6.9448540991e+06
0.34588329        	6.9458121577e+06
0.34748201        	6.9457986396e+06
0.34908074        	6.9449290875e+06
0.35067946        	6.9433392314e+06
0.35227818        	6.9411467251e+06
0.3538769         	6.9384293265e+06
0.35547562        	6.9352405439e+06
0.35707434        	6.9316550849e+06
0.35867306        	6.9278121499e+06
0.36027178        	6.9239248056e+06
0.3618705         	6.9202531753e+06
0.36346922        	6.9170537735e+06
0.36506795        	6.9145163054e+06
0.36666667        	6.9127115167e+06
0.36826539        	6.9115716017e+06
0.36986411        	6.9109121982e+06
0.37146283        	6.9104908549e+06
0.37306155        	6.9100815823e+06
0.37466027        	6.9095340483e+06
0.37625899        	6.9088007252e+06
0.37785771        	6.9079356091e+06
0.37945643        	6.9070653609e+06
0.38105516        	6.9063226506e+06
0.38265388        	6.9057679757e+06
0.3842526         	6.9053643342e+06
0.38585132        	6.9050221769e+06
0.38745004        	6.9046545228e+06
0.38904876        	6.9041940332e+06
0.39064748        	6.9035939803e+06
0.3922462         	6.9028385644e+06
0.39384492        	6.9019478773e+06
0.39544365        	6.9009604025e+06
0.39704237        	6.8999016423e+06
0.39864109        	6.8987544219e+06
0.40023962        	6.8974454174e+06
0.40183706        	6.8958640280e+06
0.4034345         	6.8939048602e+06
0.40503195        	6.8915069336e+06
0.40662939        	6.8886544743e+06
0.40822684        	6.8853648670e+06
0.40982428        	6.8816943974e+06
0.41142173        	6.8777562713e+06
0.41301917        	6.8737229378e+06
0.41461661        	6.8698046902e+06
0.41621406        	6.8662237845e+06
0.4178115         	6.8631943853e+06
0.41940895        	6.8609017023e+06
0.42100639        	6.8594804797e+06
0.42260383        	6.8589979210e+06
0.42420128        	6.8594485985e+06
0.42579872        	6.8607594580e+06
0.42739617        	6.8628025332e+06
0.42899361        	6.8654144103e+06
0.43059105        	6.8684186810e+06
0.4321885         	6.8716438032e+06
0.43378594        	6.8749300987e+06
0.43538339        	6.8781287483e+06
0.43698083        	6.8811024868e+06
0.43857827        	6.8837352336e+06
0.44017572        	6.8859492959e+06
0.44177316        	6.8877202248e+06
0.44337061        	6.8890806264e+06
0.44496805        	6.8901109818e+06
0.4465655         	6.8909201068e+06
0.44816294        	6.8916191584e+06
0.44976038        	6.8922940517e+06
0.45135783        	6.8929846703e+06
0.45295527        	6.8936807086e+06
0.45455272        	6.8943380727e+06
0.45615016        	6.8949090050e+06
0.4577476         	6.8953719761e+06
0.45934505        	6.8957477760e+06
0.46094249        	6.8960953920e+06
0.46253994        	6.8964913203e+06
0.46413738        	6.8970031942e+06
0.46573482        	6.8976700625e+06
0.46733227        	6.8984948646e+06
0.46892971        	6.8994495951e+06
0.47052716        	6.9004931727e+06
0.4721246         	6.9015964066e+06
0.47372204        	6.9027645626e+06
0.47531949        	6.9040479432e+06
0.47691693        	6.9055343033e+06
0.47851438        	6.9073265472e+06
0.48011182        	6.9095153691e+06
0.48170927        	6.9121541858e+06
0.48330671        	6.9152413550e+06
0.48490415        	6.9187104836e+06
0.4865016         	6.9224297025e+06
0.48809904        	6.9262137217e+06
0.48969649        	6.9298499291e+06
0.49129393        	6.9331283177e+06
0.49289137        	6.9358633391e+06
0.49448882        	6.9379079806e+06
0.49608626        	6.9391615467e+06
0.49768371        	6.9395716377e+06
0.49928115        	6.9391374026e+06
0.5008793         	6.9379102474e+06
0.50247802        	6.9359852421e+06
0.50407674        	6.9334861501e+06
0.50567546        	6.9305546254e+06
0.50727418        	6.9273504187e+06
0.5088729         	6.9240480372e+06
0.51047162        	6.9208207213e+06
0.51207034        	6.9178190659e+06
0.51366906        	6.9151561565e+06
0.51526779        	6.9129007243e+06
0.51686651        	6.9110762460e+06
0.51846523        	6.9096616126e+06
0.52006395        	6.9085959509e+06
0.52166267        	6.9077928626e+06
0.52326139        	6.9071614019e+06
0.52486011        	6.9066242824e+06
0.52645883        	6.9061286602e+06
0.52805755        	6.9056522272e+06
0.52965627        	6.9051988349e+06
0.531255          	6.9047744794e+06
0.53285372        	6.9043603770e+06
0.53445244        	6.9039132969e+06
0.53605116        	6.9033912527e+06
0.53764988        	6.9027704585e+06
0.5392486         	6.9020381081e+06
0.54084732        	6.9011808222e+06
0.54244604        	6.9001881767e+06
0.54404476        	6.8990659914e+06
0.54564349        	6.8978393948e+06
0.54724221        	6.8965362522e+06
0.54884093        	6.8951617108e+06
0.55043965        	6.8936862660e+06
0.55203837        	6.8920572283e+06
0.55363709        	6.8902201502e+06
0.55523581        	6.8881317234e+06
