# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.29053171        	6.8757878602e+06
0.29131422        	6.8760295920e+06
0.29209672        	6.8762220186e+06
0.29288048        	6.8763726556e+06
0.29366717        	6.8764837480e+06
0.29445385        	6.8765553488e+06
0.29524328        	6.8765906173e+06
0.29603607        	6.8765978042e+06
0.29682886        	6.8765918872e+06
0.29762164        	6.8765934540e+06
0.29841443        	6.8766259962e+06
0.29920721        	6.8767133986e+06
0.3               	6.8768785356e+06
0.30080897        	6.8771503853e+06
0.30162107        	6.8775534649e+06
0.30243619        	6.8781195423e+06
0.3032542         	6.8788883620e+06
0.30407491        	6.8799084432e+06
0.30489795        	6.8812352325e+06
0.30572295        	6.8829272312e+06
0.30654953        	6.8850401684e+06
0.30737729        	6.8876207300e+06
0.30820591        	6.8907008533e+06
0.30903503        	6.8942919606e+06
0.30986451        	6.8983812500e+06
0.31069411        	6.9029263324e+06
0.3115237         	6.9078532696e+06
0.3123533         	6.9130553546e+06
0.31318299        	6.9183962732e+06
0.31401298        	6.9237177336e+06
0.31484297        	6.9288474969e+06
0.31567325        	6.9336221839e+06
0.31650383        	6.9378997581e+06
0.31733485        	6.9415772462e+06
0.31816636        	6.9445995917e+06
0.3189986         	6.9469641302e+06
0.31983158        	6.9487148989e+06
0.32066544        	6.9499327332e+06
0.32150023        	6.9507206647e+06
0.32233611        	6.9511890248e+06
0.32317306        	6.9514418924e+06
0.32401123        	6.9515674988e+06
0.32485052        	6.9516326195e+06
0.32569102        	6.9516812143e+06
0.3265326         	6.9517358866e+06
0.32737512        	6.9518010825e+06
0.32821837        	6.9518668413e+06
0.32906212        	6.9519126204e+06
0.32990611        	6.9519110221e+06
0.33075011        	6.9518314620e+06
0.33159375        	6.9516439852e+06
0.33243694        	6.9513230592e+06
0.33327953        	6.9508512499e+06
0.33412132        	6.9502221971e+06
0.33496236        	6.9494419166e+06
0.33580253        	6.9485288780e+06
0.33664195        	6.9475118150e+06
0.33748063        	6.9464271451e+06
0.33831855        	6.9453147860e+06
0.33915585        	6.9442122747e+06
0.33999251        	6.9431502328e+06
0.34082855        	6.9421507915e+06
0.34166398        	6.9412291757e+06
0.34249872        	6.9403943573e+06
0.34333271        	6.9396501052e+06
0.3441658         	6.9389974494e+06
0.34499803        	6.9384368158e+06
0.34582919        	6.9379690961e+06
0.34665923        	6.9375945757e+06
0.34748811        	6.9373112544e+06
0.34831578        	6.9371129856e+06
