# Region type :   sampledSurface planeZ3p
# Faces           : 1018
# Area            : 8.2958402172e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0014759729      	6.9000190027e+06
0.0041173677      	6.9002420164e+06
0.0067587626      	6.9016542260e+06
0.0094001574      	6.9015848180e+06
0.011899606       	6.9039193031e+06
0.014536573       	6.9178371737e+06
0.01717841        	6.9386618905e+06
0.019820247       	6.9592796136e+06
0.022462084       	6.9604712385e+06
0.025103921       	6.9599458278e+06
0.027745758       	6.9598621863e+06
0.030387595       	6.9557347302e+06
0.033029432       	6.9531419376e+06
0.035671269       	6.9551437776e+06
0.038313106       	6.9582566112e+06
0.040954943       	6.9642677216e+06
0.04359678        	6.9702809792e+06
0.046238617       	6.9707910322e+06
0.048880454       	6.9711638857e+06
0.051522291       	6.9711164812e+06
0.054164128       	6.9665882517e+06
0.056805965       	6.9576198575e+06
0.059447802       	6.9425906414e+06
0.062089639       	6.9256705887e+06
0.064731476       	6.9108525708e+06
0.067373313       	6.9039862045e+06
0.07001515        	6.9054636380e+06
0.072656987       	6.9081009152e+06
0.075298824       	6.9105904772e+06
0.077940661       	6.9121423110e+06
0.080582498       	6.9108573159e+06
0.083224335       	6.9065192632e+06
0.085866172       	6.9005708204e+06
0.088508009       	6.8942836609e+06
0.091149846       	6.8878684747e+06
0.093791683       	6.8793480103e+06
0.09643352        	6.8678234621e+06
0.099075357       	6.8563292217e+06
0.10171731        	6.8492699591e+06
0.10435931        	6.8474598612e+06
0.10700132        	6.8484990214e+06
0.10964333        	6.8499215468e+06
0.11228534        	6.8504410823e+06
0.11492734        	6.8489991949e+06
0.11756935        	6.8455371905e+06
0.12021136        	6.8414159019e+06
0.12285337        	6.8380297681e+06
0.12549538        	6.8361386577e+06
0.12813738        	6.8356913844e+06
0.13077939        	6.8365947387e+06
0.1334214         	6.8398047899e+06
0.13606341        	6.8467145075e+06
0.13870542        	6.8574039347e+06
0.14134742        	6.8699774771e+06
0.14398943        	6.8813837888e+06
0.14663144        	6.8889422276e+06
0.14927345        	6.8918888383e+06
0.15191546        	6.8916657888e+06
0.15455746        	6.8905842684e+06
0.15719947        	6.8903491508e+06
0.15984148        	6.8917217308e+06
0.16248349        	6.8948564861e+06
0.1651255         	6.8994645403e+06
0.1677675         	6.9053827637e+06
0.17040951        	6.9130775864e+06
0.17305152        	6.9228745289e+06
0.17569353        	6.9337653370e+06
0.17833554        	6.9434571675e+06
0.18097754        	6.9498688198e+06
0.18361955        	6.9527009433e+06
0.18626156        	6.9532361097e+06
0.18890357        	6.9530560134e+06
0.19154557        	6.9532681116e+06
0.19418758        	6.9544191695e+06
0.19682959        	6.9564782300e+06
0.1994716         	6.9588723235e+06
0.20211361        	6.9608338477e+06
0.20475561        	6.9619623605e+06
0.20739762        	6.9621126609e+06
0.21003963        	6.9608239322e+06
0.21268164        	6.9572583597e+06
0.21532365        	6.9507941572e+06
0.21796565        	6.9417745829e+06
0.22060766        	6.9316991631e+06
0.22324967        	6.9225978003e+06
0.22589168        	6.9160669507e+06
0.22853369        	6.9125331725e+06
0.23117569        	6.9112661607e+06
0.2338177         	6.9109306068e+06
0.23645971        	6.9102565869e+06
0.23910172        	6.9084931902e+06
0.24174373        	6.9053732142e+06
0.24438573        	6.9008548835e+06
0.24702774        	6.8948807376e+06
0.24966975        	6.8874208525e+06
0.25231176        	6.8787803313e+06
0.25495376        	6.8698203079e+06
0.25759577        	6.8617451974e+06
0.26023778        	6.8555542395e+06
0.26287979        	6.8515508826e+06
0.2655218         	6.8493067502e+06
0.2681638         	6.8480533539e+06
0.27080581        	6.8471480899e+06
0.27344782        	6.8462338602e+06
0.27608983        	6.8451634597e+06
0.27873184        	6.8440120711e+06
0.28137384        	6.8430846597e+06
0.28401585        	6.8427891323e+06
0.28665786        	6.8436162680e+06
0.28929987        	6.8461642063e+06
0.29194188        	6.8508767397e+06
0.29458388        	6.8575903138e+06
0.29722589        	6.8653597234e+06
0.2998679         	6.8728179824e+06
0.30250991        	6.8788282605e+06
0.30515192        	6.8829479032e+06
0.30779392        	6.8854442656e+06
0.31043593        	6.8870213255e+06
0.31307794        	6.8884916742e+06
0.31571995        	6.8905260697e+06
0.31836196        	6.8935859528e+06
0.32100396        	6.8979831022e+06
0.32364597        	6.9038966776e+06
0.32628798        	6.9113075210e+06
0.32892999        	6.9198122712e+06
0.33157199        	6.9285644969e+06
0.334214          	6.9365216441e+06
0.33685601        	6.9428664547e+06
0.33949802        	6.9473079065e+06
0.34214003        	6.9500802683e+06
0.34478203        	6.9517387067e+06
0.34742404        	6.9528612817e+06
0.35006605        	6.9538252541e+06
0.35270806        	6.9547785745e+06
0.35535007        	6.9557079999e+06
0.35799207        	6.9564371677e+06
0.36063408        	6.9566203252e+06
0.36327609        	6.9557993203e+06
0.3659181         	6.9535338852e+06
0.36856011        	6.9495534601e+06
0.37120211        	6.9439474122e+06
0.37384412        	6.9373043793e+06
0.37648613        	6.9305839497e+06
0.37912814        	6.9247289994e+06
0.38177015        	6.9202766472e+06
0.38441215        	6.9171994029e+06
0.38705416        	6.9150186851e+06
0.38969617        	6.9130539677e+06
0.39233818        	6.9106766509e+06
0.39498018        	6.9073941813e+06
0.39762219        	6.9029070178e+06
0.4002642         	6.8972043544e+06
0.40290621        	6.8904773980e+06
0.40554822        	6.8830595099e+06
0.40819022        	6.8754420259e+06
0.41083223        	6.8682088105e+06
0.41347424        	6.8618951371e+06
0.41611625        	6.8568700602e+06
0.41875826        	6.8532431728e+06
0.42140026        	6.8508190152e+06
0.42404227        	6.8492790818e+06
0.42668428        	6.8483695176e+06
0.42932629        	6.8478165124e+06
0.4319683         	6.8473872163e+06
0.4346103         	6.8471545930e+06
0.43725231        	6.8474757161e+06
0.43989432        	6.8487758543e+06
0.44253633        	6.8513831037e+06
0.44517834        	6.8553731250e+06
0.44782034        	6.8604735911e+06
0.45046235        	6.8661143808e+06
0.45310436        	6.8716216542e+06
0.45574637        	6.8764610985e+06
0.45838838        	6.8804140470e+06
0.46103038        	6.8835990559e+06
0.46367239        	6.8863423370e+06
0.4663144         	6.8890548734e+06
0.46895641        	6.8921695072e+06
0.47159841        	6.8960876244e+06
0.47424042        	6.9010644325e+06
0.47688243        	6.9071239954e+06
0.47952444        	6.9140674080e+06
0.48216645        	6.9215033040e+06
0.48480845        	6.9288947901e+06
0.48745046        	6.9356658500e+06
0.49009247        	6.9413475846e+06
0.49273448        	6.9456929346e+06
0.49537649        	6.9487145088e+06
0.49801849        	6.9506263979e+06
0.5006605         	6.9517291910e+06
0.50330251        	6.9523079601e+06
0.50594452        	6.9525680730e+06
0.50858653        	6.9525617650e+06
0.51122853        	6.9521476886e+06
0.51387054        	6.9510649029e+06
0.51651255        	6.9490526275e+06
0.51915456        	6.9459566173e+06
0.52179657        	6.9418033833e+06
0.52443857        	6.9368396077e+06
0.52708058        	6.9315099787e+06
0.52972259        	6.9263301272e+06
0.5323646         	6.9216979311e+06
0.53500661        	6.9177568956e+06
0.53764861        	6.9143870568e+06
0.54029062        	6.9112946366e+06
0.54293263        	6.9081041365e+06
0.54557464        	6.9044450906e+06
0.54821664        	6.9000433351e+06
0.55085865        	6.8948076654e+06
0.55350066        	6.8888189022e+06
0.55614267        	6.8822883188e+06
0.55878468        	6.8755502670e+06
0.56142668        	6.8690216901e+06
0.56406869        	6.8631139232e+06
0.5667107         	6.8581626960e+06
0.56935271        	6.8543793900e+06
0.57199472        	6.8518076724e+06
0.57463672        	6.8503300842e+06
0.57727873        	6.8497316193e+06
0.57992074        	6.8497530867e+06
0.58256275        	6.8501853268e+06
0.58520476        	6.8509823465e+06
0.58784676        	6.8522653385e+06
0.59048877        	6.8542225266e+06
0.59313078        	6.8569945526e+06
0.59577279        	6.8605809393e+06
0.5984148         	6.8648063250e+06
0.6010568         	6.8693746151e+06
0.60369881        	6.8739714484e+06
0.60634082        	6.8783505015e+06
0.60898283        	6.8823966484e+06
0.61162483        	6.8861380646e+06
0.61426684        	6.8897221608e+06
0.61690885        	6.8933726316e+06
0.61955086        	6.8973499784e+06
0.62219287        	6.9018873562e+06
0.62483487        	6.9071109137e+06
0.62747688        	6.9129950075e+06
0.63011889        	6.9193568997e+06
0.6327609         	6.9258809426e+06
0.63540291        	6.9321791254e+06
0.63804491        	6.9378588792e+06
0.64068692        	6.9426000619e+06
0.64332893        	6.9462155773e+06
0.64597094        	6.9486752394e+06
0.64861295        	6.9500829395e+06
0.65125495        	6.9506373438e+06
0.65389696        	6.9505540724e+06
0.65653897        	6.9499979129e+06
0.65918098        	6.9490294104e+06
0.66182299        	6.9476102851e+06
0.66446499        	6.9456376346e+06
0.667107          	6.9430116188e+06
0.66974901        	6.9397006590e+06
0.67239102        	6.9357756829e+06
0.67503303        	6.9314109252e+06
0.67767503        	6.9268511790e+06
0.68031704        	6.9223393661e+06
0.68295905        	6.9180339721e+06
0.68560106        	6.9139740741e+06
0.68824306        	6.9100896322e+06
0.69088507        	6.9062301778e+06
0.69352708        	6.9022044304e+06
0.69616909        	6.8978264207e+06
0.6988111         	6.8929765722e+06
0.7014531         	6.8876422409e+06
0.70409511        	6.8819206215e+06
0.70673712        	6.8760156435e+06
0.70937913        	6.8702113610e+06
0.71202114        	6.8648241270e+06
0.71466314        	6.8601449972e+06
0.71730515        	6.8563987031e+06
0.71994716        	6.8537080017e+06
0.72258917        	6.8520783362e+06
0.72523118        	6.8514131857e+06
0.72787318        	6.8515417787e+06
0.73051519        	6.8522715505e+06
0.7331572         	6.8534581669e+06
0.73579921        	6.8550477179e+06
0.73844122        	6.8570659673e+06
0.74108322        	6.8595690689e+06
0.74372523        	6.8625872460e+06
0.74636724        	6.8660838705e+06
0.74900925        	6.8699575535e+06
0.75165125        	6.8740708859e+06
0.75429326        	6.8782865989e+06
0.75693527        	6.8825058877e+06
0.75957728        	6.8866854203e+06
0.76221929        	6.8908411150e+06
0.76486129        	6.8950402130e+06
0.7675033         	6.8993893796e+06
0.77014531        	6.9040044853e+06
0.77278732        	6.9089720118e+06
0.77542933        	6.9143058395e+06
0.77807133        	6.9199206177e+06
0.78071334        	6.9256313521e+06
0.78335535        	6.9311834612e+06
0.78599736        	6.9362924341e+06
0.78863937        	6.9406953847e+06
0.79128137        	6.9442005410e+06
0.79392338        	6.9467105021e+06
0.79656539        	6.9482243240e+06
0.7992074         	6.9488323845e+06
0.80184941        	6.9486763904e+06
0.80449141        	6.9479094143e+06
0.80713342        	6.9466544279e+06
0.80977543        	6.9449826366e+06
0.81241744        	6.9429050587e+06
0.81505945        	6.9403952080e+06
0.81770145        	6.9374289121e+06
0.82034346        	6.9340173730e+06
0.82298547        	6.9302213116e+06
0.82562748        	6.9261485637e+06
0.82826948        	6.9219209899e+06
0.83091149        	6.9176352748e+06
0.8335535         	6.9133471544e+06
0.83619551        	6.9090694184e+06
0.83883752        	6.9047760145e+06
0.84147952        	6.9004093558e+06
0.84412153        	6.8958940274e+06
0.84676354        	6.8911650744e+06
0.84940555        	6.8862018726e+06
0.85204756        	6.8810477356e+06
0.85468956        	6.8758233351e+06
0.85733157        	6.8707157724e+06
0.85997358        	6.8659496952e+06
0.86261559        	6.8617484782e+06
0.8652576         	6.8583011652e+06
0.8678996         	6.8557382128e+06
0.87054161        	6.8541136066e+06
0.87318362        	6.8534028289e+06
0.87582563        	6.8535087962e+06
0.87846764        	6.8542858854e+06
0.88110964        	6.8555852375e+06
0.88375165        	6.8572969164e+06
0.88639366        	6.8593662004e+06
0.88903567        	6.8617840463e+06
0.89167768        	6.8645599239e+06
0.89431968        	6.8676940228e+06
0.89696169        	6.8711635746e+06
0.8996037         	6.8749228773e+06
0.90224571        	6.8789163404e+06
0.90488771        	6.8830908383e+06
0.90752972        	6.8874013398e+06
0.91017173        	6.8918160025e+06
0.91281374        	6.8963192084e+06
0.91545575        	6.9009155692e+06
0.91809775        	6.9056281116e+06
0.92073976        	6.9104831488e+06
0.92338177        	6.9154812138e+06
0.92602378        	6.9205725899e+06
0.92866579        	6.9256463862e+06
0.93130779        	6.9305402432e+06
0.9339498         	6.9350591510e+06
0.93659181        	6.9390095675e+06
0.93923382        	6.9422326162e+06
0.94187583        	6.9446209840e+06
0.94451783        	6.9461294670e+06
0.94715984        	6.9467832808e+06
0.94980185        	6.9466607861e+06
0.95244386        	6.9458766297e+06
0.95508587        	6.9445544185e+06
0.95772787        	6.9427989727e+06
0.96036988        	6.9406747482e+06
0.96301189        	6.9382053355e+06
0.9656539         	6.9353932405e+06
0.9682959         	6.9322410936e+06
0.97093791        	6.9287673692e+06
0.97357992        	6.9250132748e+06
0.97622193        	6.9210298495e+06
0.97886394        	6.9168642441e+06
0.98150594        	6.9125576301e+06
0.98414795        	6.9081466642e+06
0.98678996        	6.9036604248e+06
0.98943197        	6.8991150724e+06
0.99207398        	6.8945101388e+06
0.99471598        	6.8898400653e+06
0.99735799        	6.8851087880e+06
1                 	6.8803504681e+06
1.002642          	6.8756437551e+06
1.005284          	6.8711119874e+06
1.007926          	6.8669075849e+06
1.010568          	6.8631909517e+06
1.01321           	6.8601071179e+06
1.015852          	6.8577671987e+06
1.0184941         	6.8562358577e+06
1.0211361         	6.8555224805e+06
1.0237781         	6.8555752938e+06
1.0264201         	6.8562944341e+06
1.0290621         	6.8575572715e+06
1.0317041         	6.8592519027e+06
1.0343461         	6.8612987937e+06
1.0369881         	6.8636571029e+06
1.0396301         	6.8663136806e+06
1.0422721         	6.8692675671e+06
1.0449141         	6.8725184824e+06
1.0475561         	6.8760591375e+06
1.0501982         	6.8798766104e+06
1.0528402         	6.8839500532e+06
1.0554822         	6.8882470497e+06
1.0581242         	6.8927233965e+06
1.0607662         	6.8973288983e+06
1.0634082         	6.9020170426e+06
1.0660502         	6.9067541414e+06
1.0686922         	6.9115167417e+06
1.0713342         	6.9162789552e+06
1.0739762         	6.9209950021e+06
1.0766182         	6.9255879969e+06
1.0792602         	6.9299503170e+06
1.0819022         	6.9339521430e+06
1.0845443         	6.9374596226e+06
1.0871863         	6.9403544263e+06
1.0898283         	6.9425443149e+06
1.0924703         	6.9439742356e+06
1.0951123         	6.9446377144e+06
1.0977543         	6.9445733528e+06
1.1003963         	6.9438578342e+06
1.1030383         	6.9425908662e+06
1.1056803         	6.9408720508e+06
1.1083223         	6.9387790456e+06
1.1109643         	6.9363593968e+06
1.1136063         	6.9336367671e+06
1.1162483         	6.9306226599e+06
1.1188904         	6.9273277220e+06
1.1215324         	6.9237675185e+06
1.1241744         	6.9199607647e+06
1.1268164         	6.9159268704e+06
1.1294584         	6.9116918934e+06
1.1321004         	6.9072936800e+06
1.1347424         	6.9027803209e+06
1.1373844         	6.8981998750e+06
1.1400264         	6.8935960037e+06
1.1426684         	6.8890031331e+06
1.1453104         	6.8844551776e+06
1.1479524         	6.8799930187e+06
1.1505945         	6.8756798120e+06
1.1532365         	6.8716024739e+06
1.1558785         	6.8678654809e+06
1.1585205         	6.8645792180e+06
1.1611625         	6.8618473097e+06
1.1638045         	6.8597538362e+06
1.1664465         	6.8583542576e+06
1.1690885         	6.8576685527e+06
1.1717305         	6.8576710618e+06
1.1743725         	6.8582975324e+06
1.1770145         	6.8594582664e+06
1.1796565         	6.8610612241e+06
1.1822985         	6.8630306173e+06
1.1849406         	6.8653160403e+06
1.1875826         	6.8678913421e+06
1.1902246         	6.8707463125e+06
1.1928666         	6.8738801794e+06
1.1955086         	6.8772938196e+06
1.1981506         	6.8809870726e+06
