# Region type :   sampledSurface planeZ3p
# Faces           : 1018
# Area            : 8.2958402176e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.8999720738e+06
0.014075595       	6.9066857570e+06
0.021912161       	6.9424535303e+06
0.029193799       	6.9503619279e+06
0.035721278       	6.9525571495e+06
0.041876577       	6.9547720054e+06
0.047379096       	6.9554481666e+06
0.052598689       	6.9541961482e+06
0.057757214       	6.9483539923e+06
0.06273718        	6.9362825958e+06
0.067524242       	6.9194764768e+06
0.072043677       	6.9075032771e+06
0.07632783        	6.9048828166e+06
0.080500844       	6.9050443768e+06
0.084620988       	6.9034549688e+06
0.088681048       	6.9007470905e+06
0.092662512       	6.8963775144e+06
0.096538581       	6.8891432514e+06
0.10037629        	6.8791813174e+06
0.10411678        	6.8687279088e+06
0.10783272        	6.8606734480e+06
0.11153974        	6.8567217838e+06
0.11524101        	6.8553556189e+06
0.11893577        	6.8539656333e+06
0.12262338        	6.8521155631e+06
0.12631677        	6.8508481481e+06
0.13000497        	6.8508604822e+06
0.13368892        	6.8526210842e+06
0.13737395        	6.8567513616e+06
0.14106986        	6.8636726754e+06
0.14478583        	6.8730546463e+06
0.14853668        	6.8832730507e+06
0.15233683        	6.8916018975e+06
0.15619154        	6.8960789762e+06
0.16009314        	6.8974836281e+06
0.16403213        	6.8983935684e+06
0.16799511        	6.9005553398e+06
0.17198656        	6.9044741584e+06
0.17602297        	6.9105626781e+06
0.18010924        	6.9189016803e+06
0.18424423        	6.9281401580e+06
0.18839048        	6.9357680190e+06
0.19253674        	6.9403696058e+06
0.196683          	6.9428085251e+06
0.20081633        	6.9447536599e+06
0.20488616        	6.9465918417e+06
0.20893859        	6.9474345038e+06
0.21296725        	6.9462399359e+06
0.21697088        	6.9424492540e+06
0.22094665        	6.9360342399e+06
0.22488572        	6.9276381798e+06
0.22877727        	6.9186727466e+06
0.2326153         	6.9109269866e+06
0.23640001        	6.9056606516e+06
0.2401375         	6.9028201763e+06
0.24383638        	6.9011825917e+06
0.24750387        	6.8993184600e+06
0.25113708        	6.8963994179e+06
0.25472681        	6.8922608736e+06
0.25826447        	6.8870937344e+06
0.26173798        	6.8813117946e+06
0.26513572        	6.8755368326e+06
0.26844056        	6.8704511317e+06
0.27162251        	6.8665132223e+06
0.27464059        	6.8637636895e+06
0.27744854        	6.8619197165e+06
0.28002236        	6.8606524594e+06
0.28237346        	6.8597804719e+06
0.28451527        	6.8592453565e+06
0.28648429        	6.8589772178e+06
0.2883257         	6.8590655956e+06
0.29008232        	6.8595289946e+06
0.29177777        	6.8603081257e+06
0.29342506        	6.8613549904e+06
0.29504027        	6.8627206428e+06
0.29664018        	6.8644806773e+06
0.29824009        	6.8666457000e+06
0.29984001        	6.8691650054e+06
0.30148318        	6.8720331565e+06
0.30315483        	6.8752003012e+06
0.30485536        	6.8786619832e+06
0.30659531        	6.8824132165e+06
0.3083889         	6.8863652882e+06
0.31024643        	6.8903232306e+06
0.31217           	6.8940813059e+06
0.31416004        	6.8975155199e+06
0.31622522        	6.9005025349e+06
0.31838098        	6.9028713429e+06
0.32063567        	6.9045934927e+06
0.32298359        	6.9058787546e+06
0.32542376        	6.9069878856e+06
0.32797009        	6.9081271225e+06
0.33063432        	6.9095624551e+06
0.33341286        	6.9115278205e+06
0.33631542        	6.9140990701e+06
0.33934949        	6.9172987167e+06
0.34249927        	6.9209699634e+06
0.34572903        	6.9246826477e+06
0.34900455        	6.9279604523e+06
0.35228708        	6.9304315902e+06
0.3555509         	6.9320424259e+06
0.35878855        	6.9330418489e+06
0.36199464        	6.9336619459e+06
0.365168          	6.9339334723e+06
0.36831279        	6.9336727750e+06
0.37143046        	6.9326158406e+06
0.37452698        	6.9305757638e+06
0.37759734        	6.9274800288e+06
0.38063531        	6.9234303108e+06
0.3836296         	6.9187219425e+06
0.38657219        	6.9137204605e+06
0.38946078        	6.9088183669e+06
0.39229314        	6.9044275671e+06
0.39509563        	6.9008060696e+06
0.39782594        	6.8981036196e+06
0.400542          	6.8961428072e+06
0.40324092        	6.8947040932e+06
0.40592191        	6.8934885057e+06
0.40858751        	6.8922309975e+06
0.41123843        	6.8907607730e+06
