# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959466898e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.002159518       	6.9000000005e+06
0.0097094453      	6.9000129560e+06
0.017263576       	6.9009084076e+06
0.024819414       	6.9076642325e+06
0.032375252       	6.9400291612e+06
0.03993109        	6.9491653338e+06
0.047486927       	6.9393200657e+06
0.055042765       	6.9166079457e+06
0.062598603       	6.9044562650e+06
0.070154441       	6.9037108809e+06
0.077710279       	6.8983454443e+06
0.085266116       	6.8963998169e+06
0.092821954       	6.8990557420e+06
0.10037736        	6.8994898704e+06
0.10792453        	6.8887567088e+06
0.1154717         	6.8687760448e+06
0.12301887        	6.8574668932e+06
0.13056604        	6.8644403493e+06
0.13811321        	6.8796918739e+06
0.14566038        	6.8922315207e+06
0.15320755        	6.8980270947e+06
0.16075472        	6.9011997981e+06
0.16830189        	6.9025574531e+06
0.17584906        	6.9021107335e+06
0.18339623        	6.9045808234e+06
0.1909434         	6.9144866943e+06
0.19849057        	6.9294768873e+06
0.20555571        	6.9380371370e+06
0.21191137        	6.9352664713e+06
0.21806441        	6.9258001732e+06
0.22396187        	6.9153619456e+06
0.22939783        	6.9078954924e+06
0.23430923        	6.9036408180e+06
0.23884173        	6.9011657684e+06
0.24320954        	6.8996570978e+06
0.24761456        	6.8988293552e+06
0.25219901        	6.8983963824e+06
0.25704062        	6.8978632597e+06
0.26223329        	6.8960705969e+06
0.26804623        	6.8910247447e+06
0.27487734        	6.8811253207e+06
0.2824821         	6.8699600221e+06
0.29009858        	6.8663130378e+06
0.29771506        	6.8727905882e+06
0.30528302        	6.8838873175e+06
0.31283019        	6.8929383612e+06
0.32037736        	6.8977772659e+06
0.32792453        	6.8998931874e+06
0.3354717         	6.9014540900e+06
0.34301887        	6.9046539960e+06
0.35056604        	6.9114189587e+06
0.35745951        	6.9204257842e+06
0.3632744         	6.9276335084e+06
0.36895392        	6.9313756545e+06
0.3746821         	6.9301262608e+06
0.38037974        	6.9245018117e+06
0.38589242        	6.9172212497e+06
0.39110984        	6.9108582906e+06
0.39606293        	6.9064532042e+06
0.40093023        	6.9038240807e+06
0.40555146        	6.9023576134e+06
0.41021252        	6.9013109881e+06
0.41502152        	6.9000519487e+06
0.42007819        	6.8978026564e+06
0.42548063        	6.8940666551e+06
0.43133088        	6.8882211660e+06
0.43773959        	6.8803937361e+06
0.4446575         	6.8734355724e+06
0.45185791        	6.8711261576e+06
0.45923189        	6.8752380988e+06
0.46678154        	6.8832294734e+06
0.47433119        	6.8903940010e+06
0.48188084        	6.8947052596e+06
0.48943049        	6.8971493818e+06
0.49698014        	6.8999552499e+06
0.5045283         	6.9047982227e+06
0.51207547        	6.9120321775e+06
0.51920192        	6.9198924913e+06
0.52533635        	6.9253260317e+06
0.53124465        	6.9274775414e+06
0.53708385        	6.9258376494e+06
0.54277123        	6.9213656064e+06
0.54820277        	6.9160215421e+06
0.55335337        	6.9113581079e+06
0.55826845        	6.9080245126e+06
0.56305169        	6.9057295405e+06
0.56782098        	6.9040109820e+06
0.57265918        	6.9023516500e+06
0.57765237        	6.9000964364e+06
0.58288883        	6.8967872780e+06
0.58844087        	6.8921368484e+06
0.5943323         	6.8861007293e+06
0.60064725        	6.8797889566e+06
0.60729742        	6.8755456459e+06
0.61423314        	6.8753008004e+06
0.62157455        	6.8793744537e+06
0.62915189        	6.8854324001e+06
0.63672923        	6.8905673968e+06
0.64430657        	6.8940917085e+06
0.6518839         	6.8970272146e+06
0.65946124        	6.9008939973e+06
0.66703858        	6.9065467086e+06
0.67461592        	6.9136314692e+06
0.68158652        	6.9197877833e+06
0.68779963        	6.9231568614e+06
0.69377273        	6.9234947646e+06
0.69970346        	6.9210277424e+06
0.70526425        	6.9171527816e+06
0.71055169        	6.9131690689e+06
0.71561477        	6.9098246705e+06
0.7205258         	6.9072483107e+06
0.72538731        	6.9051388369e+06
0.73028888        	6.9031981243e+06
0.73529997        	6.9009911636e+06
0.74050043        	6.8980748664e+06
0.74595156        	6.8942560735e+06
0.75168501        	6.8893836736e+06
0.75773852        	6.8840508845e+06
0.76411968        	6.8798626950e+06
0.77081571        	6.8783940702e+06
0.7779137         	6.8804271280e+06
0.78550237        	6.8849534932e+06
0.7931327         	6.8895231419e+06
0.80075472        	6.8930811673e+06
0.80830189        	6.8961190488e+06
0.81584906        	6.8996855612e+06
0.82339623        	6.9044636920e+06
0.8309434         	6.9103733055e+06
0.83826053        	6.9161043117e+06
0.84472467        	6.9195959367e+06
0.85081011        	6.9205028743e+06
0.85666046        	6.9190484101e+06
0.86227187        	6.9161512361e+06
0.86763581        	6.9128948356e+06
0.87279125        	6.9099435655e+06
0.87780413        	6.9074641502e+06
0.88279197        	6.9053365658e+06
0.8877798         	6.9033280912e+06
0.89285464        	6.9010753506e+06
0.89810858        	6.8982858154e+06
0.90358056        	6.8947895188e+06
0.90929361        	6.8904542725e+06
0.91528719        	6.8858507387e+06
0.92157277        	6.8822016831e+06
0.92816067        	6.8807427105e+06
0.93513917        	6.8821610569e+06
0.94262263        	6.8857312271e+06
0.95017229        	6.8895754149e+06
0.95772194        	6.8928176026e+06
0.96527159        	6.8958044805e+06
0.97282125        	6.8993038725e+06
0.9803709         	6.9037556590e+06
0.98792055        	6.9090576662e+06
0.99533809        	6.9142254610e+06
1.001922          	6.9174560047e+06
1.008104          	6.9184362016e+06
1.0140157         	6.9173705108e+06
1.01968           	6.9150289153e+06
1.025108          	6.9123010331e+06
1.0303364         	6.9097302214e+06
1.0354372         	6.9074375620e+06
1.0404868         	6.9053976401e+06
1.0455602         	6.9033635643e+06
1.0507288         	6.9010533527e+06
1.0560503         	6.8983316426e+06
1.0615609         	6.8949683609e+06
1.0672901         	6.8909560776e+06
1.0732675         	6.8869177187e+06
1.0795056         	6.8837870425e+06
1.0860295         	6.8826090806e+06
1.0929194         	6.8838054748e+06
1.1003774         	6.8867192069e+06
1.1079245         	6.8899427037e+06
1.1154717         	6.8928529572e+06
1.1230189         	6.8957621688e+06
1.130566          	6.8992051840e+06
1.1381132         	6.9034181838e+06
1.1456604         	6.9082911063e+06
1.1530417         	6.9129004134e+06
1.1597072         	6.9157894919e+06
1.1659543         	6.9166702562e+06
1.1719153         	6.9157856842e+06
1.1776248         	6.9138340299e+06
1.1831037         	6.9115399011e+06
1.1884064         	6.9092859526e+06
1.1935734         	6.9072209385e+06
1.1987147         	6.9052644998e+06
