# Region type :   sampledSurface planeZ4p
# Faces           : 966
# Area            : 8.2959467463e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0010900471      	6.8999999998e+06
0.0026879461      	6.9000000025e+06
0.0042858452      	6.9000008145e+06
0.0058837443      	6.9000104771e+06
0.0074816434      	6.9000179931e+06
0.0090795424      	6.9000888736e+06
0.010677442       	6.9005652365e+06
0.012275341       	6.9009946418e+06
0.013769698       	6.9010109356e+06
0.015146447       	6.9016137429e+06
0.016612565       	6.9051217145e+06
0.018210026       	6.9133998262e+06
0.019807486       	6.9188715781e+06
0.021404947       	6.9248700661e+06
0.02300249        	6.9413367106e+06
0.024601607       	6.9570881518e+06
0.026199869       	6.9604987912e+06
0.027797274       	6.9591808454e+06
0.029396098       	6.9563191900e+06
0.030993471       	6.9527928846e+06
0.032582878       	6.9518017015e+06
0.034166895       	6.9510861464e+06
0.035738916       	6.9506894858e+06
0.037337451       	6.9519923627e+06
0.038935985       	6.9543426550e+06
0.04053452        	6.9570259985e+06
0.042133054       	6.9615611307e+06
0.043731588       	6.9668820380e+06
0.045330123       	6.9692914955e+06
0.046928657       	6.9682608963e+06
0.048527192       	6.9646488447e+06
0.050125726       	6.9597238223e+06
0.051724261       	6.9544072404e+06
0.053322795       	6.9476153518e+06
0.054921329       	6.9376942747e+06
0.056519864       	6.9243230016e+06
0.058118398       	6.9110335923e+06
0.059716933       	6.9031831617e+06
0.061315467       	6.9020455217e+06
0.062914001       	6.9049966843e+06
0.064512536       	6.9093469823e+06
0.06611107        	6.9132405472e+06
0.067709605       	6.9155888819e+06
0.069308139       	6.9160131454e+06
0.070906674       	6.9143636361e+06
0.072505208       	6.9111050092e+06
0.074103742       	6.9071220844e+06
0.075702277       	6.9030087021e+06
0.077300811       	6.8995818458e+06
0.078899346       	6.8976670510e+06
0.08049788        	6.8973357029e+06
0.082096415       	6.8976042937e+06
0.083694949       	6.8974330426e+06
0.085293483       	6.8968192414e+06
0.086892018       	6.8967257025e+06
0.088490552       	6.8979269741e+06
0.090089087       	6.9000674175e+06
0.091687621       	6.9017961190e+06
0.093286155       	6.9015994967e+06
0.09488469        	6.8986780283e+06
0.096483224       	6.8930458057e+06
0.098081759       	6.8852494948e+06
0.099680293       	6.8761252347e+06
0.10127898        	6.8666351145e+06
0.1028777         	6.8578994463e+06
0.10447642        	6.8511926814e+06
0.10607514        	6.8474520225e+06
0.10767386        	6.8465717230e+06
0.10927258        	6.8474157021e+06
0.1108713         	6.8487007376e+06
0.11247002        	6.8497612485e+06
0.11406875        	6.8504389846e+06
0.11566747        	6.8505158329e+06
0.11726619        	6.8495763884e+06
0.11886491        	6.8473671221e+06
0.12046363        	6.8441549266e+06
0.12206235        	6.8408038832e+06
0.12366107        	6.8385300315e+06
0.12525979        	6.8383846613e+06
0.12685851        	6.8407264901e+06
0.12845723        	6.8451374062e+06
0.13005596        	6.8509297836e+06
0.13165468        	6.8577303013e+06
0.1332534         	6.8654848787e+06
0.13485212        	6.8739087620e+06
0.13645084        	6.8820352262e+06
0.13804956        	6.8884278447e+06
0.13964828        	6.8919623993e+06
0.141247          	6.8925038033e+06
0.14284572        	6.8909136319e+06
0.14444444        	6.8884989822e+06
0.14604317        	6.8864320097e+06
0.14764189        	6.8854868341e+06
0.14924061        	6.8860271324e+06
0.15083933        	6.8880354367e+06
0.15243805        	6.8911258387e+06
0.15403677        	6.8946279904e+06
0.15563549        	6.8977917467e+06
0.15723421        	6.9000507669e+06
0.15883293        	6.9012229135e+06
0.16043165        	6.9015140441e+06
0.16203038        	6.9013293788e+06
0.1636291         	6.9010090346e+06
0.16522782        	6.9006952083e+06
0.16682654        	6.9004442224e+06
0.16842526        	6.9004698497e+06
0.17002398        	6.9012445882e+06
0.1716227         	6.9033534476e+06
0.17322142        	6.9072398850e+06
0.17482014        	6.9130156516e+06
0.17641886        	6.9204042865e+06
0.17801759        	6.9287524383e+06
0.17961631        	6.9370954527e+06
0.18121503        	6.9443244125e+06
0.18281375        	6.9495197642e+06
0.18441247        	6.9523095801e+06
0.18601119        	6.9529954969e+06
0.18760991        	6.9523544794e+06
0.18920863        	6.9512683944e+06
0.19080735        	6.9504419125e+06
0.19240608        	6.9503020723e+06
0.1940048         	6.9510489501e+06
0.19560352        	6.9526729081e+06
0.19720224        	6.9548842697e+06
0.19880096        	6.9571260789e+06
0.20039968        	6.9587203153e+06
0.2019984         	6.9590484822e+06
0.20359712        	6.9577210736e+06
0.20519584        	6.9546643967e+06
0.20679456        	6.9500655928e+06
0.20839329        	6.9442556473e+06
0.20999201        	6.9376318863e+06
0.21159073        	6.9306712664e+06
0.21318945        	6.9239820283e+06
0.21478817        	6.9182768068e+06
0.21638689        	6.9141970152e+06
0.21798561        	6.9120616293e+06
0.21958433        	6.9117138651e+06
0.22118305        	6.9125757005e+06
0.22278177        	6.9138664473e+06
0.2243805         	6.9148432323e+06
0.22597922        	6.9149667997e+06
0.22757794        	6.9139925360e+06
0.22917666        	6.9120065285e+06
0.23077538        	6.9093802414e+06
0.2323741         	6.9066308476e+06
0.23397282        	6.9042439414e+06
0.23557154        	6.9025405695e+06
0.23717026        	6.9016104023e+06
0.23876898        	6.9013121864e+06
0.24036771        	6.9013462995e+06
0.24196643        	6.9013646439e+06
0.24356515        	6.9010530403e+06
0.24516387        	6.9001544761e+06
0.24676259        	6.8984554620e+06
0.24836131        	6.8957765849e+06
0.24996003        	6.8919953774e+06
0.25155875        	6.8870995660e+06
0.25315747        	6.8812391166e+06
0.2547562         	6.8747510510e+06
0.25635492        	6.8681411400e+06
0.25795364        	6.8620149279e+06
0.25955236        	6.8569542230e+06
0.26115108        	6.8533624928e+06
0.2627498         	6.8513380398e+06
0.26434852        	6.8506395447e+06
0.26594724        	6.8507768211e+06
0.26754596        	6.8511823460e+06
