# Region type :   sampledSurface planeZ4
# Faces           : 966
# Area            : 8.2959467460e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.013973227       	2.8431988507e-309
0.019638165       	1.9024991634e-232
0.025756229       	2.2264662069e-183
0.032437003       	2.9847183566e-155
0.042074845       	5.0143226175e-129
0.051415835       	9.9511795029e-116
0.058627007       	1.7081307654e-106
0.064474227       	3.3577909411e-99
0.070061843       	3.2590009450e-92
0.075653834       	8.7739689866e-86
0.081757432       	1.4082659296e-79
0.088751534       	2.2225258326e-73
0.096490478       	1.4711595318e-67
0.10325145        	3.3133731076e-63
0.10917447        	6.9263253776e-60
0.11517175        	5.6476793398e-57
0.12273934        	1.2319908497e-53
0.13264856        	1.4452826512e-49
0.14118241        	1.1945732891e-46
0.14894287        	1.6874901240e-44
0.15978505        	5.1386268716e-42
0.17236804        	1.4158804266e-39
0.18161825        	7.0999943123e-38
0.19190104        	9.0624035117e-36
0.20124481        	1.1959215623e-33
0.20942872        	1.1301620396e-31
0.21782208        	2.6384585853e-29
0.22513243        	8.0187586027e-27
0.23144841        	1.2078147705e-24
0.23678045        	6.2549046951e-23
0.24152719        	1.6491593026e-21
0.24615896        	3.1918890637e-20
0.25082269        	5.1159519940e-19
0.25550476        	6.7458601876e-18
0.26030258        	7.8735693293e-17
0.26537553        	8.9825060516e-16
0.27065864        	9.3037188144e-15
0.2760049         	7.9697815856e-14
0.28149586        	5.7680087678e-13
0.28716602        	3.5464514981e-12
0.29287001        	1.7888085634e-11
0.298574          	7.4794040976e-11
0.30458696        	2.8118508955e-10
0.3110402         	9.6274652790e-10
0.31811735        	3.0741986233e-09
0.32563671        	8.8641263366e-09
0.33326774        	2.2930094648e-08
0.34059372        	5.4344085080e-08
0.34722061        	1.2092329939e-07
0.35336884        	2.6523876346e-07
0.3593049         	5.9170917061e-07
0.36520274        	1.3789269121e-06
0.37110058        	3.3413710558e-06
0.37692528        	8.1587295372e-06
0.3825859         	1.9461554443e-05
0.38804735        	4.4356695492e-05
0.39329134        	9.3708281973e-05
0.39845185        	1.8470420353e-04
0.40348437        	3.3352219421e-04
0.40846028        	5.5108652485e-04
0.41349084        	8.3767512117e-04
0.41861852        	1.1795632335e-03
0.42384034        	1.5499949339e-03
0.4291273         	1.9223480469e-03
0.43449884        	2.2932204986e-03
0.43997004        	2.6805304924e-03
0.44551668        	3.1163200726e-03
0.45114719        	3.6492626440e-03
0.45692748        	4.3471544885e-03
0.46292474        	5.2799736450e-03
0.46923893        	6.4946598542e-03
0.47602505        	7.9892645001e-03
0.48323001        	9.6472350563e-03
0.49068334        	1.1341636230e-02
0.49813667        	1.3066766814e-02
0.50515232        	1.4902874170e-02
0.51167868        	1.7039632363e-02
0.51795111        	1.9721474096e-02
0.52414428        	2.3174686260e-02
0.53028672        	2.7416251146e-02
0.53631018        	3.2080263707e-02
0.542148          	3.6656895347e-02
0.54774941        	4.0957526045e-02
0.55313061        	4.5265481212e-02
0.55835795        	4.9680248656e-02
0.56348498        	5.2914484675e-02
0.56859197        	5.2436569580e-02
0.57372784        	4.6957230282e-02
0.57893024        	3.7907163667e-02
0.58418742        	2.8004255656e-02
0.58945828        	1.9604070291e-02
0.59472914        	1.3638957615e-02
0.6               	9.8606245114e-03
0.6054885         	7.5686797317e-03
0.61107147        	6.3165629257e-03
0.61678687        	5.7404101508e-03
0.62271278        	5.6627739352e-03
0.62897814        	6.0243370056e-03
0.6356405         	6.7939282509e-03
0.64263103        	7.8810194137e-03
0.64982026        	9.1637102596e-03
0.65695237        	1.0546320297e-02
0.66385803        	1.2046621390e-02
0.67046961        	1.3781396599e-02
0.67686613        	1.5934186713e-02
0.68315466        	1.8754318966e-02
0.68937681        	2.2522123861e-02
0.69544721        	2.7388792795e-02
0.70144256        	3.3491191608e-02
0.70706338        	4.0316715587e-02
0.71248278        	4.7469124520e-02
0.71776111        	5.3462602218e-02
0.72295491        	5.5291103703e-02
0.72813209        	5.0577229990e-02
0.73334913        	4.0628469272e-02
0.73860166        	2.9363932473e-02
0.74387191        	1.9954706826e-02
0.74916039        	1.3412357187e-02
0.75451334        	9.3306083753e-03
0.75994304        	6.9673454102e-03
0.76545687        	5.6709333948e-03
0.77106544        	5.0142735096e-03
0.77681289        	4.7699978994e-03
0.78279928        	4.8470285926e-03
0.78910834        	5.2337063637e-03
0.79570934        	5.9260168431e-03
0.80243913        	6.8680868223e-03
0.80945435        	8.0339460645e-03
0.81641393        	9.3359216381e-03
0.82320171        	1.0776977468e-02
0.82977163        	1.2438427024e-02
0.83616721        	1.4462285919e-02
0.84243905        	1.7039961419e-02
0.84859479        	2.0405516110e-02
0.85459515        	2.4817290656e-02
0.86038822        	3.0520983837e-02
0.86596529        	3.7654511379e-02
0.87137052        	4.5850538844e-02
0.87666441        	5.3146389687e-02
0.88190836        	5.5678541149e-02
0.88715231        	5.1040864371e-02
0.89239627        	4.1189367419e-02
0.89764022        	3.0203826032e-02
0.90291502        	2.0977269832e-02
0.90824922        	1.4404095075e-02
0.9136463         	1.0189620799e-02
0.91911879        	7.6621020687e-03
0.92468762        	6.2168236636e-03
0.93037024        	5.4474395043e-03
0.93621771        	5.1226139649e-03
0.94232746        	5.1382155351e-03
0.94874585        	5.4668221531e-03
0.95542725        	6.0946841935e-03
0.96227067        	6.9851409169e-03
0.96913054        	8.0833472435e-03
0.9759227         	9.3554782871e-03
0.98256698        	1.0815325150e-02
0.9890545         	1.2540483147e-02
0.99549303        	1.4693631129e-02
1.0018528         	1.7464868994e-02
1.0079335         	2.1007044886e-02
1.0138431         	2.5691803016e-02
1.0195491         	3.1876381620e-02
1.0250798         	3.9765079597e-02
1.0304763         	4.8468681084e-02
1.0357941         	5.4740674025e-02
1.0411004         	5.4607796397e-02
1.046424          	4.7661670445e-02
1.0517549         	3.7243187666e-02
1.0570859         	2.7073567132e-02
1.0624295         	1.9082678702e-02
1.0678175         	1.3528006382e-02
1.073265          	9.9547817532e-03
1.0788036         	7.7675643765e-03
1.0844349         	6.4975983659e-03
1.0901893         	5.8288790878e-03
1.0961352         	5.5828631093e-03
1.1022084         	5.6767868093e-03
1.1086814         	6.0907230545e-03
1.1153478         	6.8033667340e-03
1.1220917         	7.7723375848e-03
1.1288263         	8.9542262223e-03
1.1354891         	1.0331150248e-02
1.1420382         	1.1933014326e-02
1.1484674         	1.3844886156e-02
1.1547725         	1.6199547001e-02
1.160946          	1.9188465692e-02
1.1669735         	2.3093301962e-02
1.1728243         	2.8302713382e-02
1.1784865         	3.5238713113e-02
1.1840079         	4.3847780639e-02
1.189429          	5.2091445828e-02
1.19485           	5.5716008557e-02
