# Region type :   sampledSurface planeZ5p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.002180784       	6.9000000008e+06
0.0092011222      	6.8999988252e+06
0.014116593       	6.8999466952e+06
0.016106996       	6.8999093969e+06
0.017797168       	6.8999243993e+06
0.019611627       	6.9000950214e+06
0.02153643        	6.9007619170e+06
0.023452331       	6.9030288696e+06
0.025355407       	6.9095768101e+06
0.027249172       	6.9238385709e+06
0.029125934       	6.9454775906e+06
0.030977194       	6.9660010894e+06
0.032831817       	6.9754985755e+06
0.034900042       	6.9742380112e+06
0.037952975       	6.9713971907e+06
0.042511053       	6.9710593868e+06
0.048136195       	6.9551385576e+06
0.054710008       	6.9099974108e+06
0.05863084        	6.9136399086e+06
0.06175707        	6.9190342535e+06
0.064371899       	6.9172238287e+06
0.066654319       	6.9158895151e+06
0.068845588       	6.9174281678e+06
0.07106217        	6.9202664454e+06
0.073294982       	6.9211906404e+06
0.075638037       	6.9176885096e+06
0.078331984       	6.9084099564e+06
0.0816099         	6.8964257237e+06
0.085437642       	6.8918936308e+06
0.089152882       	6.8907636883e+06
0.092017341       	6.8858431822e+06
0.094336639       	6.8822405723e+06
0.096348383       	6.8820865494e+06
0.098270287       	6.8844123667e+06
0.1001996         	6.8875715493e+06
0.10232422        	6.8905961507e+06
0.10483088        	6.8921168783e+06
0.10794708        	6.8875339959e+06
0.11127445        	6.8754440120e+06
0.11418609        	6.8637981238e+06
0.11677414        	6.8544607888e+06
0.11931112        	6.8462086389e+06
0.12200822        	6.8394698622e+06
0.12489883        	6.8368669013e+06
0.12776612        	6.8409980247e+06
0.13041909        	6.8510085911e+06
0.13288369        	6.8631757953e+06
0.13527638        	6.8736440613e+06
0.13771947        	6.8808293015e+06
0.1403372         	6.8851863743e+06
0.143234          	6.8878414769e+06
0.14639751        	6.8886316814e+06
0.14963853        	6.8863014042e+06
0.1527877         	6.8832097039e+06
0.15581763        	6.8837081310e+06
0.15872002        	6.8883654840e+06
0.16145639        	6.8941689334e+06
0.16400419        	6.8991986922e+06
0.1664079         	6.9035769126e+06
0.16875161        	6.9078232006e+06
0.17115647        	6.9120488556e+06
0.17380967        	6.9154747700e+06
0.17703588        	6.9162836040e+06
0.18111185        	6.9144231153e+06
0.18498922        	6.9156631684e+06
0.18809766        	6.9204806350e+06
0.19072521        	6.9266239978e+06
0.19317644        	6.9334219380e+06
0.19565145        	6.9410247162e+06
0.19827081        	6.9493567046e+06
0.20101456        	6.9568651174e+06
0.20399936        	6.9610918536e+06
0.20698866        	6.9591178622e+06
0.20990416        	6.9513566019e+06
0.21277836        	6.9404382828e+06
0.21565342        	6.9295131826e+06
0.21857993        	6.9208038515e+06
0.22150768        	6.9150684091e+06
0.22432208        	6.9126814273e+06
0.226963          	6.9132889177e+06
0.22945743        	6.9153790708e+06
0.23187248        	6.9173572572e+06
0.2342787         	6.9183490806e+06
0.23673668        	6.9180097059e+06
0.2392861         	6.9159874035e+06
0.24194042        	6.9120025863e+06
0.24468375        	6.9061063876e+06
